tiempo,TCAire,Ti_003,Ti_01,Ti_001,Ti_0001
2019-06-16 20:10:00,23.899207730806257,28.04724533317536,27.58937431551676,28.25594101922945,28.37077728846381
2019-06-16 20:20:00,23.904545849338145,27.877422886458277,27.2643095632018,28.15097598697361,28.300327093690296
2019-06-16 20:30:00,23.909883967870034,27.728958388231252,27.04766331406291,28.024309562132288,28.18435584886289
2019-06-16 20:40:00,23.915222086401926,27.610637471407642,26.904382002798116,27.91741335499002,28.08361687548935
2019-06-16 20:50:00,23.920560204933814,27.58533212461271,26.88799665287809,27.89840485256888,28.06957951240758
2019-06-16 21:00:00,23.925898323465702,27.48745718228348,26.72090155186308,27.832523914650316,28.02389632120084
2019-06-16 21:10:00,23.93123644199759,27.25974724462468,26.367402794257348,27.67942023848833,27.91362102944652
2019-06-16 21:20:00,23.936574560529483,27.237059973329096,26.298400526683707,27.63937078029089,27.86265442087352
2019-06-16 21:30:00,23.94191267906137,27.105112435902093,26.249069204456546,27.52355507360707,27.75273137164335
2019-06-16 21:40:00,23.94725079759326,27.00717621850146,26.134979534128146,27.448558161477344,27.69092978896746
2019-06-16 21:50:00,23.952588916125148,27.003633290436532,26.160000437170122,27.41995211388213,27.645951181089963
2019-06-16 22:00:00,23.95792703465704,27.032927658808603,26.27129920990263,27.395975850007403,27.589769074920408
2019-06-16 22:10:00,23.963265153188928,27.014473770636208,26.286287375632213,27.34746935169642,27.522162886450396
2019-06-16 22:20:00,23.968603271720816,27.0141654130824,26.341872015285695,27.313241183208078,27.46820191697283
2019-06-16 22:30:00,23.97394139025271,26.99912638591008,26.40586988174032,27.27530717183705,27.41961473907732
2019-06-16 22:40:00,23.979279508784597,26.864670073948908,26.160960761068218,27.19107724314667,27.36191964999556
2019-06-16 22:50:00,23.984617627316485,26.8269332050772,26.15631797200845,27.14464593920247,27.311434221890106
2019-06-16 23:00:00,23.989955745848373,26.766069194445947,26.108609665872656,27.08607676675302,27.256386315970175
2019-06-16 23:10:00,23.995293864380265,26.745496249786928,26.132126318455025,27.050581478060813,27.21548298763905
2019-06-16 23:20:00,24.000631982912154,26.72983053337292,26.10999917402617,27.02592995264892,27.184780213482696
2019-06-16 23:30:00,24.005970101444042,26.725161143662305,26.143303851750854,27.0060538067762,27.157354067159016
2019-06-16 23:40:00,24.01130821997593,26.66543971638653,26.067146351861368,26.95920722914136,27.119015584931013
2019-06-22 00:00:00,27.8654298,27.20533445998836,26.566823979346584,27.512981989296406,27.690277700070556
2019-06-22 00:10:00,27.6312287,27.15007684545153,26.561414476874457,27.44325662523026,27.61154225498271
2019-06-22 00:20:00,27.4731718,26.90583842444952,26.025406792446404,27.30632787786542,27.529499442215116
2019-06-22 00:30:00,27.364724,26.77453261433306,25.957966544136184,27.17537216601572,27.40585052125993
2019-06-22 00:40:00,27.5204735,26.77000808019369,26.058334536373284,27.130284789894823,27.341713140893805
2019-06-22 00:50:00,27.495092100000004,26.82916619526237,26.205040033410278,27.14072422410545,27.32411672096512
2019-06-22 01:00:00,27.5193198,26.83819709432885,26.217748445405416,27.133623826487774,27.304476666379585
2019-06-22 01:10:00,27.6289213,26.51898299601136,25.550114122471083,26.9956728227786,27.26775957360536
2019-06-22 01:20:00,27.4131794,26.345147003836807,25.35386985370965,26.8950157174495,27.22827207821543
2019-06-22 01:30:00,27.099373,26.288735395651695,25.372030257376093,26.83342139280189,27.181149457183327
2019-06-22 01:40:00,27.1074489,26.416726390459324,25.678729506848835,26.84529333597756,27.12779023520355
2019-06-22 01:50:00,27.0774527,26.00449668925128,24.916794960204328,26.64057889439854,27.05820683801085
2019-06-22 02:00:00,27.0013085,25.513403068400216,24.21690880039483,26.34862502511181,26.919230305119846
2019-06-22 02:10:00,26.785566600000003,25.36684416042509,23.9195453209562,26.101261434782103,26.715901988494373
2019-06-22 02:20:00,26.5006027,25.281951438681,23.8561118889948,26.010971959566895,26.53874417686233
2019-06-22 02:30:00,26.2998589,24.96988858622587,23.29250949199926,25.811188606348487,26.386758890285783
2019-06-22 02:40:00,26.1475705,24.55416850480679,22.57766370218835,25.46006380727148,26.111734652830418
2019-06-22 02:50:00,26.0483523,24.493729593436814,22.8705126242061,25.40654686135958,26.002707427807135
2019-06-22 03:00:00,25.7091645,24.73728957059257,23.32738720007123,25.515173008586128,26.02481892097545
2019-06-22 03:10:00,25.8683751,24.728885526267906,23.266944966525077,25.480375096617077,25.947232774713584
2019-06-22 03:20:00,25.6999349,24.7261910531896,23.342403164527123,25.442866905898526,25.88953129500852
2019-06-22 03:30:00,25.5141892,24.72781177677478,23.440345084484015,25.40181956105809,25.82606535329865
2019-06-22 03:40:00,25.3607471,24.575841354189304,23.03352241210077,25.287036179947968,25.722386391632128
2019-06-22 03:50:00,25.3019084,24.49108112123402,23.036578911510624,25.20481066278533,25.64307499388693
2019-06-22 04:00:00,25.2696048,24.303379077533958,22.64811512559065,25.0964943626766,25.57199924920011
2019-06-22 04:10:00,25.045787,23.941391942109465,22.069431981145605,24.905448293732853,25.495677427757336
2019-06-22 04:20:00,24.8531191,23.72359767695331,21.80012351581364,24.764830728479357,25.423029652236956
2019-06-22 04:30:00,24.9361855,23.98001302112732,22.3528049934826,24.83932157241413,25.388466023389466
2019-06-22 04:40:00,24.8750394,24.15644586162103,22.51272994062839,24.88298056605821,25.33542736637548
2019-06-22 04:50:00,24.8138933,24.27564267894423,22.945121339230695,24.897143592963737,25.29129819877465
2019-06-22 05:00:00,24.9165726,24.25986696392132,23.05856990477513,24.870267275086892,25.26340849813661
2019-06-22 05:10:00,24.8773468,24.086913443468134,22.729494955164288,24.766554160293076,25.205634976351437
2019-06-22 05:20:00,24.9361855,23.86258888952992,22.436722032127697,24.626045341295036,25.12873242386726
2019-06-22 05:30:00,24.838121,24.01938511397797,22.71577110835796,24.681636758803588,25.131596638266355
2019-06-22 05:40:00,24.8623487,23.958242454760047,22.670057255684767,24.619721772436133,25.06150925530347
2019-06-22 05:50:00,24.9811798,23.902292241679046,22.649304922084063,24.563978663431243,24.9999808163237
2019-06-22 06:00:00,24.780436,23.72597198526032,22.2657529755501,24.474065287902775,24.947120836250928
2019-06-22 06:10:00,24.7712064,23.76176557455288,22.47141734433033,24.43447857506407,24.882921696089127
2019-06-22 06:20:00,24.525468300000004,23.78428357702418,22.60564456218615,24.40946411835238,24.81968672125466
2019-06-22 06:30:00,24.4354797,23.682499877582007,22.425451761173466,24.344742937434287,24.747146180209533
2019-06-22 06:40:00,24.4124057,23.57685664704056,22.26849370715281,24.27858166394649,24.687399479032646
2019-06-22 06:50:00,24.3512596,23.519105852046746,22.23823267449206,24.227085218757583,24.639747383488103
2019-06-22 07:00:00,24.3847169,23.504921423687236,22.24887474143638,24.20343863014868,24.611854487870264
2019-06-22 07:10:00,24.3847169,23.55412347668064,22.35732796617849,24.22520122398952,24.61550533740316
2019-06-22 07:20:00,24.4597074,23.54742957155954,22.32552437664328,24.22897088355283,24.61952606279936
2019-06-22 07:30:00,24.3362615,23.554449972673293,22.340769760736578,24.237218676639927,24.624150975980772
2019-06-22 07:40:00,24.473551800000003,23.59049237008573,22.401635670383573,24.254104399475565,24.625372132920404
2019-06-22 07:50:00,24.3016505,23.658558312983292,22.504770476572656,24.286713052380016,24.63517208221635
2019-06-22 08:00:00,24.4574,23.718032980115282,22.57160356794827,24.32560101743951,24.66008035314859
2019-06-22 08:10:00,24.3281856,23.846563961514928,22.77920802799916,24.40417805844525,24.712930141753304
2019-06-22 08:20:00,24.3131875,23.95277433752238,22.931659786026206,24.45988650754185,24.74592585030837
2019-06-22 08:30:00,24.3570281,24.036579932471653,23.06667226945413,24.496036951442505,24.759121004730936
2019-06-22 08:40:00,24.3431837,24.068816521279004,23.06475862840151,24.51533401430671,24.76484698523744
2019-06-22 08:50:00,24.4089446,23.981845831293647,22.861540019499852,24.480838560149397,24.75485354249596
2019-06-22 09:00:00,24.4366334,25.803538829255054,24.634849893508807,26.2773356270285,26.553693484427747
2019-06-22 09:10:00,24.5693089,26.18046152674533,24.86336144959723,26.700315830217416,26.979581300939095
2019-06-22 09:20:00,24.6293013,26.488244541366665,25.3392705317208,26.97861807741592,27.24675864118212
2019-06-22 09:30:00,24.6685271,26.92981556608288,25.582835488265747,27.446051893640018,27.721560018497144
2019-06-22 09:40:00,24.7677453,27.15143759213419,25.8454206210808,27.651945260883497,27.92095319618327
2019-06-22 09:50:00,24.8508117,27.268237400779935,26.114166506421185,27.73707903215113,27.993977296775
2019-06-22 10:00:00,24.9581058,27.536305463201806,26.57631019619664,27.9547412290576,28.18469572280102
2019-06-22 10:10:00,25.0469407,27.7256352601313,26.79613947057272,28.13697703803512,28.361340765863027
2019-06-22 10:20:00,25.1023183,27.993525686697183,27.14339637858604,28.35363468534077,28.552129694532866
2019-06-22 10:30:00,25.1392367,28.20018796326976,27.39463749391787,28.539411593061864,28.727380351517567
2019-06-22 10:40:00,25.334212,28.34906583071904,27.645459725954566,28.65205833512084,28.82242275296113
2019-06-22 10:50:00,25.4934226,28.44850022296516,27.71373926891123,28.77118459095701,28.949795433727886
2019-06-22 11:00:00,25.5545687,28.532665659829686,27.790622422290728,28.860638141155924,29.0402139205114
2019-06-22 11:10:00,25.6814757,28.544434490012,27.74294972132884,28.89201377687842,29.083098628078464
2019-06-22 11:20:00,25.8049216,28.704374327267058,28.04280850271021,29.000732330139176,29.165003306426684
2019-06-22 11:30:00,25.9122157,28.90426626021119,28.36447810843961,29.15515790068799,29.29618026918459
2019-06-22 11:40:00,26.1014225,28.90261071135649,28.18209249008153,29.24883337109232,29.443192055345495
2019-06-22 11:50:00,26.0921929,28.74901742977174,27.773400005557104,29.250388935048466,29.53316963593766
2019-06-22 12:00:00,26.070272600000003,28.887357290747588,27.85591388778241,29.30722425755209,29.541988187012922
2019-06-22 12:10:00,26.0910392,29.047222752738524,28.04440494349101,29.428035370351687,29.63249033162089
2019-06-22 12:20:00,26.1856426,29.05397046282291,27.997497086201903,29.50219605906324,29.7430185106828
2019-06-22 12:30:00,26.3287014,29.08129531289392,27.93784148746528,29.58866465940752,29.857974028361397
2019-06-22 12:40:00,26.4267659,29.316851231142532,28.330200487958894,29.76347617095749,30.0024585524784
2019-06-22 12:50:00,26.6275097,29.52092800408832,28.761559696286376,29.904890343893516,30.11131036759596
2019-06-22 13:00:00,26.6875021,29.76202116901671,29.07945222723181,30.047898756097236,30.202557321846
2019-06-22 13:10:00,26.838636800000003,29.846213730492096,29.18501382045681,30.108654260082336,30.25071790531029
2019-06-22 13:20:00,26.9436235,29.743862240948786,28.959373353723414,30.07832347769356,30.257882262594958
2019-06-22 13:30:00,27.0543787,29.498684649664295,28.333384762784817,30.00958644250033,30.27905499595449
2019-06-22 13:40:00,27.0520713,29.54134499454248,28.29809316521688,30.08439702039866,30.37061364421747
2019-06-22 13:50:00,27.1905153,29.88067322092396,28.98787480415615,30.297175202604624,30.51777989352272
2019-06-22 14:00:00,27.2885798,30.07088365588341,29.25086405507651,30.446863127640516,30.64049286737704
2019-06-22 14:10:00,27.3612629,30.151013892821453,29.29451237492612,30.547129855718534,30.75859757526183
2019-06-22 14:20:00,27.386644300000004,30.41898253249323,29.833280363509967,30.69877657368349,30.851446254261646
2019-06-22 14:30:00,27.5700826,30.585521992668166,30.09122432811061,30.812797619976937,30.937920582772776
2019-06-22 14:40:00,27.643919399999994,30.687857286476014,30.163972728435933,30.921291590348012,31.04953263998989
2019-06-22 14:50:00,27.6462268,30.67187160326196,30.07874237895531,30.93940648126952,31.09049808090032
2019-06-22 15:00:00,27.7258321,30.686509550352422,30.05050827665513,30.978115111834462,31.108880952105626
2019-06-22 15:10:00,27.801976300000003,30.722550259920016,30.048878920421867,31.02185879803031,31.16103334596797
2019-06-22 15:20:00,27.800822600000004,30.81225133367878,30.27863857120979,31.059390797547398,31.190352030909303
2019-06-22 15:30:00,27.8446632,30.71750067903327,30.00311586650037,31.041803689991944,31.2214503548215
2019-06-22 15:40:00,27.9023482,30.824299178022407,30.150461350767568,31.125122366494743,31.288673507796876
2019-06-22 15:50:00,27.964648,30.86120979798907,30.13399509414936,31.17328014268688,31.34044995082254
2019-06-22 16:00:00,27.8642761,31.02591812008393,30.56144478576762,31.244101663074048,31.36709159096344
2019-06-22 16:10:00,27.8412021,30.93680679182203,30.44392017173809,31.155282799436293,31.27689302205221
2019-06-22 16:20:00,27.8342799,30.81435815911002,30.182487002841743,31.09249172529231,31.24625440996712
2019-06-22 16:30:00,27.8319725,30.72254969870696,29.994902376087893,31.03010782280792,31.1977896458609
2019-06-22 16:40:00,27.8250503,30.671017005898214,29.93729900238543,30.975704135559248,31.14090032043752
2019-06-22 16:50:00,27.7292932,30.442293963782088,29.43700110399612,30.863257421553417,31.08856183184994
2019-06-22 17:00:00,27.7904393,30.469327946718774,29.52673467313851,30.864261505578828,31.076826658435103
2019-06-22 17:10:00,27.8100522,30.49470874871047,29.54251547057116,30.888347581166894,31.09833574579634
2019-06-22 17:20:00,27.8204355,30.44671963438826,29.39612354461494,30.879937723948572,31.10889074749128
2019-06-22 17:30:00,27.7869782,30.36982415948917,29.259471694673444,30.83080484271181,31.07415084998596
2019-06-22 17:40:00,27.7177562,30.42846203515585,29.503862701066176,30.820506433839903,31.031629111636708
2019-06-22 17:50:00,27.705065500000003,30.48142084657695,29.672745586033976,30.828962485044563,31.016871576960213
2019-06-22 18:00:00,27.6773767,29.125974254802497,28.314145066244023,29.475853123009088,29.66374373752235
2019-06-22 18:10:00,27.664686,28.52077819112401,27.67335397928723,28.92315030575168,29.14885415572167
2019-06-22 18:20:00,27.6866063,28.27399629167445,27.475831046689024,28.657363432058936,28.87509225222539
2019-06-22 18:30:00,27.618538,27.980940369808526,27.27662486443179,28.15292825117271,28.34174666317252
2019-06-22 18:40:00,27.6289213,27.776368689104057,27.15626481416477,27.938845431559,28.095558273610482
2019-06-22 18:50:00,27.6739156,27.677001950678697,27.067722062428956,27.922634928071766,28.069149371955557
2019-06-22 19:00:00,27.607001,27.67163506105739,27.09363446999984,27.94455237470691,28.08316539667235
2019-06-22 19:10:00,27.5389327,27.602701221821118,27.011799507340317,27.87796569077833,28.021521365337662
2019-06-22 19:20:00,27.5170124,27.510955738410807,26.915873156068184,27.77909358162435,27.92663414013893
2019-06-22 19:30:00,27.4766329,27.48700292479371,26.98035488578057,27.71673296422074,27.844972068951197
2019-06-22 19:40:00,27.4258701,27.494419634356984,27.07105652835852,27.68821528484845,27.794054116957525
2019-06-22 19:50:00,27.4085646,27.45794007484413,27.02904878426332,27.64825476668153,27.74865682660397
2019-06-22 20:00:00,27.2943483,27.3718138288086,26.878680284611946,27.58156550722314,27.691220954025084
2019-06-22 20:10:00,27.2908872,27.26090274799433,26.691814819892933,27.50149858021937,27.62646792809325
2019-06-22 20:20:00,27.214743,27.19466155547605,26.64609067059651,27.43318845227685,27.556858541723088
2019-06-22 20:30:00,27.1362914,27.127723383976804,26.58914294279534,27.35928919458687,27.47905602162523
2019-06-22 20:40:00,27.0082307,26.93745788703594,26.239043216650764,27.23279919446851,27.38588031528277
2019-06-22 20:50:00,26.903244,26.776315008465723,25.980084720711808,27.12032864111065,27.30041383993059
2019-06-22 21:00:00,26.8524812,26.5035708237516,25.56437262139068,26.966392312516813,27.217221151315865
2019-06-22 21:10:00,26.8017184,26.324797194407477,25.34237534212904,26.85687107163032,27.15167503023421
2019-06-22 21:20:00,26.7555704,26.29005642389488,25.399578805707776,26.811643148902775,27.10354074333838
2019-06-22 21:30:00,26.809794300000004,26.239741748906127,25.294413209942732,26.77181471334339,27.069717287499248
2019-06-22 21:40:00,26.8144091,26.293365863268427,25.408703074022647,26.768819456920827,27.0325761021152
2019-06-22 21:50:00,26.7786444,26.359953564578465,25.55676889224326,26.76311136528671,26.9828276439573
2019-06-22 22:00:00,26.7717222,26.43846780002898,25.7781279366596,26.760590609538315,26.934348865963575
2019-06-22 22:10:00,26.753263,26.29072514736956,25.464272860590437,26.683973668220023,26.8972837301254
2019-06-22 22:20:00,26.6621207,26.205731497446862,25.380509860431975,26.60703935830243,26.825073744587648
2019-06-22 22:30:00,26.5075249,26.122289369396896,25.292134726343207,26.53805507083691,26.76483577696054
2019-06-22 22:40:00,26.4383029,25.973506082192284,25.066855648084644,26.4412381561529,26.69951434235197
2019-06-22 22:50:00,26.318318100000003,25.7916322294028,24.758186213862675,26.333611567265287,26.638627390050907
2019-06-22 23:00:00,26.2525572,25.71413818576768,24.683423837835157,26.256047455384255,26.56684331724612
2019-06-22 23:10:00,26.176413,25.598277396839883,24.55166231316166,26.147602263769308,26.47210788188269
2019-06-22 23:20:00,26.151031600000003,25.71992144945812,24.860373341508733,26.170958253025177,26.44114669261001
2019-06-22 23:30:00,26.061043,25.75706472298619,24.939087641023676,26.158998309585098,26.39212075766028
2019-06-22 23:40:00,25.9664396,25.56593471881873,24.555362068485007,26.03981508742988,26.311595116578417
2019-06-23 00:00:00,25.8314567,25.4533355400074,24.4011123496646,25.921837388393037,26.199201681652916
2019-06-23 00:10:00,25.7472366,25.19561432174563,24.02766039424516,25.780373664778438,26.133640131904063
2019-06-23 00:20:00,25.6491721,25.03674264231716,23.897086380427968,25.66260222855735,26.06103557737733
2019-06-23 00:30:00,25.6180222,25.143095941253808,24.133189279013155,25.68625127623561,26.037321376202875
2019-06-23 00:40:00,25.6364814,25.107897745116208,24.07831332278373,25.642653953252665,25.98584707484134
2019-06-23 00:50:00,25.6191759,25.075728601006883,24.080505785226855,25.596725437857028,25.933443829185464
2019-06-23 01:00:00,25.4622727,24.91011546935489,23.82017304225364,25.50057175896755,25.886849914120003
2019-06-23 01:10:00,25.4334302,24.740864812516936,23.472115287288236,25.38677533275556,25.814251027000097
2019-06-23 01:20:00,25.4253543,24.65647578988984,23.54308460768824,25.27943083227056,25.70577922683249
2019-06-23 01:30:00,25.3653619,24.78141319409668,23.793808458515493,25.29635651644383,25.645027305483676
2019-06-23 01:40:00,25.4115099,24.90049246526196,24.06690949882849,25.32391348410614,25.613320760907374
2019-06-23 01:50:00,25.3411342,24.92135255153987,24.23199790045061,25.336151346068576,25.62570415329892
2019-06-23 02:00:00,25.258067800000003,24.95937297060136,24.312888799351523,25.354463561298346,25.630651738826703
2019-06-23 02:10:00,25.2742196,24.952865371137932,24.230656311681564,25.34072722454486,25.596618575437528
2019-06-23 02:20:00,25.1219312,24.802545499303843,23.903846611930756,25.26697524496835,25.5520790948416
2019-06-23 02:30:00,25.0907813,24.60015919281372,23.550984032881157,25.144446379338184,25.47334767058664
2019-06-23 02:40:00,25.0054075,24.417210002582568,23.328434127461207,25.01614766973849,25.39292540003016
2019-06-23 02:50:00,24.9442614,24.42522273044251,23.45469893754672,24.985638435327008,25.350548062431663
2019-06-23 03:00:00,24.976565,24.50608053975104,23.605053899999824,25.03545753846783,25.36509266505341
2019-06-23 03:10:00,24.9096504,24.536724991964128,23.658712787322013,25.044679967029374,25.341148567474583
2019-06-23 03:20:00,24.883115300000004,24.52504202140353,23.659724392240125,25.028500161415256,25.31579407984625
2019-06-23 03:30:00,24.8000489,24.547686391044802,23.717739100038322,25.010733526105692,25.27232416132635
2019-06-23 03:40:00,24.939646600000003,24.57984382153209,23.84064575428911,24.97092867975569,25.193436923736847
2019-06-23 03:50:00,24.9165726,24.56917404454575,23.84897007192307,24.92120380043276,25.1262592239194
2019-06-23 04:00:00,24.9165726,24.519377811726002,23.759811778046608,24.87099241137853,25.07776955502314
2019-06-23 04:10:00,24.9315707,24.43289180471098,23.606497762872667,24.810873739583958,25.029501262969088
2019-06-23 04:20:00,24.8138933,24.42949958690867,23.597151123598103,24.805253738209487,25.015393642964987
2019-06-23 04:30:00,24.8819616,24.34267589581369,23.488001410795853,24.733509988245626,24.955710980082262
2019-06-23 04:40:00,24.7862045,24.2177726638042,23.2899410709199,24.643855706269836,24.88040294643857
2019-06-23 04:50:00,24.8012026,24.13727413673362,23.22760633343831,24.57030287972409,24.80976382247975
2019-06-23 05:00:00,24.9811798,23.70459349213732,22.39200905679712,24.38571053143668,24.75297258313079
2019-06-23 05:10:00,24.3858706,23.19803915915634,22.13867058378901,24.143627971226437,24.695486848228104
2019-06-23 05:20:00,23.7790244,23.24785225377259,22.27720010744511,24.110960202138216,24.648216839793655
2019-06-23 05:30:00,23.5309789,23.179322104646843,21.88053766975988,24.033383372202422,24.555920969191178
2019-06-23 05:40:00,23.5402085,23.2457367868694,22.010203538471615,23.991244697880646,24.445431114751482
2019-06-23 05:50:00,23.8736278,23.33960996843072,22.26361710136784,23.977894214391956,24.359095868321468
2019-06-23 06:00:00,23.8724741,23.36260212420218,22.32599261710315,23.958791903083092,24.30109507697524
2019-06-23 06:10:00,23.949772,23.247215214917208,22.111620082270775,23.878671810489987,24.233036080290248
2019-06-23 06:20:00,23.7917151,22.74653484003376,21.157263252811756,23.60200930151001,24.126543097683196
2019-06-23 06:30:00,23.5771269,22.11032949937015,20.635950666860545,23.35594755536082,24.00686594622444
2019-06-23 06:40:00,23.3798442,21.75238166369626,20.02784060323049,23.050362633304616,23.9327201804122
2019-06-23 06:50:00,23.4467588,21.88635180212712,20.49309768862594,22.975044876559537,23.88387270964806
2019-06-23 07:00:00,23.3556165,22.07207690864628,20.699445074363442,23.08603523747605,23.90721699173848
2019-06-23 07:10:00,23.3279277,22.308750494202577,21.02994701638855,23.21514711125736,23.941164920341777
2019-06-23 07:20:00,23.3763831,22.56891524597094,21.3942165983311,23.362226211513743,23.96191783067024
2019-06-23 07:30:00,23.4894457,23.09383251313119,22.06261728553354,23.667906442449137,24.027502049937723
2019-06-23 07:40:00,23.6417341,23.311877600233036,22.27945172549774,23.79067261998596,24.04780498129654
2019-06-23 07:50:00,23.6013546,23.3541911936352,22.39845720008629,23.79317849719526,24.03313557895251
2019-06-23 08:00:00,23.7109561,23.291495383021807,22.33366142560089,23.74534386774424,24.00692255967959
2019-06-23 08:10:00,23.8170965,23.26208047585427,22.306831572007827,23.725690464242316,23.99829580367477
2019-06-23 08:20:00,23.8540149,23.281664811121,22.33683505445302,23.73876856880096,24.006050074935345
2019-06-23 08:30:00,23.9543868,23.27771302372346,22.28996911064808,23.74645583819534,24.016105228045387
2019-06-23 08:40:00,23.935927600000003,23.372893068326647,22.43749626196101,23.815263181761335,24.068036115978217
2019-06-23 08:50:00,23.8147891,23.42834703871416,22.43603828890672,23.88748987694496,24.142473404216023
2019-06-23 09:00:00,23.9451572,25.31081417394469,24.24784737030653,25.792839064767104,25.993416599201105
2019-06-23 09:10:00,23.9405424,25.9248996950158,24.99331172059964,26.31158952674708,26.51809285030059
2019-06-23 09:20:00,24.1205196,26.21290196755733,25.195521324090244,26.65558734632967,26.889875551321357
2019-06-23 09:30:00,24.2705006,26.78825102762527,25.74962178406072,27.259805626287235,27.51320974626403
2019-06-23 09:40:00,23.9866904,26.70105140222059,25.111792091897144,27.35378361983758,27.709500196337487
2019-06-23 09:50:00,24.039760600000005,26.65325667505313,25.02605081810329,27.35588411829278,27.73029658922812
2019-06-23 10:00:00,24.0293773,27.06064333919696,25.99110264545668,27.54454752638601,27.82122424341916
2019-06-23 10:10:00,24.3201097,27.31023806617095,26.09376121495189,27.726921587418133,27.95288692869405
2019-06-23 10:20:00,24.5566182,27.41843851569262,26.218595904403625,27.858658568977415,28.08906902269202
2019-06-23 10:30:00,24.5485423,27.420380213838506,26.453384576864984,27.852474652384224,28.083328139630808
2019-06-23 10:40:00,24.7365954,27.31070169553408,26.29263564850659,27.78563610708388,28.043095065596248
2019-06-23 10:50:00,24.8600413,27.398778753123626,26.31997755054137,27.87989490007005,28.13955817021697
2019-06-23 11:00:00,24.8231229,27.66097153301908,26.70920993821393,28.087997706812263,28.322292352090056
2019-06-23 11:10:00,25.045787,27.90686089469368,26.97669256014979,28.300084562583898,28.51557452490902
2019-06-23 11:20:00,25.253453,28.09778256388913,27.174081833168284,28.486277415049692,28.69090047781224
2019-06-23 11:30:00,25.3284435,28.11645535831692,27.254831429674823,28.50423235465289,28.71346730456439
2019-06-23 11:40:00,25.553415,27.963560288887244,26.700514279895945,28.509083400407448,28.803380060641988
2019-06-23 11:50:00,25.7460829,28.206139734068827,26.975634714881846,28.734444956179093,29.02179422324342
2019-06-23 12:00:00,25.7795402,28.525125444094186,27.59446205086332,29.00110415522283,29.21411206014834
2019-06-23 12:10:00,25.9825914,28.724113805567164,27.878657364677984,29.1444322139573,29.330391817770455
2019-06-23 12:20:00,26.0910392,28.801045871596692,27.869498489109986,29.200859458635957,29.40725369080361
2019-06-23 12:30:00,26.153339000000003,28.88447919354924,27.987062771786324,29.261408912227296,29.459162782777604
2019-06-23 12:40:00,26.3056274,28.99464092046668,28.143815170544208,29.356593248576363,29.54716297167565
2019-06-23 12:50:00,26.4359955,29.04619710182073,28.13150223295653,29.443211646229734,29.653418657412836
2019-06-23 13:00:00,26.3079348,28.8539500119039,27.77361465009964,29.35408385559028,29.60703878920772
2019-06-23 13:10:00,26.4602232,28.72783004697032,27.5338533129858,29.280065747851523,29.567870467915228
2019-06-23 13:20:00,26.4717602,29.03727052804624,28.15744480604289,29.44921379664567,29.673079348128184
2019-06-23 13:30:00,26.5052175,29.250049884754528,28.5305922133279,29.58458224905012,29.768622589852168
2019-06-23 13:40:00,26.6252023,29.38016795509581,28.7293304023093,29.67963869293265,29.84436598930387
2019-06-23 13:50:00,26.7278816,29.494479997883374,29.0331248280154,29.766302697029197,29.916050772239796
2019-06-23 14:00:00,26.964390100000003,29.5681978580862,28.987765849972455,29.8651256629943,30.025549890688826
2019-06-23 14:10:00,27.0912971,29.66834219912477,29.056572727831185,29.952849563138617,30.10752473568493
2019-06-23 14:20:00,27.122447,29.79758794817353,29.303271395160746,30.040241785150332,30.174579414720448
2019-06-23 14:30:00,27.1466747,29.79433179067436,29.14530376048468,30.09781950030026,30.2634695416054
2019-06-23 14:40:00,27.253968800000003,29.99503135449186,29.55243909052696,30.20696018468104,30.324647296218213
2019-06-23 14:50:00,27.3174223,30.02337657103614,29.66152411372616,30.25237785654671,30.378893614267888
2019-06-23 15:00:00,27.4154868,30.03462929410196,29.52866390880521,30.30262487878565,30.447630546223973
2019-06-23 15:10:00,27.5354716,30.06243965185068,29.43594033512223,30.3441652438058,30.49678629489485
2019-06-23 15:20:00,27.5896955,30.112072168058443,29.518742339179255,30.396871589023988,30.55400820883063
2019-06-23 15:30:00,27.6693008,30.140154933264697,29.53274442525068,30.41701332233695,30.56777832048429
2019-06-23 15:40:00,27.7927467,30.12563681450383,29.470410937786838,30.448033408217427,30.6278824146304
2019-06-23 15:50:00,27.7754412,30.057953251291277,29.271264341222683,30.43730524512914,30.649839605569177
2019-06-23 16:00:00,27.8238966,30.0651441604273,29.266760325078227,30.431574787026292,30.628698703650826
2019-06-23 16:10:00,27.8931186,30.14427582251545,29.415933891884578,30.494939194975935,30.688670922272316
2019-06-23 16:20:00,27.9588795,30.27709776186484,29.598282436561824,30.563728154838504,30.737248687307765
2019-06-23 16:30:00,27.932344399999995,30.308036560181808,29.512983423830136,30.630244877840248,30.815254003784148
2019-06-23 16:40:00,28.0096423,30.32504660448492,29.5144936335427,30.67676703261299,30.86824858087465
2019-06-23 16:50:00,28.0857865,30.54422750549734,29.898082567424687,30.822098435601028,30.98136169974891
2019-06-23 17:00:00,28.0327163,30.75940291671295,30.20886657194042,30.93648808334884,31.077085662695705
2019-06-23 17:10:00,28.103092,30.777319383541997,30.207966409956278,31.07429152989096,31.213744144495
2019-06-23 17:20:00,28.1169364,30.810766174900316,30.16375781925429,31.125540618496615,31.280118594057868
2019-06-23 17:30:00,28.193080600000005,30.83454291611107,30.098020771873117,31.160033481228847,31.340818575816535
2019-06-23 17:40:00,28.229999,30.83641483157317,30.063615012673385,31.15527190670484,31.353158098669898
