tiempo,PMV_0001,PPD_0001,PMV_001,PPD_001,PMV_01,PPD_01,PMV_003,PPD_003
2019-06-13 21:20:00,,,,,,,-28.01527413250469,100.0
2019-06-13 21:30:00,,,,,,,-28.21843845043719,100.0
2019-06-13 21:40:00,,,,,,,-28.369932731044457,100.0
2019-06-13 21:50:00,,,,,,,-28.54155085822014,100.0
2019-06-13 22:00:00,,,,,,,-28.69244041851376,100.0
2019-06-13 22:10:00,,,,,,,-28.79893102542834,100.0
2019-06-13 22:20:00,,,,,,,-28.941154036890577,100.0
2019-06-13 22:30:00,,,,,,,-29.071554434966654,100.0
2019-06-13 22:40:00,,,,,,,-29.1904732742748,100.0
2019-06-13 22:50:00,,,,,,,-29.36730196568265,100.0
2019-06-13 23:00:00,,,,,,,-29.469286565046083,100.0
2019-06-13 23:10:00,,,,,,,-29.687381964392603,100.0
2019-06-13 23:20:00,,,,,,,-29.69149203644428,100.0
2019-06-13 23:30:00,,,,,,,-29.92319144151016,100.0
2019-06-13 23:40:00,,,,,,,-30.30710429131769,100.0
2019-06-13 23:49:59,,,,,,,-30.47385824922414,100.0
2019-06-14 00:00:00,,,,,,,-30.60613158491799,100.0
2019-06-14 00:10:00,,,,,,,-30.812148216852247,100.0
2019-06-14 00:20:00,,,,,,,-30.939278234390304,100.0
2019-06-14 00:30:00,,,,,,,-31.14839229085437,100.0
2019-06-14 00:40:00,,,,,,,-31.332400398520768,100.0
2019-06-14 00:50:00,,,,,,,-31.848632141134996,100.0
2019-06-14 01:00:00,,,,,,,-31.85916181600435,100.0
2019-06-14 01:10:00,,,,,,,-31.943086158625228,100.0
2019-06-14 01:20:00,,,,,,,-32.04644801594,100.0
2019-06-14 01:30:00,,,,,,,-32.10823299941756,100.0
2019-06-14 01:40:00,,,,,,,-32.09235413002609,100.0
2019-06-14 01:50:00,,,,,,,-32.18768202034386,100.0
2019-06-14 02:00:00,,,,,,,-32.36073619912253,100.0
2019-06-14 02:10:00,,,,,,,-32.558672406815454,100.0
2019-06-14 02:20:00,,,,,,,-32.71704356753743,100.0
2019-06-14 02:30:00,,,,,,,-32.81066122398622,100.0
2019-06-14 02:40:00,,,,,,,-32.94771932160335,100.0
2019-06-14 02:50:00,,,,,,,-33.10717060731949,100.0
2019-06-14 03:00:00,,,,,,,-33.23284659704551,100.0
2019-06-14 03:10:00,,,,,,,-33.42662141649571,100.0
2019-06-14 03:20:00,,,,,,,-33.60094374919688,100.0
2019-06-14 03:30:00,,,,,,,-33.75352124955236,100.0
2019-06-14 03:40:00,,,,,,,-33.86070027634796,100.0
2019-06-14 03:50:00,,,,,,,-33.99209189405071,100.0
2019-06-14 04:00:00,,,,,,,-34.14055000458883,100.0
2019-06-14 04:10:00,,,,,,,-34.27592699002221,100.0
2019-06-14 04:20:00,,,,,,,-34.42470933509125,100.0
2019-06-14 04:30:00,,,,,,,-34.5612198425446,100.0
2019-06-14 04:40:00,,,,,,,-34.67419807648432,100.0
2019-06-14 04:50:00,,,,,,,-34.81378554362718,100.0
2019-06-14 05:00:00,,,,,,,-34.88404667496988,100.0
2019-06-14 05:10:00,,,,,,,-35.1396631348473,100.0
2019-06-14 05:20:00,,,,,,,-35.31340979646106,100.0
2019-06-14 05:30:00,,,,,,,-35.53004885823882,100.0
2019-06-14 05:40:00,,,,,,,-35.59297886703939,100.0
2019-06-14 05:50:00,,,,,,,-35.559115180594375,100.0
2019-06-14 06:00:00,,,,,,,-35.49563047561566,100.0
2019-06-14 06:10:00,,,,,,,-35.50329101619938,100.0
2019-06-14 06:20:00,,,,,,,-35.609049927742426,100.0
2019-06-14 06:30:00,,,,,,,-35.74687098232525,100.0
2019-06-14 06:40:00,,,,,,,-35.84732632000479,100.0
2019-06-14 06:50:00,,,,,,,-35.90905959496456,100.0
2019-06-14 07:00:00,,,,,,,-35.896544590137,100.0
2019-06-14 07:10:00,,,,,,,-36.04823568110962,100.0
2019-06-14 07:20:00,,,,,,,-36.09238918326781,100.0
2019-06-14 07:30:00,,,,,,,-36.07095358121176,100.0
2019-06-14 07:40:00,,,,,,,-35.82730651689462,100.0
2019-06-14 07:50:00,,,,,,,-35.730577033256225,100.0
2019-06-14 08:00:00,,,,,,,-35.24400870713857,100.0
2019-06-14 08:10:00,,,,,,,-34.6168112492827,100.0
2019-06-14 08:20:00,,,,,,,-34.22909570597576,100.0
2019-06-14 08:30:00,,,,,,,-34.535418160212295,100.0
2019-06-14 08:40:00,,,,,,,-34.55925318414784,100.0
2019-06-14 08:50:00,,,,,,,-34.45186716542146,100.0
2019-06-14 09:00:00,,,,,,,0.2072245976960783,5.890594621578586
2019-06-14 09:10:00,,,,,,,0.3000028213490734,6.8702278902154745
2019-06-14 09:20:00,,,,,,,0.3520799073265656,7.579323633910747
2019-06-14 09:30:00,,,,,,,0.4283383958737902,8.826047593719693
2019-06-14 09:40:00,,,,,,,0.5085512868837768,10.406755124503434
2019-06-14 09:50:00,,,,,,,0.5625404025024099,11.627192520102753
2019-06-14 10:00:00,,,,,,,0.6047455485359742,12.669260645054777
2019-06-14 10:10:00,,,,,,,0.682112418737631,14.78015909623268
2019-06-14 10:20:00,,,,,,,0.7314730582035169,16.26225271102911
2019-06-14 10:30:00,,,,,,,0.8075526711466571,18.751254417892056
2019-06-14 10:40:00,,,,,,,0.8899291466855925,21.72134137173237
2019-06-14 10:50:00,,,,,,,0.8861330680620038,21.57830194131995
2019-06-14 11:00:00,,,,,,,0.8847528903665892,21.52644180626307
2019-06-14 11:10:00,,,,,,,0.9133075354624336,22.615188961274
2019-06-14 11:20:00,,,,,,,0.948771210621989,24.013083428742775
2019-06-14 11:30:00,,,,,,,0.9579192531084378,24.38177409942773
2019-06-14 11:40:00,,,,,,,0.9906867318810588,25.729155838691295
2019-06-14 11:50:00,,,,,,,1.0370491308891265,27.70537944544637
2019-06-14 12:00:00,,,,,,,1.083302837284958,29.7553853657188
2019-06-14 12:10:00,,,,,,,1.148421593797723,32.76649096044396
2019-06-14 12:20:00,,,,,,,1.1346722740803912,32.11906894295301
2019-06-14 12:30:00,,,,,,,1.1393251242752613,32.33748143618537
2019-06-14 12:40:00,,,,,,,1.1783729150661997,34.19737940318555
2019-06-14 12:50:00,,,,,,,1.2602905985476167,38.24408340299667
2019-06-14 13:00:00,,,,,,,1.2790265607583,39.19455070004732
2019-06-14 13:10:00,,,,,,,1.2675567065876607,38.61166878087978
2019-06-14 13:20:00,,,,,,,1.3304288713923405,41.843714735667135
2019-06-14 13:30:00,,,,,,,1.4064076288980816,45.85361208082214
2019-06-14 13:40:00,,,,,,,1.4292142662496337,47.07472391747762
2019-06-14 13:50:00,,,,,,,1.5064550472559088,51.25090183058681
2019-06-14 14:00:00,,,,,,,-24.198515238374057,100.0
2019-06-14 14:10:00,,,,,,,-24.21412813980502,100.0
2019-06-14 14:20:00,,,,,,,-24.417310960771985,100.0
2019-06-14 14:30:00,,,,,,,-24.42977848900213,100.0
2019-06-14 14:40:00,,,,,,,-24.322615347537614,100.0
2019-06-14 14:50:00,,,,,,,-24.39643329550031,100.0
2019-06-14 15:00:00,,,,,,,-23.84872734554385,100.0
2019-06-14 15:10:00,,,,,,,-23.343670937596883,100.0
2019-06-14 15:20:00,,,,,,,-23.516977544355175,100.0
2019-06-14 15:30:00,,,,,,,0.6130784526810175,12.884142495063656
2019-06-14 15:40:00,,,,,,,0.6545596873022731,13.998653506490813
2019-06-14 15:50:00,,,,,,,0.7480168179581598,16.782459081486607
2019-06-14 16:00:00,,,,,,,1.90663751123718,72.37702439383054
2019-06-14 16:10:00,,,,,,,1.896176137315705,71.86648121860367
2019-06-14 16:20:00,,,,,,,1.856535654776968,69.90069185001992
2019-06-14 16:30:00,,,,,,,1.7406556039677024,63.915838416798294
2019-06-14 16:40:00,,,,,,,1.689011973443002,61.16256032959537
2019-06-14 16:50:00,,,,,,,1.572659124945853,54.856275353936816
2019-06-14 17:00:00,,,,,,,1.5191857247570613,51.94328899247159
2019-06-14 17:10:00,,,,,,,1.5463663404952468,53.42346651349402
2019-06-14 17:20:00,,,,,,,1.440006467231071,47.65481581791813
2019-06-14 17:30:00,,,,,,,1.369229327068094,43.8791159188704
2019-06-14 17:40:00,,,,,,,1.2321520500679242,36.83330458936951
2019-06-14 17:50:00,,,,,,,1.1646491563883323,33.53830479686033
2019-06-14 18:00:00,,,,,,,-27.46865292477097,100.0
2019-06-14 18:10:00,,,,,,,-27.76311736822213,100.0
2019-06-14 18:20:00,,,,,,,-28.29053392939,100.0
2019-06-14 18:30:00,,,,,,,-28.820405270516822,100.0
2019-06-14 18:40:00,,,,,,,-28.99515754109186,100.0
2019-06-14 18:50:00,,,,,,,-29.16427224197644,100.0
2019-06-14 19:00:00,,,,,,,-29.830378772473747,100.0
2019-06-14 19:10:00,,,,,,,-30.253929281300508,100.0
2019-06-14 19:20:00,,,,,,,-30.24625542764528,100.0
2019-06-14 19:30:00,,,,,,,-30.49876596446073,100.0
2019-06-14 19:40:00,,,,,,,-30.13182429861261,100.0
2019-06-14 19:50:00,,,,,,,-30.01945357830338,100.0
2019-06-14 20:00:00,,,,,,,-29.900650113338934,100.0
2019-06-14 20:10:00,,,,,,,-29.75281386166238,100.0
2019-06-14 20:20:00,,,,,,,-29.67334359275032,100.0
2019-06-14 20:30:00,,,,,,,-29.656894375171422,100.0
2019-06-14 20:40:00,,,,,,,-29.83556058791502,100.0
2019-06-14 20:50:00,,,,,,,-29.971484410560397,100.0
2019-06-14 21:00:00,,,,,,,-30.15410905648389,100.0
2019-06-14 21:10:00,,,,,,,-30.901909702109208,100.0
2019-06-14 21:20:00,,,,,,,-32.39298874429137,100.0
2019-06-14 21:30:00,,,,,,,-32.11946798249908,100.0
2019-06-14 21:40:00,,,,,,,-32.370117354397614,100.0
2019-06-14 21:50:00,,,,,,,-33.39571080416537,100.0
2019-06-14 22:00:00,,,,,,,-34.02216539045654,100.0
2019-06-14 22:10:00,,,,,,,-34.24928354226268,100.0
2019-06-14 22:20:00,,,,,,,-34.19021710627659,100.0
2019-06-14 22:30:00,,,,,,,-34.77447458647289,100.0
2019-06-14 22:40:00,,,,,,,-35.13122139968364,100.0
2019-06-14 22:50:00,,,,,,,-35.26433042963436,100.0
2019-06-14 23:00:00,,,,,,,-35.53337370874552,100.0
2019-06-14 23:10:00,,,,,,,-36.147193389293456,100.0
2019-06-14 23:20:00,,,,,,,-36.585044447001295,100.0
2019-06-14 23:30:00,,,,,,,-36.120102840649785,100.0
2019-06-14 23:40:00,,,,,,,-36.71162705210488,100.0
2019-06-14 23:49:59,,,,,,,-37.24782409574968,100.0
2019-06-17 00:00:00,,,,,,,-30.029330911677658,100.0
2019-06-17 00:10:00,,,,,,,-30.239220750529206,100.0
2019-06-17 00:20:00,,,,,,,-30.38903284416027,100.0
2019-06-17 00:30:00,,,,,,,-30.95158364410338,100.0
2019-06-17 00:40:00,,,,,,,-31.099809209747956,100.0
2019-06-17 00:50:00,,,,,,,-31.34081604255322,100.0
2019-06-17 01:00:00,,,,,,,-31.505799518641226,100.0
2019-06-17 01:10:00,,,,,,,-31.71000226729321,100.0
2019-06-17 01:20:00,,,,,,,-32.02855371089806,100.0
2019-06-17 01:30:00,,,,,,,-32.38579417691824,100.0
2019-06-17 01:40:00,,,,,,,-32.50451444752507,100.0
2019-06-17 01:50:00,,,,,,,-32.593595168489486,100.0
2019-06-17 02:00:00,,,,,,,-32.67130580801087,100.0
2019-06-17 02:10:00,,,,,,,-32.630705484003585,100.0
2019-06-17 02:20:00,,,,,,,-32.59265966081806,100.0
2019-06-17 02:30:00,,,,,,,-32.5787741567079,100.0
2019-06-17 02:40:00,,,,,,,-32.74821219368173,100.0
2019-06-17 02:50:00,,,,,,,-33.14862773119715,100.0
2019-06-17 03:00:00,,,,,,,-33.27259749480042,100.0
2019-06-17 03:10:00,,,,,,,-33.47051198552044,100.0
2019-06-17 03:20:00,,,,,,,-33.75171702703464,100.0
2019-06-17 03:30:00,,,,,,,-34.11458897256147,100.0
2019-06-17 03:40:00,,,,,,,-34.349257572986346,100.0
2019-06-17 03:50:00,,,,,,,-34.9692692167378,100.0
2019-06-17 04:00:00,,,,,,,-35.35696098516824,100.0
2019-06-17 04:10:00,,,,,,,-35.410049811886296,100.0
2019-06-17 04:20:00,,,,,,,-35.48908850605534,100.0
2019-06-17 04:30:00,,,,,,,-35.45295921540988,100.0
2019-06-17 04:40:00,,,,,,,-35.53291626309599,100.0
2019-06-17 04:50:00,,,,,,,-35.77686775711775,100.0
2019-06-17 05:00:00,,,,,,,-35.71469664589086,100.0
2019-06-17 05:10:00,,,,,,,-35.69994598139778,100.0
2019-06-17 05:20:00,,,,,,,-35.65548798892312,100.0
2019-06-17 05:30:00,,,,,,,-35.741074421854215,100.0
2019-06-17 05:40:00,,,,,,,-35.833193749263856,100.0
2019-06-17 05:50:00,,,,,,,-35.84094675232108,100.0
2019-06-17 06:00:00,,,,,,,-36.07814012162386,100.0
2019-06-17 06:10:00,,,,,,,-36.33770527226031,100.0
2019-06-17 06:20:00,,,,,,,-36.40024049721462,100.0
2019-06-17 06:30:00,,,,,,,-36.4205589797275,100.0
2019-06-17 06:40:00,,,,,,,-36.44497491803653,100.0
2019-06-17 06:50:00,,,,,,,-36.29182897732283,100.0
2019-06-17 07:00:00,,,,,,,-36.05733890013734,100.0
2019-06-17 07:10:00,,,,,,,-35.75723201944511,100.0
2019-06-17 07:20:00,,,,,,,-35.58890216408185,100.0
2019-06-17 07:30:00,,,,,,,-35.43213218384343,100.0
2019-06-17 07:40:00,,,,,,,-35.10917983952114,100.0
2019-06-17 07:50:00,,,,,,,-34.64606919081178,100.0
2019-06-17 08:00:00,,,,,,,-34.24674231273516,100.0
2019-06-17 08:10:00,,,,,,,-34.19470812882595,100.0
2019-06-17 08:20:00,,,,,,,-33.99665360810346,100.0
2019-06-17 08:30:00,,,,,,,-33.6538205445756,100.0
2019-06-17 08:40:00,,,,,,,-33.2582412558452,100.0
2019-06-17 08:50:00,,,,,,,-32.81210838993203,100.0
2019-06-17 09:00:00,,,,,,,-32.291236644145414,100.0
2019-06-17 09:10:00,,,,,,,-32.13988770759416,100.0
2019-06-17 09:20:00,,,,,,,-32.12281296668436,100.0
2019-06-17 09:30:00,,,,,,,-32.19039477047819,100.0
2019-06-17 09:40:00,,,,,,,-31.82126478148247,100.0
2019-06-17 09:50:00,,,,,,,-31.38146121480065,100.0
2019-06-17 10:00:00,,,,,,,-31.01725022793737,100.0
2019-06-17 10:10:00,,,,,,,-30.746010338412248,100.0
2019-06-17 10:20:00,,,,,,,-30.421023514195966,100.0
2019-06-17 10:30:00,,,,,,,-29.932579857402335,100.0
2019-06-17 10:40:00,,,,,,,-29.471722720471845,100.0
2019-06-17 10:50:00,,,,,,,-29.431832927062636,100.0
2019-06-17 11:00:00,,,,,,,-29.59113639854689,100.0
2019-06-17 11:10:00,,,,,,,-29.116762117859675,100.0
2019-06-17 11:20:00,,,,,,,-28.689476818730824,100.0
2019-06-17 11:30:00,,,,,,,-28.36239080626776,100.0
2019-06-17 11:40:00,,,,,,,-27.68573397418911,100.0
2019-06-17 11:50:00,,,,,,,-27.26608533802804,100.0
2019-06-17 12:00:00,,,,,,,-26.83959070160312,100.0
2019-06-17 12:10:00,,,,,,,-26.32255495022192,100.0
2019-06-17 12:20:00,,,,,,,-26.01093915643544,100.0
2019-06-17 12:30:00,,,,,,,-25.82830557602986,100.0
2019-06-17 12:40:00,,,,,,,-25.873078627898398,100.0
2019-06-17 12:50:00,,,,,,,-25.45980994830959,100.0
2019-06-17 13:00:00,,,,,,,-25.167775240272316,100.0
2019-06-17 13:10:00,,,,,,,-24.862896284798975,100.0
2019-06-17 13:20:00,,,,,,,-25.120543019051095,100.0
2019-06-17 13:30:00,,,,,,,-24.901182797915297,100.0
2019-06-17 13:40:00,,,,,,,-24.53525758116221,100.0
2019-06-17 13:50:00,,,,,,,-24.271868424280495,100.0
2019-06-17 14:00:00,,,,,,,-24.11402519520381,100.0
2019-06-17 14:10:00,,,,,,,-24.08402771449032,100.0
2019-06-17 14:20:00,,,,,,,-23.838611426369436,100.0
2019-06-17 14:30:00,,,,,,,-23.360022837501244,100.0
2019-06-17 14:40:00,,,,,,,-23.25770671022586,100.0
2019-06-17 14:50:00,,,,,,,-23.212620804168935,100.0
2019-06-17 15:00:00,,,,,,,-23.16689479708148,100.0
2019-06-17 15:10:00,,,,,,,-23.124008846117505,100.0
2019-06-17 15:20:00,,,,,,,-22.937081305628347,100.0
2019-06-17 15:30:00,,,,,,,-22.69060935016991,100.0
2019-06-17 15:40:00,,,,,,,-22.763653173618096,100.0
2019-06-17 15:50:00,,,,,,,-22.59577791156218,100.0
2019-06-17 16:00:00,,,,,,,-22.275447283290735,100.0
2019-06-17 16:10:00,,,,,,,-22.266774473089566,100.0
2019-06-17 16:20:00,,,,,,,-21.99813108953397,100.0
2019-06-17 16:30:00,,,,,,,-22.055818374950203,100.0
2019-06-17 16:40:00,,,,,,,-21.84127283315133,100.0
2019-06-17 16:50:00,,,,,,,-21.784537592178296,100.0
2019-06-17 17:00:00,,,,,,,-22.203212050695964,100.0
2019-06-17 17:10:00,,,,,,,-22.363843480576357,100.0
2019-06-17 17:20:00,,,,,,,-22.497711572127308,100.0
2019-06-17 17:30:00,,,,,,,-22.683223333655036,100.0
2019-06-17 17:40:00,,,,,,,-22.80764307095218,100.0
2019-06-17 17:50:00,,,,,,,-22.879701316789223,100.0
2019-06-17 18:00:00,,,,,,,-22.78791125375644,100.0
2019-06-17 18:10:00,,,,,,,-22.5890687102162,100.0
2019-06-17 18:20:00,,,,,,,-22.891527757388783,100.0
2019-06-17 18:30:00,,,,,,,-23.156875533674658,100.0
2019-06-17 18:40:00,,,,,,,-23.305045356255693,100.0
2019-06-17 18:50:00,,,,,,,-23.51723676816079,100.0
2019-06-17 19:00:00,,,,,,,-23.65522609864256,100.0
2019-06-17 19:10:00,,,,,,,-23.8075065496026,100.0
2019-06-17 19:20:00,,,,,,,-23.93233986300022,100.0
2019-06-17 19:30:00,,,,,,,-24.06197134049991,100.0
2019-06-17 19:40:00,,,,,,,-24.229671871500813,100.0
2019-06-17 19:50:00,,,,,,,-24.32639754538545,100.0
2019-06-17 20:00:00,,,,,,,-24.49512163953441,100.0
2019-06-17 20:10:00,,,,,,,-24.77743313050005,100.0
2019-06-17 20:20:00,,,,,,,-25.03909897945752,100.0
2019-06-17 20:30:00,,,,,,,-26.938434116884608,100.0
2019-06-17 20:40:00,,,,,,,-29.23186497832585,100.0
2019-06-17 20:50:00,,,,,,,-32.47368717679609,100.0
2019-06-17 21:00:00,,,,,,,-35.04006235132883,100.0
2019-06-17 21:10:00,,,,,,,-33.854760185911005,100.0
2019-06-17 21:20:00,,,,,,,-34.16886626127734,100.0
2019-06-17 21:30:00,,,,,,,-33.97997269344757,100.0
2019-06-17 21:40:00,,,,,,,-33.63064407404496,100.0
2019-06-17 21:50:00,,,,,,,-33.33489488605618,100.0
2019-06-17 22:00:00,,,,,,,-32.5766771091993,100.0
2019-06-17 22:10:00,,,,,,,-33.00524117315552,100.0
2019-06-17 22:20:00,,,,,,,-33.46351931979779,100.0
2019-06-17 22:30:00,,,,,,,-33.524555156663546,100.0
2019-06-17 22:40:00,,,,,,,-33.64795409563013,100.0
2019-06-17 22:50:00,,,,,,,-33.54219120968327,100.0
2019-06-17 23:00:00,,,,,,,-33.588855171695705,100.0
2019-06-17 23:10:00,,,,,,,-33.699682846809345,100.0
2019-06-17 23:20:00,,,,,,,-33.89411853151281,100.0
2019-06-17 23:30:00,,,,,,,-34.12389100170648,100.0
2019-06-17 23:40:00,,,,,,,-34.34329958905514,100.0
2019-06-17 23:49:59,,,,,,,-34.462644979574534,100.0
2019-06-18 00:00:00,,,,,,,-34.619081539500854,100.0
2019-06-18 00:10:00,,,,,,,-34.80514871217436,100.0
2019-06-18 00:20:00,,,,,,,-35.15080213814146,100.0
2019-06-18 00:30:00,,,,,,,-35.45726297574157,100.0
2019-06-18 00:40:00,,,,,,,-35.61594150429957,100.0
2019-06-18 00:50:00,,,,,,,-35.81058272260788,100.0
2019-06-18 01:00:00,,,,,,,-36.004270520374,100.0
2019-06-18 01:10:00,,,,,,,-36.235189734101965,100.0
2019-06-18 01:20:00,,,,,,,-36.448804145479,100.0
2019-06-18 01:30:00,,,,,,,-36.74151876058054,100.0
2019-06-18 01:40:00,,,,,,,-36.800986173204855,100.0
2019-06-18 01:50:00,,,,,,,-37.069540496645786,100.0
2019-06-18 02:00:00,,,,,,,-37.20471298174152,100.0
2019-06-18 02:10:00,,,,,,,-37.23094227037869,100.0
2019-06-18 02:20:00,,,,,,,-37.36880354572689,100.0
2019-06-18 02:30:00,,,,,,,-37.45170840284209,100.0
2019-06-18 02:40:00,,,,,,,-37.5962637062573,100.0
2019-06-18 02:50:00,,,,,,,-37.75945290705562,100.0
2019-06-18 03:00:00,,,,,,,-37.924002892946824,100.0
2019-06-18 03:10:00,,,,,,,-38.03561932879133,100.0
2019-06-18 03:20:00,,,,,,,-38.23448203010384,100.0
2019-06-18 03:30:00,,,,,,,-38.36999868649717,100.0
2019-06-18 03:40:00,,,,,,,-38.45176971694869,100.0
2019-06-18 03:50:00,,,,,,,-38.84913541120599,100.0
2019-06-18 04:00:00,,,,,,,-39.10613973503855,100.0
2019-06-18 04:10:00,,,,,,,-39.15808266772538,100.0
2019-06-18 04:20:00,,,,,,,-39.19352026636192,100.0
2019-06-18 04:30:00,,,,,,,-39.274846081403766,100.0
2019-06-18 04:40:00,,,,,,,-39.49408623174555,100.0
2019-06-18 04:50:00,,,,,,,-39.637792000673066,100.0
2019-06-18 05:00:00,,,,,,,-39.87681471708305,100.0
2019-06-18 05:10:00,,,,,,,-40.03797396554897,100.0
2019-06-18 05:20:00,,,,,,,-40.127820624210585,100.0
2019-06-18 05:30:00,,,,,,,-40.180620664423685,100.0
2019-06-18 05:40:00,,,,,,,-40.282071771112,100.0
2019-06-18 05:50:00,,,,,,,-40.38500731760758,100.0
2019-06-18 06:00:00,,,,,,,-40.55447864854142,100.0
2019-06-18 06:10:00,,,,,,,-40.67469901934002,100.0
2019-06-18 06:20:00,,,,,,,-40.7522803435754,100.0
2019-06-18 06:30:00,,,,,,,-40.77741200518452,100.0
2019-06-18 06:40:00,,,,,,,-40.7749512063062,100.0
2019-06-18 06:50:00,,,,,,,-40.77144425818147,100.0
2019-06-18 07:00:00,,,,,,,-40.75515202730008,100.0
2019-06-18 07:10:00,,,,,,,-40.813570832324125,100.0
2019-06-18 07:20:00,,,,,,,-40.84355927039318,100.0
2019-06-18 07:30:00,,,,,,,-40.712436550911406,100.0
2019-06-18 07:40:00,,,,,,,-40.48130047998626,100.0
2019-06-18 07:50:00,,,,,,,-40.27822573918145,100.0
2019-06-18 08:00:00,,,,,,,-40.00805162200917,100.0
2019-06-18 08:10:00,,,,,,,-39.80978993406992,100.0
2019-06-18 08:20:00,,,,,,,-39.61851847733059,100.0
2019-06-18 08:30:00,,,,,,,-39.4562481637188,100.0
2019-06-18 08:40:00,,,,,,,-39.2970101253666,100.0
2019-06-18 08:50:00,,,,,,,-39.14899591988718,100.0
2019-06-18 09:00:00,,,,,,,-38.7948535146205,100.0
2019-06-18 09:10:00,,,,,,,-38.00526587574837,100.0
2019-06-18 09:20:00,,,,,,,-37.68733301697926,100.0
2019-06-18 09:30:00,,,,,,,-37.35267679524039,100.0
2019-06-18 09:40:00,,,,,,,-37.031486810002974,100.0
2019-06-18 09:50:00,,,,,,,-36.673238393137,100.0
2019-06-18 10:00:00,,,,,,,-36.51725287933756,100.0
2019-06-18 10:10:00,,,,,,,-36.07769315242516,100.0
2019-06-18 10:20:00,,,,,,,-35.658801810095405,100.0
2019-06-18 10:30:00,,,,,,,-35.13717175585548,100.0
2019-06-18 10:40:00,,,,,,,-34.907569935729,100.0
2019-06-18 10:50:00,,,,,,,-34.86336487623102,100.0
2019-06-18 11:00:00,,,,,,,-34.614875439917,100.0
2019-06-18 11:10:00,,,,,,,-34.195193322621826,100.0
2019-06-18 11:20:00,,,,,,,-33.79116673196064,100.0
2019-06-18 11:30:00,,,,,,,-33.416360995192576,100.0
2019-06-18 11:40:00,,,,,,,-33.03397680877523,100.0
2019-06-18 11:50:00,,,,,,,-32.46330500649948,100.0
2019-06-18 12:00:00,,,,,,,-32.18900678900775,100.0
2019-06-18 12:10:00,,,,,,,-31.95302002895023,100.0
2019-06-18 12:20:00,,,,,,,-31.66750017779,100.0
2019-06-18 12:30:00,,,,,,,-31.23122288579544,100.0
2019-06-18 12:40:00,,,,,,,-30.91679806029093,100.0
2019-06-18 12:50:00,,,,,,,-30.750543948664156,100.0
2019-06-18 13:00:00,,,,,,,-30.49870844277436,100.0
2019-06-18 13:10:00,,,,,,,-30.15645309286226,100.0
2019-06-18 13:20:00,,,,,,,-29.516012932872776,100.0
2019-06-18 13:30:00,,,,,,,-29.31420699208536,100.0
2019-06-18 13:40:00,,,,,,,-29.156528525937787,100.0
2019-06-18 13:50:00,,,,,,,-28.89482575230048,100.0
2019-06-18 14:00:00,,,,,,,-28.731352031972403,100.0
2019-06-18 14:10:00,,,,,,,-28.187437299219503,100.0
2019-06-18 14:20:00,,,,,,,-28.048739363768,100.0
2019-06-18 14:30:00,,,,,,,-27.95712682950959,100.0
2019-06-18 14:40:00,,,,,,,-27.84363267380687,100.0
2019-06-18 14:50:00,,,,,,,-27.81115041450722,100.0
2019-06-18 15:00:00,,,,,,,-27.49844069654183,100.0
2019-06-18 15:10:00,,,,,,,-27.15580860887354,100.0
2019-06-18 15:20:00,,,,,,,-27.08157980278552,100.0
2019-06-18 15:30:00,,,,,,,-26.71279378324833,100.0
2019-06-18 15:40:00,,,,,,,-26.717015075509007,100.0
2019-06-18 15:50:00,,,,,,,-26.52096071086983,100.0
2019-06-18 16:00:00,,,,,,,-26.28677207523436,100.0
2019-06-18 16:10:00,,,,,,,-25.856208022705772,100.0
2019-06-18 16:20:00,,,,,,,-25.46741084561384,100.0
2019-06-18 16:30:00,,,,,,,-25.360755872057982,100.0
2019-06-18 16:40:00,,,,,,,-25.617922988662237,100.0
2019-06-18 16:50:00,,,,,,,-25.99887872485899,100.0
2019-06-18 17:00:00,,,,,,,-26.044805231373843,100.0
2019-06-18 17:10:00,,,,,,,-25.89233261644375,100.0
2019-06-18 17:20:00,,,,,,,-25.709896316212937,100.0
2019-06-18 17:30:00,,,,,,,-25.43734389874876,100.0
2019-06-18 17:40:00,,,,,,,-24.96806584712969,100.0
2019-06-18 17:50:00,,,,,,,-24.68158544267539,100.0
2019-06-18 18:00:00,,,,,,,-24.61751447176058,100.0
2019-06-18 18:10:00,,,,,,,-24.36472130827164,100.0
2019-06-18 18:20:00,,,,,,,-24.52458724588596,100.0
2019-06-18 18:30:00,,,,,,,-25.02600492027778,100.0
2019-06-18 18:40:00,,,,,,,-25.622057249819935,100.0
2019-06-18 18:50:00,,,,,,,-25.983253106510787,100.0
2019-06-18 19:00:00,,,,,,,-26.224141558906055,100.0
2019-06-18 19:10:00,,,,,,,-26.417504639895576,100.0
2019-06-18 19:20:00,,,,,,,-26.603452530017716,100.0
2019-06-18 19:30:00,,,,,,,-26.831563045840344,100.0
2019-06-18 19:40:00,,,,,,,-27.01865557395772,100.0
2019-06-18 19:50:00,,,,,,,-27.182872842451523,100.0
2019-06-18 20:00:00,,,,,,,-27.590132556928236,100.0
2019-06-18 20:10:00,,,,,,,-27.812343460557628,100.0
2019-06-18 20:20:00,,,,,,,-27.90934140159523,100.0
2019-06-18 20:30:00,,,,,,,-28.240362752404955,100.0
2019-06-18 20:40:00,,,,,,,-28.517544548456048,100.0
2019-06-18 20:50:00,,,,,,,-28.87066324513845,100.0
