tiempo,PMV_0001,PPD_0001,PMV_001,PPD_001,PMV_01,PPD_01,PMV_003,PPD_003
2019-06-22 08:00:00,-35.493991703917665,100.0,-37.10243181721022,100.0,-40.93862624127587,100.0,-38.41079337768207,100.0
2019-06-22 08:10:00,-35.353784058199054,100.0,-36.9040078585716,100.0,-40.48659293703831,100.0,-38.11467353610839,100.0
2019-06-22 08:20:00,-35.32839768358808,100.0,-36.82668566173722,100.0,-40.21871919462995,100.0,-37.94060178026695,100.0
2019-06-22 08:30:00,-35.31090136863372,100.0,-36.756692301787815,100.0,-39.950471315791866,100.0,-37.77683132958936,100.0
2019-06-22 08:40:00,-35.29598618651471,100.0,-36.70878058092133,100.0,-39.925916507493625,100.0,-37.698309134271014,100.0
2019-06-22 08:50:00,-35.32905072530493,100.0,-36.78391539581867,100.0,-40.31246065901515,100.0,-37.86648467839343,100.0
2019-06-22 09:00:00,0.2493667452480913,6.290704166353919,-0.0211373165463419,5.0092488823176495,-0.4340631788068101,8.929685107297061,-0.1387793061169208,5.399026528224269
2019-06-22 09:10:00,0.3702393297285902,7.853680362947927,0.0996478557932322,5.2056408356421855,-0.3467967922303911,7.502140849621171,-0.0278943710856967,5.016107537791726
2019-06-22 09:20:00,0.4490034769327238,9.206785504962056,0.1794178116993766,5.667310709076233,-0.2395831501086403,6.191174575437657,0.0528660861879818,5.057861487862951
2019-06-22 09:30:00,0.5895016343156394,12.283962759404687,0.3162903608293312,7.079647742807708,-0.1701693917592796,5.600204256545695,0.177835211753342,5.655574240462187
2019-06-22 09:40:00,0.6696501651951893,14.42260838364446,0.3935736987526148,8.226865350055604,-0.0988539705208445,5.202375828742973,0.2478919924234715,6.275443918688907
2019-06-22 09:50:00,0.7255967282584899,16.08030520304455,0.4464968128785819,9.159624088195445,-0.0243459598461094,5.012270046243486,0.2955809824682787,6.815309975628495
2019-06-22 10:00:00,0.8112194066253562,18.87742746963771,0.5356499099303819,11.003545253194076,0.0995084584423157,5.205065643505577,0.3927254005577071,8.212891221192535
2019-06-22 10:10:00,0.8733487165053272,21.100920316801766,0.5946542419765395,12.413069272146117,0.1518542402266373,5.477835578045884,0.4476526656150424,9.1813372074526
2019-06-22 10:20:00,0.9574940734446036,24.3645653600304,0.6783537045944518,14.671611177537628,0.2585021972458312,6.38727247133626,0.5344528043429752,10.97651037614986
2019-06-22 10:30:00,1.0358955156899672,27.655235938662926,0.7534696122264489,16.95648973548852,0.3473859504781204,7.510689257796756,0.608549062376262,12.766968582844186
2019-06-22 10:40:00,1.0804461256510487,29.626575617572044,0.7995458664154245,18.477712725832063,0.4241927955495955,8.751876641304463,0.6599917096943776,14.150125388565925
2019-06-22 10:50:00,1.1336239066175882,32.0699534537067,0.8451330626326072,20.07118606688489,0.4431692633403705,9.097435577550629,0.6956869582805072,15.177264943592306
2019-06-22 11:00:00,1.1712670617761893,33.85540898882457,0.8739710984815877,21.124005237083225,0.4528485246926039,9.27965307771322,0.7155356595266946,15.772236241119204
2019-06-22 11:10:00,1.2063270403970945,35.5572274307598,0.8949202139547171,21.91030446616492,0.4454151768984407,9.13935719192439,0.7214722932692755,15.953488355890386
2019-06-22 11:20:00,1.2489829314866203,37.6746832270962,0.9413137432499356,23.71496922549987,0.530847778805277,10.895471039923224,0.7788513791997297,17.783296709754737
2019-06-22 11:30:00,1.3081222374327877,40.6869661988599,1.0029869497152308,26.24558729889704,0.6293384058709729,13.31211717534096,0.849193987994029,20.21735532875242
2019-06-22 11:40:00,1.3720836119875288,44.02991906726877,1.0487465086575196,28.21656569542964,0.5988944494831848,12.520178449160907,0.8652872527923271,20.803353397628257
2019-06-22 11:50:00,1.4148594016428335,46.3053378847783,1.0578009958581631,28.615657946707415,0.5069862780985688,10.373259492412288,0.8280944790567899,19.46540068497892
2019-06-22 12:00:00,1.4239326158785093,46.79133674389277,1.0662473499901621,28.99059445028489,0.5365724809849157,11.024422521886166,0.8551132829358062,20.431643455976086
2019-06-22 12:10:00,1.472354825201323,49.40091974072891,1.1118740062353083,31.05910844958712,0.6044303099799849,12.66119070152476,0.917569171339012,22.780511999187013
2019-06-22 12:20:00,1.517454532773271,51.84909216866671,1.1426143081567313,32.49230147642128,0.6003468319972656,12.557045572910896,0.9276752088875372,23.17547659307137
2019-06-22 12:30:00,1.565618877643857,54.47262794381888,1.178322967836562,34.19497035921469,0.6024708641449792,12.611126627193585,0.9480121706329404,23.982640129013376
2019-06-22 12:40:00,1.6329619499888528,58.13646716154627,1.242906624382115,37.37006756740408,0.7138314792324548,15.720486141015344,1.0233881506825977,27.11473067165773
2019-06-22 12:50:00,1.6799274685314625,60.67434401385251,1.290990511862109,39.80587915965676,0.8268687379452153,19.422289515029803,1.0842825999405123,29.79962848174614
2019-06-22 13:00:00,1.7219141179040949,62.921454181268565,1.3471191368296345,42.71580645801153,0.9141605015379396,22.648219774662223,1.1574170167848683,33.193313841272925
2019-06-22 13:10:00,1.741626829307213,63.96720455106185,1.3801441820223221,44.45652675348349,0.9482945245569095,23.99396202176668,1.191025294700411,34.810025040749665
2019-06-22 13:20:00,1.7514609476112821,64.48634344174891,1.3790282899968918,44.39740408679373,0.9041028219360656,22.260609647890007,1.1730505641323004,33.941096461069094
2019-06-22 13:30:00,1.7612612498570748,65.00188014324026,1.3703767336776569,43.939721304550886,0.7709604342468894,17.523305776537757,1.1232909631748784,31.58777680790044
2019-06-22 13:40:00,1.7989767736565305,66.96728387306814,1.4039715883297537,45.72359594517468,0.7723324876820461,17.56832165629953,1.1443966053816121,32.57633789769769
2019-06-22 13:50:00,1.8562086388992585,69.88427908059921,1.4680039333486208,49.16549531557758,0.9428143413064578,23.774779168033973,1.2309814424766783,36.7750657123309
2019-06-22 14:00:00,-23.6935670660826,100.0,-25.72691701738674,100.0,-29.813399000447408,100.0,-27.306923707536196,100.0
2019-06-22 14:10:00,-23.55856381069337,100.0,-25.652764990539254,100.0,-29.89741310104917,100.0,-27.244775163216996,100.0
2019-06-22 14:20:00,-23.19334407876288,100.0,-25.20057629413541,100.0,-28.543262740037022,100.0,-26.561511550267763,100.0
2019-06-22 14:30:00,-22.91474411221445,100.0,-24.87953937115122,100.0,-27.808613011767093,100.0,-26.11413742760168,100.0
2019-06-22 14:40:00,-22.554313746096213,100.0,-24.545690283427604,100.0,-27.512213473729844,100.0,-25.759362002822797,100.0
2019-06-22 14:50:00,-22.44721367301816,100.0,-24.49448986511068,100.0,-27.712750280513603,100.0,-25.778850794812328,100.0
2019-06-22 15:00:00,-22.41444099387356,100.0,-24.495774335853586,100.0,-27.82223053256637,100.0,-25.825582519046332,100.0
2019-06-22 15:10:00,-22.27017910516386,100.0,-24.42004307848405,100.0,-27.78797316961287,100.0,-25.739153202611657,100.0
2019-06-22 15:20:00,-22.21619357626427,100.0,-24.336770376624123,100.0,-27.26854545903456,100.0,-25.53989265291729,100.0
2019-06-22 15:30:00,0.9514908793876492,24.12234945417528,0.4607725335237959,9.431827748385672,-0.1985442761584418,5.817422928770228,0.189220856965059,5.742339678021736
2019-06-22 15:40:00,1.031018578879142,27.44379299206428,0.5445321903239981,11.206077772830383,-0.0829467217689499,5.142466575975192,0.2851569167583769,6.68911502792794
2019-06-22 15:50:00,1.092318772909734,30.163772238524405,0.5898535593956279,12.29274412315307,-0.0694409953116528,5.099840449695932,0.3290415798176447,7.25144000110167
2019-06-22 16:00:00,2.36873187277772,90.26556898173706,1.9216695984221344,73.10425022840415,1.5980984210082676,56.24181807498741,1.7565424477671845,64.75388377117079
2019-06-22 16:10:00,2.340108262915956,89.46035168340767,1.89167488535226,71.64571501591286,1.5664021309551142,54.51531194344271,1.7283072706486904,63.261324876097056
2019-06-22 16:20:00,2.345660947622017,89.61982980629871,1.8863068234704508,71.38159122745208,1.5123839026878765,51.57326418629773,1.707961460982599,62.177475426134656
2019-06-22 16:30:00,2.334173709157561,89.28815983119286,1.876658321382525,70.90458898324613,1.4792783585031957,49.77586867413835,1.6916226727512853,61.30267294974651
2019-06-22 16:40:00,2.317050867511965,88.78121387270924,1.874592724561969,70.80209720263247,1.479472409375511,49.78638306606892,1.6890604358952757,61.165162036669614
2019-06-22 16:50:00,2.3027453152106228,88.3461371520652,1.8627635876841315,70.21267705565317,1.383679566439051,44.64397280576673,1.652610660432643,59.20072866552122
2019-06-22 17:00:00,2.300594813599706,88.27982495066581,1.8734688335101048,70.74627686257307,1.409680644965672,46.02843022223053,1.6681192183336733,60.038304819397965
2019-06-22 17:10:00,2.3102438139770496,88.57550066095526,1.894599644719434,71.78923537411998,1.431436398783328,47.194054168239575,1.687046727295566,61.057031062991605
2019-06-22 17:20:00,2.311981447582938,88.62823915748692,1.9022523530500035,72.16345328300771,1.4032074407828081,45.68282930079073,1.6813017387386768,60.74826392177007
2019-06-22 17:30:00,2.297116995174705,88.17208143316918,1.8958524842185431,71.85062922288586,1.37819386864476,44.35320768348473,1.665681447258603,59.90680696061787
2019-06-22 17:40:00,2.283284481240447,87.73740137545174,1.8940637863635643,71.76296087924955,1.4182636744141808,46.487559571421464,1.67120818898285,60.20483873588834
2019-06-22 17:50:00,2.2797715149663103,87.62544490889941,1.899485091774872,72.02835379246997,1.442592240706614,47.79400102122869,1.680913982590721,60.72740937907935
2019-06-22 18:00:00,-20.320867536798456,100.0,-21.784604815323807,100.0,-24.903116360377442,100.0,-23.037944635933744,100.0
2019-06-22 18:10:00,-21.46132745014049,100.0,-22.88407318182255,100.0,-26.325994815870015,100.0,-24.278934316925486,100.0
2019-06-22 18:20:00,-22.048552106885996,100.0,-23.469079387593126,100.0,-26.849391760263128,100.0,-24.888236695827278,100.0
2019-06-22 18:30:00,-23.15761609531112,100.0,-24.512224098499438,100.0,-27.26849373601076,100.0,-25.81711008529952,100.0
2019-06-22 18:40:00,-23.80242944902364,100.0,-25.08452670700336,100.0,-27.565700673620935,100.0,-26.26650650938584,100.0
2019-06-22 18:50:00,-23.977370027669163,100.0,-25.25979469275644,100.0,-27.79286176321716,100.0,-26.3844612469618,100.0
2019-06-22 19:00:00,-24.033930765075898,100.0,-25.32668371379142,100.0,-27.821716406146255,100.0,-26.40364431455788,100.0
2019-06-22 19:10:00,-24.31203449447212,100.0,-25.63963009746236,100.0,-28.119384833865496,100.0,-26.70085634375171,100.0
2019-06-22 19:20:00,-24.56485597841132,100.0,-25.92394065773057,100.0,-28.34172331714382,100.0,-26.959977511036175,100.0
2019-06-22 19:30:00,-24.816092878043,100.0,-26.172746851599932,100.0,-28.31990356516423,100.0,-27.11228966637504,100.0
2019-06-22 19:40:00,-24.98211043406568,100.0,-26.317222309253506,100.0,-28.1983048035227,100.0,-27.15483269359295,100.0
2019-06-22 19:50:00,-25.155422940824785,100.0,-26.484797748828075,100.0,-28.32058703047615,100.0,-27.282441049267497,100.0
2019-06-22 20:00:00,-25.35148410847146,100.0,-26.679527836143883,100.0,-28.611465532845,100.0,-27.48905220782491,100.0
2019-06-22 20:10:00,-25.60948798491403,100.0,-26.96128325614438,100.0,-29.058210639409538,100.0,-27.809590526257647,100.0
2019-06-22 20:20:00,-25.79416297384854,100.0,-27.154115348664686,100.0,-29.192942302224758,100.0,-27.9802871273729,100.0
2019-06-22 20:30:00,-26.03364013202181,100.0,-27.385725242510663,100.0,-29.34637205060648,100.0,-28.16912303113572,100.0
2019-06-22 20:40:00,-26.265646482988544,100.0,-27.71708675693136,100.0,-30.06723889358972,100.0,-28.59127771669433,100.0
2019-06-22 20:50:00,-26.52337505194694,100.0,-28.000255730076788,100.0,-30.626615026435385,100.0,-28.947737518987612,100.0
2019-06-22 21:00:00,-26.819484351882586,100.0,-28.377559494129574,100.0,-31.443042606281516,100.0,-29.502319913753468,100.0
2019-06-22 21:10:00,-27.048641837456596,100.0,-28.66373075609821,100.0,-31.948413858105933,100.0,-29.888413820851294,100.0
2019-06-22 21:20:00,-27.220546231227164,100.0,-28.83521352313577,100.0,-31.94113082981027,100.0,-30.02873409256323,100.0
2019-06-22 21:30:00,-27.363430794977223,100.0,-28.994738625579,100.0,-32.229369011113,100.0,-30.209074276347145,100.0
2019-06-22 21:40:00,-27.49712418251097,100.0,-29.07489290441509,100.0,-32.12154981689071,100.0,-30.195178525725492,100.0
2019-06-22 21:50:00,-27.657497601632414,100.0,-29.15683356671218,100.0,-31.92609131361388,100.0,-30.145567154647463,100.0
2019-06-22 22:00:00,-27.819091342145324,100.0,-29.243551583664257,100.0,-31.60590557596813,100.0,-30.081550118447403,100.0
2019-06-22 22:10:00,-27.97127970529893,100.0,-29.45667953610841,100.0,-32.237539712836096,100.0,-30.417624450993728,100.0
2019-06-22 22:20:00,-28.186918497622,100.0,-29.682947475030307,100.0,-32.51451961891521,100.0,-30.669818220134854,100.0
2019-06-22 22:30:00,-28.374381800468974,100.0,-29.89198381888016,100.0,-32.77762937382704,100.0,-30.910391907407732,100.0
2019-06-22 22:40:00,-28.60689308054238,100.0,-30.186099211728177,100.0,-33.28909588033076,100.0,-31.293247242385043,100.0
2019-06-22 22:50:00,-28.84250972317808,100.0,-30.50210602643794,100.0,-33.95559072298741,100.0,-31.73605791619694,100.0
2019-06-22 23:00:00,-29.08570886973189,100.0,-30.75774420552129,100.0,-34.24504771625539,100.0,-32.00262602872172,100.0
2019-06-22 23:10:00,-29.36704276260888,100.0,-31.060117452944787,100.0,-34.59073763647925,100.0,-32.31726806917005,100.0
2019-06-22 23:20:00,-29.497900676566776,100.0,-31.09715733153756,100.0,-34.11992650306633,100.0,-32.176765432719094,100.0
2019-06-22 23:30:00,-29.661182715628467,100.0,-31.185602870177686,100.0,-34.02741030349598,100.0,-32.173474558084656,100.0
2019-06-22 23:40:00,-29.905182724222716,100.0,-31.495606593252308,100.0,-34.82568554847024,100.0,-32.61985663398277,100.0
2019-06-22 23:49:59,-30.033279680691987,100.0,-31.580209076656647,100.0,-34.838641986761445,100.0,-32.61693251614897,100.0
2019-06-23 00:00:00,-30.322214126299055,100.0,-31.906586053374618,100.0,-35.32400135536082,100.0,-33.015477484909376,100.0
2019-06-23 00:10:00,-30.525087199940877,100.0,-32.24849164887882,100.0,-36.131604522824766,100.0,-33.58038720932073,100.0
2019-06-23 00:20:00,-30.73054151297017,100.0,-32.55436007075665,100.0,-36.5236927973872,100.0,-33.99104556267914,100.0
2019-06-23 00:30:00,-30.83590554792847,100.0,-32.5843973698657,100.0,-36.18125803958103,100.0,-33.88174453525093,100.0
2019-06-23 00:40:00,-31.016217863548544,100.0,-32.76298822608368,100.0,-36.40257097632764,100.0,-34.05590065216636,100.0
2019-06-23 00:50:00,-31.17139983277327,100.0,-32.9221229510012,100.0,-36.48008082521884,100.0,-34.201457384392214,100.0
2019-06-23 01:00:00,-31.363557680377827,100.0,-33.2029061237014,100.0,-37.04086965824948,100.0,-34.59937248462454,100.0
2019-06-23 01:10:00,-31.63525584300016,100.0,-33.54939661158673,100.0,-37.67355454419008,100.0,-35.05086804802128,100.0
2019-06-23 01:20:00,-31.910689949181616,100.0,-33.83084071776669,100.0,-37.76830499581189,100.0,-35.29005936933506,100.0
2019-06-23 01:30:00,-32.12418111819226,100.0,-33.909228007997,100.0,-37.37698685700881,100.0,-35.16550425539519,100.0
2019-06-23 01:40:00,-32.24909219416508,100.0,-33.92635962241898,100.0,-36.9053540721672,100.0,-35.00518231930548,100.0
2019-06-23 01:50:00,-32.24926481763096,100.0,-33.92378427081316,100.0,-36.79280634390483,100.0,-34.977666720260416,100.0
2019-06-23 02:00:00,-32.2862931050658,100.0,-33.93520528997087,100.0,-36.63648558889521,100.0,-34.94143696660984,100.0
2019-06-23 02:10:00,-32.43808061253748,100.0,-34.05337165274063,100.0,-36.70472913737,100.0,-35.03809194968802,100.0
2019-06-23 02:20:00,-32.58981843101318,100.0,-34.25410196063332,100.0,-37.34237629770448,100.0,-35.36487553831777,100.0
2019-06-23 02:30:00,-32.86796935083329,100.0,-34.613611432102026,100.0,-38.15471027029289,100.0,-35.87064353114835,100.0
2019-06-23 02:40:00,-33.05489554505112,100.0,-34.89798792376297,100.0,-38.676403432788106,100.0,-36.26986037179655,100.0
2019-06-23 02:50:00,-33.17529981343754,100.0,-35.00950187476179,100.0,-38.52256256845868,100.0,-36.32074627237056,100.0
2019-06-23 03:00:00,-33.173444928604255,100.0,-34.94543124901173,100.0,-38.24120301669869,100.0,-36.19197624255438,100.0
2019-06-23 03:10:00,-33.29965823373401,100.0,-35.01968623047471,100.0,-38.24871978088907,100.0,-36.23218784490049,100.0
2019-06-23 03:20:00,-33.38632350574813,100.0,-35.09255810259045,100.0,-38.270511792511144,100.0,-36.293943169825205,100.0
2019-06-23 03:30:00,-33.58342704243703,100.0,-35.236862793637,100.0,-38.24151320601124,100.0,-36.35765208317207,100.0
2019-06-23 03:40:00,-33.81088349340264,100.0,-35.38346639539037,100.0,-38.04245236422649,100.0,-36.35946316375311,100.0
2019-06-23 03:50:00,-34.01323700225495,100.0,-35.544166603938926,100.0,-38.058397981491,100.0,-36.43368449024046,100.0
2019-06-23 04:00:00,-34.17206715152394,100.0,-35.6964480293066,100.0,-38.25597866364054,100.0,-36.570699025671786,100.0
2019-06-23 04:10:00,-34.34396399664493,100.0,-35.8826997162227,100.0,-38.61237301401318,100.0,-36.79689122505207,100.0
2019-06-23 04:20:00,-34.40839794860918,100.0,-35.925871591251735,100.0,-38.632916935270565,100.0,-36.82796969689584,100.0
2019-06-23 04:30:00,-34.62699741783256,100.0,-36.160936013074426,100.0,-38.9295476513224,100.0,-37.08397270153672,100.0
2019-06-23 04:40:00,-34.830555376199385,100.0,-36.38131135646835,100.0,-39.31589253677497,100.0,-37.352708907373945,100.0
2019-06-23 04:50:00,-35.03682502426519,100.0,-36.57827409394292,100.0,-39.47210885749504,100.0,-37.54808949266924,100.0
2019-06-23 05:00:00,-35.23899462558654,100.0,-36.996845231975215,100.0,-41.09051406628053,100.0,-38.40858685529116,100.0
2019-06-23 05:10:00,-35.35846641421694,100.0,-37.43756317931907,100.0,-41.63144282716591,100.0,-39.32441221609053,100.0
2019-06-23 05:20:00,-35.53548222182527,100.0,-37.56932799093752,100.0,-41.43888247919723,100.0,-39.297986015613624,100.0
2019-06-23 05:30:00,-35.88413283230516,100.0,-37.89132190926468,100.0,-42.410867618941765,100.0,-39.61503771188542,100.0
2019-06-23 05:40:00,-36.21016026269084,100.0,-38.07908221955006,100.0,-42.36998662819944,100.0,-39.62916813739868,100.0
2019-06-23 05:50:00,-36.45283945534937,100.0,-38.17386815007021,100.0,-41.97297439008429,100.0,-39.53725083966229,100.0
2019-06-23 06:00:00,-36.64372183635831,100.0,-38.280640074358175,100.0,-41.9100732348114,100.0,-39.56676431994416,100.0
2019-06-23 06:10:00,-36.88283923370489,100.0,-38.53102826898397,100.0,-42.39663291149676,100.0,-39.881264889655895,100.0
2019-06-23 06:20:00,-37.19765826902751,100.0,-39.14998578580107,100.0,-44.33589150279561,100.0,-40.92560610208188,100.0
2019-06-23 06:30:00,-37.525356318217895,100.0,-39.70828703555299,100.0,-45.54708693947829,100.0,-42.27083334384489,100.0
2019-06-23 06:40:00,-37.768081334151766,100.0,-40.39282836000961,100.0,-46.88275221730876,100.0,-43.095628533718845,100.0
2019-06-23 06:50:00,-37.77245398690912,100.0,-40.56957047969553,100.0,-46.04420264904629,100.0,-42.901893490319694,100.0
2019-06-23 07:00:00,-37.81140876928583,100.0,-40.37308751405947,100.0,-45.611270909640744,100.0,-42.53450378249807,100.0
2019-06-23 07:10:00,-37.74803317960777,100.0,-40.116634189693286,100.0,-44.94987453869239,100.0,-42.07163838168396,100.0
2019-06-23 07:20:00,-37.74828517957059,100.0,-39.87407349700905,100.0,-44.265358917771465,100.0,-41.6048324540942,100.0
2019-06-23 07:30:00,-37.62350132505653,100.0,-39.2787717146381,100.0,-42.93621967969987,100.0,-40.58636500231541,100.0
2019-06-23 07:40:00,-37.66089197865399,100.0,-39.09059544076272,100.0,-42.48397042424957,100.0,-40.19626346921397,100.0
2019-06-23 07:50:00,-37.7222364191807,100.0,-39.1015450822194,100.0,-42.25560000461565,100.0,-40.11911851874617,100.0
2019-06-23 08:00:00,-37.80776636796748,100.0,-39.2124137507781,100.0,-42.36320240815937,100.0,-40.24107698601273,100.0
2019-06-23 08:10:00,-37.82481283392448,100.0,-39.23663674938554,100.0,-42.37111309766597,100.0,-40.2687719471016,100.0
2019-06-23 08:20:00,-37.81160046156302,100.0,-39.199199169986095,100.0,-42.282058782709974,100.0,-40.20709496830894,100.0
2019-06-23 08:30:00,-37.79483618074434,100.0,-39.171275124327785,100.0,-42.3504444121206,100.0,-40.19173807767483,100.0
2019-06-23 08:40:00,-37.60876192723428,100.0,-38.94300044531771,100.0,-41.97598777418969,100.0,-39.90945476563472,100.0
2019-06-23 08:50:00,-37.386371362030935,100.0,-38.71470290271952,100.0,-41.87178509822994,100.0,-39.702642876578565,100.0
2019-06-23 09:00:00,0.0388955608784726,5.031319181592693,-0.1890795773581523,5.741229868189492,-0.5623232426508008,11.62203056703784,-0.3014399805634773,6.888254949874025
2019-06-23 09:10:00,0.206933249854217,5.888087544533633,-0.0237819538533629,5.011708113707002,-0.3579737818765076,7.666830468946515,-0.1234890014184793,5.315887364844272
2019-06-23 09:20:00,0.3218910476619732,7.15425482040186,0.0838526334809958,5.145596478542345,-0.2936369357089723,6.791426988568205,-0.0285119516579521,5.016828700516456
2019-06-23 09:30:00,0.499419757911125,10.212807842526672,0.2548575915766896,6.34832555209465,-0.1583769518941458,5.519812784570888,0.1286145661202272,5.342673681124978
2019-06-23 09:40:00,0.5682818445826373,11.764410168870384,0.2982735281667315,6.84865218508989,-0.2859191555059158,6.69818730382643,0.1231415470864044,5.314111087604999
2019-06-23 09:50:00,0.6116331939412684,12.84665737808129,0.3330183902006094,7.306428646192785,-0.28296484248166,6.663161292314968,0.1423774587889896,5.420004649567019
2019-06-23 10:00:00,0.671035832021204,14.462031982716525,0.4083094305051023,8.474520366902752,-0.0466303304434303,5.04501530463898,0.2492193176242052,6.289174522318234
2019-06-23 10:10:00,0.7331877980136671,16.315625600684683,0.4748659683889098,9.709163986500869,-0.0158584717641584,5.00520605088208,0.3192764020884698,7.119259558880032
2019-06-23 10:20:00,0.8001001765673645,18.4965626448368,0.5352836272061294,10.99526670360207,0.0217911557657208,5.009829934600873,0.3682812862057336,7.823422092007263
2019-06-23 10:30:00,0.8032483626393049,18.60386668006778,0.5294496483243558,10.864193161983877,0.0583489186922169,5.070487605283674,0.3580602724222337,7.668125608546148
2019-06-23 10:40:00,0.8215030964400412,19.23431401162553,0.5293090592888041,10.861052697935762,0.0205529561340801,5.008744554049656,0.3380099998790221,7.376399333869898
2019-06-23 10:50:00,0.8854479950390219,21.552550596362053,0.5809797986156474,12.072963606802332,0.0482142272827864,5.048125643810479,0.3837299893280702,8.066600601237553
2019-06-23 11:00:00,0.9642568875111808,24.639122676265103,0.6507426870749721,13.892981500368194,0.1459067090712576,5.441104523987249,0.4533474689944074,9.289155205159432
2019-06-23 11:10:00,1.0473729548746296,28.156282369838397,0.7393121087468492,16.507281635132827,0.2556396926634763,6.356636138752663,0.5484236341332399,11.295886901480657
2019-06-23 11:20:00,1.103761105298092,30.68608516667439,0.7972674108520256,18.400367968204108,0.3309390777082318,7.277593607776637,0.6123670577339981,12.865679990723864
2019-06-23 11:30:00,1.1185022236885753,31.3655046476685,0.8029035856023568,18.5920947239832,0.3394809385918018,7.3972202826821984,0.6141422062964451,12.911790576874113
2019-06-23 11:40:00,1.170283090805734,33.80817607774208,0.8256485803802559,19.37943732856581,0.2434818408474516,6.230354460352359,0.5983346893758188,12.505993999693942
2019-06-23 11:50:00,1.2631922076119508,38.39071557800461,0.9108896835540994,22.52171802957639,0.3471783605758406,7.507675542419037,0.6834062284405178,14.817664408117707
2019-06-23 12:00:00,1.328818688716083,41.75987094142398,0.9864664299143746,25.55329371358617,0.4836390014685531,9.88612750110417,0.7663398075048475,17.37229752868535
2019-06-23 12:10:00,1.372029954361822,44.0270828495703,1.037527222660138,27.72617466768992,0.5583477501385897,11.527893363725013,0.8318742545904445,19.5987376895729
2019-06-23 12:20:00,1.4021665493090516,45.627312051249,1.069973680125265,29.15681384948917,0.56906422836637,11.783219453386778,0.861136133457095,20.65117300169564
2019-06-23 12:30:00,1.425194823184962,46.85902915104767,1.0975319352449464,30.40118543981933,0.61962544151541,13.055084624502925,0.8936297618389827,21.86135023319423
2019-06-23 12:40:00,1.4619074183975247,48.83589413709509,1.13474553097735,32.12250232311804,0.6706248019218609,14.450329095783772,0.9368342132413556,23.536958189099597
2019-06-23 12:50:00,1.502003855731762,51.00900054722804,1.170170375984368,33.80276738844694,0.6663471596951596,14.328969869425038,0.9587641955027228,24.41599336582981
2019-06-23 13:00:00,1.4898255998904069,50.347757195235,1.1549089306997937,33.07405228185088,0.5807668356792196,12.067731042320801,0.9137697986865134,22.63308630169719
2019-06-23 13:10:00,1.486117244920482,50.14659382921588,1.1419830377533178,32.46256103987173,0.5033924450358821,10.296742016429548,0.8792614803710463,21.320875381322807
2019-06-23 13:20:00,1.5328579621303524,52.687593348947495,1.19488831197761,34.99801994946978,0.6440270602326928,13.708595444794,0.960377484321276,24.48140751494934
2019-06-23 13:30:00,1.563421960573281,54.35290378422747,1.231347952312068,36.79329596586951,0.7351220822773138,16.375983646892298,1.01211516710653,26.632543532501785
2019-06-23 13:40:00,1.5975949485167604,56.214414292753176,1.2710435419952644,38.78852718546022,0.8022899758782428,18.571156263223457,1.0592574264246717,28.680127678115724
2019-06-23 13:50:00,1.6345290903380687,58.22146125748325,1.3054886476437009,40.55109579916859,0.8910579629261955,21.763989700871534,1.100314945145389,30.5283071553574
2019-06-23 14:00:00,-25.88479952415329,100.0,-27.618127383236263,100.0,-30.9718040228223,100.0,-29.015623151068446,100.0
2019-06-23 14:10:00,-26.05150657953162,100.0,-27.79606720349751,100.0,-31.193295088678855,100.0,-29.17927600173717,100.0
2019-06-23 14:20:00,-25.707301365618296,100.0,-27.42406911975467,100.0,-30.458636282603663,100.0,-28.70914198734345,100.0
2019-06-23 14:30:00,-25.517771898168945,100.0,-27.327569792733627,100.0,-30.85823634007871,100.0,-28.743620647447173,100.0
2019-06-23 14:40:00,-25.291405676352703,100.0,-27.03115758177953,100.0,-29.853181116905166,100.0,-28.229587455340123,100.0
2019-06-23 14:50:00,-25.05921648034852,100.0,-26.83693076808793,100.0,-29.40223072859499,100.0,-28.050823016470776,100.0
2019-06-23 15:00:00,-24.887253751830812,100.0,-26.69839373704562,100.0,-29.617592187437708,100.0,-27.96869249564085,100.0
2019-06-23 15:10:00,-24.818676489507062,100.0,-26.652517611490047,100.0,-29.859528823325277,100.0,-27.952999855210003,100.0
2019-06-23 15:20:00,-24.633494282838853,100.0,-26.50368038041752,100.0,-29.57764051278697,100.0,-27.79528228043661,100.0
2019-06-23 15:30:00,0.5156537932806621,10.560100019501888,0.1025382230467405,5.217749056794915,-0.4742658413487646,9.697179944735028,-0.1451931240660741,5.4367964862476015
2019-06-23 15:40:00,0.6306525650098516,13.347207932006953,0.1982234516377647,5.814778898605965,-0.4666525236731808,9.546496050863041,-0.0740805835063122,5.113630876490603
2019-06-23 15:50:00,0.6393431240383869,13.58114967670376,0.183170856318318,5.695561052880663,-0.5394868112050835,11.090614385516604,-0.1126477259552254,5.262827878880444
2019-06-23 16:00:00,2.120925523905464,81.91261553681277,1.7231695483971732,62.98824730398129,1.3223553268610886,41.42384839509651,1.5364805215030943,52.88489552863511
2019-06-23 16:10:00,2.1513694930235694,83.10410176267382,1.7468685562815869,64.24413472594819,1.3575032290926887,43.26106158182737,1.5612133445097873,54.232540729749246
2019-06-23 16:20:00,2.175077066347226,84.00089628627484,1.7707132665235996,65.4972910056335,1.4031072636996105,45.67748555461384,1.5999126725602664,56.34055917720375
