tiempo,PMV_0001,PPD_0001,PMV_001,PPD_001,PMV_01,PPD_01,PMV_003,PPD_003
2019-06-10 09:40:00,-28.404475859759096,100.0,-29.84162572190113,100.0,-31.40022878918014,100.0,-30.52828669571576,100.0
2019-06-10 09:50:00,-28.255135365735978,100.0,-29.698352347983867,100.0,-31.167116512118447,100.0,-30.365309069670456,100.0
2019-06-10 10:00:00,-28.090212156888203,100.0,-29.53392014681972,100.0,-30.928268818422627,100.0,-30.172727019920774,100.0
2019-06-10 10:10:00,-27.804505349418996,100.0,-29.18616735772401,100.0,-30.15712444362648,100.0,-29.69769683728319,100.0
2019-06-10 10:20:00,-27.54153831639269,100.0,-28.882187894418884,100.0,-29.669041974028836,100.0,-29.30686524226928,100.0
2019-06-10 10:30:00,-27.22975558298402,100.0,-28.539635285782786,100.0,-29.17834813630326,100.0,-28.89798883112388,100.0
2019-06-10 10:40:00,-27.005823449533345,100.0,-28.308432424633708,100.0,-28.866983742631252,100.0,-28.63172512007476,100.0
2019-06-10 10:50:00,-26.69116455640797,100.0,-27.950836102327887,100.0,-28.18514352826821,100.0,-28.16205913151872,100.0
2019-06-10 11:00:00,-26.594132334276495,100.0,-27.891458871116843,100.0,-28.34641736071396,100.0,-28.1550930879694,100.0
2019-06-10 11:10:00,-26.368486948430508,100.0,-27.69324174457754,100.0,-28.19481670695293,100.0,-27.976778485404047,100.0
2019-06-10 11:20:00,-26.059751386965225,100.0,-27.34919840298393,100.0,-27.581958127381984,100.0,-27.543573098766288,100.0
2019-06-10 11:30:00,-25.64991630596269,100.0,-26.82759905358925,100.0,-26.63255908822837,100.0,-26.825310259891125,100.0
2019-06-10 11:40:00,-25.38941458269443,100.0,-26.508412057852563,100.0,-26.292964759348767,100.0,-26.44422115566424,100.0
2019-06-10 11:50:00,-25.12783439560505,100.0,-26.238259264964803,100.0,-26.132514719355363,100.0,-26.20511241394196,100.0
2019-06-10 12:00:00,-24.843854602359947,100.0,-25.928095748070504,100.0,-25.703912612131628,100.0,-25.877336165796653,100.0
2019-06-10 12:10:00,-24.56740253271289,100.0,-25.603267782895408,100.0,-25.233465666249785,100.0,-25.50327481931873,100.0
2019-06-10 12:20:00,-24.154103571578904,100.0,-25.08324048837352,100.0,-24.46990868133336,100.0,-24.84684700533121,100.0
2019-06-10 12:30:00,-23.87577390665647,100.0,-24.74094093552972,100.0,-24.114607332570003,100.0,-24.49594530994284,100.0
2019-06-10 12:40:00,-23.653136978122006,100.0,-24.50736570321251,100.0,-23.98400079658861,100.0,-24.31181034192379,100.0
2019-06-10 12:50:00,-23.372964772637545,100.0,-24.216067601331236,100.0,-23.543503807018208,100.0,-23.991398049189733,100.0
2019-06-10 13:00:00,-23.08767732129803,100.0,-23.89777983858971,100.0,-23.088714043953146,100.0,-23.61384636072508,100.0
2019-06-10 13:10:00,-22.8501236840791,100.0,-23.60629601551109,100.0,-22.61566403660793,100.0,-23.26300936407059,100.0
2019-06-10 13:20:00,-22.80699680503328,100.0,-23.588565304018413,100.0,-22.87393625940889,100.0,-23.32817849777269,100.0
2019-06-10 13:30:00,-22.827928770092825,100.0,-23.690362639097945,100.0,-23.38525722462575,100.0,-23.592503916594907,100.0
2019-06-10 13:40:00,-22.4237431960301,100.0,-23.20332955775464,100.0,-22.150161035862244,100.0,-22.952998454999044,100.0
2019-06-10 13:50:00,-22.059658724864377,100.0,-22.6840542954388,100.0,-21.33681270985896,100.0,-22.31388439236373,100.0
2019-06-10 14:00:00,-22.00810718127174,100.0,-22.650878578192135,100.0,-21.33322741509021,100.0,-22.08643600931945,100.0
2019-06-10 14:10:00,-22.020675754686557,100.0,-22.73357921203007,100.0,-21.899296877345765,100.0,-22.30337576962468,100.0
2019-06-10 14:20:00,-21.744118769518305,100.0,-22.41772512518636,100.0,-21.245937222321544,100.0,-22.019707320952012,100.0
2019-06-10 14:30:00,-21.538116892626466,100.0,-22.12822561297096,100.0,-20.686447794073526,100.0,-21.667477634012464,100.0
2019-06-10 14:40:00,-21.5546444126609,100.0,-22.17643031209952,100.0,-21.045274009829093,100.0,-21.770210524543852,100.0
2019-06-10 14:50:00,-21.3790053850906,100.0,-21.999177821384222,100.0,-20.82267301939665,100.0,-21.577320934731137,100.0
2019-06-10 15:00:00,-21.24063833880093,100.0,-21.843146095820135,100.0,-20.590619503180864,100.0,-21.39923989344278,100.0
2019-06-10 15:10:00,-21.05922492000601,100.0,-21.62694317180076,100.0,-20.24983464456887,100.0,-21.14087312448008,100.0
2019-06-10 15:20:00,-20.925815674616494,100.0,-21.47000116273585,100.0,-20.05687065603132,100.0,-20.962957348814893,100.0
2019-06-10 15:30:00,-20.712124634489456,100.0,-21.20207570219036,100.0,-19.54457253180376,100.0,-20.61458035427868,100.0
2019-06-10 15:40:00,-20.65749755532873,100.0,-21.128627741869614,100.0,-19.477939202069567,100.0,-20.529509573939492,100.0
2019-06-10 15:50:00,-20.632689409907336,100.0,-21.11082629425259,100.0,-19.53919760268456,100.0,-20.53502873836554,100.0
2019-06-10 16:00:00,-20.490565305570534,100.0,-20.92588986193245,100.0,-19.10169436527137,100.0,-20.271761839817735,100.0
2019-06-10 16:10:00,-20.48246211353833,100.0,-20.92555397508705,100.0,-19.349444426980895,100.0,-20.31851835679471,100.0
2019-06-10 16:20:00,-20.49759910045888,100.0,-20.98876771116407,100.0,-19.79493095886965,100.0,-20.502178700305077,100.0
2019-06-10 16:30:00,-20.391294858556467,100.0,-20.88086975188701,100.0,-19.653318496973583,100.0,-20.416774234652316,100.0
2019-06-10 16:40:00,-20.23642229167537,100.0,-20.679914342711303,100.0,-19.25978314484655,100.0,-20.16537344453089,100.0
2019-06-10 16:50:00,-20.0597635670286,100.0,-20.45072479352329,100.0,-18.9116145759008,100.0,-19.88461608130617,100.0
2019-06-10 17:00:00,-19.94451523590485,100.0,-20.32595381173584,100.0,-18.909485281753124,100.0,-19.78752796162212,100.0
2019-06-10 17:10:00,-19.857885699539295,100.0,-20.25925184545336,100.0,-19.02925241388829,100.0,-19.789033662289818,100.0
2019-06-10 17:20:00,-19.85055325777541,100.0,-20.262672495288097,100.0,-19.11261215944943,100.0,-19.832715552312383,100.0
2019-06-10 17:30:00,-19.77281219263608,100.0,-20.163735531736094,100.0,-18.94378458082957,100.0,-19.71762030852995,100.0
2019-06-10 17:40:00,-19.749795149607365,100.0,-20.13074491919956,100.0,-18.971745685713397,100.0,-19.69735937039768,100.0
2019-06-10 17:50:00,-19.721918763853694,100.0,-20.11612025315436,100.0,-19.1119052497382,100.0,-19.733400847370003,100.0
2019-06-10 18:00:00,-19.74841439239861,100.0,-20.15514108257748,100.0,-19.22532335749409,100.0,-19.80906899045747,100.0
2019-06-10 18:10:00,-19.652055927698253,100.0,-20.05259782033424,100.0,-19.07983317076001,100.0,-19.70322977321462,100.0
2019-06-10 18:20:00,-19.577352437463503,100.0,-19.959831015990943,100.0,-18.918217340488884,100.0,-19.588429933514572,100.0
2019-06-10 18:30:00,-19.55688422420796,100.0,-19.905021049984438,100.0,-18.73223299653845,100.0,-19.48609778703633,100.0
2019-06-10 18:40:00,-19.75405496375641,100.0,-20.08338395928529,100.0,-18.93703686822769,100.0,-19.655067866755967,100.0
2019-06-10 18:50:00,-20.08008976931929,100.0,-20.418540149309003,100.0,-19.464631559228856,100.0,-20.039258508115495,100.0
2019-06-10 19:00:00,-20.600947929785704,100.0,-20.96990875866656,100.0,-20.218341526421263,100.0,-20.676457225789544,100.0
2019-06-10 19:10:00,-20.87376442793542,100.0,-21.275259086831547,100.0,-20.877311411982213,100.0,-21.049248255334582,100.0
2019-06-10 19:20:00,-21.279802134377245,100.0,-21.753206254177705,100.0,-21.72255128805388,100.0,-21.6885833754183,100.0
2019-06-10 19:30:00,-21.294817950933528,100.0,-21.74742790294433,100.0,-21.499469749654654,100.0,-21.655330269291248,100.0
2019-06-10 19:40:00,-21.383291686654587,100.0,-21.81469283795001,100.0,-21.46300163950504,100.0,-21.69987134987345,100.0
2019-06-10 19:50:00,-21.55612594742695,100.0,-22.023165492254417,100.0,-21.84316828283024,100.0,-21.97294562234479,100.0
2019-06-10 20:00:00,-21.6557530586336,100.0,-22.13878905610724,100.0,-21.89488473665061,100.0,-22.088120381001367,100.0
2019-06-10 20:10:00,-21.79753635015851,100.0,-22.27380644571716,100.0,-21.944717941974442,100.0,-22.187495503670828,100.0
2019-06-10 20:20:00,-21.96852695923733,100.0,-22.43783480882398,100.0,-22.169513949154503,100.0,-22.342828322922813,100.0
2019-06-10 20:30:00,-22.17503853485733,100.0,-22.652931230153815,100.0,-22.58060152859616,100.0,-22.599799730569497,100.0
2019-06-10 20:40:00,-22.37620760578879,100.0,-22.86554935501321,100.0,-22.9791404025003,100.0,-22.869224979602265,100.0
2019-06-10 20:50:00,-22.60017230578485,100.0,-23.10992712235092,100.0,-23.435559959629213,100.0,-23.190751090847893,100.0
2019-06-10 21:00:00,-22.789640719847803,100.0,-23.31324327835225,100.0,-23.796840841195436,100.0,-23.450019849541004,100.0
2019-06-10 21:10:00,-22.96883246512751,100.0,-23.49537983065055,100.0,-24.106727962121628,100.0,-23.668636181244786,100.0
2019-06-10 21:20:00,-23.147346785924185,100.0,-23.67524920910058,100.0,-24.42840867044533,100.0,-23.89159075309348,100.0
2019-06-10 21:30:00,-23.307584848395333,100.0,-23.830985827874176,100.0,-24.6709397209904,100.0,-24.105299895185176,100.0
2019-06-10 21:40:00,-23.46275027588616,100.0,-23.979594507472147,100.0,-24.88495546314136,100.0,-24.299431962376786,100.0
2019-06-10 21:50:00,-23.59544146208746,100.0,-24.10049982058165,100.0,-25.01825672113299,100.0,-24.44198323131537,100.0
2019-06-10 22:00:00,-23.741479352634656,100.0,-24.254059980226508,100.0,-25.18590732843337,100.0,-24.60059729629861,100.0
2019-06-10 22:10:00,-23.895992327716733,100.0,-24.42952380239423,100.0,-25.422262059354946,100.0,-24.79589479980808,100.0
2019-06-10 22:20:00,-24.05919607297208,100.0,-24.61039478162755,100.0,-25.648783501571877,100.0,-24.99679051038975,100.0
2019-06-10 22:30:00,-24.261493367682846,100.0,-24.82549362221445,100.0,-25.958185711849893,100.0,-25.24717104959723,100.0
2019-06-10 22:40:00,-24.47425127204162,100.0,-25.05602306792419,100.0,-26.313081470992206,100.0,-25.524681740644738,100.0
2019-06-10 22:50:00,-24.652062804318646,100.0,-25.2383931717333,100.0,-26.52109309606583,100.0,-25.72637272841744,100.0
2019-06-10 23:00:00,-24.8266284879418,100.0,-25.409122705754424,100.0,-26.68280037309503,100.0,-25.89968112198018,100.0
2019-06-10 23:10:00,-25.04553012848695,100.0,-25.642572191734654,100.0,-27.040921550391896,100.0,-26.17066672535639,100.0
2019-06-10 23:20:00,-25.24412741970024,100.0,-25.85498559903262,100.0,-27.34274656652102,100.0,-26.41525418466275,100.0
2019-06-10 23:30:00,-25.43426923060132,100.0,-26.04743024075246,100.0,-27.5626953602836,100.0,-26.61970416290332,100.0
2019-06-10 23:40:00,-25.570428935572426,100.0,-26.162524078622614,100.0,-27.59807556159531,100.0,-26.70962105711227,100.0
2019-06-10 23:49:59,-25.66258128945379,100.0,-26.21625026425914,100.0,-27.5136933050073,100.0,-26.71488488021699,100.0
2019-06-11 00:00:00,-25.732372116798185,100.0,-26.24141285255771,100.0,-27.37748214204954,100.0,-26.683846125128657,100.0
2019-06-11 00:10:00,-25.92871526419537,100.0,-26.44733532630576,100.0,-27.73976271394096,100.0,-26.93176737919688,100.0
2019-06-11 00:20:00,-26.12297527043553,100.0,-26.66914781213275,100.0,-28.095506380816737,100.0,-27.209365565776476,100.0
2019-06-11 00:30:00,-26.313060061510942,100.0,-26.873402072257775,100.0,-28.32287138811952,100.0,-27.43455745381308,100.0
2019-06-11 00:40:00,-26.511926517211137,100.0,-27.08435515006427,100.0,-28.60551843284164,100.0,-27.66867540445428,100.0
2019-06-11 00:50:00,-26.76183789876347,100.0,-27.36945011835545,100.0,-29.11968334955213,100.0,-28.02476746577004,100.0
2019-06-11 01:00:00,-26.96713308491548,100.0,-27.59692447522979,100.0,-29.4399447291159,100.0,-28.293023214874477,100.0
2019-06-11 01:10:00,-27.216831623704923,100.0,-27.898313690160403,100.0,-30.07425903345369,100.0,-28.69123379065884,100.0
2019-06-11 01:20:00,-27.4253094084892,100.0,-28.141415520015663,100.0,-30.428725322892397,100.0,-28.988168011793647,100.0
2019-06-11 01:30:00,-27.597389795868736,100.0,-28.30731925344528,100.0,-30.48342917189141,100.0,-29.13429602553402,100.0
2019-06-11 01:40:00,-27.727341113655843,100.0,-28.41020302385732,100.0,-30.451925760317227,100.0,-29.193325675955467,100.0
2019-06-11 01:50:00,-27.853685702860584,100.0,-28.518046024660404,100.0,-30.519906446256904,100.0,-29.28162509175483,100.0
2019-06-11 02:00:00,-27.98347915453444,100.0,-28.638631766268293,100.0,-30.62114007249568,100.0,-29.39554466269047,100.0
2019-06-11 02:10:00,-28.17046765502676,100.0,-28.839270360192018,100.0,-30.920741848849698,100.0,-29.62732872187411,100.0
2019-06-11 02:20:00,-28.288499745215823,100.0,-28.94670428353303,100.0,-30.945645866687897,100.0,-29.71985483916333,100.0
2019-06-11 02:30:00,-28.506110594588122,100.0,-29.181103272310157,100.0,-31.309323035164923,100.0,-29.990415089710236,100.0
2019-06-11 02:40:00,-28.72627824350085,100.0,-29.458186653992414,100.0,-31.89769563596259,100.0,-30.36933610448179,100.0
2019-06-11 02:50:00,-28.97215016376956,100.0,-29.759969803295355,100.0,-32.396712594352586,100.0,-30.75521589019425,100.0
2019-06-11 03:00:00,-29.20116077455539,100.0,-30.014289298068288,100.0,-32.673877512603376,100.0,-31.03314356616238,100.0
2019-06-11 03:10:00,-29.429446434853897,100.0,-30.255626700144,100.0,-32.98319031002048,100.0,-31.29552563881157,100.0
2019-06-11 03:20:00,-29.64356974651932,100.0,-30.48412070819939,100.0,-33.31140876614656,100.0,-31.554486049325455,100.0
2019-06-11 03:30:00,-29.90511648392876,100.0,-30.80449034710956,100.0,-34.01296427532012,100.0,-31.98872904388495,100.0
2019-06-11 03:40:00,-30.10027955215993,100.0,-31.02659642593009,100.0,-34.27877458736085,100.0,-32.24665523030001,100.0
2019-06-11 03:50:00,-30.34257404571567,100.0,-31.280408965810956,100.0,-34.57163881710177,100.0,-32.51767081253912,100.0
2019-06-11 04:00:00,-30.517856299015293,100.0,-31.45266903866444,100.0,-34.72735562402186,100.0,-32.68800764664353,100.0
2019-06-11 04:10:00,-30.619586650381255,100.0,-31.529371511174908,100.0,-34.63944725626212,100.0,-32.72157573002405,100.0
2019-06-11 04:20:00,-30.754686928657243,100.0,-31.65332910921708,100.0,-34.71308304357807,100.0,-32.8282114372057,100.0
2019-06-11 04:30:00,-31.112772575660625,100.0,-32.100002634324895,100.0,-35.73860197938287,100.0,-33.44387328841341,100.0
2019-06-11 04:40:00,-31.36304120695479,100.0,-32.39560402286235,100.0,-36.188521568933936,100.0,-33.80882460222578,100.0
2019-06-11 04:50:00,-31.52426814880094,100.0,-32.53313884613375,100.0,-36.125958642942905,100.0,-33.894148816243465,100.0
2019-06-11 05:00:00,-31.72242733958775,100.0,-32.711590236045886,100.0,-36.27760498925044,100.0,-34.05147907916049,100.0
2019-06-11 05:10:00,-32.16481555961649,100.0,-33.26601483149923,100.0,-37.67135063300564,100.0,-34.84177580615804,100.0
2019-06-11 05:20:00,-32.27586240791119,100.0,-33.37499445465962,100.0,-37.62090216444143,100.0,-34.93028887581344,100.0
2019-06-11 05:30:00,-32.5049010543919,100.0,-33.59223174765812,100.0,-37.77491015044585,100.0,-35.12753684582903,100.0
2019-06-11 05:40:00,-32.83363573932615,100.0,-33.98129150359913,100.0,-38.648664903536734,100.0,-35.64972991384765,100.0
2019-06-11 05:50:00,-33.163953062773686,100.0,-34.36242680649356,100.0,-39.31868159451654,100.0,-36.13818849605611,100.0
2019-06-11 06:00:00,-33.38702275766177,100.0,-34.57734643657048,100.0,-39.41461797550679,100.0,-36.344649004424056,100.0
2019-06-11 06:10:00,-33.58268832465623,100.0,-34.75207542842635,100.0,-39.51102536810132,100.0,-36.499142668507886,100.0
2019-06-11 06:20:00,-33.70073717919975,100.0,-34.85686572315747,100.0,-39.612071002509545,100.0,-36.60198995649508,100.0
2019-06-11 06:30:00,-33.704291919145305,100.0,-34.831903417125,100.0,-39.3648001936564,100.0,-36.52464965463882,100.0
2019-06-11 06:40:00,-33.979211009401546,100.0,-35.18292382506287,100.0,-40.31881495978136,100.0,-37.038675099368376,100.0
2019-06-11 06:50:00,-33.91379058398476,100.0,-35.094925261103214,100.0,-39.93084893426963,100.0,-36.88708387298412,100.0
2019-06-11 07:00:00,-33.830318260522446,100.0,-34.96412514142156,100.0,-39.414686647634085,100.0,-36.64764493859752,100.0
2019-06-11 07:10:00,-33.745539633565,100.0,-34.85175429015846,100.0,-39.10341748883391,100.0,-36.46860053338521,100.0
2019-06-11 07:20:00,-33.594976513397825,100.0,-34.66684713525889,100.0,-38.63004674492741,100.0,-36.19916611576124,100.0
2019-06-11 07:30:00,-33.45310261353608,100.0,-34.479978633566375,100.0,-38.133269370155254,100.0,-35.91791276969284,100.0
2019-06-11 07:40:00,-33.28354578453313,100.0,-34.247480884012546,100.0,-37.60937461397605,100.0,-35.58909434873788,100.0
2019-06-11 07:50:00,-32.89512090969514,100.0,-33.69618038023528,100.0,-36.137567330372455,100.0,-34.76862678282231,100.0
2019-06-11 08:00:00,-32.62630867467033,100.0,-33.27571186846542,100.0,-35.61521650068947,100.0,-34.403238343941965,100.0
2019-06-11 08:10:00,-32.71000806316429,100.0,-33.42238833292813,100.0,-35.93762142034656,100.0,-34.369832110811146,100.0
2019-06-11 08:20:00,-32.62653292925673,100.0,-33.37052454491644,100.0,-35.93751884618591,100.0,-34.30360385640956,100.0
2019-06-11 08:30:00,-32.4092147205577,100.0,-33.10679676443915,100.0,-35.46221133724352,100.0,-34.06175139806789,100.0
2019-06-11 08:40:00,-32.02713547315777,100.0,-32.58848862053511,100.0,-34.16242366576972,100.0,-33.31297706620907,100.0
2019-06-11 08:50:00,-31.82559916236348,100.0,-32.31272858832784,100.0,-33.76345681403645,100.0,-32.946801221571185,100.0
2019-06-11 09:00:00,-31.61135697688409,100.0,-32.0843201818641,100.0,-33.6383934100597,100.0,-32.72790669006152,100.0
2019-06-11 09:10:00,-31.379116629676897,100.0,-31.83451130740732,100.0,-33.25177192969832,100.0,-32.44692943656218,100.0
2019-06-11 09:20:00,-31.238234453462145,100.0,-31.688600668348275,100.0,-33.08728389389586,100.0,-32.29396402289862,100.0
2019-06-11 09:30:00,-31.11260666241669,100.0,-31.56635179305404,100.0,-33.02342921647607,100.0,-32.185863624003,100.0
2019-06-11 09:40:00,-30.826917430728347,100.0,-31.19088525623256,100.0,-32.06460193530505,100.0,-31.632240119700175,100.0
2019-06-11 09:50:00,-30.681679387772455,100.0,-31.015893413055846,100.0,-31.91324438082009,100.0,-31.41813007390181,100.0
2019-06-11 10:00:00,-30.52970241330736,100.0,-30.875402732516054,100.0,-31.94993495912512,100.0,-31.314241750179203,100.0
2019-06-11 10:10:00,-30.41860523618701,100.0,-30.80130567393831,100.0,-32.08864246016852,100.0,-31.313787721627616,100.0
2019-06-11 10:20:00,-30.184466390763642,100.0,-30.55762734995204,100.0,-31.70663901461301,100.0,-31.04659535912899,100.0
2019-06-11 10:30:00,-30.03428993162626,100.0,-30.41438266147996,100.0,-31.641555508747107,100.0,-30.92462542376096,100.0
2019-06-11 10:40:00,-29.798504641787346,100.0,-30.18476299917708,100.0,-31.41733844696795,100.0,-30.69462837322264,100.0
2019-06-11 10:50:00,-29.512564592973526,100.0,-29.862546017186013,100.0,-30.895405760325,100.0,-30.307399822835237,100.0
2019-06-11 11:00:00,-29.30078645095437,100.0,-29.60906944457549,100.0,-30.53362200346338,100.0,-30.00240613407047,100.0
2019-06-11 11:10:00,-29.092365133209785,100.0,-29.385394208337043,100.0,-30.36716035522648,100.0,-29.782266864085244,100.0
2019-06-11 11:20:00,-28.76297841419408,100.0,-29.02831761399769,100.0,-29.85244159635908,100.0,-29.378454220814618,100.0
2019-06-11 11:30:00,-28.43705480354797,100.0,-28.65999173155996,100.0,-29.29507001295467,100.0,-28.94700883465888,100.0
2019-06-11 11:40:00,-28.112240406328173,100.0,-28.29894420650235,100.0,-28.834065445851436,100.0,-28.53714149447522,100.0
2019-06-11 11:50:00,-27.920353212717608,100.0,-28.13378666295584,100.0,-28.93964078143964,100.0,-28.442832390575596,100.0
2019-06-11 12:00:00,-27.62787853491285,100.0,-27.803225472824717,100.0,-28.31779737674128,100.0,-28.03521622905901,100.0
2019-06-11 12:10:00,-27.292698654107586,100.0,-27.408894559252623,100.0,-27.63302645607974,100.0,-27.53871815455381,100.0
2019-06-11 12:20:00,-26.90659992208357,100.0,-26.958480910379567,100.0,-26.940845996293092,100.0,-26.985754559853017,100.0
2019-06-11 12:30:00,-26.660398427174705,100.0,-26.70848923819153,100.0,-26.81739507337715,100.0,-26.75937856728365,100.0
2019-06-11 12:40:00,-26.330801606669542,100.0,-26.35561822927146,100.0,-26.32725505840994,100.0,-26.374922668267438,100.0
2019-06-11 12:50:00,-26.231763788040727,100.0,-26.29802529660302,100.0,-26.55104061952087,100.0,-26.400039657989367,100.0
2019-06-11 13:00:00,-25.99972081956387,100.0,-26.094240062036437,100.0,-26.44118246053468,100.0,-26.23929981822562,100.0
2019-06-11 13:10:00,-25.716291159855164,100.0,-25.780487077838536,100.0,-25.89654819492184,100.0,-25.863491334411695,100.0
2019-06-11 13:20:00,-25.511058237692215,100.0,-25.557868002052412,100.0,-25.65155788679564,100.0,-25.620574908583105,100.0
2019-06-11 13:30:00,-25.188672055536102,100.0,-25.16693192961183,100.0,-24.85767048036414,100.0,-25.105936930352808,100.0
2019-06-11 13:40:00,-24.95391393054062,100.0,-24.88523945856634,100.0,-24.491492882191785,100.0,-24.757585641228403,100.0
2019-06-11 13:50:00,-24.70571000477166,100.0,-24.616199180351547,100.0,-24.2236968749612,100.0,-24.471943326918176,100.0
2019-06-11 14:00:00,-24.38440807326829,100.0,-24.24760804020706,100.0,-23.662208395330573,100.0,-24.066887628546247,100.0
2019-06-11 14:10:00,-24.2594632558216,100.0,-24.14467225509536,100.0,-23.64605549181084,100.0,-23.97650282168972,100.0
2019-06-11 14:20:00,-23.96176661336084,100.0,-23.810249131961537,100.0,-22.99781504208492,100.0,-23.54936051354201,100.0
2019-06-11 14:30:00,-23.75397379313806,100.0,-23.54900247663344,100.0,-22.52962353341093,100.0,-23.206625394492743,100.0
2019-06-11 14:40:00,-23.625276826832295,100.0,-23.4085531133706,100.0,-22.45435257045057,100.0,-23.06691982535072,100.0
2019-06-11 14:50:00,-23.618341670597975,100.0,-23.45224993096941,100.0,-22.843632367237966,100.0,-23.21510304436677,100.0
2019-06-11 15:00:00,-23.53377026862918,100.0,-23.392922193421988,100.0,-22.838115525626968,100.0,-23.19219165881139,100.0
2019-06-11 15:10:00,-23.44270538446005,100.0,-23.30502994115596,100.0,-22.70751361448807,100.0,-23.09782945686612,100.0
2019-06-11 15:20:00,-23.245526557284,100.0,-23.076206941973535,100.0,-22.28210796048694,100.0,-22.805408359661048,100.0
2019-06-11 15:30:00,-23.05386310838672,100.0,-22.838131909513848,100.0,-21.82981317593061,100.0,-22.489272195101364,100.0
2019-06-11 15:40:00,-23.06043519914404,100.0,-22.86918377875683,100.0,-22.07182040593108,100.0,-22.570295158966957,100.0
2019-06-11 15:50:00,-22.995145372741266,100.0,-22.835267283121,100.0,-22.141780437736916,100.0,-22.580153033548843,100.0
2019-06-11 16:00:00,-22.827107689828853,100.0,-22.64762577196996,100.0,-21.758197331857037,100.0,-22.342960158327596,100.0
2019-06-11 16:10:00,-22.745703892459545,100.0,-22.56210152496509,100.0,-21.706030886936347,100.0,-22.255912584771057,100.0
2019-06-11 16:20:00,-22.51898203869155,100.0,-22.30292115887248,100.0,-21.284685672940498,100.0,-21.942417964913616,100.0
2019-06-11 16:30:00,-22.516589089368427,100.0,-22.32138232613653,100.0,-21.494241187482682,100.0,-22.01282253835389,100.0
2019-06-11 16:40:00,-22.479580778412984,100.0,-22.32965419086415,100.0,-21.73817407718536,100.0,-22.10784167717711,100.0
2019-06-11 16:50:00,-22.4496919089194,100.0,-22.338775844708668,100.0,-21.90021776860161,100.0,-22.18121960683708,100.0
2019-06-11 17:00:00,-22.43686173111905,100.0,-22.355472261562348,100.0,-22.035489585512327,100.0,-22.243853341978344,100.0
2019-06-11 17:10:00,-22.32002618582546,100.0,-22.241562435686706,100.0,-21.892352673458284,100.0,-22.127876871398897,100.0
2019-06-11 17:20:00,-22.106682496978866,100.0,-21.99115364875468,100.0,-21.402584397020444,100.0,-21.80514418455344,100.0
2019-06-11 17:30:00,-21.88505572155724,100.0,-21.727961512871254,100.0,-20.942429262757756,100.0,-21.469434181308557,100.0
2019-06-11 17:40:00,-21.751511383757855,100.0,-21.578356390245094,100.0,-20.76122088139801,100.0,-21.29642054111504,100.0
2019-06-11 17:50:00,-22.043021170414537,100.0,-21.92300739095016,100.0,-21.43668223039088,100.0,-21.741300904328977,100.0
2019-06-11 18:00:00,-21.981684756754,100.0,-21.88049230120456,100.0,-21.386223076923773,100.0,-21.717417626131166,100.0
2019-06-11 18:10:00,-21.94770970474893,100.0,-21.81767781456956,100.0,-21.09021823741388,100.0,-21.587707066034817,100.0
2019-06-11 18:20:00,-22.19455526529891,100.0,-22.081467274942252,100.0,-21.510489909659245,100.0,-21.884313956855305,100.0
2019-06-11 18:30:00,-22.128365883179544,100.0,-22.02395392794137,100.0,-21.456078461528453,100.0,-21.833013278048256,100.0
2019-06-11 18:40:00,-22.201131612603568,100.0,-22.104421360912223,100.0,-21.532263816559936,100.0,-21.91658514120496,100.0
2019-06-11 18:50:00,-22.263838716634574,100.0,-22.172585261015424,100.0,-21.596781168374932,100.0,-21.983940900215796,100.0
2019-06-11 19:00:00,-22.711995881610047,100.0,-22.64424013323533,100.0,-22.179632084694386,100.0,-22.487316438872067,100.0
2019-06-11 19:10:00,-23.006280032629828,100.0,-22.972508315001928,100.0,-22.667399734685613,100.0,-22.86700719926124,100.0
2019-06-11 19:20:00,-23.238419902937608,100.0,-23.22889999930964,100.0,-23.026545520211048,100.0,-23.15949872914422,100.0
2019-06-11 19:30:00,-23.42140512880359,100.0,-23.432184606207056,100.0,-23.34673780111731,100.0,-23.398869728467307,100.0
2019-06-11 19:40:00,-23.54748098559983,100.0,-23.562674452966498,100.0,-23.51819287628429,100.0,-23.54177216880053,100.0
2019-06-11 19:50:00,-23.676304486552404,100.0,-23.684288041069827,100.0,-23.657124831605863,100.0,-23.6632003307583,100.0
2019-06-11 20:00:00,-23.97803950877942,100.0,-24.03848610344689,100.0,-24.536960986526097,100.0,-24.15807900437913,100.0
2019-06-11 20:10:00,-24.39172501193302,100.0,-24.58143083378675,100.0,-25.757745516139444,100.0,-24.92542505954388,100.0
2019-06-11 20:20:00,-24.70727344699464,100.0,-24.9515218268512,100.0,-26.24603044119448,100.0,-25.42509673849448,100.0
2019-06-11 20:30:00,-24.90389722233819,100.0,-25.14400906463344,100.0,-26.59672997730808,100.0,-25.658272726111644,100.0
2019-06-11 20:40:00,-25.014364564946224,100.0,-25.2227756323304,100.0,-26.750559026504053,100.0,-25.731739000218717,100.0
2019-06-11 20:50:00,-25.1442481469447,100.0,-25.330400577178583,100.0,-26.897584595175708,100.0,-25.847531166217895,100.0
2019-06-11 21:00:00,-25.3216679787973,100.0,-25.510638977354063,100.0,-27.17242343436232,100.0,-26.07224210407756,100.0
2019-06-11 21:10:00,-25.42063621824109,100.0,-25.59597792143258,100.0,-27.18245514438532,100.0,-26.15507806386108,100.0
