tiempo,TCAire,Ti_0001,Ti_001,Ti_01,Ti_003
2019-06-23 08:30:00,23.9543868,24.0314146729828,23.758070805675334,22.30058948092205,23.293437711841
2019-06-23 08:40:00,23.935927600000003,24.07938822349292,23.82677331197683,22.44833506423807,23.38858626678123
2019-06-23 08:50:00,23.8147891,24.154607985733026,23.898881490312448,22.44672447366288,23.443924275574503
2019-06-23 09:00:00,23.9451572,26.482921248765756,26.045648124265277,24.68554369061723,25.799978805837895
2019-06-23 09:10:00,23.9405424,26.973332266438863,26.558756963035957,25.415986752572,26.351564098239283
2019-06-23 09:20:00,24.1205196,27.362505214962628,26.901997772626864,25.58834625501745,26.654942261403683
2019-06-23 09:30:00,24.2705006,28.01141803175556,27.51161910298548,26.13084500396569,27.24371105864652
2019-06-23 09:40:00,23.9866904,28.195513603040368,27.597524353064216,25.49150126043925,27.13777335930649
2019-06-23 09:50:00,24.039760600000005,28.2027003576018,27.596340853406957,25.44813574107719,27.11589749524688
2019-06-23 10:00:00,24.0293773,28.293158401698932,27.784624305489707,26.43590609331055,27.50937083225216
2019-06-23 10:10:00,24.3201097,28.428277039367707,27.9653187878339,26.48584397412317,27.735497138029963
2019-06-23 10:20:00,24.5566182,28.56452138377522,28.101095395908477,26.61059082164241,27.85981862089461
2019-06-23 10:30:00,24.5485423,28.552872701854938,28.08783460734157,26.838558138141945,27.849659133420303
2019-06-23 10:40:00,24.7365954,28.511883961940047,28.01536438045449,26.652729420616456,27.723066274858876
2019-06-23 10:50:00,24.8600413,28.614207588802067,28.120640443974143,26.709429956796566,27.84181575563331
2019-06-23 11:00:00,24.8231229,28.79916575972241,28.325104066329136,27.103504564466878,28.091386895729368
2019-06-23 11:10:00,25.045787,28.99021608479945,28.54133774705245,27.5401460735118,28.351000911977252
2019-06-23 11:20:00,25.253453,29.15563213457117,28.72544056599783,27.67828429162056,28.552433535926088
2019-06-23 11:30:00,25.3284435,29.172562051904304,28.727727443589796,27.611045588962117,28.518363615478606
2019-06-23 11:40:00,25.553415,29.26409478908504,28.73290224701659,27.04686972656186,28.362476737447036
2019-06-23 11:50:00,25.7460829,29.48193467173597,28.968285830141483,27.484655822580145,28.63851809010057
2019-06-23 12:00:00,25.7795402,29.66392477964674,29.22434714822353,28.00546020419245,28.938227959906836
2019-06-23 12:10:00,25.9825914,29.769273990801818,29.362203049009697,28.234580951675216,29.13230230868209
2019-06-23 12:20:00,26.0910392,29.842235558267014,29.42092708202287,28.261069837896148,29.209273719142
2019-06-23 12:30:00,26.153339000000003,29.894210417280817,29.483660299337867,28.416546736849654,29.296421014093315
2019-06-23 12:40:00,26.3056274,29.98017520096883,29.579542597091358,28.564037264182087,29.40873411806223
2019-06-23 12:50:00,26.4359955,30.08550484297036,29.66676502898977,28.536056530110688,29.46234817466792
2019-06-23 13:00:00,26.3079348,30.03778406351083,29.575638510547975,28.16520321158956,29.26854968803225
2019-06-23 13:10:00,26.4602232,30.00253690914277,29.500967023208812,27.92226373558696,29.150279138467667
2019-06-23 13:20:00,26.4717602,30.10968459567094,29.66486733553789,28.57484980396092,29.44086308349331
2019-06-23 13:30:00,26.5052175,30.201620155530215,29.79262220301956,28.83970414131784,29.62812532507742
2019-06-23 13:40:00,26.6252023,30.26944612232095,29.887057050752087,29.059515778389823,29.75858435599076
2019-06-23 13:50:00,26.7278816,30.36484735446606,29.974105492910024,29.365025010765294,29.873348930570227
2019-06-23 14:00:00,26.964390100000003,30.473315312589587,30.08319220127141,29.352575243342457,29.970664986227558
2019-06-23 14:10:00,27.0912971,30.53457406144333,30.162942237916077,29.38623877165272,30.04907399982824
2019-06-23 14:20:00,27.122447,30.59855526983724,30.246951960704347,29.63076335331973,30.17121790250745
2019-06-23 14:30:00,27.1466747,30.681346329084516,30.314112397963243,29.45591969453166,30.190097302344416
2019-06-23 14:40:00,27.253968800000003,30.7400074558641,30.412513456923048,29.927263715344846,30.374491172337663
2019-06-23 14:50:00,27.3174223,30.80926014299198,30.46242821278888,30.02157027336151,30.405142858059296
2019-06-23 15:00:00,27.4154868,30.87289643853484,30.51711446012456,29.883878184887788,30.42662872913356
2019-06-23 15:10:00,27.5354716,30.90571857636816,30.55633204257633,29.784271176629957,30.448653536219766
2019-06-23 15:20:00,27.5896955,30.95525333995119,30.60500228967797,29.838325052329896,30.485704490586336
2019-06-23 15:30:00,27.6693008,30.969003664877356,30.620326555281636,29.86665075583566,30.52071873732146
2019-06-23 15:40:00,27.7927467,31.033147269178762,30.65875831377286,29.755778228020397,30.504547038757348
2019-06-23 15:50:00,27.7754412,31.05173594324719,30.6405858685832,29.562764201634096,30.415161057985003
2019-06-23 16:00:00,27.8238966,31.02913150455277,30.64282083176508,29.60035834082149,30.462746564857923
2019-06-23 16:10:00,27.8931186,31.089412996407184,30.700905645320557,29.731556598602303,30.52226890921057
2019-06-23 16:20:00,27.9588795,31.135269238182254,30.77096435762359,29.93993566288544,30.655194146911654
2019-06-23 16:30:00,27.932344399999995,31.21271862442939,30.843143858245803,29.831106504453267,30.70062724781524
2019-06-23 16:40:00,28.0096423,31.263301087255282,30.882161172070816,29.835973323205614,30.704176110817052
2019-06-23 16:50:00,28.0857865,31.37222486801609,31.021782096668403,30.26971085652888,30.92158386240818
2019-06-23 17:00:00,28.0327163,31.465245886905812,31.13828216379239,30.590451435729776,31.129159192079584
2019-06-23 17:10:00,28.103092,31.59301010218493,31.272202622516406,30.52491278617614,31.16701550100008
2019-06-23 17:20:00,28.1169364,31.651644447481537,31.31913795004284,30.51297290725679,31.189942214243583
2019-06-23 17:30:00,28.193080600000005,31.70996773581624,31.358066840664904,30.41448169234976,31.20313771457591
2019-06-23 17:40:00,28.229999,31.697468013128333,31.347622854270387,30.37460029646347,31.184068574501815
2019-06-23 17:50:00,28.1815436,31.69359219186453,31.34409916756022,30.501025803870732,31.19308691567484
2019-06-23 18:00:00,28.0973235,30.096642396876582,29.82303542452953,28.92900125958399,29.606973891515295
2019-06-23 18:10:00,27.9784924,28.927078473252763,29.317612110535975,28.53103216560634,29.123223446058145
2019-06-23 18:20:00,28.0304089,29.0217108513363,29.093692727733007,28.237280300273657,28.900347619756367
2019-06-23 18:30:00,27.932344399999995,29.028554492267197,28.634974247008017,28.109274707233165,28.63913790901647
2019-06-23 18:40:00,27.9242685,28.785216777169083,28.39246324190036,28.05311976109381,28.394096069226944
2019-06-23 18:50:00,27.9404203,28.52674009555493,28.316975962358363,27.953415638591867,28.23487958000144
2019-06-23 19:00:00,27.8481243,28.382358303848815,28.279813600117357,27.878441956072376,28.160439853776296
2019-06-23 19:10:00,27.859661300000003,28.286798691815616,28.188196639794707,27.77972548960209,28.07294954616148
2019-06-23 19:20:00,27.8400484,28.19609667473736,28.06160979340015,27.59915494342411,27.94055851441161
2019-06-23 19:30:00,27.7650579,28.11787945325945,27.970761856879612,27.516281287903936,27.854252480174495
2019-06-23 19:40:00,27.5873881,28.05733978379837,27.907288340752448,27.381791256320422,27.770315946848466
2019-06-23 19:50:00,27.4674033,27.99177185982036,27.827437213886746,27.12723391578101,27.64332822226616
2019-06-23 20:00:00,27.375107300000003,27.914481856858,27.723998266473814,26.83183863760015,27.48426074101165
2019-06-23 20:10:00,27.225126300000003,27.80827032613998,27.58270121651246,26.55180902381526,27.27896070685234
2019-06-23 20:20:00,27.1789783,27.70807105856331,27.44540337767845,26.245435080738556,27.078891976041408
2019-06-23 20:30:00,27.1062952,27.652185069236236,27.37949476318972,26.00237687707911,26.991319243383224
2019-06-23 20:40:00,26.989771500000003,27.590662238081784,27.34193637981349,26.090170377609407,26.99373437490165
2019-06-23 20:50:00,26.8905533,27.522085964207783,27.201199549574014,25.68091344151994,26.729353863966963
2019-06-23 21:00:00,26.9436235,27.429063145132975,27.05535815478753,25.4136107218478,26.501669091830305
2019-06-23 21:10:00,26.8778626,27.39336976152444,27.06614677953448,25.600294471320204,26.59105285908448
2019-06-23 21:20:00,26.8328683,27.33944004027969,27.033921715350864,25.62389758499912,26.58870916253962
2019-06-23 21:30:00,26.8121017,27.268946503908158,26.96899256590618,25.575368264825887,26.52710145204052
2019-06-23 21:40:00,26.772875899999995,27.197655303042747,26.891668969140827,25.47565228823067,26.43577252589087
2019-06-23 21:50:00,26.7901814,27.154103278350696,26.87172254214724,25.61631178265984,26.45648425750376
2019-06-23 22:00:00,26.8282535,27.120451573809618,26.85594038888845,25.65541407726777,26.469305175555338
2019-06-23 22:10:00,26.8190239,27.10021177638692,26.864362909528076,25.77622514309389,26.525163474091528
2019-06-23 22:20:00,26.8409442,27.066643030374088,26.87009185075695,25.99645667732165,26.60228743036465
2019-06-23 22:30:00,26.753263,27.017547101087732,26.8465237424039,26.107502217235147,26.623160978802943
2019-06-23 22:40:00,26.742879700000003,26.970971203972056,26.814479721321646,26.10437692970189,26.60722728967857
2019-06-23 22:50:00,26.7405723,26.93223522469352,26.766375214504897,25.95687630352749,26.53407371319197
2019-06-23 23:00:00,26.6805799,26.88992151890483,26.722964735195664,25.88715129877192,26.483282430727694
2019-06-23 23:10:00,26.614819,26.825575301139448,26.664331075425658,25.85457158991193,26.433263980788563
2019-06-23 23:20:00,26.7290353,26.75019056043278,26.57635651823984,25.671824536050224,26.31970633905192
2019-06-23 23:30:00,26.5675173,26.678062320840333,26.46740564091608,25.430992331015943,26.145427178295748
2019-06-23 23:40:00,26.5305989,26.636620113079935,26.428765500527025,25.446334662537023,26.111661590168648
