tiempo,PMV_0001,PPD_0001,PMV_001,PPD_001,PMV_01,PPD_01,PMV_003,PPD_003
2019-06-16 12:40:00,1.5080640862896044,51.33837105155517,1.230438578603293,36.74807024281025,0.8850454299827686,21.53742746053445,1.08981497824458,30.05007840226745
2019-06-16 12:50:00,1.5608342989530009,54.21188380661302,1.2829660008361106,39.39547570779824,0.9525400179773597,24.164577762603106,1.1470628765335664,32.70224332694954
2019-06-16 13:00:00,1.5759372643646463,55.034894715645535,1.3004797971683089,40.29310379536105,1.0080101209818364,26.45813724629734,1.1748373998861386,34.02704099370855
2019-06-16 13:10:00,1.6178565739452277,57.31638504331676,1.3366445846613602,42.167859361461225,1.033086561794628,27.533345021851048,1.2049744408047864,35.49090662549547
2019-06-16 13:20:00,1.6569875279906057,59.43734885012543,1.3695139006389496,43.89414484385855,1.059929485186311,28.70990233673723,1.235868783961339,37.01845962727239
2019-06-16 13:30:00,1.6840295981030808,60.89492429934653,1.386186456430406,44.777008956526615,1.060653598098522,28.742001253361693,1.2471324842498188,37.58181548361068
2019-06-16 13:40:00,1.707239268972487,62.13888731023824,1.411583626692758,46.130140184656774,1.1178890344079035,31.33709794425289,1.2799833346465084,39.24331563603738
2019-06-16 13:50:00,1.7505173092957995,64.43660692918438,1.4564275276331933,48.53992203663868,1.186617120798933,34.59603558708058,1.332074284196649,41.92944686164993
2019-06-16 14:00:00,-23.527901175735987,100.0,-24.96930625114244,100.0,-27.07430295790766,100.0,-25.782221604509093,100.0
2019-06-16 14:10:00,-23.266333495730436,100.0,-24.76010431302531,100.0,-27.013926556518545,100.0,-25.637033753150437,100.0
2019-06-16 14:20:00,-23.06185745787852,100.0,-24.533606375503137,100.0,-26.55756031232516,100.0,-25.3530669657558,100.0
2019-06-16 14:30:00,-22.453200229861537,100.0,-23.925792976494836,100.0,-25.7863939834151,100.0,-24.69942644437796,100.0
2019-06-16 14:40:00,-22.227526639531945,100.0,-23.72745484535571,100.0,-25.58518422902773,100.0,-24.516098549741127,100.0
2019-06-16 14:50:00,-21.99957321171411,100.0,-23.543095427150526,100.0,-25.59379139026232,100.0,-24.38633375506305,100.0
2019-06-16 15:00:00,-21.937781385284012,100.0,-23.61097291432262,100.0,-26.286082828612688,100.0,-24.63409242649869,100.0
2019-06-16 15:10:00,-21.87246362375163,100.0,-23.613989089289323,100.0,-26.499153695753588,100.0,-24.716322089285836,100.0
2019-06-16 15:20:00,-21.9122450806514,100.0,-23.7107443875363,100.0,-26.618940224138427,100.0,-24.844839182073997,100.0
2019-06-16 15:30:00,0.9165516908896926,22.74097407197239,0.5336828569648058,10.959155040775087,0.0415121727589999,5.035675112844672,0.3370063740539923,7.362245877485634
2019-06-16 15:40:00,1.0343233490015724,27.586978093938612,0.659761759065555,14.143687301319076,0.2190715635310099,5.995549203358081,0.4843117913969781,9.899835636361075
2019-06-16 15:50:00,1.0339498899941288,27.570777181362146,0.6491236591326415,13.848350161141484,0.1901062883137742,5.749314099282401,0.4696016790381912,9.604569735603905
2019-06-16 16:00:00,2.173306663257608,83.93487821718048,1.8065525733537935,67.35820543421673,1.4726794436298616,49.41849104806114,1.671113337828126,60.199726616467935
2019-06-16 16:10:00,2.1593011333906227,83.40719056786827,1.7874366321854513,66.36922105410869,1.4414595687295977,47.73302325729352,1.6484303879183289,58.974574301451014
2019-06-16 16:20:00,2.168029422827955,83.73717598952136,1.7949899671400544,66.76101545042624,1.473894004403667,49.48424183450904,1.6621996687034604,59.7188868284399
2019-06-16 16:30:00,2.188065571490785,84.48050106510934,1.806665984601132,67.36404716073139,1.4727394603940436,49.4217397975849,1.668651019625011,60.066982823447056
2019-06-16 16:40:00,2.2665216427015302,87.1974870048832,1.8866103612898015,71.39655043678403,1.5894578436323816,55.77139699800982,1.7587847907058989,64.87178442611497
2019-06-16 16:50:00,2.320394650934104,88.88139359297088,1.942922899856667,74.11911221554358,1.674968494121982,60.40742489506587,1.839940074221575,69.06394679799946
2019-06-16 17:00:00,2.367308444457073,90.22651421046844,1.9846771269388692,76.06470855163323,1.6760314998970869,60.464665501684216,1.855835029956041,69.86552406054618
2019-06-16 17:10:00,2.3893299344469687,90.81919627701716,1.9992164666398204,76.72639486652176,1.6766907289247812,60.50015711690227,1.859703835265765,70.05954129844395
2019-06-16 17:20:00,2.405241098243778,91.23215596100484,2.011381306761636,77.27348288666323,1.7038235598855969,61.95627738663856,1.8788240557365137,71.01190921048466
2019-06-16 17:30:00,2.41378371829198,91.44861851480945,2.0081427973619768,77.12842704831348,1.6735095467420384,60.32884290004661,1.8679842923552117,70.47332879350361
2019-06-16 17:40:00,2.4187073241150827,91.57171835050242,2.0048245158731226,76.97935324114044,1.6466918043222496,58.880471294190976,1.856078667157744,69.87775500647682
2019-06-16 17:50:00,2.4204451753727487,91.6148789093832,2.0036053787150983,76.92447087003816,1.6615544320156277,59.68404834053943,1.8605101343707928,70.09992183007412
2019-06-16 18:00:00,-18.477780959394256,100.0,-20.38851346124224,100.0,-22.54611600822644,100.0,-21.228074541459026,100.0
2019-06-16 18:10:00,-19.434999411439687,100.0,-21.28320694364449,100.0,-23.060895690223063,100.0,-22.0261721661696,100.0
2019-06-16 18:20:00,-19.724132682226,100.0,-21.51974103609132,100.0,-23.145747148878847,100.0,-22.361225458361876,100.0
2019-06-16 18:30:00,-20.73504111644104,100.0,-22.396796586017828,100.0,-23.715389592856276,100.0,-22.836464751506288,100.0
2019-06-16 18:40:00,-21.2423846264555,100.0,-22.85878758876017,100.0,-24.177887791785977,100.0,-23.283743871294707,100.0
2019-06-16 18:50:00,-21.45772025951744,100.0,-23.070154597759586,100.0,-24.40537295948035,100.0,-23.621858453242815,100.0
2019-06-16 19:00:00,-21.62243346537555,100.0,-23.251303189902664,100.0,-24.53204601884848,100.0,-23.84336782730758,100.0
2019-06-16 19:10:00,-21.86739676744904,100.0,-23.490362564841888,100.0,-24.676447295767947,100.0,-24.037963657407527,100.0
2019-06-16 19:20:00,-22.13009516310644,100.0,-23.744307702878917,100.0,-24.95630790094914,100.0,-24.27176915854109,100.0
2019-06-16 19:30:00,-22.350761548608883,100.0,-23.96330147184263,100.0,-25.224765060724767,100.0,-24.496461058061143,100.0
2019-06-16 19:40:00,-22.53927004214556,100.0,-24.15577581226697,100.0,-25.436908482276323,100.0,-24.69744969546933,100.0
2019-06-16 19:50:00,-22.749532341025063,100.0,-24.391160436304602,100.0,-25.76993789081337,100.0,-24.96163867903867,100.0
2019-06-16 20:00:00,-22.980726404311493,100.0,-24.65234012301775,100.0,-26.15681323137579,100.0,-25.254138683462763,100.0
2019-06-16 20:10:00,-23.20191219701868,100.0,-24.89270189017013,100.0,-26.47916793524776,100.0,-25.510137804525865,100.0
2019-06-16 20:20:00,-23.489263144574156,100.0,-25.21674575941209,100.0,-27.12369792802284,100.0,-25.921972000257828,100.0
2019-06-16 20:30:00,-23.85749271483685,100.0,-25.577733913710937,100.0,-27.63144540022685,100.0,-26.30832402752548,100.0
2019-06-16 20:40:00,-24.11079327744767,100.0,-25.82252288422608,100.0,-27.938379994745848,100.0,-26.55597619547295,100.0
2019-06-16 20:50:00,-24.19144628176569,100.0,-25.911622231275246,100.0,-28.03604532405654,100.0,-26.65347252701,100.0
2019-06-16 21:00:00,-24.355797950969556,100.0,-26.101565577159448,100.0,-28.37817249356572,100.0,-26.88156460383698,100.0
2019-06-16 21:10:00,-24.71317008048368,100.0,-26.51171124964303,100.0,-29.141954872462133,100.0,-27.4043675549935,100.0
2019-06-16 21:20:00,-24.88359815055937,100.0,-26.657516724735956,100.0,-29.372513054978096,100.0,-27.525332431229444,100.0
2019-06-16 21:30:00,-25.19914776853245,100.0,-26.96516246895725,100.0,-29.5825836535746,100.0,-27.854171840247048,100.0
2019-06-16 21:40:00,-25.378680470511384,100.0,-27.1584892405032,100.0,-29.87139919516585,100.0,-28.08931980825889,100.0
2019-06-16 21:50:00,-25.56895478607298,100.0,-27.324379239887527,100.0,-29.968256439676807,100.0,-28.219705204339466,100.0
2019-06-16 22:00:00,-25.74523875003148,100.0,-27.43844025582051,100.0,-29.853278061731736,100.0,-28.244396448507324,100.0
2019-06-16 22:10:00,-25.956144837900663,100.0,-27.605714944135947,100.0,-29.908172521988703,100.0,-28.360130697809335,100.0
2019-06-16 22:20:00,-26.12471818735236,100.0,-27.73047396613484,100.0,-29.870644816656604,100.0,-28.42274374432045,100.0
2019-06-16 22:30:00,-26.30299582900384,100.0,-27.882433030213377,100.0,-29.835087969062737,100.0,-28.528883239909526,100.0
2019-06-16 22:40:00,-26.49307055286665,100.0,-28.1125879614616,100.0,-30.338618142781296,100.0,-28.84401040054628,100.0
2019-06-16 22:50:00,-26.654691486787144,100.0,-28.258130879831853,100.0,-30.430275201954608,100.0,-28.98324001888191,100.0
2019-06-16 23:00:00,-26.847816245972545,100.0,-28.44826515368452,100.0,-30.587905149487106,100.0,-29.172271328567795,100.0
2019-06-16 23:10:00,-26.976366546453757,100.0,-28.560998244633335,100.0,-30.58703160177226,100.0,-29.2549272411754,100.0
2019-06-16 23:20:00,-27.09398563238991,100.0,-28.658893576206427,100.0,-30.671040331301345,100.0,-29.33333331781592,100.0
2019-06-16 23:30:00,-27.20227305236349,100.0,-28.749821958601856,100.0,-30.675216410734038,100.0,-29.39846486757503,100.0
2019-06-16 23:40:00,-27.348362616936186,100.0,-28.903089021664567,100.0,-30.878515039574328,100.0,-29.573278769082787,100.0
2019-06-16 23:49:59,-27.49182335989774,100.0,-29.07278069436286,100.0,-31.218195974623686,100.0,-29.80236889692148,100.0
2019-06-22 00:00:00,-25.41109574828581,100.0,-27.199284578458748,100.0,-29.249784248115255,100.0,-27.889303318749167,100.0
2019-06-22 00:10:00,-25.636974981787265,100.0,-27.400292618388168,100.0,-29.32390901047921,100.0,-28.052844293096054,100.0
2019-06-22 00:20:00,-25.946378733950848,100.0,-27.78982928516041,100.0,-30.400918162807343,100.0,-28.626982663084743,100.0
2019-06-22 00:30:00,-26.26216560329574,100.0,-28.10336407114395,100.0,-30.66409483025011,100.0,-28.958851187219988,100.0
2019-06-22 00:40:00,-26.4423956011675,100.0,-28.236621629308928,100.0,-30.535727163168996,100.0,-29.022475392356522,100.0
2019-06-22 00:50:00,-26.539383029030052,100.0,-28.27514680157837,100.0,-30.333520095910966,100.0,-28.978326296887385,100.0
2019-06-22 01:00:00,-26.65436149311729,100.0,-28.359001623263183,100.0,-30.36883096059241,100.0,-29.031875400948124,100.0
2019-06-22 01:10:00,-26.77581939042841,100.0,-28.6481476308032,100.0,-31.56695639601828,100.0,-29.628216841257135,100.0
2019-06-22 01:20:00,-26.89658339713991,100.0,-28.87549719971893,100.0,-32.00717944550982,100.0,-29.99523924171456,100.0
2019-06-22 01:30:00,-27.063893874970564,100.0,-29.06487348636316,100.0,-32.05257339323236,100.0,-30.17635361137952,100.0
2019-06-22 01:40:00,-27.272486023576853,100.0,-29.151928832642614,100.0,-31.62950432574897,100.0,-30.06305360827037,100.0
2019-06-22 01:50:00,-27.51479975273783,100.0,-29.60804647275862,100.0,-33.026143843307366,100.0,-30.86445733712787,100.0
2019-06-22 02:00:00,-27.963309421476477,100.0,-30.307839120262468,100.0,-34.4986186303568,100.0,-31.91974752477859,100.0
2019-06-22 02:10:00,-28.5547234703882,100.0,-30.956950677995447,100.0,-35.25271587753443,100.0,-32.408173129338614,100.0
2019-06-22 02:20:00,-29.135940075860326,100.0,-31.37548363065681,100.0,-35.67920838912584,100.0,-32.81717122500294,100.0
2019-06-22 02:30:00,-29.610334471850386,100.0,-31.899183445083683,100.0,-36.9150578190973,100.0,-33.54944749652,100.0
2019-06-22 02:40:00,-30.341842666089665,100.0,-32.73482737653364,100.0,-38.59287032559647,100.0,-34.54121618084319,100.0
2019-06-22 02:50:00,-30.61721402803271,100.0,-32.91300583965336,100.0,-38.22852182109804,100.0,-34.77749698515351,100.0
2019-06-22 03:00:00,-30.634965533994773,100.0,-32.77495155540541,100.0,-37.396539956895786,100.0,-34.385912686779506,100.0
2019-06-22 03:10:00,-30.906870446508577,100.0,-32.96097724224399,100.0,-37.61407135120562,100.0,-34.5248857721082,100.0
2019-06-22 03:20:00,-31.06696991393364,100.0,-33.081267407837615,100.0,-37.56047757050233,100.0,-34.59490557485489,100.0
2019-06-22 03:30:00,-31.31967348700452,100.0,-33.285215718747786,100.0,-37.49112483215986,100.0,-34.72106976216515,100.0
2019-06-22 03:40:00,-31.6678159482778,100.0,-33.64934202804257,100.0,-38.39491410033813,100.0,-35.15605453802554,100.0
2019-06-22 03:50:00,-31.88494714771666,100.0,-33.869726051940376,100.0,-38.512339899260745,100.0,-35.39191177097639,100.0
2019-06-22 04:00:00,-32.19193956297568,100.0,-34.235834192177826,100.0,-39.389430672558454,100.0,-35.9026496522944,100.0
2019-06-22 04:10:00,-32.418592999183005,100.0,-34.669186732747626,100.0,-40.6038773690296,100.0,-36.66347483514076,100.0
2019-06-22 04:20:00,-32.66775943621326,100.0,-35.04878369579883,100.0,-41.29010424793934,100.0,-37.21106159960471,100.0
2019-06-22 04:30:00,-32.79711845324583,100.0,-34.98982099855552,100.0,-40.352949019159006,100.0,-36.83111225362948,100.0
2019-06-22 04:40:00,-32.988630246758106,100.0,-34.990662769549175,100.0,-40.07390290705903,100.0,-36.56715075996793,100.0
2019-06-22 04:50:00,-33.139980474649576,100.0,-35.021354242149016,100.0,-39.31404370129271,100.0,-36.39988071790168,100.0
2019-06-22 05:00:00,-33.273477228440974,100.0,-35.13420429271388,100.0,-39.12363820690127,100.0,-36.47996163515637,100.0
2019-06-22 05:10:00,-33.52234202557684,100.0,-35.45280846343414,100.0,-39.84800280178595,100.0,-36.91739391611317,100.0
2019-06-22 05:20:00,-33.76728872172671,100.0,-35.80419798852557,100.0,-40.50009840016445,100.0,-37.421076870927486,100.0
2019-06-22 05:30:00,-33.80191355847979,100.0,-35.74764912943679,100.0,-40.03179731856026,100.0,-37.1879370200144,100.0
2019-06-22 05:40:00,-34.066044978645856,100.0,-35.98390781150527,100.0,-40.20060642315153,100.0,-37.40737967202455,100.0
2019-06-22 05:50:00,-34.2409054596651,100.0,-36.13825884665868,100.0,-40.28874009036131,100.0,-37.5589887024804,100.0
2019-06-22 06:00:00,-34.46985340870976,100.0,-36.42796239306307,100.0,-41.124531931884654,100.0,-38.00252596103953,100.0
2019-06-22 06:10:00,-34.633771109565174,100.0,-36.54192727395597,100.0,-40.82667042329017,100.0,-37.99184572456432,100.0
2019-06-22 06:20:00,-34.86945873187186,100.0,-36.69714569125863,100.0,-40.6713939258207,100.0,-38.05439699835462,100.0
2019-06-22 06:30:00,-35.11316870835685,100.0,-36.919245843536295,100.0,-41.10984468861732,100.0,-38.34239578396039,100.0
2019-06-22 06:40:00,-35.291025841698946,100.0,-37.10393885336899,100.0,-41.48762283484189,100.0,-38.60590425300751,100.0
2019-06-22 06:50:00,-35.45013910403162,100.0,-37.26501339640963,100.0,-41.62713180678725,100.0,-38.78575499124729,100.0
2019-06-22 07:00:00,-35.54500925781505,100.0,-37.34656516376841,100.0,-41.64907588103085,100.0,-38.8539847566632,100.0
2019-06-22 07:10:00,-35.5421308284213,100.0,-37.30319779669403,100.0,-41.43358212396684,100.0,-38.75914376065885,100.0
2019-06-22 07:20:00,-35.568810220515026,100.0,-37.320020585752296,100.0,-41.490357622481966,100.0,-38.78758826885046,100.0
2019-06-22 07:30:00,-35.5772503870441,100.0,-37.31194495961477,100.0,-41.45024303492947,100.0,-38.775233708023,100.0
2019-06-22 07:40:00,-35.60012067895775,100.0,-37.29663442479033,100.0,-41.34043533896128,100.0,-38.71947010485818,100.0
2019-06-22 07:50:00,-35.57850077136832,100.0,-37.22233300890628,100.0,-41.12514505298809,100.0,-38.57497560842908,100.0
2019-06-22 08:00:00,-35.51444712120792,100.0,-37.119930145260454,100.0,-40.95018998355909,100.0,-38.42573529063553,100.0
2019-06-22 08:10:00,-35.37393250203763,100.0,-36.92123320399178,100.0,-40.4979287034691,100.0,-38.12930398120282,100.0
2019-06-22 08:20:00,-35.34820472176195,100.0,-36.84360524719232,100.0,-40.229767061237226,100.0,-37.95512854554608,100.0
2019-06-22 08:30:00,-35.33034769055942,100.0,-36.77329473495576,100.0,-39.96130430229648,100.0,-37.79122308295132,100.0
2019-06-22 08:40:00,-35.31503469965839,100.0,-36.72517115078406,100.0,-39.93665223469116,100.0,-37.71261201867046,100.0
2019-06-22 08:50:00,-35.347831590371655,100.0,-36.8000767457833,100.0,-40.32298643356278,100.0,-37.880522087160045,100.0
2019-06-22 09:00:00,0.1936814335974716,5.7778082214243085,-0.0761832358554411,5.120174554750619,-0.4797601436358772,9.807476435574074,-0.1930654279096034,5.772860529034531
2019-06-22 09:10:00,0.3126799682969921,7.032257886665164,0.0424191997992019,5.037251250047106,-0.3992939747014234,8.321899533439918,-0.0845045979556407,5.147870064138715
2019-06-22 09:20:00,0.3842242977206116,8.074549688461474,0.1162494492497737,5.279913739973068,-0.2904869985674398,6.753068321149996,-0.0071959283819003,5.001071903059568
2019-06-22 09:30:00,0.5086720959579468,10.409345184637033,0.2390247324944214,6.18561501915643,-0.2272545163384708,6.071476957090169,0.107581907451864,5.239708589710276
2019-06-22 09:40:00,0.5761195918181125,11.954036855273529,0.3068067008521016,6.956344719911968,-0.1610158144968201,5.537298974801857,0.1731313762404483,5.621307921015685
2019-06-22 09:50:00,0.6208285739026299,13.086700780966396,0.3523337598529222,7.583062141446703,-0.0878808467856971,5.159926084237796,0.2183700793578081,5.989170891344443
2019-06-22 10:00:00,0.7019856628121214,15.36422945116884,0.438172868390153,9.004951877292314,0.040494507110162,5.033947284076248,0.3130306083790387,7.03683617161974
2019-06-22 10:10:00,0.7578915998865824,17.09855590124731,0.4936042138527647,10.0911678835363,0.0971455744368436,5.195438439845475,0.366982427338129,7.80344056954479
2019-06-22 10:20:00,0.8325095814364855,19.62120851283456,0.5715260714027552,11.842577838816197,0.2009397053309479,5.837300570980162,0.4515698650013683,9.255350586686845
2019-06-22 10:30:00,0.8998119631674885,22.096492155665477,0.6402847469271854,13.606693992541324,0.2905334395856034,6.753630817517788,0.5236913099571672,10.736264224581518
2019-06-22 10:40:00,0.9411841533756584,23.709808296295837,0.684744397041327,14.856531764531724,0.3677671162377771,7.815503551641896,0.5747354367298677,11.920354799747033
2019-06-22 10:50:00,0.9883001127224966,25.62962041004683,0.7279779865176331,16.153856640455714,0.3893469196556148,8.157542241637543,0.6108576902783337,12.826580811204906
2019-06-22 11:00:00,1.0162235002286568,26.807722508629297,0.7523666234918429,16.92118416771784,0.3986097694092246,8.310458759043627,0.629704684375093,13.32189003464589
2019-06-22 11:10:00,1.0399379413324312,27.83115940992964,0.76881418084667,17.45305006962099,0.3954089561881176,8.257203068629963,0.6357018185084751,13.482730356707862
2019-06-22 11:20:00,1.0789323218156637,29.558433249320448,0.8127726762585477,18.931046770056938,0.4742468346245491,9.696800649831744,0.6900688260901477,15.011947664792205
2019-06-22 11:30:00,1.132683848376708,32.02594251575819,0.8711040375790376,21.01779490852319,0.5710158545163521,11.830254217412033,0.7583648315229797,17.11380906473555
2019-06-22 11:40:00,1.1881139622445658,34.668633634676254,0.9118767675384196,22.55984887748805,0.5483803302438964,11.29488389659923,0.7755129855643921,17.672979580012466
2019-06-22 11:50:00,1.2204300262518035,36.25180281209917,0.9178901484618758,22.7929933843277,0.461128020588701,9.438717967049527,0.7426354502778495,16.611957193889353
2019-06-22 12:00:00,1.2264976532373348,36.55233565942079,0.9300070387336252,23.26719014209644,0.4856722470391997,9.927614689288804,0.7722109420234184,17.564330609134885
2019-06-22 12:10:00,1.268735238422648,38.67141266212647,0.9773851207073784,25.17719076272168,0.5491379496735034,11.3124436096994,0.8301178700691916,19.536704241667053
2019-06-22 12:20:00,1.3096141196365945,40.76400143849928,1.0072922497810646,26.42770302198639,0.5472111907096859,11.267835000862265,0.8454542770482867,20.082722869583023
2019-06-22 12:30:00,1.3508171395975737,42.90975538625972,1.0393646193945036,27.806172472042704,0.548844971673965,11.305650166236063,0.8661837494077794,20.836312582450986
2019-06-22 12:40:00,1.4108662739504432,46.09179352375401,1.1022437896687336,30.61656715487723,0.6582262452782791,14.100755185067982,0.9372607936172174,23.55387563291417
2019-06-22 12:50:00,1.4556225787671857,48.496470497553254,1.1509991021110537,32.88853040823341,0.7696601855333811,17.480719826256337,0.99980595641545,26.11148042000632
2019-06-22 13:00:00,1.502764102636099,51.05030880574605,1.2040714484318689,35.44666008589189,0.8547350737281689,20.41790813971315,1.0717485376814588,29.23615708136434
2019-06-22 13:10:00,1.532267814022593,52.6554542036295,1.2321932333446228,36.83535416975952,0.8901101306747463,21.72817570909598,1.101573158599706,30.58586610853313
2019-06-22 13:20:00,1.5522949748551589,53.74652356282058,1.2309375455433633,36.77288251531431,0.849646387467872,20.233681524239078,1.084698486547355,29.818418744129573
2019-06-22 13:30:00,1.5708149097181656,54.75578193419667,1.2211093130529294,36.28539793934941,0.7130691114132638,15.697376164910295,1.036301252902739,27.67286631592984
2019-06-22 13:40:00,1.6124410167603145,57.022040457536534,1.252262149373833,37.83947316650139,0.7115012939726993,15.649928983986456,1.0569473957927333,28.57790817056132
2019-06-22 13:50:00,1.6703413515605525,60.158115822742424,1.316196883259442,41.10448300665176,0.8826068295484814,21.445958601457566,1.1440113820174778,32.55816578310793
2019-06-22 14:00:00,-24.561930919634317,100.0,-26.39733334714385,100.0,-30.083616296936533,100.0,-27.71949152232665,100.0
2019-06-22 14:10:00,-24.264401744062816,100.0,-26.14621137743484,100.0,-30.008152393988457,100.0,-27.517848087081944,100.0
2019-06-22 14:20:00,-23.90204937493606,100.0,-25.688144684949357,100.0,-28.665291611764065,100.0,-26.80077566532468,100.0
2019-06-22 14:30:00,-23.627625492281737,100.0,-25.36041435753876,100.0,-27.93839379568492,100.0,-26.335421141746536,100.0
2019-06-22 14:40:00,-23.24578159851872,100.0,-24.987598701458133,100.0,-27.62718072202084,100.0,-25.957997163549813,100.0
2019-06-22 14:50:00,-23.1236663930102,100.0,-24.90800157568787,100.0,-27.81399391405179,100.0,-25.97156060416044,100.0
2019-06-22 15:00:00,-23.08144140680297,100.0,-24.86627156075662,100.0,-27.91012023290459,100.0,-25.988217717154637,100.0
2019-06-22 15:10:00,-22.923793624371516,100.0,-24.747314743188284,100.0,-27.87138326991705,100.0,-25.883274941447244,100.0
2019-06-22 15:20:00,-22.863214811619326,100.0,-24.66787137626483,100.0,-27.3545046805517,100.0,-25.68110210244692,100.0
2019-06-22 15:30:00,0.7686918019350746,17.449050025328138,0.3488930804118763,7.532624168990921,-0.2461597584012489,6.257636075911108,0.1243133436287252,5.3201216938946345
2019-06-22 15:40:00,0.8320293494989827,19.60422166927204,0.4185884751474355,8.652778993530163,-0.147825762034755,5.452795350638397,0.2032357826566855,5.856579050207927
2019-06-22 15:50:00,0.8710666845590556,21.01641339988778,0.4492992419331954,9.21236797421362,-0.1481475515561688,5.454770696333995,0.2323523602502144,6.120198113109481
2019-06-22 16:00:00,2.1818544398019184,84.25219453101523,1.8132710215847216,67.70372589596369,1.5516758131848385,53.71278318264436,1.692402872752069,61.34452813430061
2019-06-22 16:10:00,2.149170989873784,83.01955067680922,1.780968853177346,66.03271867359723,1.519487690707373,51.9597206529855,1.6613198248397143,59.67138008406688
2019-06-22 16:20:00,2.1497066639229976,83.04017345075378,1.772590628809956,65.59547144424945,1.469080324638946,49.223723268113645,1.6403607359343284,58.53758149131356
2019-06-22 16:30:00,2.1417163671881534,82.73111866560797,1.7580972916282267,64.83564668377451,1.433379978082676,47.29847414068422,1.6208385529051736,57.47839125464272
2019-06-22 16:40:00,2.137175129658616,82.5540993055137,1.7501754831454552,64.41858610382911,1.429097645561747,47.06846293775356,1.614181147916834,57.11663649920929
2019-06-22 16:50:00,2.1346683270101163,82.45595952046874,1.732534939799841,63.48570356701221,1.338827193786596,42.281861680711,1.5751613212265492,54.99261642363718
2019-06-22 17:00:00,2.1425298558192334,82.76272414168261,1.7388050182220036,63.81791822778314,1.3607581597308345,43.43237802282105,1.585311644380043,55.54558589937734
2019-06-22 17:10:00,2.1605395803984533,83.45423848082854,1.7539008470770132,64.61486549264585,1.3804771537031617,44.47417231816911,1.601629101204544,56.433964603973386
2019-06-22 17:20:00,2.171481317838297,83.86664981074179,1.7563202154885664,64.74219364353456,1.3552233516439205,43.14117859843298,1.595988505199996,56.126970235619176
2019-06-22 17:30:00,2.168903232628606,83.77000619119485,1.746058326612818,64.20136153126077,1.3310860798061392,41.87795122602176,1.5807557397732273,55.29741384705263
2019-06-22 17:40:00,2.1673773405669667,83.71265198177183,1.7434006062299705,64.0609723115849,1.3748573122369057,44.17659629269393,1.5879535273555136,55.68947386544384
2019-06-22 17:50:00,2.1734954484030347,83.94192533955511,1.7478144858085065,64.29405639450684,1.3970684201767911,45.35562411270551,1.5981058303198783,56.24222135359332
2019-06-22 18:00:00,-20.567178677009498,100.0,-22.443333340121452,100.0,-25.1089123879655,100.0,-23.3919762453504,100.0
2019-06-22 18:10:00,-21.634499309774505,100.0,-23.47563008092851,100.0,-26.46504515179582,100.0,-24.57893474505076,100.0
2019-06-22 18:20:00,-22.20270936028979,100.0,-24.04180589352192,100.0,-26.96947749979109,100.0,-25.155545183617107,100.0
2019-06-22 18:30:00,-23.28866883865041,100.0,-25.007879843321813,100.0,-27.36805780579149,100.0,-26.019673203224748,100.0
2019-06-22 18:40:00,-23.91193673747934,100.0,-25.52647184535009,100.0,-27.650030347599053,100.0,-26.42880648671701,100.0
2019-06-22 18:50:00,-24.08435324100413,100.0,-25.66910052317814,100.0,-27.86925731602259,100.0,-26.52769901194196,100.0
2019-06-22 19:00:00,-24.142278140181933,100.0,-25.71518441258413,100.0,-27.89620166388809,100.0,-26.537592647188298,100.0
2019-06-22 19:10:00,-24.418636032546317,100.0,-26.00484403537434,100.0,-28.19119104291168,100.0,-26.82458601270811,100.0
2019-06-22 19:20:00,-24.66782265983452,100.0,-26.264311507130017,100.0,-28.410314239357707,100.0,-27.073074035515965,100.0
2019-06-22 19:30:00,-24.915989521755176,100.0,-26.485295934453877,100.0,-28.387396738889983,100.0,-27.21540708003749,100.0
2019-06-22 19:40:00,-25.079715393431183,100.0,-26.60803656826098,100.0,-28.26533650526389,100.0,-27.251489960514927,100.0
2019-06-22 19:50:00,-25.250622906748937,100.0,-26.760071891650544,100.0,-28.3857274460932,100.0,-27.374776386365077,100.0
2019-06-22 20:00:00,-25.44423906014141,100.0,-26.95003130100325,100.0,-28.67493921270445,100.0,-27.580210694208166,100.0
2019-06-22 20:10:00,-25.70029129624124,100.0,-27.223221632063716,100.0,-29.11900151864096,100.0,-27.897123444339343,100.0
2019-06-22 20:20:00,-25.88316436685929,100.0,-27.40380884711421,100.0,-29.25211751862305,100.0,-28.06381792411556,100.0
2019-06-22 20:30:00,-26.120461909597484,100.0,-27.62111701218705,100.0,-29.404635326206797,100.0,-28.25083532669016,100.0
2019-06-22 20:40:00,-26.40972619889795,100.0,-27.946626965791825,100.0,-30.12253549375181,100.0,-28.67037916730623,100.0
2019-06-22 20:50:00,-26.66369520313827,100.0,-28.224696721602577,100.0,-30.679997918562563,100.0,-29.023427730134102,100.0
2019-06-22 21:00:00,-26.924002868800457,100.0,-28.58609269640823,100.0,-31.492638987905888,100.0,-29.571355877319814,100.0
2019-06-22 21:10:00,-27.12453025974535,100.0,-28.852476390558547,100.0,-31.995911545787923,100.0,-29.9519503334375,100.0
2019-06-22 21:20:00,-27.2928153313578,100.0,-29.00674001923348,100.0,-31.988435099609564,100.0,-30.08914452658348,100.0
2019-06-22 21:30:00,-27.48291132193857,100.0,-29.162482505323528,100.0,-32.27527907637921,100.0,-30.26843937083546,100.0
