Date/Time,THERMAL ZONE: JORGE:Zone Mean Air Temperature [C](TimeStep) 
 05/07  19:40:00,30.419281261084078 
 05/07  19:50:00,30.376747092544293 
 05/07  20:00:00,30.331105680789269 
 05/07  20:10:00,30.279697870350767 
 05/07  20:20:00,30.213670484363044 
 05/07  20:30:00,30.140088910413828 
 05/07  20:40:00,30.076730148623267 
 05/07  20:50:00,30.027389217044847 
 05/07  21:00:00,29.9747877264256 
 05/07  21:10:00,29.89134268083055 
 05/07  21:20:00,29.798697729816458 
 05/07  21:30:00,29.79524122310295 
 05/07  21:40:00,29.74657190089474 
 05/07  21:50:00,29.665520052224136 
 05/07  22:00:00,29.581108043612198 
 05/07  22:10:00,29.411539994743977 
 05/07  22:20:00,29.266284342846526 
 05/07  22:30:00,29.191172616486477 
 05/07  22:40:00,29.138410800709346 
 05/07  22:50:00,29.080647464741597 
 05/07  23:00:00,29.0315241319459 
 05/07  23:10:00,28.980877499770317 
 05/07  23:20:00,28.840981243181923 
 05/07  23:30:00,28.715646883566146 
 05/07  23:40:00,28.674963616452403 
 05/07  23:50:00,28.61651843776021 
 05/07  24:00:00,28.517063650576877 
 05/08  00:10:00,28.463912509814173 
 05/08  00:20:00,28.38252249698918 
 05/08  00:30:00,28.282586453777286 
 05/08  00:40:00,28.19427293848929 
 05/08  00:50:00,28.113502485994233 
 05/08  01:00:00,28.02421360112312 
 05/08  01:10:00,27.900489433986068 
 05/08  01:20:00,27.77437257904715 
 05/08  01:30:00,27.684537533224984 
 05/08  01:40:00,27.62903783746299 
 05/08  01:50:00,27.51992354726323 
 05/08  02:00:00,27.441204898190649 
 05/08  02:10:00,27.417017983474016 
 05/08  02:20:00,27.355950893722075 
 05/08  02:30:00,27.295078103840458 
 05/08  02:40:00,27.20204472392539 
 05/08  02:50:00,27.12509395126919 
 05/08  03:00:00,27.067911363506594 
 05/08  03:10:00,27.034390330094295 
 05/08  03:20:00,26.989437711124876 
 05/08  03:30:00,26.900927692938468 
 05/08  03:40:00,26.80826139669636 
 05/08  03:50:00,26.735758157513247 
 05/08  04:00:00,26.646181140331796 
 05/08  04:10:00,26.570377464432104 
 05/08  04:20:00,26.5394735112598 
 05/08  04:30:00,26.487243959775819 
 05/08  04:40:00,26.405414547313364 
 05/08  04:50:00,26.347540485993993 
 05/08  05:00:00,26.26945305005013 
 05/08  05:10:00,26.1449433484763 
 05/08  05:20:00,26.127710575901735 
 05/08  05:30:00,26.07470926254424 
 05/08  05:40:00,25.975935581498918 
 05/08  05:50:00,25.889076862900678 
 05/08  06:00:00,25.804573415447856 
 05/08  06:10:00,25.69576708766088 
 05/08  06:20:00,25.5756472769866 
 05/08  06:30:00,25.4599900254726 
 05/08  06:40:00,25.387278957761809 
 05/08  06:50:00,25.338409997739637 
 05/08  07:00:00,25.398870991352049 
 05/08  07:10:00,25.41516247834885 
 05/08  07:20:00,25.443333954507247 
 05/08  07:30:00,25.513437824574827 
 05/08  07:40:00,25.621158573083009 
 05/08  07:50:00,25.746839397174058 
 05/08  08:00:00,25.976652674552136 
 05/08  08:10:00,26.102464613292758 
 05/08  08:20:00,26.14615503021871 
 05/08  08:30:00,26.19743956329856 
 05/08  08:40:00,26.34686908564686 
 05/08  08:50:00,26.519161874105035 
 05/08  09:00:00,26.65459243246527 
 05/08  09:10:00,28.509686143165145 
 05/08  09:20:00,28.888132948413955 
 05/08  09:30:00,29.122047012605618 
 05/08  09:40:00,29.482195792960984 
 05/08  09:50:00,29.659502978579554 
 05/08  10:00:00,29.865241926724303 
 05/08  10:10:00,30.029761638335964 
 05/08  10:20:00,30.101305177776319 
 05/08  10:30:00,30.19660634678796 
 05/08  10:40:00,30.324933434731535 
 05/08  10:50:00,30.416404794081996 
 05/08  11:00:00,30.542243829874669 
 05/08  11:10:00,30.685344074573579 
 05/08  11:20:00,30.86247778571123 
 05/08  11:30:00,30.934225543106643 
 05/08  11:40:00,31.086712473001044 
 05/08  11:50:00,31.234630912754107 
 05/08  12:00:00,31.46869095195448 
 05/08  12:10:00,31.610907792439865 
 05/08  12:20:00,31.694268469069198 
 05/08  12:30:00,31.782151468752894 
 05/08  12:40:00,31.902950396670499 
 05/08  12:50:00,32.010860731924228 
 05/08  13:00:00,32.15691794760018 
 05/08  13:10:00,32.177683595145989 
 05/08  13:20:00,32.250662012767239 
 05/08  13:30:00,32.37005225906306 
 05/08  13:40:00,32.503628307707057 
 05/08  13:50:00,32.61914477720874 
 05/08  14:00:00,32.71144363842172 
 05/08  14:10:00,32.782178283652218 
 05/08  14:20:00,32.88629969405244 
 05/08  14:30:00,33.01163055661291 
 05/08  14:40:00,33.09372376601616 
 05/08  14:50:00,33.165705458805629 
 05/08  15:00:00,33.23134101458488 
 05/08  15:10:00,33.33613910842094 
 05/08  15:20:00,33.38164174610614 
 05/08  15:30:00,33.4563638557567 
 05/08  15:40:00,33.544132170700439 
 05/08  15:50:00,33.616849522109138 
 05/08  16:00:00,33.668089578467 
 05/08  16:10:00,33.65147632140844 
 05/08  16:20:00,33.64999419705236 
 05/08  16:30:00,33.691443424756027 
 05/08  16:40:00,33.75522992625288 
 05/08  16:50:00,33.825585497531779 
 05/08  17:00:00,33.87864847767299 
 05/08  17:10:00,33.911712666190179 
 05/08  17:20:00,33.96273150193756 
 05/08  17:30:00,34.02117070673514 
 05/08  17:40:00,34.06890348423956 
 05/08  17:50:00,34.11267634789453 
 05/08  18:00:00,34.165017384672108 
 05/08  18:10:00,32.79839163253668 
 05/08  18:20:00,32.37830564457237 
 05/08  18:30:00,32.17431187645275 
 05/08  18:40:00,31.88938511603057 
 05/08  18:50:00,31.654905633444458 
 05/08  19:00:00,31.471944953866698 
 05/08  19:10:00,31.34287004332574 
 05/08  19:20:00,31.262139663569557 
 05/08  19:30:00,31.204678972658223 
 05/08  19:40:00,31.1438022666955 
 05/08  19:50:00,31.081716682920776 
 05/08  20:00:00,31.011959689273444 
 05/08  20:10:00,30.92998399022847 
 05/08  20:20:00,30.844642666741959 
 05/08  20:30:00,30.762217844587839 
 05/08  20:40:00,30.612635570507757 
 05/08  20:50:00,30.475608696995609 
 05/08  21:00:00,30.313573453059087 
 05/08  21:10:00,30.17708143617459 
 05/08  21:20:00,30.037919691947765 
 05/08  21:30:00,29.92549577393523 
 05/08  21:40:00,29.933342763127066 
 05/08  21:50:00,29.844248799653014 
 05/08  22:00:00,29.709857702071696 
 05/08  22:10:00,29.609389604282958 
 05/08  22:20:00,29.54162299268898 
 05/08  22:30:00,29.412145243970718 
 05/08  22:40:00,29.380756495754583 
 05/08  22:50:00,29.252333105179966 
 05/08  23:00:00,29.209833956959565 
 05/08  23:10:00,29.12160866596089 
 05/08  23:20:00,28.98647430048813 
 05/08  23:30:00,28.878048608938955 
 05/08  23:40:00,28.740826691144546 
 05/08  23:50:00,28.63464021880723 
 05/08  24:00:00,28.514317127599705 
 05/09  00:10:00,28.390485808684625 
 05/09  00:20:00,28.28842552115245 
 05/09  00:30:00,28.22109804093509 
 05/09  00:40:00,28.18695599330452 
 05/09  00:50:00,28.14186176132354 
 05/09  01:00:00,28.109388946343146 
 05/09  01:10:00,28.05246842979199 
 05/09  01:20:00,27.97298410486416 
 05/09  01:30:00,27.871662152144326 
 05/09  01:40:00,27.78483364653082 
 05/09  01:50:00,27.7185433877641 
 05/09  02:00:00,27.65217413113411 
 05/09  02:10:00,27.548515187161376 
 05/09  02:20:00,27.43293010149001 
 05/09  02:30:00,27.339703582286174 
 05/09  02:40:00,27.222829733666694 
 05/09  02:50:00,27.093009906629278 
 05/09  03:00:00,26.986576537888053 
 05/09  03:10:00,26.912677459849268 
 05/09  03:20:00,26.845758967680696 
 05/09  03:30:00,26.773866869712664 
 05/09  03:40:00,26.695538281849989 
 05/09  03:50:00,26.60551198165142 
 05/09  04:00:00,26.527330991690076 
 05/09  04:10:00,26.458537373073825 
 05/09  04:20:00,26.36268800418759 
 05/09  04:30:00,26.26566401629822 
 05/09  04:40:00,26.210241233301038 
 05/09  04:50:00,26.167007976569786 
 05/09  05:00:00,26.128764882568679 
 05/09  05:10:00,26.066936448697633 
 05/09  05:20:00,25.922734865149925 
 05/09  05:30:00,25.883147405076089 
 05/09  05:40:00,25.832636755105975 
 05/09  05:50:00,25.743531084247164 
 05/09  06:00:00,25.64654483604413 
 05/09  06:10:00,25.56171782318055 
 05/09  06:20:00,25.497240339579589 
 05/09  06:30:00,25.446985880767828 
 05/09  06:40:00,25.354816717576818 
 05/09  06:50:00,25.278897475761228 
 05/09  07:00:00,25.259884823068437 
 05/09  07:10:00,25.282255645123944 
 05/09  07:20:00,25.349778475726724 
 05/09  07:30:00,25.418204816743974 
 05/09  07:40:00,25.486701074260269 
 05/09  07:50:00,25.56342770923593 
 05/09  08:00:00,25.719706424612565 
 05/09  08:10:00,25.865348850122908 
 05/09  08:20:00,26.008214377314404 
 05/09  08:30:00,26.169513328766194 
 05/09  08:40:00,26.341218457473884 
 05/09  08:50:00,26.475596171298859 
 05/09  09:00:00,26.54849611959142 
 05/09  09:10:00,28.35602712594345 
 05/09  09:20:00,28.76955179008672 
 05/09  09:30:00,29.02720251728339 
 05/09  09:40:00,29.53246086384653 
 05/09  09:50:00,29.766510497273555 
 05/09  10:00:00,29.826421582372434 
 05/09  10:10:00,29.87945571118668 
 05/09  10:20:00,29.949037950766358 
 05/09  10:30:00,30.061472025308875 
 05/09  10:40:00,30.192850834470304 
 05/09  10:50:00,30.30400047964835 
 05/09  11:00:00,30.45275483085846 
 05/09  11:10:00,30.604116401804857 
 05/09  11:20:00,30.743117455974219 
 05/09  11:30:00,30.861243648799574 
 05/09  11:40:00,31.079034456372953 
 05/09  11:50:00,31.244305377297786 
 05/09  12:00:00,31.376154551796973 
 05/09  12:10:00,31.513969330663568 
 05/09  12:20:00,31.70143221962854 
 05/09  12:30:00,31.738802353160936 
 05/09  12:40:00,31.813870369532297 
 05/09  12:50:00,31.93288279454036 
 05/09  13:00:00,32.069913363263299 
 05/09  13:10:00,32.06966111716507 
 05/09  13:20:00,32.13345707417014 
 05/09  13:30:00,32.24773340787885 
 05/09  13:40:00,32.324340999513498 
 05/09  13:50:00,32.48718494529746 
 05/09  14:00:00,32.64092638001498 
 05/09  14:10:00,32.74656833795128 
 05/09  14:20:00,32.80344807560872 
 05/09  14:30:00,32.86731810019536 
 05/09  14:40:00,32.93343824917077 
 05/09  14:50:00,33.012634023869647 
 05/09  15:00:00,33.119408721996837 
 05/09  15:10:00,33.22050370726605 
 05/09  15:20:00,33.31557606059091 
 05/09  15:30:00,33.38281735777734 
 05/09  15:40:00,33.466144854848867 
 05/09  15:50:00,33.536866433907878 
 05/09  16:00:00,33.58944218623508 
 05/09  16:10:00,33.60350723391015 
 05/09  16:20:00,33.6295868189035 
 05/09  16:30:00,33.68725879533111 
 05/09  16:40:00,33.746481725876879 
 05/09  16:50:00,33.805307261837459 
 05/09  17:00:00,33.85246422028645 
 05/09  17:10:00,33.902604205629078 
 05/09  17:20:00,33.94797998909437 
 05/09  17:30:00,33.990768730690927 
 05/09  17:40:00,34.05036321613381 
 05/09  17:50:00,34.10731256683316 
 05/09  18:00:00,34.149535566251788 
 05/09  18:10:00,32.77971687556857 
 05/09  18:20:00,32.35878011183519 
 05/09  18:30:00,32.14496897778701 
 05/09  18:40:00,31.711136179866317 
 05/09  18:50:00,31.4574403231817 
 05/09  19:00:00,31.33481145706163 
 05/09  19:10:00,31.25764410879338 
 05/09  19:20:00,31.18135075901198 
 05/09  19:30:00,31.099403376330899 
 05/09  19:40:00,31.016572440252557 
 05/09  19:50:00,30.9404736324761 
 05/09  20:00:00,30.869984755740807 
 05/09  20:10:00,30.799701102615939 
 05/09  20:20:00,30.727430707271077 
 05/09  20:30:00,30.64856845798204 
 05/09  20:40:00,30.549833127515848 
 05/09  20:50:00,30.464360941648175 
 05/09  21:00:00,30.405546221486636 
 05/09  21:10:00,30.344064403039327 
 05/09  21:20:00,30.263858867100497 
 05/09  21:30:00,30.195544753132006 
 05/09  21:40:00,30.161553932087747 
 05/09  21:50:00,30.113576459583098 
 05/09  22:00:00,30.032893816436766 
 05/09  22:10:00,29.968200278554638 
 05/09  22:20:00,29.9336106517933 
 05/09  22:30:00,29.913473546845908 
 05/09  22:40:00,29.86743032786214 
 05/09  22:50:00,29.781593992397707 
 05/09  23:00:00,29.634421825831745 
 05/09  23:10:00,29.44453553724343 
 05/09  23:20:00,29.276967545219418 
 05/09  23:30:00,29.176568494919147 
 05/09  23:40:00,29.10539631773409 
 05/09  23:50:00,29.02840645457762 
 05/09  24:00:00,28.93701391839854 
 05/10  00:10:00,28.737573414558164 
 05/10  00:20:00,28.66474288157066 
 05/10  00:30:00,28.637809116238566 
 05/10  00:40:00,28.566749842304007 
 05/10  00:50:00,28.436246659817074 
 05/10  01:00:00,28.31871594512211 
 05/10  01:10:00,28.23215408437839 
 05/10  01:20:00,28.17631324254429 
 05/10  01:30:00,28.110654309203356 
 05/10  01:40:00,28.016134366379924 
 05/10  01:50:00,27.918388771770478 
 05/10  02:00:00,27.852255560394096 
 05/10  02:10:00,27.806437167135209 
 05/10  02:20:00,27.75831674158777 
 05/10  02:30:00,27.692889694775219 
 05/10  02:40:00,27.592943807884553 
 05/10  02:50:00,27.47594167453744 
 05/10  03:00:00,27.47384687941563 
 05/10  03:10:00,27.426275756940855 
 05/10  03:20:00,27.325784798802159 
 05/10  03:30:00,27.232996428771079 
 05/10  03:40:00,27.14361715460062 
 05/10  03:50:00,26.95355662722703 
 05/10  04:00:00,26.805517389267945 
 05/10  04:10:00,26.697298170409604 
 05/10  04:20:00,26.614855358980173 
 05/10  04:30:00,26.538658468271409 
 05/10  04:40:00,26.47066186511365 
 05/10  04:50:00,26.403977808517565 
 05/10  05:00:00,26.324768339529546 
 05/10  05:10:00,26.262405404465186 
 05/10  05:20:00,26.169249301853914 
 05/10  05:30:00,26.039631453320536 
 05/10  05:40:00,25.922880664613083 
 05/10  05:50:00,25.84196422793077 
 05/10  06:00:00,25.811898363267955 
 05/10  06:10:00,25.799990105240189 
 05/10  06:20:00,25.73412918512717 
 05/10  06:30:00,25.570909614544669 
 05/10  06:40:00,25.50209970691015 
 05/10  06:50:00,25.49612001149088 
 05/10  07:00:00,25.5243488525789 
 05/10  07:10:00,25.57162098806903 
 05/10  07:20:00,25.637663225847868 
 05/10  07:30:00,25.702584870179327 
 05/10  07:40:00,25.785204148826734 
 05/10  07:50:00,25.957125646367805 
 05/10  08:00:00,26.12166161265723 
 05/10  08:10:00,26.241099314690247 
 05/10  08:20:00,26.381543600842499 
 05/10  08:30:00,26.545364227997135 
 05/10  08:40:00,26.64263698360489 
 05/10  08:50:00,26.696093116819399 
 05/10  09:00:00,26.763984654213649 
 05/10  09:10:00,28.580965335317786 
 05/10  09:20:00,29.02105004860507 
 05/10  09:30:00,29.28847421429446 
 05/10  09:40:00,29.750811177992959 
 05/10  09:50:00,29.937786906974627 
 05/10  10:00:00,29.958854176431605 
 05/10  10:10:00,30.064220725986524 
 05/10  10:20:00,30.22525202300144 
 05/10  10:30:00,30.382133559868945 
 05/10  10:40:00,30.516975465951967 
 05/10  10:50:00,30.636151655684306 
 05/10  11:00:00,30.75028103008322 
 05/10  11:10:00,30.94854997084795 
 05/10  11:20:00,31.114141794539699 
 05/10  11:30:00,31.244031969419966 
 05/10  11:40:00,31.362287405775658 
 05/10  11:50:00,31.456761571350108 
 05/10  12:00:00,31.613213443380407 
 05/10  12:10:00,31.769227255598226 
 05/10  12:20:00,31.899362146912009 
 05/10  12:30:00,32.01141183279154 
 05/10  12:40:00,32.12638325524621 
 05/10  12:50:00,32.226655457384598 
 05/10  13:00:00,32.39925170882711 
 05/10  13:10:00,32.37954223834922 
 05/10  13:20:00,32.3488915669221 
 05/10  13:30:00,32.401539800239358 
 05/10  13:40:00,32.4947834707083 
 05/10  13:50:00,32.57452397686106 
 05/10  14:00:00,32.678156137092909 
 05/10  14:10:00,32.77649520466152 
 05/10  14:20:00,32.85581057033231 
 05/10  14:30:00,32.970446378799937 
 05/10  14:40:00,33.07808764061498 
 05/10  14:50:00,33.1662339536736 
 05/10  15:00:00,33.17522701529916 
 05/10  15:10:00,33.2636814980854 
 05/10  15:20:00,33.37135687048119 
 05/10  15:30:00,33.44136676929641 
 05/10  15:40:00,33.49631604718974 
 05/10  15:50:00,33.569746733856998 
 05/10  16:00:00,33.6125464444904 
 05/10  16:10:00,33.593536518841698 
 05/10  16:20:00,33.62340999305846 
 05/10  16:30:00,33.68432022951779 
 05/10  16:40:00,33.74096962087608 
 05/10  16:50:00,33.777426734143578 
 05/10  17:00:00,33.798448768243677 
 05/10  17:10:00,33.82452468763442 
 05/10  17:20:00,33.86309328716437 
 05/10  17:30:00,33.90317279196576 
 05/10  17:40:00,33.93864691762331 
 05/10  17:50:00,33.96112784739553 
 05/10  18:00:00,33.97821029912308 
 05/10  18:10:00,32.593354470359638 
 05/10  18:20:00,32.14593076672684 
 05/10  18:30:00,31.91855992649488 
 05/10  18:40:00,31.46578966954865 
 05/10  18:50:00,31.249878835117707 
 05/10  19:00:00,31.163653738610447 
 05/10  19:10:00,31.090993795913218 
 05/10  19:20:00,31.015226924500927 
 05/10  19:30:00,30.942388053323464 
 05/10  19:40:00,30.87817440397194 
 05/10  19:50:00,30.819719353775118 
 05/10  20:00:00,30.758696891135516 
 05/10  20:10:00,30.697225913692596 
 05/10  20:20:00,30.63224189374032 
 05/10  20:30:00,30.562120545335188 
 05/10  20:40:00,30.488746904841258 
 05/10  20:50:00,30.41328012336182 
 05/10  21:00:00,30.341565996357319 
 05/10  21:10:00,30.189779708299633 
 05/10  21:20:00,30.053625397397498 
 05/10  21:30:00,29.902493113223796 
 05/10  21:40:00,29.809049733816364 
 05/10  21:50:00,29.748407810358484 
 05/10  22:00:00,29.643501797838817 
 05/10  22:10:00,29.532071130308468 
 05/10  22:20:00,29.410055936182869 
 05/10  22:30:00,29.324750356848857 
 05/10  22:40:00,29.258116800341968 
 05/10  22:50:00,29.159561209300127 
 05/10  23:00:00,29.155010554213975 
 05/10  23:10:00,29.032660632764779 
 05/10  23:20:00,28.880499565198684 
 05/10  23:30:00,28.869718369112627 
 05/10  23:40:00,28.83243946867322 
 05/10  23:50:00,28.728178694858259 
 05/10  24:00:00,28.610233418885256 
 05/11  00:10:00,28.522364069186208 
 05/11  00:20:00,28.42727916058701 
 05/11  00:30:00,28.304566586792324 
 05/11  00:40:00,28.222092863969217 
 05/11  00:50:00,28.193192145580736 
 05/11  01:00:00,28.177648792451636 
 05/11  01:10:00,28.15512699689293 
 05/11  01:20:00,28.082960286834845 
 05/11  01:30:00,27.990587689693226 
 05/11  01:40:00,27.8688496033027 
 05/11  01:50:00,27.776712891886225 
 05/11  02:00:00,27.709460888498975 
 05/11  02:10:00,27.653519928008199 
 05/11  02:20:00,27.606722468325846 
 05/11  02:30:00,27.540004663573119 
 05/11  02:40:00,27.49500399682002 
 05/11  02:50:00,27.457106122406 
 05/11  03:00:00,27.39616569050519 
 05/11  03:10:00,27.321906190114694 
 05/11  03:20:00,27.233179066741639 
 05/11  03:30:00,27.1589052789713 
 05/11  03:40:00,27.07837324457196 
 05/11  03:50:00,26.992995637626675 
 05/11  04:00:00,26.897111835025073 
 05/11  04:10:00,26.813252205966003 
 05/11  04:20:00,26.723696081218156 
 05/11  04:30:00,26.61033022286644 
 05/11  04:40:00,26.48155181495474 
 05/11  04:50:00,26.360430925138055 
 05/11  05:00:00,26.268687730119337 
 05/11  05:10:00,26.205433632777184 
 05/11  05:20:00,26.134999700012558 
 05/11  05:30:00,26.056743167908217 
 05/11  05:40:00,25.995223434894308 
 05/11  05:50:00,25.963670899191518 
 05/11  06:00:00,25.94071922116916 
 05/11  06:10:00,25.874315355743155 
 05/11  06:20:00,25.791138625676007 
 05/11  06:30:00,25.721951539888506 
 05/11  06:40:00,25.675575502867074 
 05/11  06:50:00,25.652549390753145 
 05/11  07:00:00,25.642787034100907 
 05/11  07:10:00,25.659637142889879 
 05/11  07:20:00,25.693231463438708 
 05/11  07:30:00,25.758542182600349 
 05/11  07:40:00,25.856224841065747 
 05/11  07:50:00,25.91960798642456 
 05/11  08:00:00,26.010331783250306 
 05/11  08:10:00,26.0922943352886 
 05/11  08:20:00,26.272568057906925 
 05/11  08:30:00,26.43709979621586 
 05/11  08:40:00,26.541575289673607 
 05/11  08:50:00,26.60994214757382 
 05/11  09:00:00,26.685880529767596 
 05/11  09:10:00,28.56101189762633 
 05/11  09:20:00,28.936947476843739 
 05/11  09:30:00,29.210153597348389 
 05/11  09:40:00,29.681995024635368 
 05/11  09:50:00,29.88904824630813 
 05/11  10:00:00,29.953578008972799 
 05/11  10:10:00,30.022203547429663 
 05/11  10:20:00,30.120903313073037 
 05/11  10:30:00,30.21147090527101 
 05/11  10:40:00,30.317299582419588 
 05/11  10:50:00,30.41720280583285 
 05/11  11:00:00,30.520067703507978 
 05/11  11:10:00,30.623746120918744 
 05/11  11:20:00,30.774100472126308 
 05/11  11:30:00,30.83697108733398 
 05/11  11:40:00,30.98351704682345 
 05/11  11:50:00,31.138056729528974 
 05/11  12:00:00,31.25489470430362 
 05/11  12:10:00,31.33386647038253 
 05/11  12:20:00,31.43686823754939 
 05/11  12:30:00,31.5433563928883 
 05/11  12:40:00,31.721093138179208 
 05/11  12:50:00,31.835010012907906 
