Date/Time,THERMAL ZONE: JORGE:Zone Mean Air Temperature [C](TimeStep) 
 06/15  09:50:00,27.547068036551616 
 06/15  10:00:00,27.53841166231608 
 06/15  10:10:00,27.571262117809377 
 06/15  10:20:00,27.736849660544896 
 06/15  10:30:00,27.886488188348545 
 06/15  10:40:00,28.01728128749765 
 06/15  10:50:00,28.024681206622817 
 06/15  11:00:00,28.05104818015766 
 06/15  11:10:00,28.22079531836558 
 06/15  11:20:00,28.3363350957115 
 06/15  11:30:00,28.484558890959954 
 06/15  11:40:00,28.587315568028669 
 06/15  11:50:00,28.642185465424317 
 06/15  12:00:00,28.82829050404515 
 06/15  12:10:00,28.91255568966902 
 06/15  12:20:00,29.056009139518655 
 06/15  12:30:00,29.175199719702165 
 06/15  12:40:00,29.28526047802672 
 06/15  12:50:00,29.42782970092715 
 06/15  13:00:00,29.576519709798086 
 06/15  13:10:00,29.629242604650405 
 06/15  13:20:00,29.655106642354853 
 06/15  13:30:00,29.75087111483478 
 06/15  13:40:00,29.796953426820087 
 06/15  13:50:00,29.91858279214908 
 06/15  14:00:00,30.045354624537177 
 06/15  14:10:00,29.95328534057927 
 06/15  14:20:00,29.89139490049896 
 06/15  14:30:00,30.004693812888566 
 06/15  14:40:00,30.05770248844986 
 06/15  14:50:00,30.08974401896191 
 06/15  15:00:00,30.211541053217326 
 06/15  15:10:00,30.382214848977708 
 06/15  15:20:00,30.468508082683589 
 06/15  15:30:00,30.446497510508097 
 06/15  15:40:00,30.752164413336844 
 06/15  15:50:00,30.834558591389219 
 06/15  16:00:00,30.958549953530988 
 06/15  16:10:00,31.02153144813027 
 06/15  16:20:00,31.02259510326632 
 06/15  16:30:00,31.064830652995405 
 06/15  16:40:00,31.106041399730797 
 06/15  16:50:00,31.14269144562998 
 06/15  17:00:00,31.121195505480025 
 06/15  17:10:00,31.199510885152539 
 06/15  17:20:00,31.1344127243103 
 06/15  17:30:00,31.05292904133576 
 06/15  17:40:00,31.016513073222887 
 06/15  17:50:00,30.993356161928486 
 06/15  18:00:00,30.988838491967195 
 06/15  18:10:00,29.47092672209117 
 06/15  18:20:00,28.94404666305603 
 06/15  18:30:00,28.70143426475826 
 06/15  18:40:00,28.21889771425819 
 06/15  18:50:00,28.013281785698795 
 06/15  19:00:00,28.021774183460616 
 06/15  19:10:00,28.046937214661825 
 06/15  19:20:00,27.988332323581696 
 06/15  19:30:00,27.90282335215782 
 06/15  19:40:00,27.82837439671729 
 06/15  19:50:00,27.76987058824424 
 06/15  20:00:00,27.70988103560368 
 06/15  20:10:00,27.660526623154355 
 06/15  20:20:00,27.61741724196997 
 06/15  20:30:00,27.583094495931964 
 06/15  20:40:00,27.53809637003381 
 06/15  20:50:00,27.486587953090603 
 06/15  21:00:00,27.44166849374503 
 06/15  21:10:00,27.407545329802294 
 06/15  21:20:00,27.333673101862734 
 06/15  21:30:00,27.118246529799828 
 06/15  21:40:00,26.9204225117892 
 06/15  21:50:00,26.62053199057161 
 06/15  22:00:00,26.496820494780275 
 06/15  22:10:00,26.264325005622394 
 06/15  22:20:00,26.220999442974177 
 06/15  22:30:00,26.246877359450619 
 06/15  22:40:00,26.329101825107729 
 06/15  22:50:00,26.34340211929571 
 06/15  23:00:00,26.324226076825267 
 06/15  23:10:00,26.253829316397476 
 06/15  23:20:00,26.26574599788845 
 06/15  23:30:00,26.17873291689438 
 06/15  23:40:00,26.12227953822253 
 06/15  23:50:00,26.09919312136223 
 06/15  24:00:00,26.055380364318308 
 06/16  00:10:00,26.0632185086286 
 06/16  00:20:00,26.02582784301118 
 06/16  00:30:00,25.951791974222965 
 06/16  00:40:00,25.88452922919448 
 06/16  00:50:00,25.806464771999889 
 06/16  01:00:00,25.751606477731728 
 06/16  01:10:00,25.671406564572317 
 06/16  01:20:00,25.52200433034651 
 06/16  01:30:00,25.47797469174329 
 06/16  01:40:00,25.410416290690315 
 06/16  01:50:00,25.362179816549266 
 06/16  02:00:00,25.276648504135179 
 06/16  02:10:00,25.2750151990426 
 06/16  02:20:00,25.140316793430718 
 06/16  02:30:00,25.091641152838507 
 06/16  02:40:00,25.125160707068209 
 06/16  02:50:00,25.152483302382917 
 06/16  03:00:00,24.996025189656057 
 06/16  03:10:00,24.8742248864277 
 06/16  03:20:00,24.808939418471927 
 06/16  03:30:00,24.85602747701027 
 06/16  03:40:00,24.87060777322068 
 06/16  03:50:00,24.811752487781637 
 06/16  04:00:00,24.72821852661776 
 06/16  04:10:00,24.725848652468529 
 06/16  04:20:00,24.760756926336336 
 06/16  04:30:00,24.770793706289884 
 06/16  04:40:00,24.765653411348539 
 06/16  04:50:00,24.735493898548396 
 06/16  05:00:00,24.698791351611097 
 06/16  05:10:00,24.673662856810535 
 06/16  05:20:00,24.662250416658745 
 06/16  05:30:00,24.640452959530735 
 06/16  05:40:00,24.596437992070567 
 06/16  05:50:00,24.562460436946905 
 06/16  06:00:00,24.54626668081952 
 06/16  06:10:00,24.516546465055627 
 06/16  06:20:00,24.48610831059013 
 06/16  06:30:00,24.46033719014577 
 06/16  06:40:00,24.43855971618722 
 06/16  06:50:00,24.41573436597448 
 06/16  07:00:00,24.421638614524278 
 06/16  07:10:00,24.458095275941365 
 06/16  07:20:00,24.51206787776053 
 06/16  07:30:00,24.59055240173049 
 06/16  07:40:00,24.671611201827696 
 06/16  07:50:00,24.742513804639644 
 06/16  08:00:00,24.726913720922945 
 06/16  08:10:00,24.676282222473295 
 06/16  08:20:00,24.651244599906556 
 06/16  08:30:00,24.694411388325926 
 06/16  08:40:00,24.80685333670425 
 06/16  08:50:00,24.90520069260346 
 06/16  09:00:00,24.942845216319 
 06/16  09:10:00,27.141125631957438 
 06/16  09:20:00,27.45643062714752 
 06/16  09:30:00,27.736366458273826 
 06/16  09:40:00,28.31701653828712 
 06/16  09:50:00,28.496606731567036 
 06/16  10:00:00,28.632611446199037 
 06/16  10:10:00,28.79319135859553 
 06/16  10:20:00,28.892788034007649 
 06/16  10:30:00,28.960628314442123 
 06/16  10:40:00,28.95458336657222 
 06/16  10:50:00,29.082946500675079 
 06/16  11:00:00,29.27546174995674 
 06/16  11:10:00,29.398407460548954 
 06/16  11:20:00,29.513015966329186 
 06/16  11:30:00,29.73677513010398 
 06/16  11:40:00,29.87209149614903 
 06/16  11:50:00,29.915362949800668 
 06/16  12:00:00,30.01946893962219 
 06/16  12:10:00,30.058698933302986 
 06/16  12:20:00,30.15414345832525 
 06/16  12:30:00,30.190049552324294 
 06/16  12:40:00,30.36983537548613 
 06/16  12:50:00,30.465295019875204 
 06/16  13:00:00,30.61289618951271 
 06/16  13:10:00,30.62559677815411 
 06/16  13:20:00,30.710152640174795 
 06/16  13:30:00,30.813061665580997 
 06/16  13:40:00,30.85605446127477 
 06/16  13:50:00,30.912638538200054 
 06/16  14:00:00,31.0336963829033 
 06/16  14:10:00,31.01000163238499 
 06/16  14:20:00,31.008967329608049 
 06/16  14:30:00,31.084216901489464 
 06/16  14:40:00,31.254190472397668 
 06/16  14:50:00,31.34264656489674 
 06/16  15:00:00,31.391752929383214 
 06/16  15:10:00,31.35117725884985 
 06/16  15:20:00,31.3597812460657 
 06/16  15:30:00,31.359141315459487 
 06/16  15:40:00,31.568598904890597 
 06/16  15:50:00,31.795809655224426 
 06/16  16:00:00,31.779167965778347 
 06/16  16:10:00,31.487708669025289 
 06/16  16:20:00,31.38514933041707 
 06/16  16:30:00,31.406776719482584 
 06/16  16:40:00,31.433758806420813 
 06/16  16:50:00,31.663921970232363 
 06/16  17:00:00,31.843822203455088 
 06/16  17:10:00,32.01449379235018 
 06/16  17:20:00,32.049019477937687 
 06/16  17:30:00,32.07389787891701 
 06/16  17:40:00,32.045597844057699 
 06/16  17:50:00,32.03777377379459 
 06/16  18:00:00,32.02921989700699 
 06/16  18:10:00,30.437829371773604 
 06/16  18:20:00,29.919778742260158 
 06/16  18:30:00,29.713451255630699 
 06/16  18:40:00,29.18498435454036 
 06/16  18:50:00,28.97353219933236 
 06/16  19:00:00,28.89830389110414 
 06/16  19:10:00,28.84883747214671 
 06/16  19:20:00,28.78492932708253 
 06/16  19:30:00,28.700579629251988 
 06/16  19:40:00,28.623886077496459 
 06/16  19:50:00,28.561523179121314 
 06/16  20:00:00,28.483128801349449 
 06/16  20:10:00,28.391204834233716 
 06/16  20:20:00,28.305202345500054 
 06/16  20:30:00,28.19805980710146 
 06/16  20:40:00,28.07004987309904 
 06/16  20:50:00,27.961749025243159 
 06/16  21:00:00,27.94201919751982 
 06/16  21:10:00,27.874804803311773 
 06/16  21:20:00,27.719919556687345 
 06/16  21:30:00,27.679783646715458 
 06/16  21:40:00,27.563594686115807 
 06/16  21:50:00,27.48857196549359 
 06/16  22:00:00,27.46018634313905 
 06/16  22:10:00,27.436213215514177 
 06/16  22:20:00,27.387560454543939 
 06/16  22:30:00,27.350482844334079 
 06/16  22:40:00,27.306614340116675 
 06/16  22:50:00,27.222886651567717 
 06/16  23:00:00,27.176418376534408 
 06/16  23:10:00,27.115938272011968 
 06/16  23:20:00,27.07906272173685 
 06/16  23:30:00,27.05332865162436 
 06/16  23:40:00,27.033687615245478 
 06/16  23:50:00,26.987402957178529 
 06/16  24:00:00,26.928509867312916 
 06/17  00:10:00,26.825171213631419 
 06/17  00:20:00,26.73459283061929 
 06/17  00:30:00,26.661096944442418 
 06/17  00:40:00,26.50509161786237 
 06/17  00:50:00,26.46730814028391 
 06/17  01:00:00,26.400101819662316 
 06/17  01:10:00,26.344760334102366 
 06/17  01:20:00,26.27749964649694 
 06/17  01:30:00,26.19664937823123 
 06/17  01:40:00,26.07903700912139 
 06/17  01:50:00,26.027699350623285 
 06/17  02:00:00,25.989210477556385 
 06/17  02:10:00,25.972118287242308 
 06/17  02:20:00,25.96512269697321 
 06/17  02:30:00,25.957240405191795 
 06/17  02:40:00,25.95278360234485 
 06/17  02:50:00,25.912588353637199 
 06/17  03:00:00,25.807048300678838 
 06/17  03:10:00,25.76862070264005 
 06/17  03:20:00,25.690384339333226 
 06/17  03:30:00,25.610731858419518 
 06/17  03:40:00,25.51172008725565 
 06/17  03:50:00,25.44108835580515 
 06/17  04:00:00,25.291312620577107 
 06/17  04:10:00,25.189733536858769 
 06/17  04:20:00,25.141672793899834 
 06/17  04:30:00,25.10172413210312 
 06/17  04:40:00,25.116051129585345 
 06/17  04:50:00,25.085185735503637 
 06/17  05:00:00,25.022426213522249 
 06/17  05:10:00,25.041866350077535 
 06/17  05:20:00,25.038505593570656 
 06/17  05:30:00,25.05404513194324 
 06/17  05:40:00,25.03892821340522 
 06/17  05:50:00,25.015586550159619 
 06/17  06:00:00,25.006883386124469 
 06/17  06:10:00,24.94863362302579 
 06/17  06:20:00,24.88645431625853 
 06/17  06:30:00,24.85403895702807 
 06/17  06:40:00,24.83618403018361 
 06/17  06:50:00,24.821836300211474 
 06/17  07:00:00,24.847588289368916 
 06/17  07:10:00,24.90432605600421 
 06/17  07:20:00,24.982661333692666 
 06/17  07:30:00,25.05080496730565 
 06/17  07:40:00,25.11587529504574 
 06/17  07:50:00,25.20359716777543 
 06/17  08:00:00,25.331021024981859 
 06/17  08:10:00,25.451671359506947 
 06/17  08:20:00,25.490249378115107 
 06/17  08:30:00,25.526655900574988 
 06/17  08:40:00,25.622015100073605 
 06/17  08:50:00,25.7462289814979 
 06/17  09:00:00,25.871928660853305 
 06/17  09:10:00,26.010057399127935 
 06/17  09:20:00,26.081341513394 
 06/17  09:30:00,26.10104947907828 
 06/17  09:40:00,26.095353838920944 
 06/17  09:50:00,26.17414790973476 
 06/17  10:00:00,26.302960260992003 
 06/17  10:10:00,26.38493105551845 
 06/17  10:20:00,26.482074881673158 
 06/17  10:30:00,26.564760389539737 
 06/17  10:40:00,26.703395083511145 
 06/17  10:50:00,26.813613364212 
 06/17  11:00:00,26.871621160142064 
 06/17  11:10:00,26.85805883131072 
 06/17  11:20:00,26.94924591739179 
 06/17  11:30:00,27.095102370692844 
 06/17  11:40:00,27.21118105768874 
 06/17  11:50:00,27.37599686159014 
 06/17  12:00:00,27.48769963362269 
 06/17  12:10:00,27.638436793107929 
 06/17  12:20:00,27.77495296276324 
 06/17  12:30:00,27.898579818534665 
 06/17  12:40:00,27.96104266812177 
 06/17  12:50:00,27.99366433029243 
 06/17  13:00:00,28.08460552888777 
 06/17  13:10:00,28.221455900745555 
 06/17  13:20:00,28.308880351985417 
 06/17  13:30:00,28.287896506982059 
 06/17  13:40:00,28.317549994425968 
 06/17  13:50:00,28.428830690613429 
 06/17  14:00:00,28.50502476489744 
 06/17  14:10:00,28.584776162442286 
 06/17  14:20:00,28.599122863054295 
 06/17  14:30:00,28.66897627633707 
 06/17  14:40:00,28.797139712421236 
 06/17  14:50:00,28.86404125833614 
 06/17  15:00:00,28.89645446351347 
 06/17  15:10:00,28.930004958305095 
 06/17  15:20:00,28.9408032155602 
 06/17  15:30:00,28.99417839276507 
 06/17  15:40:00,29.066553382902627 
 06/17  15:50:00,29.07969267019856 
 06/17  16:00:00,29.123559154258396 
 06/17  16:10:00,29.2155585033418 
 06/17  16:20:00,29.255507499186803 
 06/17  16:30:00,29.32789493937565 
 06/17  16:40:00,29.308480197688163 
 06/17  16:50:00,29.366727553901268 
 06/17  17:00:00,29.40482971980132 
 06/17  17:10:00,29.321083559460008 
 06/17  17:20:00,29.249271015853347 
 06/17  17:30:00,29.207359233314294 
 06/17  17:40:00,29.157783883720425 
 06/17  17:50:00,29.107719888430514 
 06/17  18:00:00,29.077300259060008 
 06/17  18:10:00,29.09089743614201 
 06/17  18:20:00,29.14613920248588 
 06/17  18:30:00,29.103544358044379 
 06/17  18:40:00,28.997216591701127 
 06/17  18:50:00,28.91618509317238 
 06/17  19:00:00,28.854031656603977 
 06/17  19:10:00,28.80597006457829 
 06/17  19:20:00,28.755411071632936 
 06/17  19:30:00,28.707465721602934 
 06/17  19:40:00,28.66320807239509 
 06/17  19:50:00,28.61165508025447 
 06/17  20:00:00,28.569703116552124 
 06/17  20:10:00,28.517663654267929 
 06/17  20:20:00,28.441476903020289 
 06/17  20:30:00,28.36060445037213 
 06/17  20:40:00,27.887219302649436 
 06/17  20:50:00,27.29285034244546 
 06/17  21:00:00,26.397717725340454 
 06/17  21:10:00,25.62185448820152 
 06/17  21:20:00,25.795994665687016 
 06/17  21:30:00,25.730489276600787 
 06/17  21:40:00,25.814403974657304 
 06/17  21:50:00,25.895632693320154 
 06/17  22:00:00,25.96035370970794 
 06/17  22:10:00,26.163755387326714 
 06/17  22:20:00,26.035546733928144 
 06/17  22:30:00,25.88441010571838 
 06/17  22:40:00,25.833478112566938 
 06/17  22:50:00,25.77835050088832 
 06/17  23:00:00,25.802831287841497 
 06/17  23:10:00,25.781743631990098 
 06/17  23:20:00,25.731255300319455 
 06/17  23:30:00,25.665131834189635 
 06/17  23:40:00,25.589814358554859 
 06/17  23:50:00,25.515796686885058 
 06/17  24:00:00,25.46593269840926 
 06/18  00:10:00,25.414931278303795 
 06/18  00:20:00,25.359697031653164 
 06/18  00:30:00,25.264583083785337 
 06/18  00:40:00,25.16852329328415 
 06/18  00:50:00,25.109082183668723 
 06/18  01:00:00,25.047880286435026 
 06/18  01:10:00,24.986571404625207 
 06/18  01:20:00,24.917580403222805 
 06/18  01:30:00,24.84862826262365 
 06/18  01:40:00,24.76835476602773 
 06/18  01:50:00,24.73419212383095 
 06/18  02:00:00,24.673390025004826 
 06/18  02:10:00,24.622135614540633 
 06/18  02:20:00,24.598785040082075 
 06/18  02:30:00,24.55726079864844 
 06/18  02:40:00,24.52883292104473 
 06/18  02:50:00,24.48990178846265 
 06/18  03:00:00,24.43994275010533 
 06/18  03:10:00,24.39287841601173 
 06/18  03:20:00,24.36486624818994 
 06/18  03:30:00,24.318038751144159 
 06/18  03:40:00,24.276538116172636 
 06/18  03:50:00,24.248577950310673 
 06/18  04:00:00,24.158670200637503 
 06/18  04:10:00,24.0786269514692 
 06/18  04:20:00,24.04361721686182 
 06/18  04:30:00,24.020797067493679 
 06/18  04:40:00,23.993044658927908 
 06/18  04:50:00,23.935305442902835 
 06/18  05:00:00,23.886516225044426 
 06/18  05:10:00,23.819119298928077 
 06/18  05:20:00,23.76572634660518 
 06/18  05:30:00,23.729869088544779 
 06/18  05:40:00,23.70585848962891 
 06/18  05:50:00,23.67304605707862 
 06/18  06:00:00,23.637310738337225 
 06/18  06:10:00,23.586961200269 
 06/18  06:20:00,23.544760909573076 
 06/18  06:30:00,23.516089240756867 
 06/18  06:40:00,23.500944373174247 
 06/18  06:50:00,23.495040580990247 
 06/18  07:00:00,23.491778281496744 
 06/18  07:10:00,23.490551856034629 
 06/18  07:20:00,23.475943997773596 
 06/18  07:30:00,23.46884441140848 
 06/18  07:40:00,23.50184508030139 
 06/18  07:50:00,23.56564364526559 
 06/18  08:00:00,23.627925987296483 
 06/18  08:10:00,23.705674132147594 
 06/18  08:20:00,23.772585945899118 
 06/18  08:30:00,23.83262335012486 
 06/18  08:40:00,23.88985556178356 
 06/18  08:50:00,23.939452168078895 
 06/18  09:00:00,23.985119836912724 
 06/18  09:10:00,24.06276757606641 
 06/18  09:20:00,24.243721577212665 
 06/18  09:30:00,24.399525867589387 
 06/18  09:40:00,24.50120823129337 
 06/18  09:50:00,24.585172254221989 
 06/18  10:00:00,24.69098380906152 
 06/18  10:10:00,24.760474558748084 
 06/18  10:20:00,24.84198733515277 
 06/18  10:30:00,24.965082388507648 
 06/18  10:40:00,25.112454114938669 
 06/18  10:50:00,25.210707953535854 
 06/18  11:00:00,25.216678660643525 
 06/18  11:10:00,25.299535122335447 
 06/18  11:20:00,25.413916294792679 
 06/18  11:30:00,25.53217585999119 
 06/18  11:40:00,25.606310047800993 
 06/18  11:50:00,25.71903353990758 
 06/18  12:00:00,25.886027394006434 
 06/18  12:10:00,25.966297505481977 
 06/18  12:20:00,26.058341672629344 
 06/18  12:30:00,26.170540652946398 
 06/18  12:40:00,26.306544586795228 
 06/18  12:50:00,26.388629277519259 
 06/18  13:00:00,26.4448342278705 
 06/18  13:10:00,26.538262458154997 
 06/18  13:20:00,26.633230836522267 
 06/18  13:30:00,26.834694933429704 
 06/18  13:40:00,26.88977692188132 
 06/18  13:50:00,26.950757213117009 
 06/18  14:00:00,27.044284639892529 
 06/18  14:10:00,27.098291122630316 
 06/18  14:20:00,27.27940325742266 
 06/18  14:30:00,27.30967384730487 
 06/18  14:40:00,27.343939467022737 
 06/18  14:50:00,27.39250414887008 
 06/18  15:00:00,27.41430663046274 
 06/18  15:10:00,27.492124868952084 
 06/18  15:20:00,27.58527980931899 
 06/18  15:30:00,27.65640894257409 
 06/18  15:40:00,27.75889698505835 
 06/18  15:50:00,27.775688361548565 
 06/18  16:00:00,27.82202274621442 
 06/18  16:10:00,27.879503975184499 
 06/18  16:20:00,28.009656880700115 
 06/18  16:30:00,28.134587997182228 
 06/18  16:40:00,28.179832042775617 
 06/18  16:50:00,28.128164382114734 
 06/18  17:00:00,28.020980622922413 
 06/18  17:10:00,27.998875103001035 
 06/18  17:20:00,28.04437870497916 
 06/18  17:30:00,28.11324499035971 
 06/18  17:40:00,28.180949356719866 
 06/18  17:50:00,28.314894641018495 
 06/18  18:00:00,28.39466330824109 
 06/18  18:10:00,28.45572575163453 
 06/18  18:20:00,28.51446469480449 
 06/18  18:30:00,28.524372690219395 
 06/18  18:40:00,28.405104842417708 
 06/18  18:50:00,28.234732960800899 
 06/18  19:00:00,28.0943004640816 
 06/18  19:10:00,28.004828508650719 
 06/18  19:20:00,27.94458883084909 
 06/18  19:30:00,27.88398673184125 
 06/18  19:40:00,27.814246622856819 
 06/18  19:50:00,27.749174147923534 
 06/18  20:00:00,27.69216806532391 
 06/18  20:10:00,27.581482011765436 
 06/18  20:20:00,27.524682885626249 
 06/18  20:30:00,27.479117053747996 
 06/18  20:40:00,27.380650105781255 
 06/18  20:50:00,27.281584820447045 
 06/18  21:00:00,27.175303370213454 
 06/18  21:10:00,27.144688306661437 
 06/18  21:20:00,27.12362201269178 
 06/18  21:30:00,27.048931123761123 
 06/18  21:40:00,27.005820440943315 
 06/18  21:50:00,26.94459925628929 
 06/18  22:00:00,26.881283771408385 
 06/18  22:10:00,26.842318638185966 
 06/18  22:20:00,26.79378039666781 
 06/18  22:30:00,26.728693709321108 
 06/18  22:40:00,26.624922090236685 
 06/18  22:50:00,26.606543793822689 
 06/18  23:00:00,26.599748660440317 
 06/18  23:10:00,26.581581999066605 
 06/18  23:20:00,26.548347436799184 
 06/18  23:30:00,26.463862562021217 
 06/18  23:40:00,26.366982005847917 
 06/18  23:50:00,26.315667454535786 
 06/18  24:00:00,26.206625596846217 
 06/19  00:10:00,26.222112711203807 
 06/19  00:20:00,26.131491608872694 
 06/19  00:30:00,26.08737375529093 
 06/19  00:40:00,26.041783880318446 
 06/19  00:50:00,25.922705617779056 
 06/19  01:00:00,25.883183158900004 
 06/19  01:10:00,25.902769929782076 
 06/19  01:20:00,25.81445989292486 
 06/19  01:30:00,25.66141283501509 
 06/19  01:40:00,25.736950230236788 
 06/19  01:50:00,25.529249312563903 
 06/19  02:00:00,25.42610527822018 
 06/19  02:10:00,25.442147359842328 
 06/19  02:20:00,25.341366881413174 
 06/19  02:30:00,25.376481964449526 
 06/19  02:40:00,25.346846251111115 
 06/19  02:50:00,25.31954592473878 
 06/19  03:00:00,25.337318610002339 
 06/19  03:10:00,25.318069889397635 
 06/19  03:20:00,25.281931190731546 
 06/19  03:30:00,25.296079220153609 
 06/19  03:40:00,25.279356993228168 
 06/19  03:50:00,25.246958804058175 
 06/19  04:00:00,25.196699303692065 
 06/19  04:10:00,25.130075693813976 
 06/19  04:20:00,25.07416235937273 
 06/19  04:30:00,25.104132488914194 
 06/19  04:40:00,25.152342666149996 
 06/19  04:50:00,25.156983551923199 
 06/19  05:00:00,25.115643069157814 
 06/19  05:10:00,25.044877668343504 
 06/19  05:20:00,24.96974728773084 
 06/19  05:30:00,24.892511967933304 
 06/19  05:40:00,24.834799021722107 
 06/19  05:50:00,24.781335385559719 
 06/19  06:00:00,24.712126046485826 
 06/19  06:10:00,24.645438951569479 
 06/19  06:20:00,24.59287109592125 
 06/19  06:30:00,24.51902036142194 
 06/19  06:40:00,24.467276502275717 
 06/19  06:50:00,24.507146339952226 
 06/19  07:00:00,24.595438461103926 
 06/19  07:10:00,24.68867528050957 
 06/19  07:20:00,24.75567795211923 
 06/19  07:30:00,24.697379363752938 
 06/19  07:40:00,24.627682659485566 
 06/19  07:50:00,24.648428352314406 
 06/19  08:00:00,24.705146084756835 
 06/19  08:10:00,24.8588610579852 
 06/19  08:20:00,25.084689034595266 
 06/19  08:30:00,25.25342289205187 
 06/19  08:40:00,25.360418167657025 
 06/19  08:50:00,25.40793797244823 
 06/19  09:00:00,25.4753472589115 
 06/19  09:10:00,27.7499930234828 
 06/19  09:20:00,28.120633751184014 
 06/19  09:30:00,28.420534328487955 
 06/19  09:40:00,28.755976782118525 
 06/19  09:50:00,28.788393309126378 
 06/19  10:00:00,28.833807729621577 
 06/19  10:10:00,29.017686886981616 
 06/19  10:20:00,29.17699700196972 
 06/19  10:30:00,29.285267242530517 
 06/19  10:40:00,29.358695844081777 
 06/19  10:50:00,29.39852398174264 
 06/19  11:00:00,29.593211524938928 
 06/19  11:10:00,29.76490543218059 
 06/19  11:20:00,29.87217308717274 
 06/19  11:30:00,30.10053962976133 
 06/19  11:40:00,30.166749300746866 
 06/19  11:50:00,30.250925154337428 
 06/19  12:00:00,30.37404475539782 
 06/19  12:10:00,30.513335832038004 
 06/19  12:20:00,30.657432540012203 
 06/19  12:30:00,30.79527683596472 
 06/19  12:40:00,30.82255388691577 
 06/19  12:50:00,30.967590834902468 
 06/19  13:00:00,31.156624727051438 
 06/19  13:10:00,31.144515096116526 
 06/19  13:20:00,31.09493665282145 
 06/19  13:30:00,31.147398560702404 
 06/19  13:40:00,31.27936502086632 
 06/19  13:50:00,31.36766383301159 
 06/19  14:00:00,31.491220371330667 
 06/19  14:10:00,31.397745088063656 
 06/19  14:20:00,31.38169336555662 
 06/19  14:30:00,31.513631317945717 
 06/19  14:40:00,31.636720680618166 
 06/19  14:50:00,31.54222597693505 
 06/19  15:00:00,31.589479845448304 
 06/19  15:10:00,31.72912985387617 
 06/19  15:20:00,31.833144029183527 
 06/19  15:30:00,31.817696486584965 
 06/19  15:40:00,31.946053880535524 
 06/19  15:50:00,32.021241613875229 
 06/19  16:00:00,32.06769519700822 
 06/19  16:10:00,32.06665939435848 
 06/19  16:20:00,32.114453377009329 
 06/19  16:30:00,32.15953662943816 
 06/19  16:40:00,32.1723200885541 
 06/19  16:50:00,32.20976524147918 
 06/19  17:00:00,32.23338057334084 
 06/19  17:10:00,32.268439267992039 
 06/19  17:20:00,32.35154297808106 
 06/19  17:30:00,32.47355817996882 
 06/19  17:40:00,32.53571220046748 
 06/19  17:50:00,32.59413807420728 
 06/19  18:00:00,32.640438674471209 
 06/19  18:10:00,31.160246719248947 
 06/19  18:20:00,30.64114357545572 
 06/19  18:30:00,30.367911642082498 
 06/19  18:40:00,29.819517380294675 
 06/19  18:50:00,29.61312783970199 
 06/19  19:00:00,29.50513866616832 
 06/19  19:10:00,29.401294254299605 
 06/19  19:20:00,29.299471434720514 
 06/19  19:30:00,29.21150824234633 
 06/19  19:40:00,29.132987555613196 
 06/19  19:50:00,29.043193192598829 
 06/19  20:00:00,28.953890772430019 
 06/19  20:10:00,28.832112475431044 
 06/19  20:20:00,28.70920079537557 
 06/19  20:30:00,28.59612444447917 
 06/19  20:40:00,28.49902641511174 
 06/19  20:50:00,28.4592996416086 
 06/19  21:00:00,28.441839426656935 
 06/19  21:10:00,28.405635107549509 
 06/19  21:20:00,28.288666446235813 
 06/19  21:30:00,28.194395158762818 
 06/19  21:40:00,28.059008294614736 
 06/19  21:50:00,28.027174589457528 
 06/19  22:00:00,27.99715868149362 
 06/19  22:10:00,27.92851433594248 
 06/19  22:20:00,27.82937432532949 
 06/19  22:30:00,27.74435016495159 
 06/19  22:40:00,27.71231639982708 
 06/19  22:50:00,27.675015912203525 
 06/19  23:00:00,27.61601462867881 
 06/19  23:10:00,27.545972553830827 
 06/19  23:20:00,27.483535048700867 
 06/19  23:30:00,27.298319595836177 
 06/19  23:40:00,27.237454184898085 
 06/19  23:50:00,27.221948386046564 
 06/19  24:00:00,27.201622791825625 
 06/20  00:10:00,27.136735500312257 
 06/20  00:20:00,27.068278478530524 
 06/20  00:30:00,27.058869151748753 
 06/20  00:40:00,27.0543641190168 
 06/20  00:50:00,26.97858747984136 
 06/20  01:00:00,26.893476074055817 
 06/20  01:10:00,26.79725668936564 
 06/20  01:20:00,26.720115666505675 
 06/20  01:30:00,26.701645103904246 
 06/20  01:40:00,26.692273618038067 
 06/20  01:50:00,26.558290303844545 
 06/20  02:00:00,26.45326926093625 
 06/20  02:10:00,26.30988016030827 
 06/20  02:20:00,26.16219741385106 
 06/20  02:30:00,26.17584399448652 
 06/20  02:40:00,26.173671434183416 
 06/20  02:50:00,26.14972622386361 
 06/20  03:00:00,26.06796284237734 
 06/20  03:10:00,25.967780895109045 
 06/20  03:20:00,25.89515188279891 
 06/20  03:30:00,25.865679159569216 
 06/20  03:40:00,25.869379952103175 
 06/20  03:50:00,25.93128148084154 
 06/20  04:00:00,25.953044747102994 
 06/20  04:10:00,25.976346004037866 
 06/20  04:20:00,25.80639780676699 
 06/20  04:30:00,25.849424328177734 
 06/20  04:40:00,25.87437700898287 
 06/20  04:50:00,25.830576475312478 
 06/20  05:00:00,25.755684323134984 
 06/20  05:10:00,25.68203977295412 
 06/20  05:20:00,25.596831568096936 
 06/20  05:30:00,25.45382059063764 
 06/20  05:40:00,25.408390112356828 
 06/20  05:50:00,25.390692820461124 
 06/20  06:00:00,25.416179422494218 
