Date/Time,THERMAL ZONE: JORGE:Zone Mean Air Temperature [C](TimeStep),JORGE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),JORGE:Zone Thermal Comfort Fanger Model PPD [%](TimeStep) 
 06/02  20:10:00,28.3480745929718,-24.889422561135409,100.0 
 06/02  20:20:00,28.317524315155884,-25.028601890361739,100.0 
 06/02  20:30:00,28.270202618063644,-25.17190384428668,100.0 
 06/02  20:40:00,28.19963412327946,-25.378877259790408,100.0 
 06/02  20:50:00,28.136378284114909,-25.54135873088474,100.0 
 06/02  21:00:00,28.079488527887095,-25.68618456353903,100.0 
 06/02  21:10:00,28.038651263570605,-25.825455213050757,100.0 
 06/02  21:20:00,27.99055897610883,-25.988455453329104,100.0 
 06/02  21:30:00,27.938480863263654,-26.16973827015654,100.0 
 06/02  21:40:00,27.894690869362717,-26.287158530407,100.0 
 06/02  21:50:00,27.864558237579585,-26.391777197070068,100.0 
 06/02  22:00:00,27.772672746213958,-26.648858437755928,100.0 
 06/02  22:10:00,27.697693813694018,-26.89427994136414,100.0 
 06/02  22:20:00,27.571901734338739,-27.207970959824587,100.0 
 06/02  22:30:00,27.448450571988166,-27.506286865628416,100.0 
 06/02  22:40:00,27.423865586506353,-27.63598986629277,100.0 
 06/02  22:50:00,27.37042803848358,-27.812396741022466,100.0 
 06/02  23:00:00,27.273988719520298,-28.07122637412527,100.0 
 06/02  23:10:00,27.170149120728028,-28.384277241951577,100.0 
 06/02  23:20:00,26.98143398756977,-28.803910035102218,100.0 
 06/02  23:30:00,26.937967074523148,-28.95365274351697,100.0 
 06/02  23:40:00,26.86157173980513,-29.166584437397395,100.0 
 06/02  23:50:00,26.848228750560673,-29.285302313170918,100.0 
 06/02  24:00:00,26.747777554697366,-29.606063424310827,100.0 
 06/03  00:10:00,26.45911120927378,-30.23456686888146,100.0 
 06/03  00:20:00,26.45878321827017,-30.333072995769056,100.0 
 06/03  00:30:00,26.40224266803474,-30.5154130408195,100.0 
 06/03  00:40:00,26.148114917667877,-31.08398251960215,100.0 
 06/03  00:50:00,26.146559408644259,-31.17505274852025,100.0 
 06/03  01:00:00,26.085953803758934,-31.362663033118069,100.0 
 06/03  01:10:00,25.984372543113844,-31.628404939546419,100.0 
 06/03  01:20:00,25.922230548105618,-31.828537079402307,100.0 
 06/03  01:30:00,25.85212020614827,-32.040148087929988,100.0 
 06/03  01:40:00,25.904521655105495,-31.97913684063699,100.0 
 06/03  01:50:00,25.877581667913469,-32.12904258652675,100.0 
 06/03  02:00:00,25.826597129935654,-32.283543380653259,100.0 
 06/03  02:10:00,25.70301475590244,-32.608114487734109,100.0 
 06/03  02:20:00,25.670777878533789,-32.735958604928608,100.0 
 06/03  02:30:00,25.58065863646293,-32.991381697966698,100.0 
 06/03  02:40:00,25.452881765191493,-33.310779771483939,100.0 
 06/03  02:50:00,25.355540834760565,-33.580972131219237,100.0 
 06/03  03:00:00,25.315684767188768,-33.72366191189218,100.0 
 06/03  03:10:00,25.253480201465217,-33.924258980095519,100.0 
 06/03  03:20:00,25.238517635273387,-34.01569573724991,100.0 
 06/03  03:30:00,25.21037248955231,-34.149097538847318,100.0 
 06/03  03:40:00,25.14268714128634,-34.35688172064636,100.0 
 06/03  03:50:00,25.096465552535194,-34.49669540072326,100.0 
 06/03  04:00:00,25.03084220502193,-34.68858251106679,100.0 
 06/03  04:10:00,24.984639879907009,-34.849872654759938,100.0 
 06/03  04:20:00,24.956585223447435,-34.96919222680613,100.0 
 06/03  04:30:00,24.87250505723145,-35.21117568399953,100.0 
 06/03  04:40:00,24.771248690402176,-35.50513514362875,100.0 
 06/03  04:50:00,24.64327092641434,-35.82631421324015,100.0 
 06/03  05:00:00,24.598584534080446,-35.970858210333648,100.0 
 06/03  05:10:00,24.588553628085159,-36.0783863665668,100.0 
 06/03  05:20:00,24.52924502185489,-36.27235962093166,100.0 
 06/03  05:30:00,24.450485703170096,-36.49335026164971,100.0 
 06/03  05:40:00,24.357218545837385,-36.74798491678929,100.0 
 06/03  05:50:00,24.227295767296338,-37.08202298435432,100.0 
 06/03  06:00:00,24.145307245785039,-37.312988323561658,100.0 
 06/03  06:10:00,24.14229776219471,-37.387927756029508,100.0 
 06/03  06:20:00,24.125705155099394,-37.48667276784083,100.0 
 06/03  06:30:00,24.071713735227158,-37.64319854781265,100.0 
 06/03  06:40:00,24.067159186003989,-37.67818245939658,100.0 
 06/03  06:50:00,24.141716376303397,-37.50191097156112,100.0 
 06/03  07:00:00,24.2400915390636,-37.24228122463275,100.0 
 06/03  07:10:00,24.28855765132515,-37.180314401530569,100.0 
 06/03  07:20:00,24.380465296982373,-36.906446446300758,100.0 
 06/03  07:30:00,24.580071358055564,-36.421275289943569,100.0 
 06/03  07:40:00,24.67914757890574,-36.23418147049224,100.0 
 06/03  07:50:00,24.706056745333507,-36.12300499575464,100.0 
 06/03  08:00:00,24.85126225878782,-35.70453441173919,100.0 
 06/03  08:10:00,24.94287564404116,-35.507312642635699,100.0 
 06/03  08:20:00,25.021979617067424,-35.243760214250517,100.0 
 06/03  08:30:00,25.03614658152346,-35.236271454322018,100.0 
 06/03  08:40:00,25.028188569863123,-35.170575553667919,100.0 
 06/03  08:50:00,25.064462646395677,-35.0715404669824,100.0 
 06/03  09:00:00,25.135853510646088,-34.839412080011687,100.0 
 06/03  09:10:00,25.215459847172597,-34.51857187817083,100.0 
 06/03  09:20:00,25.29469548377239,-34.41010687422067,100.0 
 06/03  09:30:00,25.354613553672058,-34.28190430517363,100.0 
 06/03  09:40:00,25.445848457418334,-33.8567882941984,100.0 
 06/03  09:50:00,25.55141751777694,-33.4531123903785,100.0 
 06/03  10:00:00,25.695271775783249,-33.055417771082399,100.0 
 06/03  10:10:00,25.820843914296064,-32.743700144141637,100.0 
 06/03  10:20:00,25.95250371004626,-32.27063941976007,100.0 
 06/03  10:30:00,25.988210105445306,-32.36543178350755,100.0 
 06/03  10:40:00,25.957410646400669,-32.35757109225808,100.0 
 06/03  10:50:00,25.97601580745912,-32.261273016056779,100.0 
 06/03  11:00:00,26.0283792566818,-32.085071595360407,100.0 
 06/03  11:10:00,26.04878725336662,-32.01506721987712,100.0 
 06/03  11:20:00,26.097240863703005,-31.794075926232485,100.0 
 06/03  11:30:00,26.173753877135856,-31.513498268132705,100.0 
 06/03  11:40:00,26.301300456358719,-31.100657421346669,100.0 
 06/03  11:50:00,26.35536493095974,-30.959706769738916,100.0 
 06/03  12:00:00,26.52471219207685,-30.378694742124766,100.0 
 06/03  12:10:00,26.658323799665206,-29.87866759500974,100.0 
 06/03  12:20:00,26.83663073755658,-29.29768115189287,100.0 
 06/03  12:30:00,26.99497525265297,-28.827002804398064,100.0 
 06/03  12:40:00,27.181595300958834,-28.523915461008984,100.0 
 06/03  12:50:00,27.3259242322179,-27.979151055089799,100.0 
 06/03  13:00:00,27.39264999661342,-27.754013298819886,100.0 
 06/03  13:10:00,27.435733097873074,-27.709739300097178,100.0 
 06/03  13:20:00,27.496262802701687,-27.40432006493449,100.0 
 06/03  13:30:00,27.657454987280308,-26.79097563215158,100.0 
 06/03  13:40:00,27.86124390955698,-26.307862551320306,100.0 
 06/03  13:50:00,27.99110877021394,-26.096495854856359,100.0 
 06/03  14:00:00,28.02667910998605,-26.0037215085699,100.0 
 06/03  14:10:00,28.022632346296985,-25.9002781410802,100.0 
 06/03  14:20:00,27.990476607652199,-26.1476578759094,100.0 
 06/03  14:30:00,28.120524047296575,-25.56330611637354,100.0 
 06/03  14:40:00,28.089070464108205,-25.686618785076957,100.0 
 06/03  14:50:00,28.159387093804776,-25.355567907670939,100.0 
 06/03  15:00:00,28.2208078627478,-25.301886474963909,100.0 
 06/03  15:10:00,28.293982860575047,-25.058262932492104,100.0 
 06/03  15:20:00,28.35109005451474,-24.922051965843264,100.0 
 06/03  15:30:00,28.362478442954744,-24.879595340016626,100.0 
 06/03  15:40:00,28.369328741382558,-24.892293301108418,100.0 
 06/03  15:50:00,28.485501881564127,-24.388349300455535,100.0 
 06/03  16:00:00,28.574651209266216,-24.200301642903637,100.0 
 06/03  16:10:00,28.686910576187917,-23.892569106372436,100.0 
 06/03  16:20:00,28.660459981285386,-24.045525341515643,100.0 
 06/03  16:30:00,28.705865416839367,-24.02074657897179,100.0 
 06/03  16:40:00,28.633064283110629,-24.272208016761814,100.0 
 06/03  16:50:00,28.557848103330004,-24.407967749472048,100.0 
 06/03  17:00:00,28.555074971568147,-24.316102355572853,100.0 
 06/03  17:10:00,28.539136108507106,-24.54372704914776,100.0 
 06/03  17:20:00,28.484568080584685,-24.741953282086276,100.0 
 06/03  17:30:00,28.391621330799599,-25.027877299477266,100.0 
 06/03  17:40:00,28.275595219596747,-25.427975195661813,100.0 
 06/03  17:50:00,28.14676287775554,-25.75163651517442,100.0 
 06/03  18:00:00,28.030463176884493,-26.046682067022034,100.0 
 06/03  18:10:00,27.94062770435177,-26.276517177396444,100.0 
 06/03  18:20:00,27.898884645906937,-26.450463243532579,100.0 
 06/03  18:30:00,27.84587741640408,-26.5852210893522,100.0 
 06/03  18:40:00,27.796730559069613,-26.700381709125535,100.0 
 06/03  18:50:00,27.71934294112056,-26.889978676325116,100.0 
 06/03  19:00:00,27.653146611853506,-27.065920887334248,100.0 
 06/03  19:10:00,27.57069651438145,-27.28100451003048,100.0 
 06/03  19:20:00,27.541947915696427,-27.37492667818926,100.0 
 06/03  19:30:00,27.50441685968359,-27.46926832228772,100.0 
 06/03  19:40:00,27.48403240441926,-27.562389555370897,100.0 
 06/03  19:50:00,27.419343191442289,-27.71285620222531,100.0 
 06/03  20:00:00,27.336444280616598,-27.902012644285546,100.0 
 06/03  20:10:00,27.26295626877579,-28.072398207317293,100.0 
 06/03  20:20:00,27.25899804502607,-28.138748271729619,100.0 
 06/03  20:30:00,27.285658982787145,-28.113928730728437,100.0 
 06/03  20:40:00,27.041979144065345,-28.87693953535565,100.0 
 06/03  20:50:00,26.74421816151972,-29.68825320585454,100.0 
 06/03  21:00:00,26.597671490654926,-30.0700140715292,100.0 
 06/03  21:10:00,26.529777121114507,-30.197626332551296,100.0 
 06/03  21:20:00,26.496909435133376,-30.272013995086654,100.0 
 06/03  21:30:00,26.403541434558908,-30.517402129916083,100.0 
 06/03  21:40:00,26.304784293671849,-30.75781830017369,100.0 
 06/03  21:50:00,26.29870530029622,-30.828856523474497,100.0 
 06/03  22:00:00,26.199483959881577,-31.09123014877547,100.0 
 06/03  22:10:00,26.16086744314745,-31.240162868637325,100.0 
 06/03  22:20:00,26.084742362109784,-31.463551193808887,100.0 
 06/03  22:30:00,26.001014385021226,-31.69052410380143,100.0 
 06/03  22:40:00,25.861044801741458,-32.04361637646911,100.0 
 06/03  22:50:00,25.78147201083351,-32.21874095577939,100.0 
 06/03  23:00:00,25.724798849556746,-32.391007368187299,100.0 
 06/03  23:10:00,25.580162590526716,-32.770138154323699,100.0 
 06/03  23:20:00,25.499036391813918,-33.024708129689319,100.0 
 06/03  23:30:00,25.26172629350974,-33.54815305382039,100.0 
 06/03  23:40:00,25.01996090122321,-34.09732444452382,100.0 
 06/03  23:50:00,25.01743755031096,-34.20389064469967,100.0 
 06/03  24:00:00,25.081147938222768,-34.12194541216388,100.0 
 06/04  00:10:00,25.11726567537515,-34.118538926662669,100.0 
 06/04  00:20:00,25.17473113718096,-34.06687386670405,100.0 
 06/04  00:30:00,25.188098310408628,-34.10256097874537,100.0 
 06/04  00:40:00,25.144354181828044,-34.24161382714052,100.0 
 06/04  00:50:00,25.088547195663855,-34.409992585397507,100.0 
 06/04  01:00:00,25.030143486847686,-34.58712046866748,100.0 
 06/04  01:10:00,25.015958651072947,-34.683722307312759,100.0 
 06/04  01:20:00,24.98530590390872,-34.807408337092258,100.0 
 06/04  01:30:00,24.925097173836865,-34.995332696167469,100.0 
 06/04  01:40:00,24.866319932652539,-35.16731844251777,100.0 
 06/04  01:50:00,24.78342744005568,-35.40309595760028,100.0 
 06/04  02:00:00,24.718971426801749,-35.584507449880657,100.0 
 06/04  02:10:00,24.702900031530278,-35.67834598551724,100.0 
 06/04  02:20:00,24.62852713251878,-35.91412216583837,100.0 
 06/04  02:30:00,24.589080786911489,-36.04378367294669,100.0 
 06/04  02:40:00,24.482553997228714,-36.338362257014889,100.0 
 06/04  02:50:00,24.34859761996189,-36.65198815015269,100.0 
 06/04  03:00:00,24.367485003083258,-36.675966992368547,100.0 
 06/04  03:10:00,24.395420991885659,-36.700879416008579,100.0 
 06/04  03:20:00,24.29439408614374,-36.96486489821484,100.0 
 06/04  03:30:00,24.162774896455557,-37.28085571495983,100.0 
 06/04  03:40:00,24.176071416308134,-37.32766454687588,100.0 
 06/04  03:50:00,24.145013691448129,-37.46438329070584,100.0 
 06/04  04:00:00,24.074700189723289,-37.66825152322045,100.0 
 06/04  04:10:00,23.99662426117449,-37.89199682473958,100.0 
 06/04  04:20:00,23.91680322496538,-38.11599060611502,100.0 
 06/04  04:30:00,23.833861554977319,-38.337673703480238,100.0 
 06/04  04:40:00,23.86881376560066,-38.31652550789032,100.0 
 06/04  04:50:00,23.866977166505607,-38.3705039287132,100.0 
 06/04  05:00:00,23.803760724610315,-38.549065686003419,100.0 
 06/04  05:10:00,23.767015079674285,-38.664354919648378,100.0 
 06/04  05:20:00,23.706967244269664,-38.84074372024799,100.0 
 06/04  05:30:00,23.6727451273782,-38.950577195179139,100.0 
 06/04  05:40:00,23.63841063777146,-39.06859277864403,100.0 
 06/04  05:50:00,23.59522444297216,-39.21373660300575,100.0 
 06/04  06:00:00,23.533181169225256,-39.39905303092339,100.0 
 06/04  06:10:00,23.53393119799812,-39.45897235101123,100.0 
 06/04  06:20:00,23.456055850064943,-39.655189777424009,100.0 
 06/04  06:30:00,23.410673350750657,-39.767495274064128,100.0 
 06/04  06:40:00,23.40529789402512,-39.80235094150137,100.0 
 06/04  06:50:00,23.429560801902029,-39.77172528585173,100.0 
 06/04  07:00:00,23.439289759583475,-39.77561167294682,100.0 
 06/04  07:10:00,23.516042875000048,-39.62891546219918,100.0 
 06/04  07:20:00,23.5654636835463,-39.54022243440092,100.0 
 06/04  07:30:00,23.55130607936126,-39.5982878152493,100.0 
 06/04  07:40:00,23.585274702571007,-39.52487096805312,100.0 
 06/04  07:50:00,23.618447011604773,-39.471106875772878,100.0 
 06/04  08:00:00,23.628897809353775,-39.46710143842074,100.0 
 06/04  08:10:00,23.61595105060016,-39.51248553096811,100.0 
 06/04  08:20:00,23.606329785620365,-39.5206428932604,100.0 
 06/04  08:30:00,23.577549739869846,-39.576938357148318,100.0 
 06/04  08:40:00,23.59348375874159,-39.50974532592867,100.0 
 06/04  08:50:00,23.59077682211493,-39.542814754626309,100.0 
 06/04  09:00:00,23.564056951748034,-39.64697970282236,100.0 
 06/04  09:10:00,23.530958236678939,-39.74707525088892,100.0 
 06/04  09:20:00,23.563537611866186,-39.589244421179468,100.0 
 06/04  09:30:00,23.682462860762255,-39.23313456048873,100.0 
 06/04  09:40:00,23.76587412818989,-39.032190063756228,100.0 
 06/04  09:50:00,23.81304781380578,-38.896385540054577,100.0 
 06/04  10:00:00,23.780467238813395,-38.987458531016169,100.0 
 06/04  10:10:00,23.733198779070475,-39.066066275790827,100.0 
 06/04  10:20:00,23.783003866700793,-38.90560523666018,100.0 
 06/04  10:30:00,23.809682883886727,-38.967935222318988,100.0 
 06/04  10:40:00,23.776048931936953,-39.051490198659248,100.0 
 06/04  10:50:00,23.776618901698194,-38.92151392558987,100.0 
 06/04  11:00:00,23.813403707870447,-38.80607115740493,100.0 
 06/04  11:10:00,23.84374793816613,-38.76877442630458,100.0 
 06/04  11:20:00,23.72712279202016,-39.06455122686563,100.0 
 06/04  11:30:00,23.609825539137238,-39.3992386608244,100.0 
 06/04  11:40:00,23.514738055512269,-39.66842118041295,100.0 
 06/04  11:50:00,23.5861694734284,-39.46042311165997,100.0 
 06/04  12:00:00,23.561967406254447,-39.54179672381096,100.0 
 06/04  12:10:00,23.58329374854753,-39.515722517160977,100.0 
 06/04  12:20:00,23.51754746005573,-39.69130159476227,100.0 
 06/04  12:30:00,23.379859592153957,-39.94421343637249,100.0 
 06/04  12:40:00,23.48831666011567,-39.712030668418879,100.0 
 06/04  12:50:00,23.629208215717619,-39.412264410236378,100.0 
 06/04  13:00:00,23.61117978037256,-39.41148778288344,100.0 
 06/04  13:10:00,23.63070616254506,-39.35342931006095,100.0 
 06/04  13:20:00,23.633366405058138,-39.381503838875747,100.0 
 06/04  13:30:00,23.55749075475714,-39.447932411560909,100.0 
 06/04  13:40:00,23.568370423844678,-39.29292703862677,100.0 
 06/04  13:50:00,23.80075553888339,-38.62314028404219,100.0 
 06/04  14:00:00,23.98392586931176,-38.179684501972307,100.0 
 06/04  14:10:00,23.93855287124505,-38.2035845865692,100.0 
 06/04  14:20:00,24.07007700482261,-37.694424136092319,100.0 
 06/04  14:30:00,24.185547274621784,-37.333077781233857,100.0 
 06/04  14:40:00,24.330464986159567,-36.99852720456783,100.0 
 06/04  14:50:00,24.402937847761906,-36.83137383459275,100.0 
 06/04  15:00:00,24.452059068515998,-36.69082269046492,100.0 
 06/04  15:10:00,24.451288940713736,-36.70342443723554,100.0 
 06/04  15:20:00,24.46713519764337,-36.69281623855827,100.0 
 06/04  15:30:00,24.507790153732239,-36.524525580913429,100.0 
 06/04  15:40:00,24.597778962470828,-36.2653323872702,100.0 
 06/04  15:50:00,24.67130663888993,-35.99453669912348,100.0 
 06/04  16:00:00,24.810992562561159,-35.657718318350379,100.0 
 06/04  16:10:00,24.82393338294156,-35.684383172672379,100.0 
 06/04  16:20:00,24.80272928929687,-35.74213228773287,100.0 
 06/04  16:30:00,24.809740838067197,-35.730266419544808,100.0 
 06/04  16:40:00,24.79971654344515,-35.77588143817882,100.0 
 06/04  16:50:00,24.725113304106384,-36.00797547141384,100.0 
 06/04  17:00:00,24.690670669089444,-36.14784535361786,100.0 
 06/04  17:10:00,24.654821739657849,-36.21946218630792,100.0 
 06/04  17:20:00,24.563115835520326,-36.41384160727204,100.0 
 06/04  17:30:00,24.527650537291707,-36.53260855415463,100.0 
 06/04  17:40:00,24.482114455472627,-36.64391526360556,100.0 
 06/04  17:50:00,24.441229321734327,-36.73198209692885,100.0 
 06/04  18:00:00,24.446297932225258,-36.78559565421585,100.0 
 06/04  18:10:00,24.440454404270679,-36.81608698171187,100.0 
 06/04  18:20:00,24.423512595087236,-36.9031127112449,100.0 
 06/04  18:30:00,24.375115813774469,-37.02988584516789,100.0 
 06/04  18:40:00,24.35900960126253,-37.09834356105432,100.0 
 06/04  18:50:00,24.34481835188042,-37.181073289505778,100.0 
 06/04  19:00:00,24.230543442037197,-37.45600173568054,100.0 
 06/04  19:10:00,24.095191814758054,-37.788898630947787,100.0 
 06/04  19:20:00,24.0637735685028,-37.87527590346429,100.0 
 06/04  19:30:00,24.053877499239254,-37.912653044334799,100.0 
 06/04  19:40:00,23.94205484700806,-38.23215835928981,100.0 
 06/04  19:50:00,23.72455708668631,-38.84161233889332,100.0 
 06/04  20:00:00,23.514588033115559,-39.38804442599632,100.0 
 06/04  20:10:00,23.391840501812383,-39.70109958975974,100.0 
 06/04  20:20:00,23.367959405632005,-39.814802833533217,100.0 
 06/04  20:30:00,23.36860661046928,-39.87485509172088,100.0 
 06/04  20:40:00,23.344156896423539,-39.96222331642108,100.0 
 06/04  20:50:00,23.331914137879786,-40.02286760740197,100.0 
 06/04  21:00:00,23.337959080896835,-40.06042023105674,100.0 
 06/04  21:10:00,23.320474294454173,-40.16027194464835,100.0 
 06/04  21:20:00,23.282121971825896,-40.28803720900137,100.0 
 06/04  21:30:00,23.254821187265319,-40.39624352996278,100.0 
 06/04  21:40:00,23.150325523956476,-40.65647029169982,100.0 
 06/04  21:50:00,23.071395077601119,-40.850404283256768,100.0 
 06/04  22:00:00,23.018094634024757,-40.996881601918918,100.0 
 06/04  22:10:00,22.99458947031071,-41.08396274157946,100.0 
 06/04  22:20:00,23.069498297892339,-40.98121198913721,100.0 
 06/04  22:30:00,23.123107796873897,-40.92282409929764,100.0 
 06/04  22:40:00,23.094250239450554,-41.024292729415808,100.0 
 06/04  22:50:00,23.099374018996273,-41.04329967479364,100.0 
 06/04  23:00:00,23.08453285534991,-41.115313086010008,100.0 
 06/04  23:10:00,23.030818363212459,-41.262061801978877,100.0 
 06/04  23:20:00,22.97691680576718,-41.40693123451867,100.0 
 06/04  23:30:00,22.92376003249065,-41.54379373042027,100.0 
 06/04  23:40:00,22.864025501518105,-41.721287613943989,100.0 
 06/04  23:50:00,22.80347171483527,-41.894110635937497,100.0 
 06/04  24:00:00,22.77732662651269,-41.98788596270121,100.0 
 06/05  00:10:00,22.795182409625917,-42.013385157044627,100.0 
 06/05  00:20:00,22.833521715571814,-41.977052732392227,100.0 
 06/05  00:30:00,22.799002739108734,-42.08878572690827,100.0 
 06/05  00:40:00,22.856548896303005,-42.00266489219715,100.0 
 06/05  00:50:00,22.858248354287864,-42.03364780651312,100.0 
 06/05  01:00:00,22.865903816451458,-42.040590172898919,100.0 
 06/05  01:10:00,22.82579004195077,-42.157173936970767,100.0 
 06/05  01:20:00,22.79936433849192,-42.23952492072399,100.0 
 06/05  01:30:00,22.761569236073784,-42.35127776206327,100.0 
 06/05  01:40:00,22.714609389483337,-42.47971774648262,100.0 
 06/05  01:50:00,22.69685180142323,-42.534454722532178,100.0 
 06/05  02:00:00,22.696922566146168,-42.55689947607402,100.0 
 06/05  02:10:00,22.65775026244,-42.6647147705025,100.0 
 06/05  02:20:00,22.601014392763746,-42.806606818820167,100.0 
 06/05  02:30:00,22.554360555841624,-42.92851398378712,100.0 
 06/05  02:40:00,22.523617014534108,-43.015657218047987,100.0 
 06/05  02:50:00,22.48060844530779,-43.12753618684613,100.0 
 06/05  03:00:00,22.424608908404577,-43.27421105878641,100.0 
 06/05  03:10:00,22.42462183405962,-43.30156243382466,100.0 
 06/05  03:20:00,22.457220901374755,-43.26793084718234,100.0 
 06/05  03:30:00,22.47994346088281,-43.23939811253687,100.0 
 06/05  03:40:00,22.486887065166504,-43.249165707349877,100.0 
 06/05  03:50:00,22.46990832496447,-43.296062467063048,100.0 
 06/05  04:00:00,22.438979530094909,-43.378275116325898,100.0 
 06/05  04:10:00,22.417718506062159,-43.441761952437129,100.0 
 06/05  04:20:00,22.449296287023747,-43.40153494076025,100.0 
 06/05  04:30:00,22.487616540890526,-43.340899489198388,100.0 
 06/05  04:40:00,22.496006623651238,-43.33932000303287,100.0 
 06/05  04:50:00,22.478878726615265,-43.39285484781183,100.0 
 06/05  05:00:00,22.436791478247377,-43.49920273379696,100.0 
 06/05  05:10:00,22.3996717671423,-43.607486354782619,100.0 
 06/05  05:20:00,22.38123293735808,-43.6651299982625,100.0 
 06/05  05:30:00,22.363465375954289,-43.73065224661187,100.0 
 06/05  05:40:00,22.33162296943103,-43.82233146796297,100.0 
 06/05  05:50:00,22.2870121398256,-43.936219727114167,100.0 
 06/05  06:00:00,22.21265472292829,-44.11817383732199,100.0 
 06/05  06:10:00,22.149706530213178,-44.27744284684118,100.0 
 06/05  06:20:00,22.08825739881873,-44.446714371597369,100.0 
 06/05  06:30:00,22.037936821643127,-44.57653711170241,100.0 
 06/05  06:40:00,22.009879244692195,-44.657452919777,100.0 
 06/05  06:50:00,21.981302509657849,-44.73453399596616,100.0 
 06/05  07:00:00,21.99269467982318,-44.72275747645399,100.0 
 06/05  07:10:00,21.997707281798378,-44.73244110409727,100.0 
 06/05  07:20:00,22.042998539971639,-44.65636576224765,100.0 
 06/05  07:30:00,22.064120946590138,-44.62872258499722,100.0 
 06/05  07:40:00,22.085833731725616,-44.58647942576912,100.0 
 06/05  07:50:00,22.100359034133097,-44.56441641748266,100.0 
 06/05  08:00:00,22.133337135654469,-44.44583819695875,100.0 
 06/05  08:10:00,22.16807781014143,-44.341078780712198,100.0 
 06/05  08:20:00,22.203675551882936,-44.249090878879218,100.0 
 06/05  08:30:00,22.226163387103907,-44.186912323534098,100.0 
 06/05  08:40:00,22.249969374541423,-44.091402548883028,100.0 
 06/05  08:50:00,22.282358383674685,-43.96219051975213,100.0 
 06/05  09:00:00,22.320004555267887,-43.862803165980398,100.0 
 06/05  09:10:00,24.270288416451689,-0.8304460489817622,19.548285319080564 
 06/05  09:20:00,24.628051006278175,-0.7160361140053473,15.787457092750615 
 06/05  09:30:00,24.925379209342269,-0.6340518601841783,13.438323670576139 
 06/05  09:40:00,25.426333380185825,-0.5053617411529757,10.338601797040497 
 06/05  09:50:00,25.547896070619605,-0.464931926774397,9.512787787616859 
 06/05  10:00:00,25.521275938503135,-0.45306846159548377,9.283840338209643 
 06/05  10:10:00,25.54069818912714,-0.43871847453040616,9.014998918133913 
 06/05  10:20:00,25.574250068950787,-0.4195529160712134,8.66973664317166 
 06/05  10:30:00,25.582156074448386,-0.40702957797131769,8.452642099161352 
 06/05  10:40:00,25.626730099696045,-0.38630663780079418,8.108150851229937 
 06/05  10:50:00,25.702189447852608,-0.3538218234470921,7.6050321193220189 
 06/05  11:00:00,25.936891312009313,-0.2624672782279666,6.4302788354263928 
 06/05  11:10:00,26.219175824815129,-0.16381078294973906,5.556136090662321 
 06/05  11:20:00,26.28354483930987,-0.13400863256248456,5.3720429367625119 
 06/05  11:30:00,26.487926499999618,-0.06525837110290273,5.088173114021103 
 06/05  11:40:00,26.563027752410215,-0.037858516851485137,5.029671258665033 
 06/05  11:50:00,26.802674789305884,0.04540359501678071,5.042677747790336 
 06/05  12:00:00,27.082848525162477,0.13787804344354924,5.393856316567536 
 06/05  12:10:00,27.08591906574454,0.1394020088750841,5.402618487725476 
 06/05  12:20:00,27.253301138933105,0.2022785057623162,5.84851469233611 
 06/05  12:30:00,27.306406126872085,0.21876516808397387,5.9927607374317379 
 06/05  12:40:00,27.403209656684916,0.2521636055504385,6.319896241242603 
 06/05  12:50:00,27.470790017601176,0.27775779332042,6.602323540542358 
 06/05  13:00:00,27.532775510279948,0.29592982945926207,6.819612526020137 
 06/05  13:10:00,27.527305441383839,0.30971367581113898,6.993735470699164 
 06/05  13:20:00,27.549279273798104,0.327985999093869,7.2369568375548 
 06/05  13:30:00,27.820286203589203,0.4173140602745307,8.630432271004665 
 06/05  13:40:00,28.006084453655629,0.4538792648361401,9.29929476600239 
 06/05  13:50:00,28.133492047893996,0.5145859656624239,10.536905994276879 
 06/05  14:00:00,28.1345574077152,0.5190507254649451,10.634212034670114 
 06/05  14:10:00,28.079974746012178,-35.10234876293399,100.0 
 06/05  14:20:00,28.11067484186481,-35.02730365580635,100.0 
 06/05  14:30:00,28.103546539996989,-35.13757668932078,100.0 
 06/05  14:40:00,28.167228944297777,-34.86405947030816,100.0 
 06/05  14:50:00,28.349341345342027,-34.181439906902237,100.0 
 06/05  15:00:00,28.562627709142867,-33.472050128290188,100.0 
 06/05  15:10:00,28.69851041336872,-33.007873092658488,100.0 
 06/05  15:20:00,28.81546656140144,-32.55167459658297,100.0 
 06/05  15:30:00,28.696671096728026,-33.29722147657002,100.0 
 06/05  15:40:00,28.625791899780795,-1.2415008839466045,37.29973277097197 
 06/05  15:50:00,28.608144032880526,-1.2372332034016199,37.086522984963718 
 06/05  16:00:00,28.686122539098848,-1.1994177468271883,35.21900007765082 
 06/05  16:10:00,28.649986829677077,1.0430691248131148,27.967836583554957 
 06/05  16:20:00,28.668958759126065,1.0448554912792437,28.045972030293528 
 06/05  16:30:00,28.65416894415189,1.050496427732455,28.29346604057848 
 06/05  16:40:00,28.511813434477558,1.028162852918858,27.32038765770065 
 06/05  16:50:00,28.53648519794225,1.039114453076497,27.795273303575045 
 06/05  17:00:00,28.607987774540996,1.0573198192601706,28.594375086714935 
 06/05  17:10:00,28.54813991524678,1.04787698074935,28.17839541398733 
