2019,11,3,14,0,22.913103448275866,28.94172413793104,1.7531724137931035,201.35503448275853,87309.2520689655,0.0
2019,11,3,14,10,22.93455172413793,28.89786206896552,1.746586206896552,203.71411724137928,87308.22103448276,0.0
2019,11,3,14,20,22.956,28.854,1.7400000000000002,206.0732,87307.18999999999,0.0
2019,11,3,14,30,22.97744827586207,28.810137931034483,1.7334137931034483,208.43228275862063,87306.15896551724,0.0
2019,11,3,14,40,22.998896551724137,28.76627586206897,1.7268275862068967,210.79136551724136,87305.12793103447,0.0
2019,11,3,14,50,23.020344827586207,28.72241379310345,1.720241379310345,213.15044827586203,87304.09689655172,0.0
2019,11,3,15,0,23.04179310344828,28.67855172413793,1.7136551724137932,215.5095310344828,87303.06586206895,0.0
2019,11,3,15,10,23.063241379310345,28.63468965517241,1.7070689655172415,217.8686137931034,87302.0348275862,0.0
2019,11,3,15,20,23.08468965517241,28.59082758620689,1.70048275862069,220.2276965517241,87301.00379310345,0.0
2019,11,3,15,30,23.10613793103448,28.54696551724138,1.693896551724138,222.5867793103448,87299.97275862069,0.0
2019,11,3,15,40,23.127586206896552,28.503103448275866,1.6873103448275864,224.94586206896548,87298.94172413793,0.0
2019,11,3,15,50,23.14903448275862,28.459241379310345,1.6807241379310347,227.30494482758616,87297.91068965517,0.0
2019,11,3,16,0,23.17048275862069,28.415379310344825,1.6741379310344828,229.66402758620688,87296.87965517241,0.0
2019,11,3,16,10,23.19193103448276,28.37151724137931,1.6675517241379312,232.0231103448276,87295.84862068965,0.0
2019,11,3,16,20,23.213379310344827,28.32765517241379,1.6609655172413795,234.38219310344823,87294.8175862069,0.0
2019,11,3,16,30,23.234827586206897,28.283793103448275,1.6543793103448277,236.74127586206893,87293.78655172413,0.0
2019,11,3,16,40,23.256275862068964,28.23993103448276,1.647793103448276,239.10035862068963,87292.75551724138,0.0
2019,11,3,16,50,23.277724137931035,28.19606896551724,1.6412068965517244,241.4594413793103,87291.72448275861,0.0
2019,11,3,17,0,23.2991724137931,28.152206896551725,1.6346206896551725,243.818524137931,87290.69344827587,0.0
2019,11,3,17,10,23.32062068965517,28.10834482758621,1.6280344827586206,246.17760689655168,87289.66241379309,0.0
2019,11,3,17,20,23.34206896551724,28.064482758620688,1.6214482758620692,248.5366896551724,87288.63137931035,0.0
2019,11,3,17,30,23.36351724137931,28.02062068965517,1.614862068965517,250.89577241379305,87287.60034482759,0.0
2019,11,3,17,40,23.38496551724138,27.97675862068965,1.6082758620689654,253.25485517241376,87286.56931034483,0.0
2019,11,3,17,50,23.406413793103447,27.93289655172413,1.601689655172414,255.61393793103449,87285.53827586207,0.0
2019,11,3,18,0,23.42786206896552,27.88903448275862,1.595103448275862,257.9730206896552,87284.50724137931,0.0
2019,11,3,18,10,23.449310344827587,27.8451724137931,1.5885172413793105,260.33210344827586,87283.47620689655,0.0
2019,11,3,18,20,23.47075862068965,27.801310344827584,1.5819310344827588,262.69118620689653,87282.44517241379,0.0
2019,11,3,18,30,23.492206896551725,27.757448275862068,1.575344827586207,265.0502689655172,87281.41413793103,0.0
2019,11,3,18,40,23.51365517241379,27.71358620689655,1.568758620689655,267.40935172413793,87280.38310344827,0.0
2019,11,3,18,50,23.535103448275866,27.66972413793104,1.5621724137931037,269.7684344827586,87279.35206896551,0.0
2019,11,3,19,0,23.556551724137933,27.62586206896552,1.5555862068965518,272.1275172413793,87278.32103448275,0.0
2019,11,3,19,10,23.578,27.582,1.549,274.4866,87277.29,0.0
2019,11,3,19,20,23.59944827586207,27.538137931034484,1.5424137931034485,276.8456827586207,87276.25896551723,0.0
2019,11,3,19,30,23.620896551724137,27.494275862068964,1.5358275862068966,279.20476551724136,87275.22793103447,0.0
2019,11,3,19,40,23.642344827586207,27.450413793103447,1.5292413793103448,281.56384827586203,87274.19689655173,0.0
2019,11,3,19,50,23.66379310344828,27.40655172413793,1.5226551724137931,283.9229310344828,87273.16586206896,0.0
2019,11,3,20,0,23.685241379310344,27.362689655172414,1.5160689655172417,286.28201379310343,87272.13482758621,0.0
2019,11,3,20,10,23.70668965517241,27.318827586206893,1.5094827586206896,288.6410965517241,87271.10379310344,0.0
2019,11,3,20,20,23.72813793103448,27.274965517241377,1.5028965517241382,291.00017931034483,87270.07275862069,0.0
2019,11,3,20,30,23.749586206896552,27.23110344827586,1.4963103448275863,293.3592620689655,87269.04172413792,0.0
2019,11,3,20,40,23.77103448275862,27.187241379310343,1.4897241379310344,295.7183448275862,87268.01068965517,0.0
2019,11,3,20,50,23.79248275862069,27.143379310344827,1.483137931034483,298.07742758620685,87266.9796551724,0.0
2019,11,3,21,0,23.81393103448276,27.09951724137931,1.4765517241379311,300.4365103448276,87265.94862068965,0.0
2019,11,3,21,10,23.835379310344827,27.0556551724138,1.4699655172413792,302.79559310344825,87264.9175862069,0.0
2019,11,3,21,20,23.856827586206897,27.01179310344828,1.4633793103448278,305.1546758620689,87263.88655172414,0.0
2019,11,3,21,30,23.878275862068964,26.96793103448276,1.456793103448276,307.51375862068966,87262.85551724138,0.0
2019,11,3,21,40,23.899724137931035,26.92406896551724,1.450206896551724,309.8728413793104,87261.82448275862,0.0
2019,11,3,21,50,23.9211724137931,26.880206896551723,1.4436206896551729,312.231924137931,87260.79344827586,0.0
2019,11,3,22,0,23.94262068965517,26.83634482758621,1.4370344827586208,314.59100689655173,87259.7624137931,0.0
2019,11,3,22,10,23.96406896551724,26.79248275862069,1.430448275862069,316.9500896551724,87258.73137931034,0.0
2019,11,3,22,20,23.98551724137931,26.74862068965517,1.4238620689655173,319.3091724137931,87257.70034482758,0.0
2019,11,3,22,30,24.00696551724138,26.704758620689653,1.4172758620689656,321.6682551724137,87256.66931034482,0.0
2019,11,3,22,40,24.028413793103446,26.660896551724136,1.4106896551724135,324.0273379310345,87255.63827586206,0.0
2019,11,3,22,50,24.04986206896552,26.61703448275862,1.404103448275862,326.38642068965515,87254.6072413793,0.0
2019,11,3,23,0,24.071310344827587,26.573172413793102,1.3975172413793104,328.7455034482758,87253.57620689654,0.0
2019,11,3,23,10,24.09275862068965,26.529310344827586,1.3909310344827586,331.10458620689656,87252.54517241378,0.0
2019,11,3,23,20,24.114206896551725,26.48544827586207,1.384344827586207,333.46366896551723,87251.51413793104,0.0
2019,11,3,23,30,24.13565517241379,26.441586206896552,1.3777586206896553,335.8227517241379,87250.48310344826,0.0
2019,11,3,23,40,24.157103448275866,26.397724137931032,1.3711724137931034,338.1818344827586,87249.45206896552,0.0
2019,11,3,23,50,24.17855172413793,26.353862068965515,1.3645862068965515,340.5409172413793,87248.42103448274,0.0
2019,11,4,0,0,24.2,26.31,1.358,342.9,87247.39,0.0
2019,11,4,0,10,23.2,29.73,1.478,1.529,87259.38,0.0
2019,11,4,0,20,23.21,29.33,1.512,25.67,87250.19,0.0
2019,11,4,0,30,23.36,28.63,2.102,346.5,87241.39,0.0
2019,11,4,0,40,22.63,30.42,3.14,330.0,87235.27,0.0
2019,11,4,0,50,22.43,30.76,2.468,355.2,87237.99,0.0
2019,11,4,1,0,22.69,30.09,1.97,344.8,87235.91,0.0
2019,11,4,1,10,22.89,30.03,1.807,338.8,87230.19,0.0
2019,11,4,1,20,22.41,30.91,2.097,345.8,87235.65,0.0
2019,11,4,1,30,22.0,31.69,2.48,331.2,87234.25,0.0
2019,11,4,1,40,21.92,31.96,1.948,343.8,87224.19,0.0
2019,11,4,1,50,21.92,32.16,2.252,3.5,87219.06999999999,0.0
2019,11,4,2,0,21.78,32.75,2.377,12.67,87219.12,0.0
2019,11,4,2,10,22.07,32.03,0.912,15.87,87213.01,0.0
2019,11,4,2,20,21.88,32.48,1.878,4.537,87201.42,0.0
2019,11,4,2,30,21.69,32.6,1.82,359.4,87200.05,0.0
2019,11,4,2,40,21.9,31.61,2.273,354.3,87198.7,0.0
2019,11,4,2,50,21.58,32.25,2.98,6.856,87184.39,0.0
2019,11,4,3,0,21.59,31.87,2.177,13.5,87185.76000000001,0.0
2019,11,4,3,10,21.9,31.23,2.337,7.303,87179.63,0.0
2019,11,4,3,20,21.56,31.86,2.422,355.8,87167.36,0.0
2019,11,4,3,30,21.4,31.99,1.987,17.0,87165.32999999999,0.0
2019,11,4,3,40,21.19,32.85,1.715,13.13,87171.45000000001,0.0
2019,11,4,3,50,21.48,31.82,1.85,17.68,87169.41,0.0
2019,11,4,4,0,20.86,33.02,2.383,350.0,87166.69,0.0
2019,11,4,4,10,20.76,33.49,1.773,20.83,87165.81999999999,0.0
2019,11,4,4,20,20.8,33.38,1.407,35.34,87168.59,0.0
2019,11,4,4,30,20.91,32.65,1.703,17.92,87162.72,0.0
2019,11,4,4,40,20.53,33.61,1.875,356.0,87180.02,0.0
2019,11,4,4,50,20.43,34.08,1.28,5.328,87187.42,0.0
2019,11,4,5,0,20.45,33.96,1.768,0.364,87183.39,0.0
2019,11,4,5,10,20.18,34.67,1.838,7.954,87187.43,0.0
2019,11,4,5,20,20.26,34.84,1.688,357.9,87207.32,0.0
2019,11,4,5,30,20.06,34.83,0.945,28.32,87216.54999999999,0.0
2019,11,4,5,40,20.37,33.76,1.285,355.0,87237.72,0.0
2019,11,4,5,50,20.47,34.13,0.945,29.6,87244.54,0.0
2019,11,4,6,0,19.88,35.52,1.528,38.99,87250.68,0.0
2019,11,4,6,10,19.92,34.85,1.563,352.3,87252.03,0.0
2019,11,4,6,20,19.92,34.99,2.027,359.1,87271.78,0.0
2019,11,4,6,30,19.75,34.88,1.635,355.8,87294.26999999999,0.0
2019,11,4,6,40,19.81,34.54,2.173,352.7,87309.25,0.0
2019,11,4,6,50,19.64,34.81,2.082,348.5,87314.70000000001,0.0
2019,11,4,7,0,19.99,34.16,1.787,359.3,87324.92,0.0
2019,11,4,7,10,19.96,34.62,1.792,5.835,87326.95999999999,0.0
2019,11,4,7,20,20.4,34.8,1.265,17.17,87347.53,0.0
2019,11,4,7,30,21.22,33.27,0.727,36.59,87349.99,0.0
2019,11,4,7,40,21.61,32.19,1.323,8.17,87361.82,0.0
2019,11,4,7,50,22.45,31.43,1.05,30.15,87381.28,0.0
2019,11,4,8,0,23.04,30.04,1.705,39.58,87394.18,0.0
2019,11,4,8,10,23.6,28.97,1.572,45.5,87397.28,0.0
2019,11,4,8,20,24.06,27.97,1.99,58.22,87397.55,0.0
2019,11,4,8,30,24.28,27.09,1.463,43.0,87398.2,0.0
2019,11,4,8,40,24.68,25.91,0.43,110.1,87405.57,0.0
2019,11,4,8,50,25.33,25.33,1.382,82.6,87412.77,0.0
2019,11,4,9,0,24.91,26.33,1.64,77.01,87418.40999999999,0.0
2019,11,4,9,10,25.34,26.0,2.327,139.2,87420.06999999999,0.0
2019,11,4,9,20,25.51,25.64,0.873,114.9,87402.31999999999,0.0
2019,11,4,9,30,25.87,25.28,2.923,129.2,87406.4,0.0
2019,11,4,9,40,25.47,27.46,2.167,154.0,87405.72,0.0
2019,11,4,9,50,25.57,26.15,2.822,169.2,87403.0,0.0
2019,11,4,10,0,25.46,26.25,1.612,159.2,87384.33,0.0
2019,11,4,10,10,26.61,24.32,2.747,167.8,87381.79000000001,0.0
2019,11,4,10,20,26.44,23.91,0.668,58.61,87370.42,0.0
2019,11,4,10,30,26.82,23.92,2.062,138.7,87368.76999999999,0.0
2019,11,4,10,40,27.12,23.02,1.262,137.7,87370.09000000001,0.0
2019,11,4,10,50,27.03,23.06,1.242,91.8,87370.09000000001,0.0
2019,11,4,11,0,27.71,22.34,2.013,71.38,87354.44,0.0
2019,11,4,11,10,27.08,22.51,2.277,184.7,87351.04,0.0
2019,11,4,11,20,27.67,21.47,1.705,201.3,87323.81,0.0
2019,11,4,11,30,28.28,21.08,2.71,128.6,87310.20999999999,0.0
2019,11,4,11,40,28.47,21.38,3.425,142.7,87287.64,0.0
2019,11,4,11,50,28.43,20.42,3.38,112.2,87261.73999999999,0.0
2019,11,4,12,0,28.44,19.56,2.385,154.1,87259.81,0.0
2019,11,4,12,10,29.53,19.07,2.705,218.7,87228.17,0.0
2019,11,4,12,20,29.37,18.23,3.677,177.8,87213.13,0.0
2019,11,4,12,30,29.43,17.73,3.555,171.3,87194.53,0.0
2019,11,4,12,40,29.97,17.89,3.16,182.1,87179.23,0.0
2019,11,4,12,50,30.36,16.09,6.118,235.2,87168.61,0.0
2019,11,4,13,0,30.3,15.75,2.735,121.2,87155.33,0.0
2019,11,4,13,10,30.11,15.77,1.505,280.8,87123.01999999999,0.0
2019,11,4,13,20,30.44,15.33,2.12,204.2,87103.31,0.0
2019,11,4,13,30,30.72,14.77,2.503,144.6,87088.15,0.0
2019,11,4,13,40,31.34,14.38,2.035,280.9,87071.8,0.0
2019,11,4,13,50,31.66,14.28,5.162,269.5,87040.5,0.0
2019,11,4,14,0,32.04,14.6,2.338,287.6,87037.08,0.0
2019,11,4,14,10,31.39,15.64,5.545,211.2,87018.53,0.0
2019,11,4,14,20,31.1,15.45,3.077,90.2,87000.31999999999,0.0
2019,11,4,14,30,31.38,15.29,4.077,167.5,86987.95999999999,0.0
2019,11,4,14,40,32.62,15.17,3.883,209.9,86953.84,0.0
2019,11,4,14,50,31.93,14.94,3.032,208.7,86959.37,0.0
2019,11,4,15,0,32.45,14.96,4.125,208.2,86938.01,0.0
2019,11,4,15,10,31.39,14.85,5.462,223.0,86921.78,0.0
2019,11,4,15,20,32.39,14.77,3.668,166.7,86899.73999999999,0.0
2019,11,4,15,30,32.19,14.24,4.572,142.8,86899.22,0.0
2019,11,4,15,40,32.74,13.59,3.992,197.6,86886.5,0.0
2019,11,4,15,50,32.23,13.25,3.105,238.1,86876.9,0.0
2019,11,4,16,0,31.94,13.42,1.113,190.1,86876.61,0.0
2019,11,4,16,10,32.42,13.47,2.1,171.3,86860.11,0.0
2019,11,4,16,20,32.48,13.76,3.865,170.2,86858.20999999999,0.0
2019,11,4,16,30,33.06,13.11,2.713,115.8,86831.6,0.0
2019,11,4,16,40,32.23,13.41,3.072,122.3,86820.95000000001,0.0
2019,11,4,16,50,32.47,13.23,1.977,103.8,86818.98,0.0
2019,11,4,17,0,32.45,13.67,2.51,135.8,86814.04,0.0
2019,11,4,17,10,32.21,13.54,2.927,143.6,86815.53,0.0
2019,11,4,17,20,32.88,13.22,2.362,156.4,86811.09,0.0
2019,11,4,17,30,32.86,11.82,5.18,258.8,86815.03,0.0
2019,11,4,17,40,32.33,11.79,6.338,263.3,86817.73,0.0
2019,11,4,17,50,32.7,11.67,4.307,234.7,86836.3,0.0
2019,11,4,18,0,32.37,11.76,5.142,232.0,86848.58,0.0
2019,11,4,18,10,32.01,11.66,6.158,241.2,86855.39,0.0
2019,11,4,18,20,31.88,11.74,4.632,235.4,86868.19,0.0
2019,11,4,18,30,31.63,11.78,5.753,242.0,86873.95,0.0
2019,11,4,18,40,31.14,12.13,4.522,273.7,86880.8,0.0
2019,11,4,18,50,30.99,12.25,4.253,253.2,86906.02,0.0
2019,11,4,19,0,30.71,12.39,4.592,267.6,86909.89,0.0
2019,11,4,19,10,30.47,12.64,3.83,252.7,86928.83,0.0
2019,11,4,19,20,30.15,13.07,2.442,265.5,86938.64,0.0
2019,11,4,19,30,29.99,13.41,2.782,253.5,86952.20000000001,0.0
2019,11,4,19,40,29.65,13.75,3.2,285.7,86964.14,0.0
2019,11,4,19,50,29.24,14.15,3.06,290.2,86973.35,0.0
2019,11,4,20,0,28.96,14.44,2.907,283.0,86968.43000000001,0.0
2019,11,4,20,10,28.83,14.75,3.245,310.5,86980.81,0.0
2019,11,4,20,20,28.5,14.94,2.86,304.7,86982.42,0.0
2019,11,4,20,30,28.33,14.86,2.625,304.3,86995.72,0.0
2019,11,4,20,40,28.11,14.96,1.338,312.1,87009.5,0.0
2019,11,4,20,50,27.23,16.95,3.717,128.8,87029.94,0.0
2019,11,4,21,0,26.91,17.63,1.712,153.6,87053.77,0.0
2019,11,4,21,10,26.93,17.13,2.718,196.8,87059.89,0.0
2019,11,4,21,20,27.1,16.73,3.47,213.0,87063.97,0.0
2019,11,4,21,30,27.42,16.55,3.477,214.0,87083.72,0.0
2019,11,4,21,40,27.09,17.29,2.36,196.0,87101.42,0.0
2019,11,4,21,50,26.67,18.31,2.458,204.2,87114.36,0.0
2019,11,4,22,0,26.24,19.59,2.437,173.2,87130.69,0.0
2019,11,4,22,10,25.89,21.06,1.735,185.7,87139.53,0.0
2019,11,4,22,20,25.88,21.72,1.308,207.1,87159.96,0.0
2019,11,4,22,30,25.47,23.05,1.34,223.7,87161.6,0.0
2019,11,4,22,40,25.31,23.13,1.153,9.54,87161.3,0.0
2019,11,4,22,50,24.68,24.49,1.305,20.84,87173.32,0.0
2019,11,4,23,0,23.99,25.33,1.963,3.438,87183.25,0.0
2019,11,4,23,10,24.22,24.44,2.037,0.166,87177.86,0.0
2019,11,4,23,20,24.05,23.1,2.017,347.7,87176.5,0.0
2019,11,4,23,30,23.4,23.52,1.728,348.5,87175.34000000001,0.0
2019,11,4,23,40,23.45,23.18,1.468,330.8,87177.68,0.0
2019,11,4,23,50,23.29,23.42,1.723,357.3,87173.14,0.0
2019,11,5,0,0,24.32,19.9,2.988,351.2,87254.79000000001,0.0
2019,11,5,0,10,23.83,20.35,2.77,349.2,87247.99,0.0
2019,11,5,0,20,24.14,19.77,2.527,21.34,87237.77,0.0
2019,11,5,0,30,24.69,18.9,2.002,20.16,87230.79000000001,0.0
2019,11,5,0,40,24.5,19.22,1.61,354.6,87229.45999999999,0.0
2019,11,5,0,50,24.72,18.71,1.663,356.2,87236.5,0.0
2019,11,5,1,0,24.74,18.83,2.385,19.88,87245.04,0.0
2019,11,5,1,10,23.99,20.06,2.552,20.17,87236.32,0.0
2019,11,5,1,20,23.87,20.11,1.597,12.01,87230.45,0.0
2019,11,5,1,30,23.88,20.11,1.823,9.64,87226.42,0.0
2019,11,5,1,40,23.98,20.63,1.797,13.0,87215.52,0.0
2019,11,5,1,50,23.82,21.02,2.09,25.75,87217.56,0.0
2019,11,5,2,0,23.92,20.44,2.577,20.33,87218.24,0.0
2019,11,5,2,10,23.56,20.76,1.47,356.8,87216.2,0.0
2019,11,5,2,20,23.79,20.11,2.277,347.3,87221.65,0.0
2019,11,5,2,30,23.95,19.48,1.745,4.663,87218.70999999999,0.0
2019,11,5,2,40,24.12,19.33,1.71,37.49,87224.56,0.0
2019,11,5,2,50,24.02,19.86,1.115,32.48,87225.78,0.0
2019,11,5,3,0,23.45,20.86,1.655,355.7,87232.88,0.0
2019,11,5,3,10,23.53,20.69,1.913,355.2,87233.61,0.0
2019,11,5,3,20,23.18,21.04,2.993,1.162,87231.28,0.0
2019,11,5,3,30,22.99,21.11,2.902,342.5,87228.64,0.0
2019,11,5,3,40,22.62,21.65,3.177,344.7,87230.79000000001,0.0
2019,11,5,3,50,22.44,21.75,3.017,337.8,87240.81999999999,0.0
2019,11,5,4,0,22.11,22.39,3.187,337.5,87238.31,0.0
2019,11,5,4,10,21.74,22.97,2.885,334.5,87244.23000000001,0.0
2019,11,5,4,20,21.5,23.67,2.845,340.2,87243.22,0.0
2019,11,5,4,30,21.43,23.78,3.068,340.7,87244.17,0.0
2019,11,5,4,40,21.05,24.45,2.875,346.8,87251.12000000001,0.0
2019,11,5,4,50,20.94,24.67,2.918,343.3,87258.64,0.0
2019,11,5,5,0,20.73,25.07,2.56,350.2,87261.36,0.0
2019,11,5,5,10,20.72,25.49,2.357,345.2,87263.4,0.0
2019,11,5,5,20,20.6,25.94,1.505,316.2,87267.48999999999,0.0
2019,11,5,5,30,20.77,25.24,1.805,297.7,87281.11,0.0
2019,11,5,5,40,20.99,25.04,1.267,305.7,87285.2,0.0
2019,11,5,5,50,20.75,25.0,1.665,315.7,87291.33,0.0
2019,11,5,6,0,20.56,25.57,1.493,316.6,87295.62,0.0
2019,11,5,6,10,20.82,24.74,2.213,309.0,87292.24,0.0
2019,11,5,6,20,20.52,25.77,1.888,333.3,87304.42,0.0
2019,11,5,6,30,20.48,25.8,2.19,341.3,87323.99,0.0
2019,11,5,6,40,20.57,26.56,2.23,355.0,87326.59,0.0
2019,11,5,6,50,20.91,26.72,1.717,360.0,87342.87000000001,0.0
2019,11,5,7,0,21.16,26.41,0.848,26.95,87344.53,0.0
2019,11,5,7,10,21.53,28.54,0.427,30.0,87350.59999999999,0.0
2019,11,5,7,20,21.22,29.66,0.247,80.2,87360.81,0.0
2019,11,5,7,30,21.14,27.93,0.372,346.2,87375.8,0.0
2019,11,5,7,40,22.23,26.86,0.163,145.4,87379.2,0.0
2019,11,5,7,50,22.35,26.45,0.488,175.7,87391.45999999999,0.0
2019,11,5,8,0,22.63,29.56,0.573,157.6,87398.68000000001,0.0
2019,11,5,8,10,23.51,26.96,0.503,124.8,87409.69,0.0
2019,11,5,8,20,24.42,23.36,1.303,115.7,87413.48000000001,0.0
2019,11,5,8,30,24.28,26.58,0.623,143.6,87416.0,0.0
2019,11,5,8,40,24.8,23.56,0.408,195.7,87418.32,0.0
2019,11,5,8,50,25.34,24.28,0.587,87.5,87429.26999999999,0.0
2019,11,5,9,0,24.94,25.41,0.883,163.3,87437.87,0.0
2019,11,5,9,10,25.23,25.52,1.452,210.6,87442.5,0.0
2019,11,5,9,20,25.91,25.99,0.74,173.6,87454.04999999999,0.0
2019,11,5,9,30,26.03,26.4,1.09,129.8,87452.01,0.0
2019,11,5,9,40,26.5,25.81,2.127,103.5,87446.56,0.0
2019,11,5,9,50,26.39,25.98,0.927,167.8,87439.23,0.0
2019,11,5,10,0,26.66,24.91,1.49,107.5,87439.87,0.0
2019,11,5,10,10,26.78,25.48,1.32,134.3,87437.87999999999,0.0
2019,11,5,10,20,27.47,26.09,1.697,106.7,87421.88,0.0
2019,11,5,10,30,27.8,26.43,1.562,186.5,87421.14,0.0
2019,11,5,10,40,27.55,27.09,2.748,187.4,87414.34000000001,0.0
2019,11,5,10,50,28.03,25.33,1.345,119.3,87415.7,0.0
2019,11,5,11,0,27.87,25.01,0.553,153.8,87411.61,0.0
2019,11,5,11,10,29.23,23.9,3.255,214.1,87391.76999999999,0.0
2019,11,5,11,20,28.83,24.56,2.615,186.2,87384.62,0.0
2019,11,5,11,30,28.74,23.6,2.02,242.3,87375.36,0.0
2019,11,5,11,40,29.16,22.99,2.918,243.3,87363.5,0.0
2019,11,5,11,50,29.55,23.09,2.878,121.2,87347.58,0.0
2019,11,5,12,0,29.71,21.9,2.212,85.4,87325.85,0.0
2019,11,5,12,10,29.71,22.11,0.825,124.5,87323.61,0.0
2019,11,5,12,20,30.08,20.38,1.133,214.4,87312.7,0.0
2019,11,5,12,30,30.93,19.53,1.002,56.37,87290.23,0.0
2019,11,5,12,40,30.74,19.37,1.235,136.6,87273.22,0.0
2019,11,5,12,50,31.0,17.77,2.762,44.5,87247.36,0.0
2019,11,5,13,0,31.64,18.47,3.427,128.9,87222.19,0.0
2019,11,5,13,10,31.28,18.92,3.15,157.4,87211.98000000001,0.0
2019,11,5,13,20,31.26,18.88,1.058,176.7,87193.6,0.0
2019,11,5,13,30,31.78,18.46,1.932,148.3,87186.11,0.0
2019,11,5,13,40,32.0,18.14,1.58,121.1,87158.29,0.0
2019,11,5,13,50,32.07,18.15,1.562,110.5,87136.46,0.0
2019,11,5,14,0,32.84,17.92,1.728,201.2,87122.6,0.0
2019,11,5,14,10,32.25,17.99,1.473,145.6,87105.66,0.0
2019,11,5,14,20,32.42,17.2,2.813,92.2,87082.82,0.0
2019,11,5,14,30,32.67,16.82,2.212,191.3,87062.08,0.0
2019,11,5,14,40,33.31,15.88,1.373,146.2,87038.15,0.0
2019,11,5,14,50,32.68,16.11,2.298,118.5,87013.18,0.0
2019,11,5,15,0,33.15,15.3,2.823,135.1,86999.22,0.0
2019,11,5,15,10,33.54,14.37,2.833,161.1,86994.32,0.0
2019,11,5,15,20,33.18,14.7,5.107,145.8,86969.11,0.0
2019,11,5,15,30,33.5,15.22,2.408,160.4,86966.4,0.0
2019,11,5,15,40,33.37,14.73,2.285,148.9,86954.62,0.0
2019,11,5,15,50,33.54,14.07,2.317,195.3,86949.15,0.0
2019,11,5,16,0,33.54,13.7,2.565,141.4,86937.59,0.0
2019,11,5,16,10,33.94,13.64,2.59,154.7,86923.97,0.0
2019,11,5,16,20,34.23,14.32,1.435,165.8,86923.97,0.0
2019,11,5,16,30,33.61,13.52,2.275,188.4,86910.37,0.0
2019,11,5,16,40,34.0,13.46,2.867,191.0,86908.77,0.0
2019,11,5,16,50,33.97,13.49,2.448,126.9,86899.54000000001,0.0
2019,11,5,17,0,33.91,13.37,1.887,164.3,86890.59,0.0
2019,11,5,17,10,33.94,13.77,1.713,144.6,86883.89,0.0
2019,11,5,17,20,34.14,13.88,1.607,164.0,86897.73,0.0
2019,11,5,17,30,33.83,14.84,2.567,196.0,86895.09000000001,0.0
2019,11,5,17,40,33.53,14.86,1.73,199.0,86902.62,0.0
2019,11,5,17,50,33.52,15.75,1.492,222.8,86911.81,0.0
2019,11,5,18,0,33.49,16.16,1.903,183.0,86909.5,0.0
2019,11,5,18,10,33.32,16.15,2.812,206.0,86908.31,0.0
2019,11,5,18,20,33.25,16.08,1.355,134.8,86913.21,0.0
2019,11,5,18,30,32.93,17.11,1.362,142.5,86920.70999999999,0.0
2019,11,5,18,40,32.78,17.14,1.68,144.0,86924.12000000001,0.0
2019,11,5,18,50,32.63,17.43,0.84,167.5,86941.24,0.0
2019,11,5,19,0,32.3,17.88,0.365,119.3,86956.02,0.0
2019,11,5,19,10,31.77,18.25,0.163,176.8,86970.06999999999,0.0
2019,11,5,19,20,31.9,18.2,0.362,315.5,86977.95999999999,0.0
2019,11,5,19,30,31.84,18.11,0.415,271.2,86986.87999999999,0.0
2019,11,5,19,40,31.45,18.75,0.995,306.2,87000.49,0.0
2019,11,5,19,50,30.48,19.89,1.323,351.7,87014.11,0.0
2019,11,5,20,0,30.36,20.26,2.265,345.5,87020.92,0.0
2019,11,5,20,10,29.34,21.92,2.445,351.3,87035.13,0.0
2019,11,5,20,20,28.94,22.1,1.965,40.0,87038.04000000001,0.0
2019,11,5,20,30,28.99,21.3,1.702,2.449,87057.65,0.0
2019,11,5,20,40,29.0,21.66,2.525,19.45,87062.19,0.0
2019,11,5,20,50,28.65,22.36,2.208,38.17,87069.68000000001,0.0
2019,11,5,21,0,28.5,22.89,1.893,15.34,87075.97,0.0
2019,11,5,21,10,28.06,22.74,0.575,294.4,87093.20999999999,0.0
2019,11,5,21,20,27.6,23.05,2.943,306.3,87104.14,0.0
2019,11,5,21,30,27.47,22.83,2.768,345.2,87108.91,0.0
2019,11,5,21,40,26.66,24.1,2.165,356.4,87119.12,0.0
2019,11,5,21,50,27.4,22.98,2.427,337.0,87123.2,0.0
2019,11,5,22,0,26.91,23.35,1.947,311.2,87147.03,0.0
2019,11,5,22,10,26.49,23.08,3.038,340.7,87142.94,0.0
2019,11,5,22,20,26.33,23.62,2.67,332.7,87162.01,0.0
2019,11,5,22,30,26.02,23.92,2.355,340.0,87176.29,0.0
2019,11,5,22,40,26.41,23.12,1.372,9.15,87186.51,0.0
2019,11,5,22,50,26.42,23.62,2.25,358.2,87193.98999999999,0.0
2019,11,5,23,0,26.74,23.28,1.442,338.3,87196.72,0.0
2019,11,5,23,10,26.6,23.88,0.53,32.4,87213.06,0.0
2019,11,5,23,20,26.49,24.34,0.807,5.168,87226.31,0.0
2019,11,5,23,30,26.18,25.7,1.377,248.0,87236.99,0.0
2019,11,5,23,40,26.79,23.64,2.105,4.49,87233.12,0.0
2019,11,5,23,50,26.68,23.78,2.4,327.8,87229.23,0.0
2019,11,6,0,0,26.51,34.21,6.587,327.7,87803.93000000001,0.0
2019,11,6,0,10,26.42,34.71,5.038,315.3,87810.06,0.0
2019,11,6,0,20,26.29,34.31,5.032,310.7,87801.9,0.0
