Date/Time,THERMAL ZONE: JORGE:Zone Mean Air Temperature [C](TimeStep) 
 06/12  16:00:00,31.757354752369364 
 06/12  16:10:00,32.156623926805178 
 06/12  16:20:00,32.21266920829908 
 06/12  16:30:00,32.10000455235855 
 06/12  16:40:00,32.173707914067929 
 06/12  16:50:00,32.183215795437067 
 06/12  17:00:00,32.112704791913298 
 06/12  17:10:00,32.006697467390328 
 06/12  17:20:00,31.97506834825201 
 06/12  17:30:00,31.92656105895727 
 06/12  17:40:00,32.169700014125897 
 06/12  17:50:00,32.18477207688817 
 06/12  18:00:00,32.12893801482283 
 06/12  18:10:00,30.86510195547519 
 06/12  18:20:00,30.04425533179805 
 06/12  18:30:00,29.982800743881897 
 06/12  18:40:00,29.924515178393656 
 06/12  18:50:00,29.786854638137006 
 06/12  19:00:00,29.578347852234996 
 06/12  19:10:00,29.364554409817666 
 06/12  19:20:00,29.194671001711169 
 06/12  19:30:00,29.0966183219761 
 06/12  19:40:00,28.92968117053571 
 06/12  19:50:00,28.813773661248204 
 06/12  20:00:00,28.638011872817495 
 06/12  20:10:00,28.502330209384245 
 06/12  20:20:00,28.23155218048727 
 06/12  20:30:00,28.115090337708364 
 06/12  20:40:00,27.98811077188375 
 06/12  20:50:00,27.94587548497807 
 06/12  21:00:00,27.950711387601627 
 06/12  21:10:00,27.901249992220863 
 06/12  21:20:00,27.882388273018074 
 06/12  21:30:00,27.965582551313657 
 06/12  21:40:00,27.998522526777557 
 06/12  21:50:00,27.859319234131346 
 06/12  22:00:00,27.745601108425594 
 06/12  22:10:00,27.596207187458448 
 06/12  22:20:00,27.343934762514928 
 06/12  22:30:00,26.88777457699682 
 06/12  22:40:00,25.55217279118088 
 06/12  22:50:00,24.658756909718265 
 06/12  23:00:00,24.28623442818111 
 06/12  23:10:00,23.976166692317145 
 06/12  23:20:00,23.672731569201596 
 06/12  23:30:00,23.42764570327677 
 06/12  23:40:00,23.328933219578344 
 06/12  23:50:00,23.085145901187624 
 06/12  24:00:00,22.857907359154387 
 06/13  00:10:00,22.76441580632222 
 06/13  00:20:00,22.90910428335099 
 06/13  00:30:00,23.10621039054558 
 06/13  00:40:00,23.328250794151346 
 06/13  00:50:00,23.90128340695761 
 06/13  01:00:00,23.987997555203845 
 06/13  01:10:00,23.222895661103054 
 06/13  01:20:00,23.49260075058335 
 06/13  01:30:00,23.65692382544479 
 06/13  01:40:00,23.583481996702525 
 06/13  01:50:00,23.682710493285428 
 06/13  02:00:00,23.720257236905274 
 06/13  02:10:00,23.37480341610894 
 06/13  02:20:00,23.331224216533415 
 06/13  02:30:00,23.523217569945286 
 06/13  02:40:00,23.680221449608774 
 06/13  02:50:00,23.584277543398806 
 06/13  03:00:00,23.49375625416215 
 06/13  03:10:00,23.32121688204813 
 06/13  03:20:00,23.38476534641295 
 06/13  03:30:00,23.488278057210605 
 06/13  03:40:00,23.496843831719909 
 06/13  03:50:00,23.346305415045359 
 06/13  04:00:00,23.281070004924275 
 06/13  04:10:00,23.344127979155684 
 06/13  04:20:00,23.299688768557794 
 06/13  04:30:00,23.115550891291599 
 06/13  04:40:00,23.080062032884574 
 06/13  04:50:00,23.1928337366511 
 06/13  05:00:00,22.775512450885686 
 06/13  05:10:00,22.888554389793563 
 06/13  05:20:00,23.097065475107926 
 06/13  05:30:00,22.975446523098879 
 06/13  05:40:00,22.850324680571626 
 06/13  05:50:00,22.656636609779175 
 06/13  06:00:00,22.610150732538185 
 06/13  06:10:00,22.71639863707064 
 06/13  06:20:00,22.77102788104305 
 06/13  06:30:00,22.672319038659425 
 06/13  06:40:00,22.549594539335954 
 06/13  06:50:00,22.494786620337835 
 06/13  07:00:00,22.525905850414408 
 06/13  07:10:00,22.409575220983795 
 06/13  07:20:00,22.43195993763654 
 06/13  07:30:00,22.454392659643525 
 06/13  07:40:00,22.555150973044275 
 06/13  07:50:00,22.670111768007 
 06/13  08:00:00,22.844065353908879 
 06/13  08:10:00,23.017731642162219 
 06/13  08:20:00,23.092930024177819 
 06/13  08:30:00,23.169303925097084 
 06/13  08:40:00,23.215104286879759 
 06/13  08:50:00,23.36920331155207 
 06/13  09:00:00,23.524813317048847 
 06/13  09:10:00,25.312609242463649 
 06/13  09:20:00,25.626774559462068 
 06/13  09:30:00,25.997858342218004 
 06/13  09:40:00,26.37948044437941 
 06/13  09:50:00,26.5803681423972 
 06/13  10:00:00,26.578296562718994 
 06/13  10:10:00,26.594194911764754 
 06/13  10:20:00,26.478427205794366 
 06/13  10:30:00,26.322209077953226 
 06/13  10:40:00,26.394932209177058 
 06/13  10:50:00,26.816497261319303 
 06/13  11:00:00,27.24614784857527 
 06/13  11:10:00,27.480739919160656 
 06/13  11:20:00,27.688557578173069 
 06/13  11:30:00,27.734125349804608 
 06/13  11:40:00,27.511037160846717 
 06/13  11:50:00,28.043822195662693 
 06/13  12:00:00,28.11006835692911 
 06/13  12:10:00,28.2803379253269 
 06/13  12:20:00,28.494664390338003 
 06/13  12:30:00,28.5919797537281 
 06/13  12:40:00,28.4195832643899 
 06/13  12:50:00,28.274170495984675 
 06/13  13:00:00,28.32938069656936 
 06/13  13:10:00,28.042467415264338 
 06/13  13:20:00,27.848758244769056 
 06/13  13:30:00,28.648314578641853 
 06/13  13:40:00,28.878039822905686 
 06/13  13:50:00,28.768102969229746 
 06/13  14:00:00,28.879070816115826 
 06/13  14:10:00,29.195843209148348 
 06/13  14:20:00,29.050673454368753 
 06/13  14:30:00,29.252367497939443 
 06/13  14:40:00,29.340182982930008 
 06/13  14:50:00,29.3427293306553 
 06/13  15:00:00,29.35744140831759 
 06/13  15:10:00,29.561004165184515 
 06/13  15:20:00,29.319159215505115 
 06/13  15:30:00,29.433403577429759 
 06/13  15:40:00,29.686593549086166 
 06/13  15:50:00,29.536653368294585 
 06/13  16:00:00,29.761857395364385 
 06/13  16:10:00,29.96943381159535 
 06/13  16:20:00,30.147494362891199 
 06/13  16:30:00,30.099004783694619 
 06/13  16:40:00,30.284941382851455 
 06/13  16:50:00,30.100596793713998 
 06/13  17:00:00,30.184402191026178 
 06/13  17:10:00,29.982692392294469 
 06/13  17:20:00,29.902722156745499 
 06/13  17:30:00,29.97751184037349 
 06/13  17:40:00,29.822476188709964 
 06/13  17:50:00,30.047048110377049 
 06/13  18:00:00,30.300844753678598 
 06/13  18:10:00,28.863536141608173 
 06/13  18:20:00,28.613424953963557 
 06/13  18:30:00,28.472339391798206 
 06/13  18:40:00,28.382238661650385 
 06/13  18:50:00,28.319156448017077 
 06/13  19:00:00,28.18605500241205 
 06/13  19:10:00,28.027527123193026 
 06/13  19:20:00,27.88945450682298 
 06/13  19:30:00,27.775546826879255 
 06/13  19:40:00,27.69215269972023 
 06/13  19:50:00,27.594726925036566 
 06/13  20:00:00,27.343692088291279 
 06/13  20:10:00,27.1555949925335 
 06/13  20:20:00,27.225168522140938 
 06/13  20:30:00,27.11052568384855 
 06/13  20:40:00,26.974439730182846 
 06/13  20:50:00,26.84027681101172 
 06/13  21:00:00,26.752929213719747 
 06/13  21:10:00,26.951438578953338 
 06/13  21:20:00,26.893103704814317 
 06/13  21:30:00,26.741075304935717 
 06/13  21:40:00,26.674415609328205 
 06/13  21:50:00,26.599253114723959 
 06/13  22:00:00,26.593367086056874 
 06/13  22:10:00,26.555638286213307 
 06/13  22:20:00,26.587330132270404 
 06/13  22:30:00,26.51649814479227 
 06/13  22:40:00,26.49318638332435 
 06/13  22:50:00,26.464785888560504 
 06/13  23:00:00,26.427621114483274 
 06/13  23:10:00,26.41196553863549 
 06/13  23:20:00,26.296126488214879 
 06/13  23:30:00,26.3615570002599 
 06/13  23:40:00,26.208605214503927 
 06/13  23:50:00,25.87021621871773 
 06/13  24:00:00,25.815246407820977 
 06/14  00:10:00,25.80470251065079 
 06/14  00:20:00,25.666150911472856 
 06/14  00:30:00,25.69200265477695 
 06/14  00:40:00,25.577205436943186 
 06/14  00:50:00,25.503345451272474 
 06/14  01:00:00,25.03161288385064 
 06/14  01:10:00,25.228155211002446 
 06/14  01:20:00,25.26638194619666 
 06/14  01:30:00,25.26331821620337 
 06/14  01:40:00,25.29832702903311 
 06/14  01:50:00,25.387151746590427 
 06/14  02:00:00,25.373320204451834 
 06/14  02:10:00,25.26013940825208 
 06/14  02:20:00,25.145383212724274 
 06/14  02:30:00,25.114937655350283 
 06/14  02:40:00,25.12197289772744 
 06/14  02:50:00,25.09496751136562 
 06/14  03:00:00,25.00230729313168 
 06/14  03:10:00,24.952829593464356 
 06/14  03:20:00,24.854978743926549 
 06/14  03:30:00,24.738780830870508 
 06/14  03:40:00,24.69913779609861 
 06/14  03:50:00,24.68000411981151 
 06/14  04:00:00,24.63509241579799 
 06/14  04:10:00,24.573096633530154 
 06/14  04:20:00,24.537294775872085 
 06/14  04:30:00,24.494251784904685 
 06/14  04:40:00,24.444572691815919 
 06/14  04:50:00,24.42128223706617 
 06/14  05:00:00,24.391043879712656 
 06/14  05:10:00,24.352122109434455 
 06/14  05:20:00,24.181788177632165 
 06/14  05:30:00,24.157556658711468 
 06/14  05:40:00,24.018118468536725 
 06/14  05:50:00,24.055250902375517 
 06/14  06:00:00,24.171946446755447 
 06/14  06:10:00,24.264012730984434 
 06/14  06:20:00,24.28119634878088 
 06/14  06:30:00,24.227395633766855 
 06/14  06:40:00,24.157492650246267 
 06/14  06:50:00,24.122692187126355 
 06/14  07:00:00,24.095565508764357 
 06/14  07:10:00,24.117841828230185 
 06/14  07:20:00,23.922386283200546 
 06/14  07:30:00,23.864459926789715 
 06/14  07:40:00,23.812783143995906 
 06/14  07:50:00,23.995190152123308 
 06/14  08:00:00,23.95169453485529 
 06/14  08:10:00,24.320557295499449 
 06/14  08:20:00,24.727474131216558 
 06/14  08:30:00,24.94502736124308 
 06/14  08:40:00,24.84377560132334 
 06/14  08:50:00,24.6755797462695 
 06/14  09:00:00,24.610238706438808 
 06/14  09:10:00,26.185570168533667 
 06/14  09:20:00,26.508104179465968 
 06/14  09:30:00,26.819659396059124 
 06/14  09:40:00,27.05608429820947 
 06/14  09:50:00,27.165903819312346 
 06/14  10:00:00,27.155785889385226 
 06/14  10:10:00,27.50648299292269 
 06/14  10:20:00,27.835706800831255 
 06/14  10:30:00,27.906043033782916 
 06/14  10:40:00,28.34651161619503 
 06/14  10:50:00,28.591553264572064 
 06/14  11:00:00,28.39896457587804 
 06/14  11:10:00,28.350925979893263 
 06/14  11:20:00,28.435154701223977 
 06/14  11:30:00,28.582752382898595 
 06/14  11:40:00,28.532453547721695 
 06/14  11:50:00,28.56304156635505 
 06/14  12:00:00,28.81977793517885 
 06/14  12:10:00,28.966713475770818 
 06/14  12:20:00,29.335907198037505 
 06/14  12:30:00,29.07383804718453 
 06/14  12:40:00,28.998685581758609 
 06/14  12:50:00,29.237728103894406 
 06/14  13:00:00,29.72582070712218 
 06/14  13:10:00,29.575148848870574 
 06/14  13:20:00,29.58079565064794 
 06/14  13:30:00,29.913650204643397 
 06/14  13:40:00,30.27411917444173 
 06/14  13:50:00,30.122380696978654 
 06/14  14:00:00,30.57912726692195 
 06/14  14:10:00,30.83501092568735 
 06/14  14:20:00,30.754767733604305 
 06/14  14:30:00,30.570237814540094 
 06/14  14:40:00,30.486739364686846 
 06/14  14:50:00,30.48930842748702 
 06/14  15:00:00,30.36935332222975 
 06/14  15:10:00,30.67114277221242 
 06/14  15:20:00,31.015404915228396 
 06/14  15:30:00,30.745559388079348 
 06/14  15:40:00,31.03194266202228 
 06/14  15:50:00,31.128414733578688 
 06/14  16:00:00,31.067784268362119 
 06/14  16:10:00,31.212883748987218 
 06/14  16:20:00,31.23029398219535 
 06/14  16:30:00,30.890830096460836 
 06/14  16:40:00,29.75081671708954 
 06/14  16:50:00,29.079925335073847 
 06/14  17:00:00,28.018782672350409 
 06/14  17:10:00,27.856992960303029 
 06/14  17:20:00,28.382740942281523 
 06/14  17:30:00,27.323418952476645 
 06/14  17:40:00,26.959701928088739 
 06/14  17:50:00,26.316853385236969 
 06/14  18:00:00,26.028929996218847 
 06/14  18:10:00,25.140883930753455 
 06/14  18:20:00,25.42265235465637 
 06/14  18:30:00,25.240264365476148 
 06/14  18:40:00,25.13647922573592 
 06/14  18:50:00,25.261363595512994 
 06/14  19:00:00,25.253989540760558 
 06/14  19:10:00,24.80770300947502 
 06/14  19:20:00,24.678123657781304 
 06/14  19:30:00,24.791601912465596 
 06/14  19:40:00,24.678895475010387 
 06/14  19:50:00,25.171518075986368 
 06/14  20:00:00,25.279792293188373 
 06/14  20:10:00,25.598048969162389 
 06/14  20:20:00,25.85340793594009 
 06/14  20:30:00,26.002022141521019 
 06/14  20:40:00,26.074341677111197 
 06/14  20:50:00,25.943952931206455 
 06/14  21:00:00,25.91931368566566 
 06/14  21:10:00,25.875290469959479 
 06/14  21:20:00,25.17885261050569 
 06/14  21:30:00,23.873421077386945 
 06/14  21:40:00,24.549624769540136 
 06/14  21:50:00,24.459240575636437 
 06/14  22:00:00,23.607723564366404 
 06/14  22:10:00,23.471951219118595 
 06/14  22:20:00,23.325949245513557 
 06/14  22:30:00,23.49834727885324 
 06/14  22:40:00,23.038310049566744 
 06/14  22:50:00,23.03045450019524 
 06/14  23:00:00,23.14936763176257 
 06/14  23:10:00,23.01437454858656 
 06/14  23:20:00,22.44973249021279 
 06/14  23:30:00,22.266999612996839 
 06/14  23:40:00,22.986761819434933 
 06/14  23:50:00,22.646050523045696 
 06/14  24:00:00,22.346184124350758 
 06/15  00:10:00,21.714718623798619 
 06/15  00:20:00,22.158261961972799 
 06/15  00:30:00,21.775244518673597 
 06/15  00:40:00,22.322802046719688 
 06/15  00:50:00,22.514096589636269 
 06/15  01:00:00,22.52171959331791 
 06/15  01:10:00,22.6722259888772 
 06/15  01:20:00,22.688100844401587 
 06/15  01:30:00,22.53416068113457 
 06/15  01:40:00,22.416599510140899 
 06/15  01:50:00,22.594971007632056 
 06/15  02:00:00,22.65494199823313 
 06/15  02:10:00,22.58367490219606 
 06/15  02:20:00,22.503650625327237 
 06/15  02:30:00,22.494250000994243 
 06/15  02:40:00,22.358295723498978 
 06/15  02:50:00,22.355746943053526 
 06/15  03:00:00,22.37353132241862 
 06/15  03:10:00,22.279298824722259 
 06/15  03:20:00,22.22781949476015 
 06/15  03:30:00,22.277405731658644 
 06/15  03:40:00,22.308779662556746 
 06/15  03:50:00,22.29433054848166 
 06/15  04:00:00,22.15711231273533 
 06/15  04:10:00,21.996513647994975 
 06/15  04:20:00,21.95460607781727 
 06/15  04:30:00,21.907251909037936 
 06/15  04:40:00,21.91376243103413 
 06/15  04:50:00,21.805403786179409 
 06/15  05:00:00,21.703944172337289 
 06/15  05:10:00,21.747580824159365 
 06/15  05:20:00,21.775765942192135 
 06/15  05:30:00,21.73599691898091 
 06/15  05:40:00,21.686151720179013 
 06/15  05:50:00,21.650052201807463 
 06/15  06:00:00,21.631710905259248 
 06/15  06:10:00,21.657575594113348 
 06/15  06:20:00,21.656384107390499 
 06/15  06:30:00,21.66726211147924 
 06/15  06:40:00,21.647743206631945 
 06/15  06:50:00,21.44948891679122 
 06/15  07:00:00,21.486229452656408 
 06/15  07:10:00,21.50766388390399 
 06/15  07:20:00,21.74863379731827 
 06/15  07:30:00,22.01309956421678 
 06/15  07:40:00,22.11927601495924 
 06/15  07:50:00,22.09269015362256 
 06/15  08:00:00,22.09289940148737 
 06/15  08:10:00,22.079205081496938 
 06/15  08:20:00,21.962594120593367 
 06/15  08:30:00,21.908682154160549 
 06/15  08:40:00,21.93568388516546 
 06/15  08:50:00,22.19831938699751 
 06/15  09:00:00,22.309693316603594 
 06/15  09:10:00,24.17548157607384 
 06/15  09:20:00,24.640672047818428 
 06/15  09:30:00,24.952823570872618 
 06/15  09:40:00,25.565249824847564 
 06/15  09:50:00,25.85163726702492 
 06/15  10:00:00,26.06363751486011 
 06/15  10:10:00,26.24047536787122 
 06/15  10:20:00,26.499640118799218 
 06/15  10:30:00,26.67773671132812 
 06/15  10:40:00,26.809384625227318 
 06/15  10:50:00,26.448906446059988 
 06/15  11:00:00,26.382593943062504 
 06/15  11:10:00,26.91440606188702 
 06/15  11:20:00,26.91128434527235 
 06/15  11:30:00,27.28428377645155 
 06/15  11:40:00,27.185541794685219 
 06/15  11:50:00,27.253537822455937 
 06/15  12:00:00,27.655145172928046 
 06/15  12:10:00,27.66933481415698 
 06/15  12:20:00,27.69582699733287 
 06/15  12:30:00,27.78331750199841 
 06/15  12:40:00,27.730080468925438 
 06/15  12:50:00,28.22027534649746 
 06/15  13:00:00,28.39290333904267 
 06/15  13:10:00,28.578541432849155 
 06/15  13:20:00,28.435620521296614 
 06/15  13:30:00,28.428417570467496 
 06/15  13:40:00,28.29861760876091 
 06/15  13:50:00,28.67045169529969 
 06/15  14:00:00,28.86617439456919 
 06/15  14:10:00,28.986417623979404 
 06/15  14:20:00,28.930655191858425 
 06/15  14:30:00,29.213519692168597 
 06/15  14:40:00,29.174221851379295 
 06/15  14:50:00,29.025756370167714 
 06/15  15:00:00,29.379279736339777 
 06/15  15:10:00,29.733228195841407 
 06/15  15:20:00,29.875396933352446 
 06/15  15:30:00,29.537478904092706 
 06/15  15:40:00,29.958389856965263 
 06/15  15:50:00,30.01075565868578 
 06/15  16:00:00,30.210511800382798 
 06/15  16:10:00,30.248046880908619 
 06/15  16:20:00,30.196765936755406 
 06/15  16:30:00,30.236527905949545 
 06/15  16:40:00,30.333083860133379 
 06/15  16:50:00,30.20654265248942 
 06/15  17:00:00,29.988250702097465 
 06/15  17:10:00,30.362106571033057 
 06/15  17:20:00,30.268905714028244 
 06/15  17:30:00,30.048880555300025 
 06/15  17:40:00,30.02074211596459 
 06/15  17:50:00,30.06068105602733 
 06/15  18:00:00,30.122921576986906 
 06/15  18:10:00,28.770936134415658 
 06/15  18:20:00,28.348643307123227 
 06/15  18:30:00,28.05588490592597 
 06/15  18:40:00,27.852881489849716 
 06/15  18:50:00,27.75633587094647 
 06/15  19:00:00,27.7363371401618 
 06/15  19:10:00,27.732788484644244 
 06/15  19:20:00,27.665649987415518 
 06/15  19:30:00,27.586959137413463 
 06/15  19:40:00,27.491601472107253 
 06/15  19:50:00,27.43244613265441 
 06/15  20:00:00,27.36327660469322 
 06/15  20:10:00,27.312413175533899 
 06/15  20:20:00,27.264161288152708 
 06/15  20:30:00,27.19354909940712 
 06/15  20:40:00,27.131419169668854 
 06/15  20:50:00,27.07694890431301 
 06/15  21:00:00,27.01733312289395 
 06/15  21:10:00,27.02308867190591 
 06/15  21:20:00,26.730460807169153 
 06/15  21:30:00,25.97924189647263 
 06/15  21:40:00,25.230477108301736 
 06/15  21:50:00,24.87932230037506 
 06/15  22:00:00,24.825703377867545 
 06/15  22:10:00,24.06300560117471 
 06/15  22:20:00,24.12099818849786 
 06/15  22:30:00,24.33303233350273 
 06/15  22:40:00,24.763674835925835 
 06/15  22:50:00,24.812527883246959 
 06/15  23:00:00,24.819808486098258 
 06/15  23:10:00,24.6628596468237 
 06/15  23:20:00,24.901722626021578 
 06/15  23:30:00,24.705353966835916 
 06/15  23:40:00,24.711119921522405 
 06/15  23:50:00,24.80382882661063 
 06/15  24:00:00,24.81468174547196 
 06/16  00:10:00,24.939250702762693 
 06/16  00:20:00,24.933642543421884 
 06/16  00:30:00,24.82953506554936 
 06/16  00:40:00,24.743072735382019 
 06/16  00:50:00,24.570084704893707 
 06/16  01:00:00,24.558345103943084 
 06/16  01:10:00,24.3885749541982 
 06/16  01:20:00,24.00435159086775 
 06/16  01:30:00,23.826891890338695 
 06/16  01:40:00,23.792342689173304 
 06/16  01:50:00,23.775749382319938 
 06/16  02:00:00,23.640515230066037 
 06/16  02:10:00,23.765052526276933 
 06/16  02:20:00,23.35731836104987 
 06/16  02:30:00,23.350518488765969 
 06/16  02:40:00,23.674270837121854 
 06/16  02:50:00,23.883235203962739 
 06/16  03:00:00,23.28369800714842 
 06/16  03:10:00,23.080361472554313 
 06/16  03:20:00,23.105713955688065 
 06/16  03:30:00,23.42649733179917 
 06/16  03:40:00,23.453015488270084 
 06/16  03:50:00,23.242679814946866 
 06/16  04:00:00,23.07895581806832 
 06/16  04:10:00,23.268098466799335 
 06/16  04:20:00,23.503683573256344 
 06/16  04:30:00,23.617360438781647 
 06/16  04:40:00,23.69139752859745 
 06/16  04:50:00,23.65187879101868 
 06/16  05:00:00,23.60292843146182 
 06/16  05:10:00,23.58855240842281 
 06/16  05:20:00,23.616694130262077 
 06/16  05:30:00,23.60708966550298 
 06/16  05:40:00,23.520616622070166 
 06/16  05:50:00,23.488847141536085 
 06/16  06:00:00,23.538258408743766 
 06/16  06:10:00,23.523807390912358 
 06/16  06:20:00,23.512446917582186 
 06/16  06:30:00,23.49846271321734 
 06/16  06:40:00,23.470926337593 
 06/16  06:50:00,23.423871618544415 
 06/16  07:00:00,23.472129736973455 
 06/16  07:10:00,23.586211395851796 
 06/16  07:20:00,23.692140986092697 
 06/16  07:30:00,23.821867647737716 
 06/16  07:40:00,24.000743144544179 
 06/16  07:50:00,24.185341035931509 
 06/16  08:00:00,24.1442466910198 
 06/16  08:10:00,24.041899747680629 
 06/16  08:20:00,23.987353154057894 
 06/16  08:30:00,24.025599432039735 
 06/16  08:40:00,24.201357394646704 
 06/16  08:50:00,24.383601942257774 
 06/16  09:00:00,24.44037872516111 
 06/16  09:10:00,26.274703020090045 
 06/16  09:20:00,26.593351692902166 
 06/16  09:30:00,26.722991358332579 
 06/16  09:40:00,27.066905473474514 
 06/16  09:50:00,27.51665509605916 
 06/16  10:00:00,27.72078866937535 
 06/16  10:10:00,27.910713000184097 
 06/16  10:20:00,27.737210735755434 
 06/16  10:30:00,27.70715184468215 
 06/16  10:40:00,27.629664449920108 
 06/16  10:50:00,28.018765084693535 
 06/16  11:00:00,28.404944121746035 
 06/16  11:10:00,28.546950483728364 
 06/16  11:20:00,28.767420550115319 
 06/16  11:30:00,29.023581082296699 
 06/16  11:40:00,28.984886510758924 
 06/16  11:50:00,29.03682298376795 
 06/16  12:00:00,29.269390207007864 
 06/16  12:10:00,29.153935469942075 
 06/16  12:20:00,29.074231422191589 
 06/16  12:30:00,28.885978944443708 
 06/16  12:40:00,29.354690981398119 
 06/16  12:50:00,29.270301934583178 
 06/16  13:00:00,29.497913252082328 
 06/16  13:10:00,29.717206208220817 
 06/16  13:20:00,29.751096608905724 
 06/16  13:30:00,29.834708091752849 
 06/16  13:40:00,29.839414631637128 
 06/16  13:50:00,30.041896221910894 
 06/16  14:00:00,30.278245568463729 
 06/16  14:10:00,30.35894664403793 
 06/16  14:20:00,30.34400509784594 
 06/16  14:30:00,30.52066591322886 
 06/16  14:40:00,30.7231610000242 
 06/16  14:50:00,30.788625199710386 
 06/16  15:00:00,30.73987190427476 
 06/16  15:10:00,30.41131104101644 
 06/16  15:20:00,30.332940255604265 
 06/16  15:30:00,30.30727399857862 
 06/16  15:40:00,30.522587466883534 
 06/16  15:50:00,30.81482538605421 
 06/16  16:00:00,30.752315032131663 
 06/16  16:10:00,30.020148756151657 
 06/16  16:20:00,29.946514272665426 
 06/16  16:30:00,30.082826402579319 
 06/16  16:40:00,30.026499127683338 
 06/16  16:50:00,30.494112228286839 
 06/16  17:00:00,30.79410084758514 
 06/16  17:10:00,30.722971848725004 
 06/16  17:20:00,30.726697198857843 
 06/16  17:30:00,30.951265061427887 
 06/16  17:40:00,30.802058619134578 
 06/16  17:50:00,30.65514654398122 
 06/16  18:00:00,30.7451505517363 
 06/16  18:10:00,29.380253673898886 
 06/16  18:20:00,29.144163500615993 
 06/16  18:30:00,29.02511464071254 
 06/16  18:40:00,28.751352639885228 
 06/16  18:50:00,28.552444021938283 
 06/16  19:00:00,28.468738531964556 
 06/16  19:10:00,28.44612386988403 
 06/16  19:20:00,28.430415435742636 
 06/16  19:30:00,28.31698030277956 
 06/16  19:40:00,28.198927054546837 
 06/16  19:50:00,28.106060633024208 
 06/16  20:00:00,27.942156525146236 
 06/16  20:10:00,27.756000023297518 
 06/16  20:20:00,27.60928377593047 
 06/16  20:30:00,27.282704984648576 
 06/16  20:40:00,27.066289883413309 
 06/16  20:50:00,26.922804425994305 
 06/16  21:00:00,26.905428574019273 
 06/16  21:10:00,26.736987992900788 
 06/16  21:20:00,26.382972828347449 
 06/16  21:30:00,26.31475591317384 
 06/16  21:40:00,26.265414723174727 
 06/16  21:50:00,26.150464595511268 
 06/16  22:00:00,26.17635186652295 
 06/16  22:10:00,26.28857306770877 
 06/16  22:20:00,26.303573311726209 
 06/16  22:30:00,26.359320356073654 
 06/16  22:40:00,26.422412794750117 
 06/16  22:50:00,26.176261808830437 
 06/16  23:00:00,26.17205495035732 
 06/16  23:10:00,26.123887342816987 
 06/16  23:20:00,26.147126947910345 
 06/16  23:30:00,26.12501735139818 
 06/16  23:40:00,26.15796252241885 
 06/16  23:50:00,26.08084830364722 
 06/16  24:00:00,25.936055105903728 
 06/17  00:10:00,25.828656799016288 
 06/17  00:20:00,25.824431541937736 
 06/17  00:30:00,25.89548521747884 
 06/17  00:40:00,25.375650706342364 
 06/17  00:50:00,25.44375743959167 
 06/17  01:00:00,25.240262409682367 
 06/17  01:10:00,25.203811100472806 
 06/17  01:20:00,25.15297009520321 
 06/17  01:30:00,24.89575487084116 
 06/17  01:40:00,24.724261075833206 
 06/17  01:50:00,24.751655190571787 
 06/17  02:00:00,24.756093442210785 
 06/17  02:10:00,24.74107341552562 
 06/17  02:20:00,24.911922250048386 
 06/17  02:30:00,25.060632658446413 
 06/17  02:40:00,25.14604002593466 
 06/17  02:50:00,25.054754863438754 
 06/17  03:00:00,24.743614491616797 
 06/17  03:10:00,24.647424449954973 
 06/17  03:20:00,24.652962186904085 
 06/17  03:30:00,24.53353923480282 
 06/17  03:40:00,24.265570564768667 
 06/17  03:50:00,24.138514706592966 
 06/17  04:00:00,23.630671361135954 
 06/17  04:10:00,23.31272965652201 
 06/17  04:20:00,23.55086706164272 
 06/17  04:30:00,23.63055555627582 
 06/17  04:40:00,23.71134336244834 
 06/17  04:50:00,23.67400584460573 
 06/17  05:00:00,23.545463907137518 
 06/17  05:10:00,23.724729801718515 
 06/17  05:20:00,23.797509856147248 
 06/17  05:30:00,23.925623668128688 
 06/17  05:40:00,23.901004378112878 
 06/17  05:50:00,23.880242971495787 
 06/17  06:00:00,23.927874049361024 
 06/17  06:10:00,23.755628059205536 
 06/17  06:20:00,23.598296120906729 
 06/17  06:30:00,23.62826028727787 
 06/17  06:40:00,23.682200727421159 
 06/17  06:50:00,23.68638959726072 
 06/17  07:00:00,23.860198857368759 
 06/17  07:10:00,24.0790616404669 
 06/17  07:20:00,24.25756360211725 
 06/17  07:30:00,24.26941260980937 
 06/17  07:40:00,24.2691405976302 
 06/17  07:50:00,24.451254021909468 
 06/17  08:00:00,24.69572263933019 
 06/17  08:10:00,24.97302570740759 
 06/17  08:20:00,25.08609632023658 
 06/17  08:30:00,25.12120420953464 
 06/17  08:40:00,25.26770807167205 
 06/17  08:50:00,25.482843128471424 
 06/17  09:00:00,25.67680446441882 
 06/17  09:10:00,25.97354431103293 
 06/17  09:20:00,26.014956652659217 
 06/17  09:30:00,25.932455353386616 
 06/17  09:40:00,25.775980612034148 
 06/17  09:50:00,25.93605541853351 
 06/17  10:00:00,26.171379498319675 
 06/17  10:10:00,26.318911653770735 
 06/17  10:20:00,26.413726829468346 
 06/17  10:30:00,26.561822144712445 
 06/17  10:40:00,26.827876481379194 
 06/17  10:50:00,27.035256104788087 
 06/17  11:00:00,26.959141076819355 
 06/17  11:10:00,26.64720232918829 
 06/17  11:20:00,26.773949966717486 
 06/17  11:30:00,26.936615668376477 
 06/17  11:40:00,27.191821949353327 
 06/17  11:50:00,27.516409350266195 
 06/17  12:00:00,27.838874417396349 
