Date/Time,THERMAL ZONE: JORGE:Zone Mean Air Temperature [C](TimeStep),JORGE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),JORGE:Zone Thermal Comfort Fanger Model PPD [%](TimeStep) 
 05/23  20:30:00,29.873834472922139,0.45670508776337279,9.353377882238519 
 05/23  20:40:00,29.82638695367684,0.4209834888636731,8.694963688902064 
 05/23  20:50:00,29.754761091989029,0.39457927986411919,8.243470270434074 
 05/23  21:00:00,29.646172036627623,0.34960917705691438,7.543080157093939 
 05/23  21:10:00,29.711292865982136,0.35788773661556669,7.66554231320346 
 05/23  21:20:00,29.739913485292808,0.3559416695033752,7.636492542889371 
 05/23  21:30:00,29.360645033592264,0.27291704240298789,6.546791028007959 
 05/23  21:40:00,27.13922995720952,-0.2940827538829865,6.796889840285203 
 05/23  21:50:00,26.032637120366837,-0.6822437383327424,14.783962523647034 
 05/23  22:00:00,26.592959037608148,-0.572371441190917,11.863021497200649 
 05/23  22:10:00,25.206544364600199,-0.9820804189830953,25.371250414792415 
 05/23  22:20:00,25.631535236881168,-0.8953337110505708,21.92600513180834 
 05/23  22:30:00,25.807546423012235,-0.8423084787350225,19.969922926103537 
 05/23  22:40:00,26.148558298546669,-0.749268200140952,16.822285433939727 
 05/23  22:50:00,25.96005674652197,-0.8142635027094829,18.982606159742759 
 05/23  23:00:00,25.792624184438034,-0.8817089094166462,21.412340128831148 
 05/23  23:10:00,26.019502110987358,-0.8270100747788515,19.42725733089938 
 05/23  23:20:00,25.634871081161408,-0.9587492333366757,24.41538717074357 
 05/23  23:30:00,25.513652773074129,-1.0234545071323274,27.11758299979769 
 05/23  23:40:00,25.260428907313725,-1.1172901580775319,31.309366356597239 
 05/23  23:50:00,25.17934674803803,-1.170821089725132,33.833997626360588 
 05/23  24:00:00,25.110558757937647,-1.2123176167784174,35.8515824127288 
 05/24  00:10:00,24.627815088072315,-1.3858820142556488,44.760847459040828 
 05/24  00:20:00,25.105527174280476,-1.2651404834254093,38.48928897681865 
 05/24  00:30:00,25.27199598473843,-1.2272022172863462,36.5872983901767 
 05/24  00:40:00,25.054729859059838,-1.3130166761592617,40.93987669655772 
 05/24  00:50:00,25.053911148993273,-1.344328046479215,42.56959268419698 
 05/24  01:00:00,25.161748246626794,-1.329750537189701,41.80838683269422 
 05/24  01:10:00,24.581558482850306,-1.5303408373226196,52.550518790045767 
 05/24  01:20:00,24.11933739809487,-1.703981981084868,61.96475055686109 
 05/24  01:30:00,24.23901283090962,-1.6891790174096713,61.17152796015682 
 05/24  01:40:00,24.069731667732776,-1.7616610511021676,65.02287151262965 
 05/24  01:50:00,24.213425155801315,-1.744030503929542,64.09425713218427 
 05/24  02:00:00,24.61842865426854,-1.628729713982143,57.90684493739403 
 05/24  02:10:00,24.942282819275,-1.552377953559543,53.75104539918729 
 05/24  02:20:00,24.93698337427431,-1.5750579888357966,54.98698615575638 
 05/24  02:30:00,24.440214661010335,-1.7454334157790106,64.16836335095596 
 05/24  02:40:00,24.26876819456746,-1.8156706512128152,67.82686534672274 
 05/24  02:50:00,24.514363769784909,-1.7459128884390356,64.1936823626787 
 05/24  03:00:00,24.630083328082806,-1.725964000521137,63.13683015773728 
 05/24  03:10:00,24.595165371823833,-1.745222236989469,64.1572105183831 
 05/24  03:20:00,24.497756250151367,-1.788289105091254,66.41350383074291 
 05/24  03:30:00,24.450838852824416,-1.8218690631881658,68.14427236321638 
 05/24  03:40:00,23.584226450273105,-2.1229014842678337,81.99129006812612 
 05/24  03:50:00,24.06276102089187,-1.9976301498888803,76.65461155345246 
 05/24  04:00:00,23.695936369561897,-2.1227163068650878,81.98392491402155 
 05/24  04:10:00,23.86093176768997,-2.0880612444115385,80.57732640063364 
 05/24  04:20:00,24.02718132808468,-2.046716916606739,78.8277005522609 
 05/24  04:30:00,24.016434361146574,-2.0634381907115499,79.544474073374 
 05/24  04:40:00,23.92174501321622,-2.1084175043475996,81.41033392800321 
 05/24  04:50:00,23.807939817753899,-2.1586687521810097,83.38313791235385 
 05/24  05:00:00,23.78374889520929,-2.1829747995794626,84.29351765198533 
 05/24  05:10:00,23.790850002135686,-2.191253443994679,84.59693601113176 
 05/24  05:20:00,23.791793450104206,-2.2073407685833179,85.17678198924013 
 05/24  05:30:00,23.743326861092876,-2.235125988265525,86.14763087820045 
 05/24  05:40:00,23.707969489485867,-2.253002393734987,86.75157104784452 
 05/24  05:50:00,23.694386546595987,-2.270228067845944,87.31810668737559 
 05/24  06:00:00,23.710433906981625,-2.2713905440135098,87.35579274563202 
 05/24  06:10:00,23.709099991323364,-2.282582430003206,87.71507795780832 
 05/24  06:20:00,23.673403736668655,-2.3051965435799346,88.42143283085705 
 05/24  06:30:00,23.62863540841597,-2.329864646649259,89.16200040266088 
 05/24  06:40:00,23.61998849373178,-2.340369977352228,89.46790381484206 
 05/24  06:50:00,23.566114908827715,-2.3703529256372746,90.30992037504646 
 05/24  07:00:00,23.54669063921441,-2.383899209432403,90.67532020632679 
 05/24  07:10:00,23.551048167007055,-2.3910729572052169,90.86505783256649 
 05/24  07:20:00,23.557603912779017,-2.3977202741156296,91.03855034362606 
 05/24  07:30:00,23.502521522441968,-2.423978441647671,91.70216528283085 
 05/24  07:40:00,23.554799935797378,-2.4026512450880239,91.16580767903392 
 05/24  07:50:00,23.6558574948409,-2.370007554505236,90.3004823635545 
 05/24  08:00:00,23.747790024583968,-2.3315436290622717,89.21127037026455 
 05/24  08:10:00,23.821579654340675,-2.307860356657384,88.50290870685812 
 05/24  08:20:00,23.880364107063678,-2.2837100295705015,87.75092040815538 
 05/24  08:30:00,23.96681199242474,-2.2468478772322357,86.54548166326498 
 05/24  08:40:00,23.998870422031364,-2.243215339857954,86.42293743426595 
 05/24  08:50:00,24.025123076006424,-2.234770380658369,86.13545215081015 
 05/24  09:00:00,24.086256471473189,-2.2128836662288244,85.37356564052598 
 05/24  09:10:00,26.018396181792359,-0.25161139447935507,6.314106513122724 
 05/24  09:20:00,26.451256773471273,-0.1195853395731603,5.296219325584531 
 05/24  09:30:00,26.67954879914722,-0.0663605838169605,5.091177343139677 
 05/24  09:40:00,27.20362800054705,0.06890968696971003,5.098318169096785 
 05/24  09:50:00,27.4926645100714,0.17848570247557769,5.660385587299487 
 05/24  10:00:00,27.755378277347114,0.2620004187334345,6.425180780030871 
 05/24  10:10:00,27.949129300061619,0.3272159234151268,7.226420782709297 
 05/24  10:20:00,28.07968414706028,0.3763321767769103,7.948880902804447 
 05/24  10:30:00,28.162725692577017,0.4094955897083846,8.494859637252262 
 05/24  10:40:00,28.25488077086095,0.44413463003876316,9.115428278585569 
 05/24  10:50:00,28.2824110595935,0.454297641903921,9.3072803650455 
 05/24  11:00:00,28.515447752204865,0.5241423079818545,10.746231920377668 
 05/24  11:10:00,28.57095335995626,0.5457203119950153,11.233428374285197 
 05/24  11:20:00,28.68508664243216,0.5756629203437566,11.942915014941477 
 05/24  11:30:00,28.84219629411294,0.6177238464236299,13.005242225756377 
 05/24  11:40:00,28.963004490782195,0.65254452372575,13.94278587931852 
 05/24  11:50:00,29.076154678046327,0.6923204355431969,15.07803902096714 
 05/24  12:00:00,29.318364260048356,0.7704660095357141,17.507103805203316 
 05/24  12:10:00,29.430617958482395,0.8078612379501792,18.76185039368795 
 05/24  12:20:00,29.59516783553839,0.8661070536519945,20.833491608132947 
 05/24  12:30:00,29.79133790994709,0.9278095063199189,23.180752767013347 
 05/24  12:40:00,29.967902841153987,0.9821506127215425,25.374158012668106 
 05/24  12:50:00,30.064751757638296,1.01203911843374,26.629306786117838 
 05/24  13:00:00,30.190034093518628,1.0591487748924098,28.675315535162015 
 05/24  13:10:00,30.154909378036984,1.03607876812853,27.6631980043894 
 05/24  13:20:00,30.112948186764677,1.0324326482065494,27.50501089800514 
 05/24  13:30:00,30.167327676935896,1.0422674912489425,27.932810980908188 
 05/24  13:40:00,30.31147661808965,1.0744834451931734,29.358635767378006 
 05/24  13:50:00,30.342748054188193,1.0893456579191428,30.028791260742069 
 05/24  14:00:00,30.317674462830789,1.076492214357957,29.448762962231187 
 05/24  14:10:00,30.375385110849409,1.0867123163359272,29.909490892565658 
 05/24  14:20:00,30.53499556421103,1.1285263737381064,31.831645820916564 
 05/24  14:30:00,30.60125631766543,1.1396457271647256,32.35255676117001 
 05/24  14:40:00,30.556861364041518,1.1278683787789355,31.800946586334307 
 05/24  14:50:00,30.488417240707187,1.107671640503308,30.865611018990138 
 05/24  15:00:00,30.612089165274079,1.1424827820575463,32.48610396180722 
 05/24  15:10:00,30.672470085257033,1.1568161089661402,33.16472225699472 
 05/24  15:20:00,30.608941874646655,1.1269262360458019,31.757014901056168 
 05/24  15:30:00,30.66765604193329,1.1441483752314848,32.564627611773548 
 05/24  15:40:00,30.6933629804619,1.1568701978501619,33.16729537919255 
 05/24  15:50:00,30.837791007335644,1.2055666926981217,35.519939560404697 
 05/24  16:00:00,30.85448687720349,1.2086990758549557,35.67365904720194 
 05/24  16:10:00,30.756525572991828,1.1928238387103834,34.89749740070924 
 05/24  16:20:00,30.708153074066588,1.1944901444183823,34.97862283979015 
 05/24  16:30:00,30.726956894746658,1.2082423862276606,35.65122996830492 
 05/24  16:40:00,30.76860976898816,1.2300393867753273,36.728224358051907 
 05/24  16:50:00,30.845805394907115,1.2630250974446649,38.3822649991429 
 05/24  17:00:00,30.92880363380342,1.291846179869862,39.84972918336445 
 05/24  17:10:00,30.915190369390467,1.2899653159102443,39.75336358111853 
 05/24  17:20:00,30.87846178045184,1.2801052700679099,39.24953201480481 
 05/24  17:30:00,30.837418808605347,1.2673887648895328,38.603158010511567 
 05/24  17:40:00,30.79897544681271,1.254618972683236,37.95808044503203 
 05/24  17:50:00,30.732247868960515,1.2237547497583823,36.416353053262 
 05/24  18:00:00,30.653358783067238,1.1885908814562674,34.69177852277798 
 05/24  18:10:00,29.25900826188867,0.04946909198501072,5.050663640519005 
 05/24  18:20:00,28.85008998870059,-0.08708901235603282,5.157056129265442 
 05/24  18:30:00,28.624838589297647,-0.15634489206744649,5.506545284417101 
 05/24  18:40:00,28.182917455641225,-0.27508887183946076,6.571583817957617 
 05/24  18:50:00,28.021464837313777,-0.32669143670919578,7.219259237208277 
 05/24  19:00:00,28.020164161791329,-0.3394536777583311,7.3968335732687369 
 05/24  19:10:00,28.028227840931437,-0.3447806260297615,7.472998882517302 
 05/24  19:20:00,27.995881887885813,-0.35638276432917356,7.643062824506927 
 05/24  19:30:00,27.936608639021448,-0.37582705648688749,7.940928219915435 
 05/24  19:40:00,27.889791525104273,-0.39245238738603019,8.20840038220939 
 05/24  19:50:00,27.836755564408546,-0.4145860653677913,8.58283119276274 
 05/24  20:00:00,27.793899149321967,-0.4301955657699078,8.859514334675638 
 05/24  20:10:00,27.759808088272377,-0.4424038783279843,9.083198647517563 
 05/24  20:20:00,27.725344348133818,-0.4556622481629884,9.33337907637133 
 05/24  20:30:00,27.671182059880267,-0.4793304124970441,9.798802776022925 
 05/24  20:40:00,27.620960924994276,-0.4895765311632097,10.007779615152728 
 05/24  20:50:00,27.58109948104097,-0.5035585451541157,10.300266203075765 
 05/24  21:00:00,27.535433617935408,-0.5209775361402166,10.676471837462657 
 05/24  21:10:00,27.50391445040176,-0.525601482993106,10.778542082057755 
 05/24  21:20:00,27.478551267926905,-0.5381791604500977,11.06086879763285 
 05/24  21:30:00,27.43408535774043,-0.5541532406302543,11.429312961742312 
 05/24  21:40:00,27.372096899523905,-0.5783905046394609,12.009477353989923 
 05/24  21:50:00,27.35962396285853,-0.5823765989126961,12.107332201096654 
 05/24  22:00:00,27.36480501805814,-0.5841476980169061,12.15103223559872 
 05/24  22:10:00,27.36570960940382,-0.589897703319313,12.29384599792236 
 05/24  22:20:00,27.366854191905195,-0.5925332893621265,12.359786013117557 
 05/24  22:30:00,27.32955955082598,-0.6146691152644889,12.925503685384883 
 05/24  22:40:00,27.306339811631817,-0.6220847873975453,13.119778846212143 
 05/24  22:50:00,27.30792633370153,-0.6260578018136666,13.224845284455967 
 05/24  23:00:00,27.31765280320493,-0.6323005911922278,13.391319522141416 
 05/24  23:10:00,27.309144206063978,-0.644103985606483,13.710696457267574 
 05/24  23:20:00,27.2921560662887,-0.654835807646382,14.006322272100676 
 05/24  23:30:00,27.263979751282844,-0.670878855392406,14.45756166638597 
 05/24  23:40:00,27.22858628817807,-0.6884807892732762,14.965465872051496 
 05/24  23:50:00,27.169149564785906,-0.7181903685919417,15.853099893523265 
 05/24  24:00:00,27.09043402531434,-0.7490211084033573,16.814416203444169 
 05/25  00:10:00,26.9966936399736,-0.7879987680169995,18.08800107336579 
 05/25  00:20:00,26.87708182277502,-0.8439910858743963,20.030205413745109 
 05/25  00:30:00,26.756521399778447,-0.9002952159779581,22.114938336711576 
 05/25  00:40:00,26.671824615195246,-0.9418022272825307,23.734429133921723 
 05/25  00:50:00,26.65320766554983,-0.9559897489586681,24.303736192395549 
 05/25  01:00:00,26.645682553791678,-0.9696332047860239,24.858664660758366 
 05/25  01:10:00,26.633525422941074,-0.9809995974185276,25.326504068993729 
 05/25  01:20:00,26.563365075222597,-1.0086625682441033,26.48581465160882 
 05/25  01:30:00,26.534943958151588,-1.0292649458087105,27.367977058894256 
 05/25  01:40:00,26.520126066707083,-1.0418614846302375,27.91508035206826 
 05/25  01:50:00,26.50649957877878,-1.0551392642465703,28.49803134264134 
 05/25  02:00:00,26.481354189552268,-1.0709761154853084,29.201613053838899 
 05/25  02:10:00,26.470053752205009,-1.0810939030098735,29.655759108611137 
 05/25  02:20:00,26.40759171103224,-1.1081415161506428,30.887216911677016 
 05/25  02:30:00,26.30812831602911,-1.1464698387455555,32.67421960923549 
 05/25  02:40:00,26.250717967794718,-1.173358564892588,33.95590399659413 
 05/25  02:50:00,26.258451434530888,-1.183493296506567,34.444741547293208 
 05/25  03:00:00,26.268929682970624,-1.185739163784918,34.55348481659948 
 05/25  03:10:00,26.298366741893159,-1.1844166462142323,34.48943131324707 
 05/25  03:20:00,26.311435705967069,-1.189195367144711,34.721123856775339 
 05/25  03:30:00,26.273662546090603,-1.207694577568912,35.62433362932843 
 05/25  03:40:00,26.227458314764797,-1.2236311984585007,36.410232702104149 
 05/25  03:50:00,26.12003435811534,-1.2682559264191123,38.6471105527982 
 05/25  04:00:00,26.043638586817715,-1.3001995716150166,40.27868660505882 
 05/25  04:10:00,25.90226401578426,-1.3587145865169513,43.324796668332499 
 05/25  04:20:00,25.866544897816689,-1.3855145079007679,44.74134010629274 
 05/25  04:30:00,25.93781103124768,-1.379959831563388,44.44675802331521 
 05/25  04:40:00,26.013525052799034,-1.3714168661139937,43.99467987792598 
 05/25  04:50:00,25.96438771702946,-1.3985553958229702,45.43482824311984 
 05/25  05:00:00,25.84429346547188,-1.446720909608288,48.01638709115669 
 05/25  05:10:00,25.73256279889474,-1.4897243854259375,50.34226547458647 
 05/25  05:20:00,25.668056123633787,-1.5125238086465963,51.58087314769514 
 05/25  05:30:00,25.62383535950156,-1.5316160663181229,52.619961477854008 
 05/25  05:40:00,25.65629811798393,-1.530802751430184,52.57567182209284 
 05/25  05:50:00,25.71357559442879,-1.5200193469771409,51.988651920164617 
 05/25  06:00:00,25.637316171653049,-1.5536222371997284,53.81885193716939 
 05/25  06:10:00,25.56699699367842,-1.5803351083436373,55.27449875530326 
 05/25  06:20:00,25.378670035433083,-1.648021217888856,58.95242979803387 
 05/25  06:30:00,25.222570512571929,-1.7007200617770167,61.790215265938808 
 05/25  06:40:00,25.158099047510118,-1.734992940991672,63.61601973946954 
 05/25  06:50:00,25.10484231941746,-1.7645173796811474,65.1727488143757 
 05/25  07:00:00,25.085662876397554,-1.7762479410739838,65.78652537478911 
 05/25  07:10:00,25.044199187907727,-1.7921040577919605,66.61147555275336 
 05/25  07:20:00,25.07989364495955,-1.786935160781022,66.3431638913076 
 05/25  07:30:00,25.121958350598196,-1.7752058266313884,65.7321152916811 
 05/25  07:40:00,25.212156497926107,-1.7481236764995168,64.31037041949415 
 05/25  07:50:00,25.331905413746108,-1.7094485686404455,62.256910452557068 
 05/25  08:00:00,25.447227065813015,-1.6602143685652487,59.61168060446823 
 05/25  08:10:00,25.566921419170489,-1.614834411880092,57.15214479228974 
 05/25  08:20:00,25.67452207593943,-1.576340343880004,55.05685668623467 
 05/25  08:30:00,25.758646755353934,-1.5472523265125189,53.47174218159226 
 05/25  08:40:00,25.790238144097498,-1.5437565260988196,53.28126926166046 
 05/25  08:50:00,25.789315228858066,-1.5465811802787449,53.4351726224726 
 05/25  09:00:00,25.8104656313362,-1.5406910688754312,53.114260260141779 
 05/25  09:10:00,27.728259792932929,0.11380076950922937,5.268239040571771 
 05/25  09:20:00,28.016704031339367,0.21004679385022644,5.915063787111734 
 05/25  09:30:00,28.323166361716159,0.28547682554489336,6.692919642457994 
 05/25  09:40:00,28.80186763461095,0.40995591734872979,8.502769182473842 
 05/25  09:50:00,28.992676196744055,0.4742030567584756,9.695927085557202 
 05/25  10:00:00,29.019173646380869,0.5023424358456733,10.274491310860185 
 05/25  10:10:00,29.046617322135704,0.5181925313637057,10.61544139149973 
 05/25  10:20:00,29.107217336930899,0.5380451588650982,11.057824801381117 
 05/25  10:30:00,29.1832723330036,0.5732712065726152,11.884814669369846 
 05/25  10:40:00,29.26503761994632,0.6053111280247285,12.683749997312902 
 05/25  10:50:00,29.415313841248286,0.6479241938034978,13.815358079986325 
 05/25  11:00:00,29.567986992102794,0.701218216473449,15.341357703263967 
 05/25  11:10:00,29.629589671736708,0.7294421025792519,16.19920078336088 
 05/25  11:20:00,29.783070624943528,0.7864437046889206,18.035950216074825 
 05/25  11:30:00,29.873666005754204,0.8170152860034611,19.078020927535876 
 05/25  11:40:00,29.991414279458036,0.8624161053079434,20.69802087286216 
 05/25  11:50:00,30.05805675314744,0.8822625261736744,21.433063843942806 
 05/25  12:00:00,30.14007900859075,0.9153447818159823,22.69412924555175 
 05/25  12:10:00,30.29740450666919,0.9762598376283571,25.130808514611389 
 05/25  12:20:00,30.325043042189706,0.9877706038812689,25.60756647221544 
 05/25  12:30:00,30.453063759707896,1.0339736549719277,27.571807970031388 
 05/25  12:40:00,30.634327229757099,1.0821640298853195,29.704002221593158 
 05/25  12:50:00,30.66305722432729,1.1015688957867634,30.585671008622258 
 05/25  13:00:00,30.671193881912879,1.1072607207258154,30.846722139827265 
 05/25  13:10:00,30.65529856522542,1.1201812430964125,31.44335097690697 
 05/25  13:20:00,30.76233977272677,1.1667704428485198,33.639802240685259 
 05/25  13:30:00,31.015011615441336,1.2281364558487736,36.633679136787467 
 05/25  13:40:00,31.057718163862,1.238262222220677,37.13788780206866 
 05/25  13:50:00,31.0484689981948,1.2523094476233406,37.84185205757273 
 05/25  14:00:00,31.143513082992098,1.2858711266379309,39.54388147231036 
 05/25  14:10:00,31.25573217066959,1.3228927904093682,41.45175777750605 
 05/25  14:20:00,31.287743262190653,1.3331658051285536,41.98634903752583 
 05/25  14:30:00,31.3470673924575,1.351210114807856,42.930380713451238 
 05/25  14:40:00,31.36006125402205,1.3641239167174407,43.609725544195018 
 05/25  14:50:00,31.392471850173185,1.3823194906332639,44.57183783512327 
 05/25  15:00:00,31.41978668290415,1.3985193923246553,45.43291012257391 
 05/25  15:10:00,31.631540534813984,1.4476984201139407,48.0690662065909 
 05/25  15:20:00,31.666201512178046,1.4568021939453393,48.56014885940844 
 05/25  15:30:00,31.74623962270269,1.4851632007662648,50.09485621191428 
 05/25  15:40:00,31.99545544115944,1.5446339832350862,53.32907687669238 
 05/25  15:50:00,32.01757833173578,1.5400029705168062,53.07677438496179 
 05/25  16:00:00,31.870080017727106,1.5001521070679936,50.908398726794519 
 05/25  16:10:00,31.7424122729907,1.4823212983047847,49.94077912803064 
 05/25  16:20:00,31.674985934190265,1.4808133849946029,49.85904989498522 
 05/25  16:30:00,31.898360486717423,1.5377591655381116,52.954544181432 
 05/25  16:40:00,31.87769557561583,1.5412186014097027,53.142999526396099 
 05/25  16:50:00,31.86284688186682,1.5462605297710746,53.417701161888938 
 05/25  17:00:00,31.885497453407976,1.5601997816199048,54.17730438037217 
 05/25  17:10:00,32.0219750718571,1.6072224093667387,56.73825924359676 
 05/25  17:20:00,32.19472433003262,1.645947132694868,58.84015713804829 
 05/25  17:30:00,32.146566056455878,1.6298493109555655,57.967601246089078 
 05/25  17:40:00,32.05706230836864,1.6164721905512205,57.24115654020248 
 05/25  17:50:00,32.05503770950748,1.6217867896990948,57.52989657003503 
 05/25  18:00:00,32.05621290586676,1.6203993588250787,57.45453377203328 
 05/25  18:10:00,30.769521731520468,0.6775346179046954,14.648037878161404 
 05/25  18:20:00,30.183199300856498,0.4839493157451888,9.89244774616769 
 05/25  18:30:00,29.914542623334009,0.4150923339156882,8.591641023892635 
 05/25  18:40:00,29.6652135975302,0.35251152111969888,7.585681678622393 
 05/25  18:50:00,29.535208584652165,0.3077595360721735,6.9685610953631429 
 05/25  19:00:00,29.495922643046357,0.2718129345228786,6.534263167601807 
 05/25  19:10:00,29.43513943029459,0.23782415308149564,6.17370649013867 
 05/25  19:20:00,29.34515656820242,0.2024084254647985,5.8496069225436 
 05/25  19:30:00,29.32148962455217,0.18803463007531344,5.7330472676421639 
 05/25  19:40:00,29.324442128122393,0.17668818442062923,5.647133293735507 
 05/25  19:50:00,29.28571460495062,0.1438477724752739,5.428732018343538 
 05/25  20:00:00,29.232743887130657,0.14022258185088205,5.407376470228911 
 05/25  20:10:00,29.171969694289506,0.1152955679551154,5.2753362504031149 
 05/25  20:20:00,29.103328454347257,0.09106532117472734,5.171730683524231 
 05/25  20:30:00,29.120159935903279,0.09633315768959579,5.192181909914325 
 05/25  20:40:00,29.39130817621161,0.1686664358818369,5.589635895248989 
 05/25  20:50:00,29.371917036747374,0.16249571535417393,5.5472324296914199 
 05/25  21:00:00,29.11970413263511,0.08590297437112474,5.152806065670163 
 05/25  21:10:00,28.888493156998437,0.02474375691544945,5.012674302211266 
 05/25  21:20:00,28.71437998954452,-0.03590930441832297,5.026694387590837 
 05/25  21:30:00,28.77898121631913,-0.015271973701315906,5.004828094042594 
 05/25  21:40:00,28.884709404177053,0.0006996179071608222,5.000010132174921 
 05/25  21:50:00,28.894025342770069,-0.01051666042621437,5.002289489708829 
 05/25  22:00:00,28.887772443093018,-0.02631320977416367,5.014333161548748 
 05/25  22:10:00,28.887879892685708,-0.039540226093272807,5.032366043198678 
 05/25  22:20:00,28.856436327927896,-0.0672866182083242,5.0937403005401908 
 05/25  22:30:00,28.792024790022095,-0.09935998077283975,5.204453870585837 
 05/25  22:40:00,28.687330842593487,-0.14101007585416457,5.411968997707959 
 05/25  22:50:00,28.616901866706205,-0.16654293729294537,5.574864632888506 
 05/25  23:00:00,28.556004973289583,-0.1939158414787377,5.7796951266448108 
 05/25  23:10:00,28.436479538419378,-0.23543851174451303,6.150222927283153 
 05/25  23:20:00,28.30608579836452,-0.2821844039662247,6.653969994872838 
 05/25  23:30:00,28.2219156496817,-0.3137728874487034,7.046545237099394 
 05/25  23:40:00,28.169551742880015,-0.33537651814913047,7.339352252427972 
 05/25  23:50:00,28.145172305689419,-0.3509051231303998,7.562058186381165 
 05/25  24:00:00,28.072324261605219,-0.367250535949224,7.807559238056442 
 05/26  00:10:00,27.922547954989566,-0.40721925570539427,8.455880092633791 
 05/26  00:20:00,27.825647062573329,-0.43240640245725478,8.899547292439749 
 05/26  00:30:00,27.747864917009374,-0.4545853395679122,9.312776045971447 
 05/26  00:40:00,27.70761447673253,-0.4718787955113854,9.649666321874222 
 05/26  00:50:00,27.67702266571974,-0.48792483243388487,9.97378571699528 
 05/26  01:00:00,27.690520723757485,-0.4973441097022734,10.169225183317068 
 05/26  01:10:00,27.674735767209414,-0.5120172824942935,10.481314276621703 
 05/26  01:20:00,27.58028497321425,-0.5737066977521549,11.895375292962342 
 05/26  01:30:00,27.484914213584096,-0.5730191502685778,11.878706084922812 
 05/26  01:40:00,27.44213877561162,-0.594556540663485,12.410610498580838 
 05/26  01:50:00,27.390946890825885,-0.6151944674479812,12.939188273182154 
 05/26  02:00:00,27.319458196347715,-0.6407471621213177,13.619252456263496 
 05/26  02:10:00,27.276206575912949,-0.662523706343709,14.221166941208282 
 05/26  02:20:00,27.16911814776701,-0.6945590890152552,15.143967243271888 
 05/26  02:30:00,26.98454703239168,-0.7542020827040543,16.9799641576749 
 05/26  02:40:00,26.878149835263164,-0.7988315918418925,18.4534422170438 
 05/26  02:50:00,26.76939770335314,-0.8402421623867561,19.8960549357391 
 05/26  03:00:00,26.697413336910299,-0.8753625553677347,21.175673764217053 
 05/26  03:10:00,26.646293494046448,-0.9043589811342883,22.27043089657812 
 05/26  03:20:00,26.701936092957465,-0.9022447260482995,22.189449148131645 
 05/26  03:30:00,26.722996546950989,-0.9084580573790403,22.427952747319737 
 05/26  03:40:00,26.750431928448099,-0.9135424085474639,22.62428141228756 
 05/26  03:50:00,26.702691977127228,-0.9391140030421027,23.62745468164735 
 05/26  04:00:00,26.612017527041617,-0.9758758749860611,25.114993432352735 
 05/26  04:10:00,26.55255099009764,-1.0036719148995404,26.274514734920716 
 05/26  04:20:00,26.554169388525695,-1.013999464926445,26.712811354912689 
 05/26  04:30:00,26.510714378346056,-1.0376703714950666,27.732402740273828 
 05/26  04:40:00,26.388962116212605,-1.0822026631816618,29.70574462147259 
 05/26  04:50:00,26.30824437784369,-1.1195410116585863,31.41365616418763 
 05/26  05:00:00,26.25045827656588,-1.1456439843232092,32.63521288221368 
 05/26  05:10:00,26.204710265553496,-1.1722183714154928,33.90110213640686 
 05/26  05:20:00,26.148018572927158,-1.1985387946742148,35.176071623565238 
 05/26  05:30:00,26.07562570162758,-1.2334441415377747,36.89763021054923 
 05/26  05:40:00,25.94092159743511,-1.2841668010832537,39.456793521137338 
 05/26  05:50:00,25.85564137506213,-1.3184594218140625,41.22172163638772 
 05/26  06:00:00,25.823302459567768,-1.3369586435821895,42.18425758283369 
 05/26  06:10:00,25.805966051997957,-1.351039303769588,42.92141533431719 
 05/26  06:20:00,25.76919604762818,-1.376069447322979,44.24073603794916 
 05/26  06:30:00,25.70965075060344,-1.4036964411771969,45.70891610969617 
 05/26  06:40:00,25.78769273705347,-1.3827578119930484,44.595082057445079 
 05/26  06:50:00,25.891217963166459,-1.3542637392850919,43.09074746785087 
 05/26  07:00:00,25.866697626916169,-1.3700316148284116,43.92148995698116 
 05/26  07:10:00,25.763417068685106,-1.4096865190236186,46.02874410057736 
 05/26  07:20:00,25.711943321017029,-1.4315625044169638,47.20082791159006 
 05/26  07:30:00,25.748253624664778,-1.4171479083413313,46.4278187582193 
 05/26  07:40:00,25.76225812711417,-1.4224599997055443,46.712385370500317 
 05/26  07:50:00,25.801139255003237,-1.4200015707733385,46.58064304352802 
 05/26  08:00:00,25.796803464239255,-1.4284809962766523,47.03535981519541 
 05/26  08:10:00,25.76674705423427,-1.4400654350996352,47.657989073081939 
 05/26  08:20:00,25.744572087073427,-1.45854367178121,48.654182449719709 
 05/26  08:30:00,25.685160107215844,-1.4794827716131057,49.786944538412409 
 05/26  08:40:00,25.600192413071676,-1.5100318954687975,51.44536098291355 
 05/26  08:50:00,25.58287011149147,-1.5151668678108752,51.72463580182288 
 05/26  09:00:00,25.642210603338908,-1.4769682277880883,49.65071959912657 
 05/26  09:10:00,27.802500913679649,0.2118731272759904,5.931076262612706 
 05/26  09:20:00,28.178944556408817,0.32660095709802008,7.2180249733617789 
 05/26  09:30:00,28.408984486085666,0.3845721686988271,8.080150137399329 
 05/26  09:40:00,28.676003608646125,0.45230806691986116,9.269372433974695 
 05/26  09:50:00,28.893842699137897,0.5087301157171608,10.410589311087833 
 05/26  10:00:00,29.076980745724478,0.5647584549383342,11.680033403913825 
