Date/Time,THERMAL ZONE: JORGE:Zone Mean Air Temperature [C](TimeStep),JORGE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),JORGE:Zone Thermal Comfort Fanger Model PPD [%](TimeStep) 
 05/24  04:00:00,22.372287939264877,-2.473289246349691,92.85604051412504 
 05/24  04:10:00,22.90181415380969,-2.322545752322239,88.94553717332899 
 05/24  04:20:00,23.22464767627875,-2.215303276890828,85.45898217051072 
 05/24  04:30:00,23.221826489424836,-2.220924991567292,85.65629986375318 
 05/24  04:40:00,23.14377391657389,-2.2552920799024376,86.82775020237954 
 05/24  04:50:00,23.03131628159022,-2.2994047540461275,88.24302656709419 
 05/24  05:00:00,23.126371270571459,-2.2808513339365019,87.65992556172478 
 05/24  05:10:00,23.201532491166565,-2.2596919786132148,86.97338602505514 
 05/24  05:20:00,23.23948870219289,-2.2570980612966649,86.88764746130501 
 05/24  05:30:00,23.187241021032699,-2.2796985045710098,87.62311139172646 
 05/24  05:40:00,23.16914099207778,-2.286409338099872,87.83645704574968 
 05/24  05:50:00,23.204554461924297,-2.281950124928776,87.69495065178039 
 05/24  06:00:00,23.27355950660907,-2.2584694280652548,86.93301902544829 
 05/24  06:10:00,23.28031577400712,-2.2593209111382825,86.96114193938029 
 05/24  06:20:00,23.23707893117899,-2.279075489532252,87.60318781957619 
 05/24  06:30:00,23.207566207526964,-2.295173532964857,88.11160208369135 
 05/24  06:40:00,23.260473308383987,-2.2815134942319768,87.6810400136051 
 05/24  06:50:00,23.186657103130263,-2.3121667186300067,88.63385312644906 
 05/24  07:00:00,23.21294770380925,-2.306841149222082,88.47177808313052 
 05/24  07:10:00,23.28224688644185,-2.2885992013598246,87.90557553948807 
 05/24  07:20:00,23.342485434396079,-2.273651131614158,87.42888009429005 
 05/24  07:30:00,23.232297421675726,-2.31245045402571,88.64244728446136 
 05/24  07:40:00,23.404042603628097,-2.2501464580440024,86.6561776347388 
 05/24  07:50:00,23.63160727782323,-2.172629147618583,83.90957292867475 
 05/24  08:00:00,23.81287229081716,-2.100876669286648,81.10398523503604 
 05/24  08:10:00,23.922797620985386,-2.062506876105651,79.50487587135192 
 05/24  08:20:00,24.05831655284729,-2.0107228993432688,77.24402705752196 
 05/24  08:30:00,24.2146004234686,-1.9473615613729117,74.32902750669503 
 05/24  08:40:00,24.228543522311698,-1.9537353289598428,74.62920033270552 
 05/24  08:50:00,24.27366396905078,-1.945274318239854,74.23040569351966 
 05/24  09:00:00,24.417569322233637,-1.901151020025309,72.10971548399006 
 05/24  09:10:00,26.29810206804447,-0.07891435059926319,5.128947780535967 
 05/24  09:20:00,26.826850296628437,0.07646763667351539,5.121073715030491 
 05/24  09:30:00,27.01929335412448,0.1252521701294414,5.324978490159452 
 05/24  09:40:00,27.599901725068024,0.2746232594187343,6.566251818310661 
 05/24  09:50:00,27.93013750438382,0.38887490131784588,8.149848094775905 
 05/24  10:00:00,28.275221600597328,0.48564670313391686,9.927092374169405 
 05/24  10:10:00,28.504876858455544,0.5571073942773968,11.498662774916511 
 05/24  10:20:00,28.602311920564028,0.5960123672793938,12.447291069120823 
 05/24  10:30:00,28.617784540029584,0.6111638693205421,12.834504185537725 
 05/24  10:40:00,28.65528215530281,0.6218023436566085,13.112335693539024 
 05/24  10:50:00,28.480096131165344,0.5664968975651901,11.72159765514894 
 05/24  11:00:00,28.968974125593243,0.6830626753317136,14.807698336542089 
 05/24  11:10:00,28.88616652637267,0.6656426874073158,14.309059568434506 
 05/24  11:20:00,28.918284319636724,0.6624501999402297,14.219100619267025 
 05/24  11:30:00,29.04002502292417,0.6841672790222436,14.839759767589925 
 05/24  11:40:00,29.06335296052533,0.692722812170217,15.089873029792273 
 05/24  11:50:00,29.237832299450355,0.7381858047697676,16.471913882298609 
 05/24  12:00:00,29.492430376351913,0.8186185987644794,19.13376084165631 
 05/24  12:10:00,29.470760889321097,0.8211228223814702,19.221037693337779 
 05/24  12:20:00,29.6938472424547,0.8815637340377822,21.406907812015704 
 05/24  12:30:00,29.91256140840494,0.9379302341488579,23.580439075762784 
 05/24  12:40:00,30.029866793514356,0.9693830236792201,24.848423554542238 
 05/24  12:50:00,30.02025209490244,0.9652473086145474,24.679481913344988 
 05/24  13:00:00,30.182074206370748,1.0089337505336316,26.49732316479772 
 05/24  13:10:00,30.165409232827778,0.9826123934577714,25.39329083780379 
 05/24  13:20:00,30.095619114655947,0.9684573017499694,24.81055050167089 
 05/24  13:30:00,30.090118461475926,0.9434785593858358,23.80128165873093 
 05/24  13:40:00,30.288212692473807,0.9732201102668872,25.005761056446489 
 05/24  13:50:00,30.265830104612509,0.9813334704304578,25.340321712256626 
 05/24  14:00:00,30.11133430703471,0.9344734901633331,23.443466851824199 
 05/24  14:10:00,30.148796414373974,0.9396058652648308,23.64700627870276 
 05/24  14:20:00,30.417054288375469,1.0120694825616597,26.63059910324145 
 05/24  14:30:00,30.44506880081889,1.0145549042231324,26.736497496008327 
 05/24  14:40:00,30.27708294774056,0.9758189236330312,25.112648142027596 
 05/24  14:50:00,30.12976638555253,0.9288449056939241,23.22145495059607 
 05/24  15:00:00,30.35730644563897,0.9805538230677952,25.308061980613318 
 05/24  15:10:00,30.44192707054212,0.9954881306849811,25.930060349001267 
 05/24  15:20:00,30.299734417629183,0.94399333725715,23.821833457504554 
 05/24  15:30:00,30.340894686738808,0.9581502813613274,24.39112771817011 
 05/24  15:40:00,30.35127704009127,0.9654089315714475,24.686071610823846 
 05/24  15:50:00,30.60119519059866,1.0366094643617177,27.68626296933023 
 05/24  16:00:00,30.51059217534048,1.0236714751456866,27.126910498300306 
 05/24  16:10:00,30.286068374104184,0.9869264194141572,25.5724285769507 
 05/24  16:20:00,30.19894749763213,0.984398949353415,25.467389933333864 
 05/24  16:30:00,30.18849848218041,1.0006381315756359,26.146526901542857 
 05/24  16:40:00,30.23001205135458,1.0291534532628955,27.363160667106173 
 05/24  16:50:00,30.391234045991589,1.0726782323134905,29.27776249758358 
 05/24  17:00:00,30.526464102308997,1.1035121956014063,30.67467565842432 
 05/24  17:10:00,30.424611952607049,1.0846287867337504,29.8152692029458 
 05/24  17:20:00,30.317772914974588,1.0620949769734097,28.80595129720551 
 05/24  17:30:00,30.29725689089058,1.0451095312240686,28.05709312821061 
 05/24  17:40:00,30.231721414788824,1.0117381576441074,26.616499569274937 
 05/24  17:50:00,30.140085304621985,0.9603674421531557,24.481000019227623 
 05/24  18:00:00,30.010355637693455,0.9047097964831099,22.283885616690144 
 05/24  18:10:00,28.673578499132206,-0.32633172443557875,7.214354330649542 
 05/24  18:20:00,28.423417940656277,-0.4244926037434764,8.757215920275869 
 05/24  18:30:00,28.13454725273409,-0.5066128736949693,10.365283224846224 
 05/24  18:40:00,27.89390959916781,-0.5702639413831346,11.812113323820242 
 05/24  18:50:00,27.828555281179729,-0.5879226490930265,12.244629497544878 
 05/24  19:00:00,27.747517430785114,-0.6075779938711552,12.741963251808159 
 05/24  19:10:00,27.688889218238164,-0.6191532332937695,13.04269300640837 
 05/24  19:20:00,27.624713920913217,-0.6329253255782443,13.408072159222499 
 05/24  19:30:00,27.533737412286713,-0.6560118103749694,14.039020721176528 
 05/24  19:40:00,27.480795052664719,-0.6734804792075533,14.531787308259553 
 05/24  19:50:00,27.3740549521886,-0.7073852965269013,15.525870003455723 
 05/24  20:00:00,27.29180832757265,-0.729970025078186,16.21557331947504 
 05/24  20:10:00,27.275799301910895,-0.7341795147896977,16.34655138120182 
 05/24  20:20:00,27.285862948242323,-0.7328428550704741,16.304878775261174 
 05/24  20:30:00,27.175674123632239,-0.7652996913685709,17.338430773190184 
 05/24  20:40:00,27.12646535481187,-0.7676633084007459,17.41545821217717 
 05/24  20:50:00,27.074495781682768,-0.7790767983043991,17.79076277718356 
 05/24  21:00:00,27.010652626029445,-0.8014510798877196,18.54255602901688 
 05/24  21:10:00,27.035687497497287,-0.7905473490938279,18.173528815871536 
 05/24  21:20:00,27.016758779297584,-0.80173243959953,18.55214502570763 
 05/24  21:30:00,26.946774918878256,-0.8240936882948224,19.32491974966902 
 05/24  21:40:00,26.841140131059754,-0.8621143337900563,20.686969714628846 
 05/24  21:50:00,26.811768882257863,-0.8699414319996538,20.974822681746845 
 05/24  22:00:00,26.85552007877515,-0.8592826403403552,20.58345407367412 
 05/24  22:10:00,26.9058149896743,-0.8532289804768948,20.363270689183538 
 05/24  22:20:00,26.968395607348577,-0.8395674251569097,19.871972600669964 
 05/24  22:30:00,26.926923283144935,-0.8636391996163743,20.742850320471918 
 05/24  22:40:00,26.92349601972829,-0.8613092764296488,20.657506190547339 
 05/24  22:50:00,26.98638669297684,-0.8440021801899412,20.030603279714258 
 05/24  23:00:00,27.00047151382841,-0.8488037713944058,20.20328002887898 
 05/24  23:10:00,26.945793583617154,-0.8754143388613894,21.177598161698698 
 05/24  23:20:00,26.923098451934174,-0.8897794234208469,21.715688516495818 
 05/24  23:30:00,26.898719255094905,-0.9054691416209397,22.31302564385706 
 05/24  23:40:00,26.910688525666534,-0.9077029650419329,22.398884481040569 
 05/24  23:50:00,26.844662474387574,-0.9375016655867936,23.563431396520188 
 05/24  24:00:00,26.74270855109439,-0.9758651454733234,25.11455157509448 
 05/25  00:10:00,26.657746469139004,-1.0099822674775739,26.54184646128384 
 05/25  00:20:00,26.50484180413277,-1.0707939495228889,29.193469351868587 
 05/25  00:30:00,26.31349481365701,-1.1435890811784653,32.53825005792159 
 05/25  00:40:00,26.18384409970979,-1.19589587785587,35.04712511106652 
 05/25  00:50:00,26.166513248967634,-1.1999968287383332,35.2472949197595 
 05/25  01:00:00,26.13880776003818,-1.2134069414919014,35.9052166641804 
 05/25  01:10:00,26.115096614441997,-1.2272640140004945,36.5903655863043 
 05/25  01:20:00,26.046031331871018,-1.2538963896383755,37.921701335289927 
 05/25  01:30:00,26.02522952429685,-1.2705174947235019,38.761826100535767 
 05/25  01:40:00,26.01653314277274,-1.2774111807218188,39.11226738413825 
 05/25  01:50:00,25.999259537364666,-1.2863242696647106,39.56704768658897 
 05/25  02:00:00,25.963024746382336,-1.3007992624775884,40.309541950302428 
 05/25  02:10:00,25.960244643809518,-1.3049429825015265,40.522963206522188 
 05/25  02:20:00,25.870765329027735,-1.3359955740385233,42.133978167295158 
 05/25  02:30:00,25.741977179416627,-1.38197583078586,44.553615676689748 
 05/25  02:40:00,25.689301932985946,-1.4055729815761633,45.80905591066583 
 05/25  02:50:00,25.744221384597805,-1.3993065350010295,45.474850236971118 
 05/25  03:00:00,25.783921635534328,-1.3889368562488447,44.923081382309558 
 05/25  03:10:00,25.881358447124084,-1.363711262551409,43.58797136035898 
 05/25  03:20:00,25.950498714225547,-1.3475933440449346,42.740662858944869 
 05/25  03:30:00,25.89837040596264,-1.3666339812126654,43.74211440855473 
 05/25  03:40:00,25.828759361615395,-1.3839539198105025,44.65852739099226 
 05/25  03:50:00,25.61989227749445,-1.4553992230217726,48.484414765388709 
 05/25  04:00:00,25.525884659714135,-1.4959091623967383,50.677963091337868 
 05/25  04:10:00,25.33960064981535,-1.575601109161028,55.016578960802608 
 05/25  04:20:00,25.364629722081977,-1.59175645116066,55.896563789768148 
 05/25  04:30:00,25.539386484363093,-1.5537810367910686,53.827505710360458 
 05/25  04:40:00,25.696635024538563,-1.5135599860651544,51.63722973300893 
 05/25  04:50:00,25.5935175261945,-1.5442614581519303,53.308779969826428 
 05/25  05:00:00,25.373805478347216,-1.6156690748254746,57.197509757115287 
 05/25  05:10:00,25.26119642333369,-1.6560987527063483,59.38931476320644 
 05/25  05:20:00,25.215677820757727,-1.6677291060011975,60.01726564670912 
 05/25  05:30:00,25.174849768984655,-1.6839426721139464,60.89025220911782 
 05/25  05:40:00,25.279506764151717,-1.6624427962492384,59.732013016435498 
 05/25  05:50:00,25.3837674433858,-1.6339624303260616,58.19073040686416 
 05/25  06:00:00,25.224430795092077,-1.6861734594876519,61.01012301084317 
 05/25  06:10:00,25.135025295009368,-1.7124071835000674,62.41484993855931 
 05/25  06:20:00,24.84709143915978,-1.8066565308611325,67.3635602177164 
 05/25  06:30:00,24.65732980629119,-1.8612119276606219,70.13505313662788 
 05/25  06:40:00,24.547348804966917,-1.9079300757575899,72.43985497647127 
 05/25  06:50:00,24.501484487397769,-1.9364659146183075,73.81247658447237 
 05/25  07:00:00,24.542059787070639,-1.9280610083354624,73.41111522145192 
 05/25  07:10:00,24.50653044256147,-1.9361907175259464,73.79937461510564 
 05/25  07:20:00,24.612457121571585,-1.9048323087602764,72.28918215419074 
 05/25  07:30:00,24.69404317952608,-1.8756835647928374,70.85623926181053 
 05/25  07:40:00,24.863878900086257,-1.8202797315610498,68.06297920222254 
 05/25  07:50:00,25.08445072104672,-1.7477535240889993,64.29083962338808 
 05/25  08:00:00,25.26052208690514,-1.6777659785048509,60.55803575905507 
 05/25  08:10:00,25.4492305210658,-1.6135220594641282,57.080809342871379 
 05/25  08:20:00,25.64437932842839,-1.54985223938072,53.613411986459528 
 05/25  08:30:00,25.808295670081177,-1.4973537306626339,50.75640600865031 
 05/25  08:40:00,25.87361913084654,-1.4857634185386335,50.12740514695954 
 05/25  08:50:00,25.864273628544646,-1.492383209970815,50.48655115340832 
 05/25  09:00:00,25.92509065860783,-1.4746496299020593,49.52515402859854 
 05/25  09:10:00,27.86193835806482,0.15742488838111394,5.513575254956407 
 05/25  09:20:00,28.016422059261744,0.22812081176575645,6.079679444938677 
 05/25  09:30:00,28.47355242626589,0.3399282762657856,7.403570514521633 
 05/25  09:40:00,28.982100217783235,0.48060541718297236,9.824560616076028 
 05/25  09:50:00,29.179002219665443,0.5495344375042472,11.321643117566765 
 05/25  10:00:00,29.242310127961035,0.5834186125483633,12.133026324003808 
 05/25  10:10:00,29.165237677628295,0.5777541894435744,11.99392022938828 
 05/25  10:20:00,29.267824471332525,0.6026639268886851,12.616052002832462 
 05/25  10:30:00,29.268730356188966,0.6146420233472403,12.924798308849006 
 05/25  10:40:00,29.263991321003578,0.6099943695096212,12.804261499855997 
 05/25  10:50:00,29.53128361376434,0.6718712344162124,14.485840175941775 
 05/25  11:00:00,29.76391229723715,0.7416279823207683,16.580174841155754 
 05/25  11:10:00,29.71830887976168,0.7450331380044911,16.687771568103828 
 05/25  11:20:00,29.87941076388976,0.7931018999573483,18.259533450721407 
 05/25  11:30:00,29.94072510479583,0.8099775795451085,18.83463243972635 
 05/25  11:40:00,30.08815635719339,0.8596433631164862,20.596622232188339 
 05/25  11:50:00,30.06143189315978,0.8527249310824948,20.34500602535138 
 05/25  12:00:00,30.083648910976725,0.8668168231618496,20.85960717654659 
 05/25  12:10:00,30.30245636794321,0.9356384789224995,23.489575997743445 
 05/25  12:20:00,30.216514919052317,0.9141051968471977,22.646077230429826 
 05/25  12:30:00,30.3206491268939,0.9444207975985874,23.83890719457854 
 05/25  12:40:00,30.551263669077789,0.9894161214010757,25.676137112451614 
 05/25  12:50:00,30.494130654003837,0.99259139167326,25.80874709465253 
 05/25  13:00:00,30.347787422126033,0.9631002816990172,24.592039936336236 
 05/25  13:10:00,30.347505369069819,0.976027187596283,25.12122518441359 
 05/25  13:20:00,30.50776771686304,1.0288172795061295,27.348640999078996 
 05/25  13:30:00,31.017938172292327,1.1276643579398618,31.791430722335833 
 05/25  13:40:00,30.88698755281004,1.096789390617751,30.36731230656416 
 05/25  13:50:00,30.721295648251276,1.0795038825764052,29.584152080202459 
 05/25  14:00:00,30.893447991041986,1.1216929503080489,31.513519843116513 
 05/25  14:10:00,31.067349763116828,1.1685471973045727,33.72492123393333 
 05/25  14:20:00,30.970546331537144,1.1512005588115629,32.89807779304277 
 05/25  14:30:00,31.065751026203836,1.166462011496967,33.62503608790891 
 05/25  14:40:00,30.92217802034506,1.1479574948991159,32.74453922345978 
 05/25  14:50:00,30.937729105693675,1.1582179835085556,33.23144188546057 
 05/25  15:00:00,30.917532023748295,1.1621652585113809,33.419633849719179 
 05/25  15:10:00,31.454814376490825,1.2690026892543312,38.68497542133324 
 05/25  15:20:00,31.328477370611038,1.2438982608122558,37.419714270163527 
 05/25  15:30:00,31.51143853600407,1.2857736298177636,39.53889772935517 
 05/25  15:40:00,32.05963429072247,1.4055720469626556,45.80900602348124 
 05/25  15:50:00,32.07646167727703,1.3971647017300879,45.36075158397229 
 05/25  16:00:00,31.430273804060236,1.2665028022819225,38.558271639825267 
 05/25  16:10:00,31.37402543940152,1.2543942186900735,37.94676357237069 
 05/25  16:20:00,31.0483226271104,1.2011366465376259,35.303016443651049 
 05/25  16:30:00,31.656220346223713,1.322988349502609,41.45672059138747 
 05/25  16:40:00,31.37788002761661,1.2782471984789279,39.154844206646227 
 05/25  16:50:00,31.175124392426093,1.24251814060579,37.350624986851197 
 05/25  17:00:00,31.215583673134267,1.2563716180732708,38.04637417377478 
 05/25  17:10:00,31.55189844746257,1.3318785725971064,41.919246717488658 
 05/25  17:20:00,31.915701843731683,1.4055396837567878,45.80727856918927 
 05/25  17:30:00,31.661276362985715,1.344321755167484,42.5692632752095 
 05/25  17:40:00,31.43822651845528,1.304137718691045,40.48145857664998 
 05/25  17:50:00,31.424910635939825,1.3047042260857134,40.510655816642657 
 05/25  18:00:00,31.35517222952913,1.2833887235953408,39.41705780913107 
 05/25  18:10:00,30.33960681970862,0.2506291565728523,6.30383979696451 
 05/25  18:20:00,29.323162210110675,-0.056534379229701389,5.066171097205739 
 05/25  18:30:00,29.16446601958122,-0.10991005629822018,5.250201390380283 
 05/25  18:40:00,29.138598678586314,-0.12193525910500347,5.307983181172872 
 05/25  18:50:00,29.124975502387927,-0.1345705697115362,5.375172136659515 
 05/25  19:00:00,29.126129865246296,-0.15327363659264735,5.486819288833644 
 05/25  19:10:00,29.04139240348986,-0.1857503114868263,5.715318451556087 
 05/25  19:20:00,28.868410276700414,-0.23544725878073376,6.150308594235568 
 05/25  19:30:00,28.856944487327025,-0.24324850754470557,6.227991617251291 
 05/25  19:40:00,28.891160916631308,-0.24110235125797528,6.20636587562899 
 05/25  19:50:00,28.825768182813535,-0.27070740027823506,6.5217705921734538 
 05/25  20:00:00,28.743714730538135,-0.2754290156309584,6.575484779801428 
 05/25  20:10:00,28.657258120081829,-0.2983065270109101,6.849062715491101 
 05/25  20:20:00,28.53130051037172,-0.33080341660242876,7.275718691975527 
 05/25  20:30:00,28.64658118051033,-0.29650327685236657,6.82669638977147 
 05/25  20:40:00,29.422543798512327,-0.09906071959582669,5.203223604944071 
 05/25  20:50:00,29.291544197039,-0.11723215917108523,5.284669108527936 
 05/25  21:00:00,28.763032805036134,-0.2549534746221805,6.3493430192309578 
 05/25  21:10:00,28.412928135973539,-0.33803602598781309,7.376766931508783 
 05/25  21:20:00,28.11991713142862,-0.43377372339637479,8.924411231691224 
 05/25  21:30:00,28.316407943161257,-0.39782617540079298,8.29738067961273 
 05/25  21:40:00,28.442709321503739,-0.3856657610609163,8.097789775165908 
 05/25  21:50:00,28.3438022171719,-0.42495727160950277,8.765498802070468 
 05/25  22:00:00,28.430055743344107,-0.4188524669588335,8.657416766009007 
 05/25  22:10:00,28.54209250719571,-0.3982620815354993,8.304652653420263 
 05/25  22:20:00,28.532390743923874,-0.41380755982160147,8.569305460978939 
 05/25  22:30:00,28.426093176799936,-0.4468909928555167,9.167022448716282 
 05/25  22:40:00,28.20345875622622,-0.5073382534148002,10.380783533739362 
 05/25  22:50:00,28.159688330574939,-0.5177792694060672,10.60641378677893 
 05/25  23:00:00,28.141766442393423,-0.528527830699431,10.843617281228774 
 05/25  23:10:00,28.005973778537404,-0.5666985167653355,11.72642663145335 
 05/25  23:20:00,27.786083664550828,-0.6306229836596707,13.346417224705803 
 05/25  23:30:00,27.64940917477003,-0.6720111944875109,14.489831862919445 
 05/25  23:40:00,27.58800289528652,-0.690684691490822,15.030003358280851 
 05/25  23:50:00,27.524217366525009,-0.7090336848512908,15.575465859258984 
 05/25  24:00:00,27.47188823859049,-0.7100879848121402,15.607248529089816 
 05/26  00:10:00,27.28561366316334,-0.7497573174704195,16.837870264332709 
 05/26  00:20:00,27.148966930010365,-0.7797365645680856,17.812627208432035 
 05/26  00:30:00,27.032173799923254,-0.8093955683653372,18.81459794198257 
 05/26  00:40:00,26.94327815681215,-0.8406409555797236,19.91029737118768 
 05/26  00:50:00,26.855266670880768,-0.8714964865174676,21.03231318389018 
 05/26  01:00:00,26.86399534561209,-0.8798729987943945,21.343705868038599 
 05/26  01:10:00,26.86600837142017,-0.8876054554992722,21.633712792071735 
 05/26  01:20:00,26.699783574891815,-0.9665302442713029,24.731817853507267 
 05/26  01:30:00,26.575684411561107,-0.9766475866275971,25.146785339296913 
 05/26  01:40:00,26.586147632427254,-0.9854387218896532,25.510571951624 
 05/26  01:50:00,26.573948241204826,-0.9949102769919122,25.905834736852158 
 05/26  02:00:00,26.49110048117154,-1.0243369639507967,27.155530893226655 
 05/26  02:10:00,26.44567839092805,-1.046145505725196,28.10246921531892 
 05/26  02:20:00,26.303412038694874,-1.088144483747572,29.974343779329958 
 05/26  02:30:00,26.05879641290107,-1.1664151708912479,33.62279384936602 
 05/26  02:40:00,25.933748584025353,-1.2138910596693653,35.92906351308507 
 05/26  02:50:00,25.831771331753754,-1.2506815227842179,37.76000769647177 
 05/26  03:00:00,25.774046237671479,-1.2807658452147289,39.28321487083908 
 05/26  03:10:00,25.7412609135586,-1.3032683866209727,40.436667813444248 
 05/26  03:20:00,25.841067931991338,-1.2843040510511506,39.46380422737736 
 05/26  03:30:00,25.865876153100488,-1.2813945717704283,39.31528336689 
 05/26  03:40:00,25.951068816125959,-1.2622967269831474,38.34544022557444 
 05/26  03:50:00,25.89707310208453,-1.281646507145584,39.32813607538389 
 05/26  04:00:00,25.776795871297894,-1.3215515095029884,41.38211897519343 
 05/26  04:10:00,25.742725994051715,-1.3371057383156738,42.191938628791557 
 05/26  04:20:00,25.848031688464503,-1.3126459447017527,40.920701821204648 
 05/26  04:30:00,25.79896942716336,-1.3318503634587909,41.91777657000096 
 05/26  04:40:00,25.571136795805424,-1.403579497983605,45.70267720514805 
 05/26  04:50:00,25.514827024464336,-1.432340961806589,47.24264680503691 
 05/26  05:00:00,25.50334336387979,-1.4386919475536646,47.58408729702664 
 05/26  05:10:00,25.487740100433038,-1.4487213340846217,48.12420289369127 
 05/26  05:20:00,25.42776918998981,-1.4694185938626428,49.24202417762383 
 05/26  05:30:00,25.34173615501186,-1.504869423723393,51.164718541199537 
 05/26  05:40:00,25.138734311685704,-1.5714931060257312,54.792738060437518 
 05/26  05:50:00,25.058054411956815,-1.6006615564690872,56.38131371847045 
 05/26  06:00:00,25.07000925666849,-1.6023404609068513,56.472672275938489 
 05/26  06:10:00,25.06672149503692,-1.60872514138732,56.819989259027689 
 05/26  06:20:00,25.024310430395518,-1.6310867109112362,58.034740345513707 
 05/26  06:30:00,25.008149043270114,-1.643387391875741,58.70154559058115 
 05/26  06:40:00,25.207794040129089,-1.5816197240595887,55.34448074703806 
 05/26  06:50:00,25.439962064988426,-1.5068106504381383,51.27023169666586 
 05/26  07:00:00,25.36427917041842,-1.5284521478612699,52.44767878916172 
 05/26  07:10:00,25.173875683952884,-1.5891216383790413,55.75308823284449 
 05/26  07:20:00,25.168768752712095,-1.596123067644851,56.13429526550577 
 05/26  07:30:00,25.242112011210496,-1.5645890984779454,54.416508876418557 
 05/26  07:40:00,25.26973839045529,-1.5633344593045704,54.34813524216954 
 05/26  07:50:00,25.398544038328774,-1.5314268148213835,52.60965548354352 
 05/26  08:00:00,25.41872074396763,-1.5269145804681977,52.3639656251202 
 05/26  08:10:00,25.36089561303504,-1.5406225688830929,53.11052851101456 
 05/26  08:20:00,25.356087570976255,-1.5508679449732795,53.668759992537228 
 05/26  08:30:00,25.26344415480259,-1.5788425262851394,55.193183413337077 
 05/26  08:40:00,25.14096450976344,-1.619515342143996,57.40650963529 
 05/26  08:50:00,25.15504609180944,-1.614926640096717,57.157157693215939 
 05/26  09:00:00,25.26720276394465,-1.5586264302629723,54.09156123146273 
 05/26  09:10:00,27.415838823721538,0.15112458542064123,5.47325006770987 
 05/26  09:20:00,27.894384419478699,0.2832443186580976,6.666458958508898 
 05/26  09:30:00,28.12383422538636,0.3452394829098769,7.4796160804384759 
 05/26  09:40:00,28.23796127765093,0.3782120936703071,7.978574224124941 
 05/26  09:50:00,28.62553827518574,0.4717172934493746,9.646460530742062 
 05/26  10:00:00,28.92856465911904,0.5556237555153513,11.463786527849635 
 05/26  10:10:00,28.959613985533716,0.5746098118287969,11.917301955485315 
 05/26  10:20:00,29.126240192946964,0.6236572598278505,13.161281010954227 
 05/26  10:30:00,29.204669148448759,0.6467401026761491,13.782850058037298 
 05/26  10:40:00,29.37154053082422,0.6995313914242304,15.291175607604388 
 05/26  10:50:00,29.064095404937349,0.6296878012131655,13.321439438624964 
 05/26  11:00:00,29.34762371699054,0.6876511552368397,14.941225855531784 
 05/26  11:10:00,29.584510646244114,0.7473563674672088,16.761466708150026 
 05/26  11:20:00,29.8128011646931,0.8118381932220671,18.8987759653684 
 05/26  11:30:00,29.902538527465255,0.839586035611037,19.872636579410867 
 05/26  11:40:00,29.977581561260675,0.8657398489264258,20.819988685170288 
 05/26  11:50:00,30.13733189297426,0.919285438315534,22.8472982121759 
 05/26  12:00:00,30.0431801357843,0.9012328733239311,22.150756596188289 
 05/26  12:10:00,30.113734047569435,0.9104203583015769,22.503601895866355 
 05/26  12:20:00,30.35107692489908,0.9761785049369571,25.12745801688385 
 05/26  12:30:00,30.433604078789963,1.008703965766267,26.487571312741154 
 05/26  12:40:00,30.431792136815618,1.0089659934012303,26.498691681110203 
 05/26  12:50:00,30.593942968366475,1.060491324793229,28.7348062750833 
 05/26  13:00:00,30.69904079530183,1.0944035043077379,30.258601461073626 
 05/26  13:10:00,30.81276474437643,1.1289150118358882,31.849784664708367 
 05/26  13:20:00,30.89907486356499,1.1424971321499207,32.486780111787158 
 05/26  13:30:00,30.866462336731276,1.1390253644211706,32.323389178092558 
 05/26  13:40:00,30.96014863363573,1.1639658689776747,33.50564098593581 
 05/26  13:50:00,30.897125723731987,1.1545990713932686,33.05933188869113 
 05/26  14:00:00,30.91806274681575,1.1604716592406528,33.33882979395709 
 05/26  14:10:00,30.958954497453079,1.1802206261423883,34.28655049282466 
 05/26  14:20:00,30.94741817846107,1.1917537831901315,34.84544371850603 
 05/26  14:30:00,31.004466946454789,1.2173792942556539,36.10108186315512 
 05/26  14:40:00,31.072092705824404,1.2382999988600195,37.13977400709485 
 05/26  14:50:00,31.082958690566188,1.2431263910018642,37.38106805551595 
 05/26  15:00:00,31.263478598383025,1.279499246432537,39.21863986376925 
 05/26  15:10:00,31.765454301625618,1.3853167218092933,44.730842440372587 
 05/26  15:20:00,31.861304365950866,1.4128891950418968,46.19994833000195 
 05/26  15:30:00,31.422278477353126,1.3228413598722977,41.449086836344019 
 05/26  15:40:00,31.147710059240774,1.2815602118129735,39.323733472808189 
 05/26  15:50:00,31.57674641484136,1.376663468649569,44.27217737507126 
 05/26  16:00:00,31.652430707415726,1.4038962013505013,45.71957374109353 
 05/26  16:10:00,31.763382181763057,1.4250097179912138,46.8491006806858 
 05/26  16:20:00,31.9039836869701,1.452115685648106,48.30724125667323 
 05/26  16:30:00,31.8430013027002,1.4375649047698856,47.52346159372803 
 05/26  16:40:00,31.55561567208318,1.3820128088366575,44.55557630319826 
 05/26  16:50:00,31.620518919664499,1.400902384759475,45.5599072471046 
 05/26  17:00:00,31.622813289074779,1.4033483899603754,45.69034819606741 
 05/26  17:10:00,31.535316419203214,1.3955614347814707,45.275387610505919 
 05/26  17:20:00,31.656193300800298,1.4393223979466335,47.61800663924076 
 05/26  17:30:00,31.771464510288973,1.4527486586983452,48.3413869205891 
 05/26  17:40:00,31.62770896754862,1.4198498884679037,46.57251722938816 
