2019,6,10,15,20,752.4,808.0,143.4,32.34,21.46,3.9951965317919074,177.0115606936416,87549.37999999999
2019,6,10,15,30,736.4,776.2,143.3,32.88,20.99,3.9974959537572254,177.32682080924857,87523.32
2019,6,10,15,40,725.2,747.0,141.4,32.71,20.2,3.999795375722544,177.64208092485546,87510.6
2019,6,10,15,50,683.3,694.9,138.5,32.63,20.99,4.002094797687861,177.9573410404624,87508.5
2019,6,10,16,0,652.3,648.1,133.8,32.98,22.69,4.004394219653179,178.27260115606936,87497.89
2019,6,10,16,10,676.6,642.5,129.7,32.28,22.83,4.006693641618497,178.58786127167627,87486.75
2019,6,10,16,20,651.0,600.4,125.6,31.84,24.29,4.008993063583815,178.90312138728322,87473.48
2019,6,10,16,30,603.5,542.5,120.6,32.06,22.89,4.0112924855491325,179.21838150289017,87449.71
2019,6,10,16,40,549.8,484.9,115.6,32.43,22.08,4.013591907514451,179.5336416184971,87451.97
2019,6,10,16,50,547.8,460.8,112.4,32.5,23.58,4.015891329479769,179.84890173410403,87438.06
2019,6,10,17,0,542.6,435.1,109.3,32.29,23.34,4.018190751445086,180.1641618497109,87426.71
2019,6,10,17,10,533.0,404.6,104.9,32.13,22.93,4.020490173410405,180.4794219653179,87420.76
2019,6,10,17,20,466.1,347.1,98.1,31.99,23.71,4.022789595375722,180.79468208092484,87431.46
2019,6,10,17,30,424.8,301.6,90.7,32.19,23.3,4.02508901734104,181.10994219653176,87412.66
2019,6,10,17,40,391.5,264.0,84.1,31.95,22.86,4.027388439306359,181.4252023121387,87422.20999999999
2019,6,10,17,50,386.9,238.2,77.21,31.84,22.62,4.029687861271676,181.74046242774563,87431.75
2019,6,10,18,0,317.5,190.5,68.99,31.8,22.32,4.031987283236994,182.05572254335257,87432.53
2019,6,10,18,10,368.9,185.6,64.13,31.9,22.25,4.034286705202312,182.37098265895952,87450.57
2019,6,10,18,20,348.1,160.0,58.99,32.02,22.42,4.03658612716763,182.68624277456647,87460.83
2019,6,10,18,30,276.4,121.0,49.87,32.2,23.44,4.038885549132948,183.00150289017336,87460.88
2019,6,10,18,40,167.5,77.43,38.4,31.85,24.63,4.041184971098266,183.3167630057804,87478.59
2019,6,10,18,50,94.9,47.62,27.0,31.46,24.84,4.043484393063584,183.63202312138728,87486.81
2019,6,10,19,0,24.83,22.69,15.35,30.91,27.22,4.045783815028901,183.9472832369942,87480.98999999999
2019,6,10,19,10,0.726,10.73,7.213,30.26,31.41,4.04808323699422,184.2625433526012,87493.40999999999
2019,6,10,19,20,0.045,2.118,0.962,29.58,24.67,4.0503826589595375,184.5778034682081,87500.41
2019,6,10,19,30,0.37,0.0,0.0,30.46,22.42,4.052682080924855,184.893063583815,87491.95999999999
2019,6,10,19,40,0.316,0.0,0.0,30.44,20.68,4.054981502890174,185.20832369942195,87496.12
2019,6,10,19,50,0.014,0.0,0.0,30.04,21.97,4.057280924855491,185.52358381502887,87503.29000000001
2019,6,10,20,0,0.166,0.0,0.0,30.19,22.76,4.059580346820809,185.83884393063585,87539.31999999999
2019,6,10,20,10,0.046,0.0,0.0,30.04,25.62,4.061879768786127,186.1541040462428,87562.73999999999
2019,6,10,20,20,0.001,0.0,0.0,29.66,27.84,4.064179190751445,186.46936416184968,87565.21
2019,6,10,20,30,0.0,0.0,0.0,29.28,28.76,4.066478612716763,186.78462427745663,87574.87999999999
2019,6,10,20,40,0.012,0.0,0.0,28.97,30.29,4.068778034682081,187.0998843930636,87581.91
2019,6,10,20,50,0.043,0.0,0.0,28.6,30.19,4.071077456647399,187.4151445086705,87591.69
2019,6,10,21,0,0.152,0.0,0.0,28.44,30.87,4.0733768786127165,187.73040462427744,87596.2
2019,6,10,21,10,0.073,0.0,0.0,28.25,31.86,4.075676300578035,188.0456647398844,87594.48999999999
2019,6,10,21,20,0.002,0.0,0.0,28.05,32.13,4.077975722543353,188.3609248554913,87604.72
2019,6,10,21,30,0.01,0.0,0.0,27.92,32.85,4.08027514450867,188.67618497109825,87623.49
2019,6,10,21,40,0.012,0.0,0.0,27.83,33.09,4.082574566473989,188.9914450867052,87636.49
2019,6,10,21,50,0.056,0.0,0.0,27.82,33.12,4.084873988439306,189.3067052023121,87659.11
2019,6,10,22,0,0.009,0.0,0.0,27.72,33.5,4.087173410404624,189.62196531791903,87676.95
2019,6,10,22,10,0.054,0.0,0.0,27.62,32.85,4.089472832369943,189.937225433526,87690.12
2019,6,10,22,20,0.001,0.0,0.0,27.48,33.73,4.09177225433526,190.25248554913293,87717.04
2019,6,10,22,30,0.077,0.0,0.0,27.27,33.53,4.094071676300578,190.56774566473987,87745.96
2019,6,10,22,40,0.0,0.0,0.0,27.14,34.31,4.096371098265896,190.8830057803468,87771.78
2019,6,10,22,50,0.007,0.0,0.0,27.11,33.46,4.098670520231214,191.1982658959537,87777.31
2019,6,10,23,0,0.0,0.0,0.0,27.01,34.69,4.100969942196532,191.51352601156069,87789.07
2019,6,10,23,10,0.0,0.0,0.0,26.71,35.68,4.10326936416185,191.8287861271676,87814.93000000001
2019,6,10,23,20,0.063,0.0,0.0,26.63,36.12,4.105568786127168,192.1440462427745,87823.71
2019,6,10,23,30,0.033,0.0,0.0,26.45,37.01,4.107868208092485,192.45930635838147,87826.65
2019,6,10,23,40,0.249,0.0,0.0,26.59,36.56,4.110167630057804,192.7745664739884,87841.35
2019,6,10,23,50,0.364,0.0,0.0,26.83,34.59,4.1124670520231215,193.08982658959536,87846.08
2019,6,11,0,0,0.167,0.0,0.0,26.95,35.44,4.114766473988439,193.40508670520228,87839.21
2019,6,11,0,10,0.02,0.0,0.0,26.65,35.85,4.117065895953758,193.72034682080923,87838.75
2019,6,11,0,20,0.0,0.0,0.0,26.51,36.16,4.119365317919075,194.03560693641617,87836.21
2019,6,11,0,30,0.0,0.0,0.0,26.41,36.5,4.121664739884393,194.3508670520231,87827.81
2019,6,11,0,40,0.017,0.0,0.0,26.22,37.42,4.123964161849711,194.66612716763004,87831.78
2019,6,11,0,50,0.0,0.0,0.0,25.84,38.06,4.126263583815029,194.98138728323696,87829.76
2019,6,11,1,0,0.0,0.0,0.0,25.71,40.21,4.128563005780347,195.2966473988439,87825.44
2019,6,11,1,10,0.0,0.0,0.0,25.11,40.28,4.130862427745665,195.61190751445085,87822.43999999999
2019,6,11,1,20,0.106,0.0,0.0,25.11,39.94,4.133161849710983,195.9271676300578,87812.73
2019,6,11,1,30,0.198,0.0,0.0,25.22,39.39,4.1354612716763,196.2424277456647,87798.04000000001
2019,6,11,1,40,0.098,0.0,0.0,25.33,39.46,4.137760693641619,196.5576878612717,87792.26
2019,6,11,1,50,0.075,0.0,0.0,25.31,39.05,4.1400601156069365,196.8729479768785,87784.98
2019,6,11,2,0,0.026,0.0,0.0,25.26,40.18,4.142359537572254,197.18820809248552,87785.75
2019,6,11,2,10,0.069,0.0,0.0,25.11,38.61,4.144658959537573,197.50346820809247,87780.9
2019,6,11,2,20,0.138,0.0,0.0,25.3,38.98,4.14695838150289,197.8187283236994,87790.68
2019,6,11,2,30,0.0,0.0,0.0,24.88,40.42,4.149257803468208,198.1339884393064,87795.62
2019,6,11,2,40,0.0,0.0,0.0,24.51,41.06,4.151557225433527,198.44924855491328,87804.54
2019,6,11,2,50,0.0,0.0,0.0,24.3,41.47,4.153856647398844,198.7645086705202,87793.12999999999
2019,6,11,3,0,0.041,0.0,0.0,24.22,41.81,4.156156069364162,199.07976878612715,87790.71
2019,6,11,3,10,0.0,0.0,0.0,24.02,41.81,4.15845549132948,199.3950289017341,87800.48000000001
2019,6,11,3,20,0.0,0.0,0.0,23.8,44.81,4.160754913294798,199.710289017341,87789.86
2019,6,11,3,30,0.0,0.0,0.0,23.2,45.22,4.163054335260116,200.025549132948,87802.98
2019,6,11,3,40,0.102,0.0,0.0,23.3,46.72,4.165353757225434,200.3408092485549,87815.28
2019,6,11,3,50,0.0,0.0,0.0,23.15,43.52,4.167653179190752,200.65606936416185,87836.48
2019,6,11,4,0,0.071,0.0,0.0,23.19,41.68,4.169952601156069,200.9713294797688,87851.21
2019,6,11,4,10,0.062,0.0,0.0,23.4,43.58,4.172252023121388,201.2865895953757,87852.86
2019,6,11,4,20,0.031,0.0,0.0,23.33,46.45,4.174551445086705,201.60184971098263,87862.7
2019,6,11,4,30,0.023,0.0,0.0,22.33,52.58,4.176850867052023,201.9171098265896,87883.11
2019,6,11,4,40,0.241,0.0,0.0,22.41,47.88,4.1791502890173415,202.2323699421965,87883.11
2019,6,11,4,50,0.07,0.0,0.0,22.59,46.48,4.181449710982659,202.54763005780345,87886.37999999999
2019,6,11,5,0,0.002,0.0,0.0,22.27,56.94,4.183749132947977,202.8628901734104,87896.2
2019,6,11,5,10,0.007,0.0,0.0,21.08,53.64,4.186048554913295,203.1781502890173,87901.9
2019,6,11,5,20,0.001,0.0,0.0,21.5,59.06,4.188347976878613,203.49341040462423,87909.3
2019,6,11,5,30,0.0,0.0,0.0,21.28,62.09,4.190647398843931,203.8086705202312,87916.64
2019,6,11,5,40,0.0,0.0,0.0,20.69,57.8,4.192946820809249,204.1239306358381,87923.18000000001
2019,6,11,5,50,0.0,0.0,0.0,20.53,59.77,4.195246242774567,204.43919075144507,87919.92
2019,6,11,6,0,0.193,0.037,0.06,20.68,57.18,4.197545664739884,204.754450867052,87928.09
2019,6,11,6,10,0.329,2.828,1.857,20.63,60.42,4.199845086705203,205.06971098265893,87939.56
2019,6,11,6,20,40.18,15.05,10.54,20.67,54.39,4.2021445086705205,205.38497109826588,87945.25
2019,6,11,6,30,115.0,33.15,19.98,21.03,62.46,4.204443930635838,205.7002312138728,87940.36
2019,6,11,6,40,222.0,62.4,29.33,20.05,59.57,4.206743352601157,206.0154913294797,87949.37999999999
2019,6,11,6,50,314.2,93.0,36.83,20.73,58.1,4.209042774566474,206.3307514450867,87969.0
2019,6,11,7,0,364.9,122.0,42.76,21.13,57.28,4.211342196531792,206.6460115606936,87986.18000000001
2019,6,11,7,10,428.3,158.3,49.2,21.39,53.91,4.21364161849711,206.96127167630056,87992.69
2019,6,11,7,20,487.8,196.4,54.72,21.93,52.92,4.215941040462428,207.2765317919075,87986.95
2019,6,11,7,30,514.5,229.6,60.09,22.23,57.08,4.218240462427746,207.5917919075144,87992.72
2019,6,11,7,40,544.3,265.0,65.74,22.7,48.9,4.220539884393063,207.90705202312137,88006.6
2019,6,11,7,50,591.1,308.8,72.23,24.23,41.88,4.222839306358382,208.2223121387283,88009.01
2019,6,11,8,0,627.2,354.2,77.92,24.31,45.6,4.225138728323699,208.53757225433523,87993.52
2019,6,11,8,10,651.6,396.8,83.2,23.65,46.24,4.227438150289017,208.8528323699421,87997.54000000001
2019,6,11,8,20,658.9,432.1,89.7,23.89,42.8,4.229737572254336,209.16809248554912,88000.12000000001
2019,6,11,8,30,659.8,461.0,93.6,24.29,41.16,4.232036994219653,209.48335260115604,87990.89
2019,6,11,8,40,677.2,496.9,96.3,25.44,39.87,4.234336416184971,209.798612716763,87994.42
2019,6,11,8,50,697.7,537.4,99.1,25.08,41.54,4.236635838150289,210.1138728323699,87973.42
2019,6,11,9,0,695.9,567.2,104.6,25.27,38.71,4.238935260115607,210.42913294797685,87965.11
2019,6,11,9,10,701.1,602.3,110.3,25.62,40.41,4.241234682080925,210.7443930635838,87958.8
2019,6,11,9,20,726.8,640.9,110.7,25.51,40.44,4.243534104046243,211.05965317919072,87942.97
2019,6,11,9,30,745.3,677.0,112.5,25.55,40.1,4.245833526011561,211.3749132947977,87950.99
2019,6,11,9,40,759.9,708.9,113.7,26.4,39.45,4.248132947976878,211.6901734104046,87950.3
2019,6,11,9,50,778.0,749.7,117.4,26.03,39.45,4.250432369942197,212.0054335260116,87946.24
2019,6,11,10,0,756.7,762.3,123.3,25.97,42.04,4.2527317919075145,212.32069364161848,87945.98999999999
2019,6,11,10,10,738.8,781.7,133.6,25.77,40.92,4.255031213872832,212.63595375722545,87940.52
2019,6,11,10,20,751.9,814.0,138.5,26.19,39.32,4.25733063583815,212.9512138728324,87928.45999999999
2019,6,11,10,30,771.7,848.0,139.7,25.91,41.19,4.259630057803468,213.2664739884393,87917.93000000001
2019,6,11,10,40,797.8,889.0,143.7,26.12,40.27,4.261929479768786,213.58173410404623,87907.96
2019,6,11,10,50,798.8,915.0,151.8,26.42,40.54,4.264228901734104,213.89699421965315,87907.42
2019,6,11,11,0,721.7,875.0,153.8,26.48,39.9,4.266528323699422,214.2122543352601,87895.43
2019,6,11,11,10,717.3,882.0,158.2,26.55,38.53,4.26882774566474,214.52751445086705,87896.64
2019,6,11,11,20,754.5,929.0,163.9,26.94,39.04,4.271127167630057,214.842774566474,87883.45000000001
2019,6,11,11,30,767.8,955.0,166.7,27.07,39.55,4.273426589595376,215.1580346820809,87870.17
2019,6,11,11,40,765.3,968.0,171.9,27.31,39.32,4.275726011560693,215.47329479768783,87861.99
2019,6,11,11,50,760.7,983.0,179.6,26.93,39.76,4.278025433526011,215.7885549132948,87869.15000000001
2019,6,11,12,0,749.5,981.0,182.4,27.65,36.73,4.28032485549133,216.1038150289017,87839.51
2019,6,11,12,10,749.2,985.0,181.1,27.95,35.43,4.282624277456647,216.41907514450864,87833.08
2019,6,11,12,20,767.6,1001.0,177.5,28.35,37.41,4.284923699421965,216.7343352601156,87814.05
2019,6,11,12,30,768.9,1004.0,177.1,28.16,36.08,4.287223121387283,217.04959537572253,87804.01000000001
2019,6,11,12,40,768.3,1010.0,181.9,28.72,36.39,4.289522543352601,217.36485549132945,87784.20999999999
2019,6,11,12,50,759.8,1006.0,183.2,27.95,37.82,4.291821965317919,217.6801156069364,87774.65
2019,6,11,13,0,762.9,1011.0,188.3,28.32,34.89,4.294121387283237,217.9953757225433,87768.62999999999
2019,6,11,13,10,761.2,1004.0,186.8,28.73,35.19,4.296420809248555,218.31063583815023,87748.14
2019,6,11,13,20,770.7,1008.0,183.0,28.59,34.82,4.298720231213872,218.6258959537572,87732.74
2019,6,11,13,30,770.4,1004.0,186.1,29.53,32.3,4.301019653179191,218.94115606936413,87717.58
2019,6,11,13,40,770.5,993.0,181.6,29.53,33.39,4.3033190751445085,219.25641618497107,87703.85
2019,6,11,13,50,760.4,971.0,178.8,29.67,32.67,4.305618497109826,219.571676300578,87694.1
2019,6,11,14,0,759.1,960.0,177.9,30.29,31.99,4.307917919075145,219.8869364161849,87673.0
2019,6,11,14,10,761.6,954.0,177.4,29.85,32.13,4.310217341040462,220.20219653179188,87654.13
2019,6,11,14,20,753.9,943.0,185.7,30.77,30.76,4.31251676300578,220.51745664739883,87624.59
2019,6,11,14,30,670.2,883.0,199.9,31.02,31.44,4.314816184971098,220.8327167630057,87613.9
2019,6,11,14,40,666.1,861.0,194.5,30.8,32.94,4.317115606936416,221.1479768786127,87602.66
2019,6,11,14,50,704.9,868.0,187.1,30.17,31.75,4.319415028901734,221.46323699421964,87583.48
2019,6,11,15,0,672.0,821.0,183.6,30.37,31.72,4.321714450867052,221.77849710982656,87567.56
2019,6,11,15,10,658.4,793.8,183.5,30.41,31.24,4.32401387283237,222.0937572254335,87545.14
2019,6,11,15,20,647.4,762.6,180.4,30.94,30.29,4.326313294797688,222.4090173410404,87553.24
2019,6,11,15,30,640.8,738.7,176.1,31.21,31.41,4.328612716763006,222.72427745664737,87539.45
2019,6,11,15,40,631.1,709.8,170.5,30.57,31.0,4.330912138728324,223.03953757225432,87531.25
2019,6,11,15,50,632.4,687.7,167.2,30.66,30.97,4.333211560693641,223.35479768786124,87516.64
2019,6,11,16,0,626.0,659.1,163.9,31.13,30.93,4.33551098265896,223.67005780346813,87505.43000000001
2019,6,11,16,10,588.4,612.5,160.9,30.78,30.87,4.337810404624277,223.9853179190752,87494.7
2019,6,11,16,20,546.1,557.7,154.4,31.41,31.31,4.340109826589595,224.30057803468205,87482.25
2019,6,11,16,30,542.5,535.7,151.5,30.69,31.96,4.3424092485549135,224.615838150289,87465.19
2019,6,11,16,40,509.9,492.3,146.9,30.5,32.13,4.344708670520231,224.931098265896,87464.29000000001
2019,6,11,16,50,474.7,445.0,139.5,30.28,32.13,4.347008092485549,225.2463583815029,87458.91
2019,6,11,17,0,410.7,383.2,131.2,30.11,32.06,4.349307514450867,225.5616184971098,87449.73999999999
2019,6,11,17,10,413.0,359.3,122.8,30.26,30.76,4.351606936416185,225.87687861271675,87428.11
2019,6,11,17,20,392.8,330.0,119.8,30.8,30.73,4.353906358381503,226.19213872832367,87435.16
2019,6,11,17,30,395.2,310.6,116.2,31.06,29.57,4.356205780346821,226.50739884393064,87414.76
2019,6,11,17,40,382.0,278.6,103.7,31.12,30.63,4.358505202312139,226.8226589595376,87404.1
2019,6,11,17,50,208.9,187.7,92.6,30.4,30.56,4.360804624277456,227.13791907514448,87403.2
2019,6,11,18,0,234.4,188.3,95.7,30.8,29.1,4.363104046242775,227.45317919075143,87395.61
2019,6,11,18,10,176.2,156.0,87.0,31.0,30.63,4.365403468208092,227.7684393063584,87402.67
2019,6,11,18,20,64.29,108.6,76.81,30.52,28.99,4.36770289017341,228.0836994219653,87397.28
2019,6,11,18,30,109.6,104.2,68.5,30.8,28.99,4.370002312138729,228.39895953757224,87383.24
2019,6,11,18,40,94.5,77.71,52.06,30.62,30.39,4.372301734104046,228.7142196531792,87385.7
2019,6,11,18,50,105.3,58.79,37.89,30.59,30.25,4.374601156069364,229.0294797687861,87392.75
2019,6,11,19,0,56.42,36.27,24.57,30.18,30.93,4.376900578034682,229.34473988439305,87386.90000000001
2019,6,11,19,10,0.052,15.67,12.35,29.83,32.3,4.3792,229.66,87388.99
2019,6,11,19,20,0.0,4.566,3.245,29.47,33.83,4.381499421965318,229.9752601156069,87389.58
2019,6,11,19,30,0.0,0.259,0.064,29.23,34.44,4.383798843930636,230.29052023121383,87404.25
2019,6,11,19,40,0.0,0.0,0.0,29.06,35.77,4.386098265895954,230.6057803468208,87401.06
2019,6,11,19,50,0.0,0.0,0.0,28.87,39.01,4.388397687861271,230.92104046242773,87403.78
2019,6,11,20,0,0.0,0.0,0.0,27.75,44.84,4.39069710982659,231.23630057803464,87414.62
2019,6,11,20,10,0.0,0.0,0.0,26.8,48.45,4.392996531791908,231.5515606936416,87449.37
2019,6,11,20,20,0.0,0.0,0.0,26.47,47.97,4.395295953757225,231.8668208092485,87434.61
2019,6,11,20,30,0.0,0.0,0.0,26.39,48.93,4.397595375722544,232.18208092485543,87448.2
2019,6,11,20,40,0.0,0.0,0.0,26.49,48.35,4.399894797687861,232.4973410404624,87456.62999999999
2019,6,11,20,50,0.0,0.0,0.0,26.4,49.88,4.402194219653179,232.8126011560693,87474.99
2019,6,11,21,0,0.0,0.0,0.0,26.2,50.6,4.404493641618497,233.12786127167627,87482.48
2019,6,11,21,10,0.07,0.0,0.0,26.46,46.89,4.406793063583815,233.4431213872832,87490.97
2019,6,11,21,20,0.04,0.0,0.0,26.65,48.39,4.409092485549133,233.75838150289016,87507.34
2019,6,11,21,30,0.0,0.0,0.0,26.63,48.8,4.411391907514451,234.07364161849708,87512.95
2019,6,11,21,40,0.0,0.0,0.0,26.63,49.31,4.413691329479769,234.388901734104,87523.87999999999
2019,6,11,21,50,0.0,0.0,0.0,26.55,49.0,4.415990751445087,234.70416184971097,87531.28
2019,6,11,22,0,0.0,0.0,0.0,26.34,49.58,4.418290173410405,235.0194219653179,87542.90999999999
2019,6,11,22,10,0.0,0.0,0.0,26.23,50.43,4.420589595375723,235.33468208092484,87555.08
2019,6,11,22,20,0.0,0.0,0.0,25.93,53.53,4.42288901734104,235.64994219653173,87565.29000000001
2019,6,11,22,30,0.0,0.0,0.0,25.73,51.22,4.425188439306359,235.9652023121387,87574.06
2019,6,11,22,40,0.0,0.0,0.0,25.7,52.48,4.427487861271676,236.28046242774565,87577.5
2019,6,11,22,50,0.0,0.0,0.0,25.64,52.14,4.429787283236994,236.59572254335257,87586.03
2019,6,11,23,0,0.0,0.0,0.0,25.62,53.67,4.4320867052023125,236.9109826589595,87590.19
2019,6,11,23,10,0.179,0.0,0.0,25.62,53.94,4.43438612716763,237.2262427745665,87611.35
2019,6,11,23,20,0.203,0.0,0.0,25.66,54.42,4.436685549132948,237.5415028901733,87636.58
2019,6,11,23,30,0.024,0.0,0.0,25.81,51.52,4.438984971098266,237.85676300578032,87634.19
2019,6,11,23,40,0.0,0.0,0.0,25.79,52.44,4.441284393063584,238.17202312138727,87642.24
2019,6,11,23,50,0.0,0.0,0.0,25.64,54.42,4.4435838150289015,238.4872832369942,87639.99
2019,6,12,0,0,0.0,0.0,0.0,25.32,55.82,4.44588323699422,238.8025433526012,87640.95999999999
2019,6,12,0,10,0.0,0.0,0.0,25.1,48.56,4.448182658959538,239.11780346820808,87646.74
2019,6,12,0,20,0.0,0.0,0.0,25.15,53.3,4.450482080924855,239.433063583815,87646.74
2019,6,12,0,30,0.297,0.0,0.0,25.01,49.51,4.452781502890174,239.748323699422,87645.9
2019,6,12,0,40,0.108,0.0,0.0,24.83,48.36,4.455080924855492,240.0635838150289,87636.1
2019,6,12,0,50,0.242,0.0,0.0,24.99,49.21,4.457380346820809,240.3788439306358,87643.5
2019,6,12,1,0,0.268,0.0,0.0,24.91,50.95,4.459679768786128,240.6941040462428,87646.70999999999
2019,6,12,1,10,0.11,0.0,0.0,24.77,47.98,4.461979190751445,241.00936416184967,87641.8
2019,6,12,1,20,0.336,0.0,0.0,24.88,47.44,4.464278612716763,241.32462427745665,87645.12
2019,6,12,1,30,0.217,0.0,0.0,24.9,48.19,4.466578034682081,241.6398843930636,87651.67
2019,6,12,1,40,0.005,0.0,0.0,24.82,48.63,4.468877456647399,241.9551445086705,87649.99
2019,6,12,1,50,0.073,0.0,0.0,24.84,48.22,4.471176878612717,242.27040462427743,87645.89
2019,6,12,2,0,0.297,0.0,0.0,24.88,48.32,4.473476300578035,242.5856647398844,87627.94
2019,6,12,2,10,0.054,0.0,0.0,24.8,49.38,4.475775722543353,242.9009248554913,87636.1
2019,6,12,2,20,0.031,0.0,0.0,24.68,49.17,4.47807514450867,243.21618497109824,87630.38
2019,6,12,2,30,0.062,0.0,0.0,24.65,49.51,4.480374566473989,243.5314450867052,87622.16
2019,6,12,2,40,0.039,0.0,0.0,24.57,50.57,4.4826739884393065,243.8467052023121,87623.86
2019,6,12,2,50,0.0,0.0,0.0,24.5,50.47,4.484973410404624,244.16196531791903,87633.65
2019,6,12,3,0,0.039,0.0,0.0,24.39,50.47,4.487272832369943,244.477225433526,87628.76
2019,6,12,3,10,0.024,0.0,0.0,24.39,51.08,4.48957225433526,244.7924855491329,87623.81
2019,6,12,3,20,0.0,0.0,0.0,24.34,51.05,4.491871676300578,245.10774566473987,87623.82
2019,6,12,3,30,0.0,0.0,0.0,24.21,51.63,4.494171098265896,245.4230057803468,87618.12
2019,6,12,3,40,0.0,0.0,0.0,24.11,51.97,4.496470520231214,245.73826589595373,87620.56
2019,6,12,3,50,0.0,0.0,0.0,23.99,52.51,4.498769942196532,246.05352601156068,87622.23
2019,6,12,4,0,0.0,0.0,0.0,23.86,52.45,4.50106936416185,246.3687861271676,87631.20999999999
2019,6,12,4,10,0.005,0.0,0.0,23.74,53.6,4.503368786127168,246.6840462427745,87632.01000000001
2019,6,12,4,20,0.0,0.0,0.0,23.53,54.76,4.5056682080924855,246.9993063583815,87637.73999999999
2019,6,12,4,30,0.0,0.0,0.0,23.33,55.51,4.507967630057804,247.3145664739884,87638.58
2019,6,12,4,40,0.0,0.0,0.0,23.16,57.05,4.510267052023122,247.62982658959533,87653.28
2019,6,12,4,50,0.0,0.0,0.0,22.77,61.44,4.512566473988439,247.94508670520227,87659.0
2019,6,12,5,0,0.0,0.0,0.0,22.12,64.54,4.514865895953758,248.2603468208092,87654.1
2019,6,12,5,10,0.0,0.0,0.0,21.67,64.34,4.517165317919075,248.57560693641616,87660.67
2019,6,12,5,20,0.0,0.0,0.0,21.82,65.6,4.519464739884393,248.89086705202308,87671.27
2019,6,12,5,30,0.0,0.0,0.0,21.2,70.17,4.521764161849712,249.20612716763003,87677.84
2019,6,12,5,40,0.0,0.0,0.0,20.61,69.52,4.524063583815029,249.5213872832369,87693.37000000001
2019,6,12,5,50,0.131,0.0,0.0,20.74,66.11,4.526363005780347,249.8366473988439,87701.56
2019,6,12,6,0,0.147,0.91,0.86,21.09,69.93,4.528662427745665,250.15190751445084,87714.64
2019,6,12,6,10,0.0,4.408,3.391,20.52,70.74,4.530961849710983,250.4671676300578,87721.99
2019,6,12,6,20,14.32,17.08,13.57,20.47,67.47,4.5332612716763006,250.7824277456647,87730.98999999999
2019,6,12,6,30,88.2,44.0,30.97,21.1,68.87,4.535560693641619,251.09768786127165,87738.35
2019,6,12,6,40,138.2,80.3,53.74,20.69,71.73,4.537860115606937,251.4129479768786,87755.55
2019,6,12,6,50,185.6,118.4,75.67,20.83,67.3,4.540159537572254,251.72820809248552,87771.08
2019,6,12,7,0,230.5,147.5,87.4,21.99,64.99,4.542458959537573,252.0434682080925,87784.96
2019,6,12,7,10,269.1,186.5,105.2,22.42,66.89,4.5447583815028905,252.35872832369927,87787.43
2019,6,12,7,20,289.2,205.3,108.4,23.48,63.04,4.547057803468208,252.6739884393064,87800.53
2019,6,12,7,30,302.5,205.7,94.7,24.43,57.22,4.549357225433527,252.98924855491327,87820.12
2019,6,12,7,40,349.2,235.0,95.1,24.79,54.56,4.551656647398844,253.3045086705202,87828.33
2019,6,12,7,50,378.9,263.5,97.4,25.4,51.56,4.553956069364162,253.6197687861272,87844.68000000001
2019,6,12,8,0,382.7,287.2,101.8,25.32,56.26,4.55625549132948,253.93502890173409,87847.11
2019,6,12,8,10,480.7,356.0,111.5,24.78,56.97,4.558554913294798,254.250289017341,87851.62
2019,6,12,8,20,508.8,390.9,117.0,24.9,56.8,4.560854335260116,254.56554913294795,87844.3
2019,6,12,8,30,545.0,435.3,123.7,25.01,56.12,4.563153757225433,254.8808092485549,87848.7
2019,6,12,8,40,592.0,482.3,125.7,25.82,52.24,4.565453179190752,255.1960693641618,87834.3
2019,6,12,8,50,617.0,520.0,128.4,26.4,51.59,4.567752601156069,255.5113294797688,87820.12
2019,6,12,9,0,648.1,565.5,133.1,26.09,51.04,4.570052023121387,255.8265895953757,87828.67
2019,6,12,9,10,664.5,589.7,136.8,26.2,50.39,4.5723514450867055,256.1418497109826,87820.32
2019,6,12,9,20,690.4,644.8,137.2,26.21,51.11,4.574650867052023,256.45710982658954,87813.71
2019,6,12,9,30,693.1,671.2,140.5,25.85,53.15,4.576950289017341,256.7723699421965,87815.77
2019,6,12,9,40,704.9,703.0,142.8,25.56,54.3,4.579249710982659,257.08763005780344,87817.7
2019,6,12,9,50,714.3,733.9,146.3,25.75,49.77,4.581549132947977,257.4028901734104,87825.73
2019,6,12,10,0,736.0,769.3,146.0,26.39,48.72,4.583848554913295,257.71815028901733,87823.87999999999
2019,6,12,10,10,753.6,804.0,147.7,26.05,48.07,4.586147976878613,258.03341040462425,87826.59
2019,6,12,10,20,744.1,822.0,156.0,26.62,47.83,4.588447398843931,258.3486705202312,87832.68000000001
2019,6,12,10,30,761.5,856.0,157.6,26.57,48.69,4.590746820809248,258.66393063583814,87809.82
2019,6,12,10,40,767.3,876.0,157.1,26.67,47.05,4.593046242774567,258.97919075144506,87810.85
2019,6,12,10,50,782.0,900.0,153.4,26.48,46.57,4.5953456647398845,259.294450867052,87811.06999999999
2019,6,12,11,0,797.6,922.0,150.2,27.37,43.54,4.597645086705202,259.6097109826589,87786.56
2019,6,12,11,10,798.0,942.0,155.5,27.49,44.05,4.59994450867052,259.92497109826587,87776.12000000001
2019,6,12,11,20,788.1,955.0,163.6,26.92,45.65,4.602243930635838,260.2402312138728,87763.76000000001
2019,6,12,11,30,790.1,975.0,171.0,27.5,43.81,4.604543352601156,260.55549132947976,87745.78
