Date/Time,THERMAL ZONE: JORGE:Zone Mean Air Temperature [C](TimeStep) 
 06/15  00:50:00,25.034819766132494 
 06/15  01:00:00,24.99671775723951 
 06/15  01:10:00,24.975653402523287 
 06/15  01:20:00,24.94362292306401 
 06/15  01:30:00,24.891379419462333 
 06/15  01:40:00,24.830261125230288 
 06/15  01:50:00,24.790670754630559 
 06/15  02:00:00,24.748154929098445 
 06/15  02:10:00,24.6944670164881 
 06/15  02:20:00,24.638669414775149 
 06/15  02:30:00,24.58891890181626 
 06/15  02:40:00,24.523394481015467 
 06/15  02:50:00,24.468832065264985 
 06/15  03:00:00,24.42012162716496 
 06/15  03:10:00,24.363691462422247 
 06/15  03:20:00,24.316140636366219 
 06/15  03:30:00,24.278305234396237 
 06/15  03:40:00,24.238433160518093 
 06/15  03:50:00,24.196732052578754 
 06/15  04:00:00,24.141767074256415 
 06/15  04:10:00,24.079696769544268 
 06/15  04:20:00,24.027113866989305 
 06/15  04:30:00,23.972423053256 
 06/15  04:40:00,23.923575918822768 
 06/15  04:50:00,23.870257361312164 
 06/15  05:00:00,23.815422925275347 
 06/15  05:10:00,23.774018155314697 
 06/15  05:20:00,23.731794765994257 
 06/15  05:30:00,23.68615880772902 
 06/15  05:40:00,23.641302215341154 
 06/15  05:50:00,23.595511804113586 
 06/15  06:00:00,23.55267091744883 
 06/15  06:10:00,23.51815752830443 
 06/15  06:20:00,23.485815642624386 
 06/15  06:30:00,23.459104530239136 
 06/15  06:40:00,23.424618543620214 
 06/15  06:50:00,23.39188895654678 
 06/15  07:00:00,23.385836308462765 
 06/15  07:10:00,23.392220399033407 
 06/15  07:20:00,23.427542945561635 
 06/15  07:30:00,23.479112596373928 
 06/15  07:40:00,23.52288490426893 
 06/15  07:50:00,23.555514096034537 
 06/15  08:00:00,23.595409848617007 
 06/15  08:10:00,23.64465527689573 
 06/15  08:20:00,23.679018575736856 
 06/15  08:30:00,23.71824206756179 
 06/15  08:40:00,23.774752880659539 
 06/15  08:50:00,23.829042699687724 
 06/15  09:00:00,23.84126234813666 
 06/15  09:10:00,25.5483812959832 
 06/15  09:20:00,26.049988097898625 
 06/15  09:30:00,26.42144127928287 
 06/15  09:40:00,27.019670744125926 
 06/15  09:50:00,27.258234409152565 
 06/15  10:00:00,27.25767369761129 
 06/15  10:10:00,27.289621262997377 
 06/15  10:20:00,27.43628937344294 
 06/15  10:30:00,27.58142463362266 
 06/15  10:40:00,27.718785553744679 
 06/15  10:50:00,27.761903354179379 
 06/15  11:00:00,27.81791310077425 
 06/15  11:10:00,27.944372586876996 
 06/15  11:20:00,28.06208924429028 
 06/15  11:30:00,28.1856627638467 
 06/15  11:40:00,28.30896371875003 
 06/15  11:50:00,28.384556163440388 
 06/15  12:00:00,28.536862161408285 
 06/15  12:10:00,28.641267444664785 
 06/15  12:20:00,28.812157263499218 
 06/15  12:30:00,28.919919187456754 
 06/15  12:40:00,29.04138622676564 
 06/15  12:50:00,29.165151717643054 
 06/15  13:00:00,29.303914402572749 
 06/15  13:10:00,29.348151074171338 
 06/15  13:20:00,29.38238410777366 
 06/15  13:30:00,29.484983938123209 
 06/15  13:40:00,29.560601846062349 
 06/15  13:50:00,29.65008653492739 
 06/15  14:00:00,29.767143297472914 
 06/15  14:10:00,29.875655397665545 
 06/15  14:20:00,29.961570261322984 
 06/15  14:30:00,30.037501054845654 
 06/15  14:40:00,30.09553699193785 
 06/15  14:50:00,30.171741394176267 
 06/15  15:00:00,30.27504415754015 
 06/15  15:10:00,30.407457087753074 
 06/15  15:20:00,30.48986572448554 
 06/15  15:30:00,30.50770605114142 
 06/15  15:40:00,30.591683041508746 
 06/15  15:50:00,30.639525202625295 
 06/15  16:00:00,30.73141194215958 
 06/15  16:10:00,30.778573270377625 
 06/15  16:20:00,30.784471447259194 
 06/15  16:30:00,30.817462676624666 
 06/15  16:40:00,30.85506201943105 
 06/15  16:50:00,30.905496765198146 
 06/15  17:00:00,30.91165279952007 
 06/15  17:10:00,30.96455891820892 
 06/15  17:20:00,30.909480552375955 
 06/15  17:30:00,30.845420287399237 
 06/15  17:40:00,30.808549926894874 
 06/15  17:50:00,30.777756247793869 
 06/15  18:00:00,30.760881259985866 
 06/15  18:10:00,29.387343650285346 
 06/15  18:20:00,28.8979350451091 
 06/15  18:30:00,28.66603885926132 
 06/15  18:40:00,28.202195330742478 
 06/15  18:50:00,28.001214347278994 
 06/15  19:00:00,28.00577745795061 
 06/15  19:10:00,28.02916887057344 
 06/15  19:20:00,27.97472656868743 
 06/15  19:30:00,27.89253903977023 
 06/15  19:40:00,27.82462284728887 
 06/15  19:50:00,27.769990803416197 
 06/15  20:00:00,27.714271897788227 
 06/15  20:10:00,27.666863094514178 
 06/15  20:20:00,27.625668499174954 
 06/15  20:30:00,27.591522551178188 
 06/15  20:40:00,27.55096764787882 
 06/15  20:50:00,27.50480954441061 
 06/15  21:00:00,27.463953844516376 
 06/15  21:10:00,27.42513325051876 
 06/15  21:20:00,27.394450841299248 
 06/15  21:30:00,27.2695307198667 
 06/15  21:40:00,27.149366493288818 
 06/15  21:50:00,26.977252432477287 
 06/15  22:00:00,26.87646522970861 
 06/15  22:10:00,26.78789912005719 
 06/15  22:20:00,26.70027759380766 
 06/15  22:30:00,26.656464208080757 
 06/15  22:40:00,26.60728528828441 
 06/15  22:50:00,26.58393256058692 
 06/15  23:00:00,26.56083988782975 
 06/15  23:10:00,26.520683827272394 
 06/15  23:20:00,26.476922581358328 
 06/15  23:30:00,26.39568074875851 
 06/15  23:40:00,26.328353697899244 
 06/15  23:50:00,26.284674403062053 
 06/15  24:00:00,26.24290630588455 
 06/16  00:10:00,26.2334595724692 
 06/16  00:20:00,26.18817838679666 
 06/16  00:30:00,26.117996281224128 
 06/16  00:40:00,26.049970692900428 
 06/16  00:50:00,25.9824845792428 
 06/16  01:00:00,25.934927454344235 
 06/16  01:10:00,25.875437631145794 
 06/16  01:20:00,25.78868388536382 
 06/16  01:30:00,25.74099584817352 
 06/16  01:40:00,25.673756096346485 
 06/16  01:50:00,25.64369567916129 
 06/16  02:00:00,25.596810612541124 
 06/16  02:10:00,25.573815505403045 
 06/16  02:20:00,25.51115704168469 
 06/16  02:30:00,25.467143605024835 
 06/16  02:40:00,25.432190867268127 
 06/16  02:50:00,25.39978000872984 
 06/16  03:00:00,25.345592139760215 
 06/16  03:10:00,25.28400230517291 
 06/16  03:20:00,25.225498139955204 
 06/16  03:30:00,25.199030255071354 
 06/16  03:40:00,25.164111406925369 
 06/16  03:50:00,25.109043773937136 
 06/16  04:00:00,25.046624332547848 
 06/16  04:10:00,25.005316328284949 
 06/16  04:20:00,24.982501138379758 
 06/16  04:30:00,24.962110626338018 
 06/16  04:40:00,24.943120582486349 
 06/16  04:50:00,24.912992427290005 
 06/16  05:00:00,24.877051482991594 
 06/16  05:10:00,24.848963071031429 
 06/16  05:20:00,24.829431349814017 
 06/16  05:30:00,24.80205486838765 
 06/16  05:40:00,24.7630631780948 
 06/16  05:50:00,24.729504262070198 
 06/16  06:00:00,24.702741799445716 
 06/16  06:10:00,24.668416810659076 
 06/16  06:20:00,24.63411776579657 
 06/16  06:30:00,24.606022929975674 
 06/16  06:40:00,24.58492945137881 
 06/16  06:50:00,24.56519843490785 
 06/16  07:00:00,24.56480985586742 
 06/16  07:10:00,24.587808849269348 
 06/16  07:20:00,24.630636861334698 
 06/16  07:30:00,24.699492945940045 
 06/16  07:40:00,24.766952525520943 
 06/16  07:50:00,24.821589057872914 
 06/16  08:00:00,24.807271904073809 
 06/16  08:10:00,24.762237041762359 
 06/16  08:20:00,24.73959728865378 
 06/16  08:30:00,24.784891955973899 
 06/16  08:40:00,24.89096554950743 
 06/16  08:50:00,24.9767748746457 
 06/16  09:00:00,25.0094127563806 
 06/16  09:10:00,26.788629028889795 
 06/16  09:20:00,27.164778319006499 
 06/16  09:30:00,27.433258061445707 
 06/16  09:40:00,27.996800023619757 
 06/16  09:50:00,28.167812941524998 
 06/16  10:00:00,28.313849445282643 
 06/16  10:10:00,28.461979557002928 
 06/16  10:20:00,28.598978950272814 
 06/16  10:30:00,28.689796579677343 
 06/16  10:40:00,28.708192914675693 
 06/16  10:50:00,28.802317434497938 
 06/16  11:00:00,28.970007710513948 
 06/16  11:10:00,29.096177748655035 
 06/16  11:20:00,29.193458870263727 
 06/16  11:30:00,29.400424544047249 
 06/16  11:40:00,29.556015524427865 
 06/16  11:50:00,29.6235117097994 
 06/16  12:00:00,29.711635893555788 
 06/16  12:10:00,29.776640978110338 
 06/16  12:20:00,29.884907648945846 
 06/16  12:30:00,29.95516675394523 
 06/16  12:40:00,30.132113974233609 
 06/16  12:50:00,30.24287283720702 
 06/16  13:00:00,30.383140494167856 
 06/16  13:10:00,30.377808497252724 
 06/16  13:20:00,30.45463602923937 
 06/16  13:30:00,30.564548636566646 
 06/16  13:40:00,30.63108986308073 
 06/16  13:50:00,30.673893186530056 
 06/16  14:00:00,30.776458173292516 
 06/16  14:10:00,30.91663272016809 
 06/16  14:20:00,31.039784285074079 
 06/16  14:30:00,31.083681649424706 
 06/16  14:40:00,31.249145773413987 
 06/16  14:50:00,31.34678314373953 
 06/16  15:00:00,31.41085036349515 
 06/16  15:10:00,31.427774827609256 
 06/16  15:20:00,31.459852937154684 
 06/16  15:30:00,31.471485986372465 
 06/16  15:40:00,31.482150728933005 
 06/16  15:50:00,31.590788475890475 
 06/16  16:00:00,31.624505376884878 
 06/16  16:10:00,31.415774434572435 
 06/16  16:20:00,31.2907272942639 
 06/16  16:30:00,31.282647359154013 
 06/16  16:40:00,31.32652118731091 
 06/16  16:50:00,31.523350502813963 
 06/16  17:00:00,31.699228814550435 
 06/16  17:10:00,31.888116310868506 
 06/16  17:20:00,31.947307394290847 
 06/16  17:30:00,31.95732627619189 
 06/16  17:40:00,31.95511292560514 
 06/16  17:50:00,31.946870919883407 
 06/16  18:00:00,31.9283748870975 
 06/16  18:10:00,30.452493342928407 
 06/16  18:20:00,29.938119902687867 
 06/16  18:30:00,29.72277725183156 
 06/16  18:40:00,29.199661643171369 
 06/16  18:50:00,28.988506447932836 
 06/16  19:00:00,28.91233118888238 
 06/16  19:10:00,28.861041214351926 
 06/16  19:20:00,28.791191794501836 
 06/16  19:30:00,28.70609323067795 
 06/16  19:40:00,28.632208309625697 
 06/16  19:50:00,28.574395652388469 
 06/16  20:00:00,28.51330204105749 
 06/16  20:10:00,28.441896045740589 
 06/16  20:20:00,28.370777288463807 
 06/16  20:30:00,28.300327093690297 
 06/16  20:40:00,28.184355848862887 
 06/16  20:50:00,28.08361687548935 
 06/16  21:00:00,28.06957951240758 
 06/16  21:10:00,28.02389632120084 
 06/16  21:20:00,27.913621029446519 
 06/16  21:30:00,27.86265442087352 
 06/16  21:40:00,27.752731371643347 
 06/16  21:50:00,27.69092978896746 
 06/16  22:00:00,27.645951181089964 
 06/16  22:10:00,27.589769074920406 
 06/16  22:20:00,27.522162886450393 
 06/16  22:30:00,27.46820191697283 
 06/16  22:40:00,27.419614739077319 
 06/16  22:50:00,27.361919649995558 
 06/16  23:00:00,27.311434221890108 
 06/16  23:10:00,27.256386315970177 
 06/16  23:20:00,27.215482987639047 
 06/16  23:30:00,27.184780213482698 
 06/16  23:40:00,27.157354067159017 
 06/16  23:50:00,27.119015584931014 
 06/16  24:00:00,27.07589888382682 
 06/17  00:10:00,26.977199881870498 
 06/17  00:20:00,26.873151120072703 
 06/17  00:30:00,26.777987413473885 
 06/17  00:40:00,26.671135541268716 
 06/17  00:50:00,26.633511768664925 
 06/17  01:00:00,26.588830439943075 
 06/17  01:10:00,26.532100900064955 
 06/17  01:20:00,26.46279499324165 
 06/17  01:30:00,26.42559562466272 
 06/17  01:40:00,26.339584276134283 
 06/17  01:50:00,26.267480865747609 
 06/17  02:00:00,26.205551730002524 
 06/17  02:10:00,26.191084403845239 
 06/17  02:20:00,26.14381831662527 
 06/17  02:30:00,26.102820224684625 
 06/17  02:40:00,26.080736587422828 
 06/17  02:50:00,26.046062662999814 
 06/17  03:00:00,25.977354491881156 
 06/17  03:10:00,25.932760135286807 
 06/17  03:20:00,25.861477201918136 
 06/17  03:30:00,25.79572082876298 
 06/17  03:40:00,25.737899876298383 
 06/17  03:50:00,25.689117455689556 
 06/17  04:00:00,25.619610228367198 
 06/17  04:10:00,25.551290721850948 
 06/17  04:20:00,25.486787073523098 
 06/17  04:30:00,25.427507069451207 
 06/17  04:40:00,25.412528143426436 
 06/17  04:50:00,25.369841230192166 
 06/17  05:00:00,25.323287444016587 
 06/17  05:10:00,25.309256615987644 
 06/17  05:20:00,25.277665461020143 
 06/17  05:30:00,25.252498181886929 
 06/17  05:40:00,25.22203368046344 
 06/17  05:50:00,25.188411974936519 
 06/17  06:00:00,25.168618437787587 
 06/17  06:10:00,25.135606808022997 
 06/17  06:20:00,25.092881072151394 
 06/17  06:30:00,25.05390929955812 
 06/17  06:40:00,25.02236606710234 
 06/17  06:50:00,25.000334433331479 
 06/17  07:00:00,25.004081802621653 
 06/17  07:10:00,25.034219669385846 
 06/17  07:20:00,25.093403747383026 
 06/17  07:30:00,25.165295446549075 
 06/17  07:40:00,25.235704701542074 
 06/17  07:50:00,25.311146385930088 
 06/17  08:00:00,25.409680285866874 
 06/17  08:10:00,25.50388987344204 
 06/17  08:20:00,25.536195749731794 
 06/17  08:30:00,25.57627542536266 
 06/17  08:40:00,25.668214717496445 
 06/17  08:50:00,25.779293674358525 
 06/17  09:00:00,25.89367881563894 
 06/17  09:10:00,26.006899174236389 
 06/17  09:20:00,26.078342440828704 
 06/17  09:30:00,26.113698711426787 
 06/17  09:40:00,26.136653200474318 
 06/17  09:50:00,26.21222330652313 
 06/17  10:00:00,26.32423152633382 
 06/17  10:10:00,26.3964948624471 
 06/17  10:20:00,26.491056051903319 
 06/17  10:30:00,26.56527668817911 
 06/17  10:40:00,26.683922621815179 
 06/17  10:50:00,26.77637218985869 
 06/17  11:00:00,26.84528130597834 
 06/17  11:10:00,26.887342390413666 
 06/17  11:20:00,26.95959891455753 
 06/17  11:30:00,27.10202119902635 
 06/17  11:40:00,27.208629947922146 
 06/17  11:50:00,27.343414137882595 
 06/17  12:00:00,27.448239774132209 
 06/17  12:10:00,27.587106269454844 
 06/17  12:20:00,27.67776794535891 
 06/17  12:30:00,27.78877212500139 
 06/17  12:40:00,27.866717373986103 
 06/17  12:50:00,27.926400947559647 
 06/17  13:00:00,28.011929437362629 
 06/17  13:10:00,28.139344363672305 
 06/17  13:20:00,28.225968809089438 
 06/17  13:30:00,28.240547466545956 
 06/17  13:40:00,28.28349557588075 
 06/17  13:50:00,28.390149522730537 
 06/17  14:00:00,28.448691656286557 
 06/17  14:10:00,28.541171826431225 
 06/17  14:20:00,28.566317122643299 
 06/17  14:30:00,28.623865889778086 
 06/17  14:40:00,28.700703687786665 
 06/17  14:50:00,28.77056588751614 
 06/17  15:00:00,28.83793803791996 
 06/17  15:10:00,28.892626633494698 
 06/17  15:20:00,28.903844745828974 
 06/17  15:30:00,28.94608673387604 
 06/17  15:40:00,28.99896683951554 
 06/17  15:50:00,29.03761392445921 
 06/17  16:00:00,29.08007388152999 
 06/17  16:10:00,29.134885281870383 
 06/17  16:20:00,29.187360001107796 
 06/17  16:30:00,29.250104462139043 
 06/17  16:40:00,29.25780327730413 
 06/17  16:50:00,29.321621913828709 
 06/17  17:00:00,29.3693263133624 
 06/17  17:10:00,29.303716493348966 
 06/17  17:20:00,29.241149161140453 
 06/17  17:30:00,29.20187917172907 
 06/17  17:40:00,29.15486050117699 
 06/17  17:50:00,29.109885319429904 
 06/17  18:00:00,29.080419388510629 
 06/17  18:10:00,29.09102156128694 
 06/17  18:20:00,29.142263173058763 
 06/17  18:30:00,29.109152807656807 
 06/17  18:40:00,29.0102986088688 
 06/17  18:50:00,28.930587093333377 
 06/17  19:00:00,28.86832642326978 
 06/17  19:10:00,28.81452614630076 
 06/17  19:20:00,28.7597489197393 
 06/17  19:30:00,28.710638875122347 
 06/17  19:40:00,28.66831214348639 
 06/17  19:50:00,28.61802473589487 
 06/17  20:00:00,28.57562749035539 
 06/17  20:10:00,28.5246573585958 
 06/17  20:20:00,28.493815798442705 
 06/17  20:30:00,28.471584484872456 
 06/17  20:40:00,28.243665054405253 
 06/17  20:50:00,27.83713518282932 
 06/17  21:00:00,27.42960789995571 
 06/17  21:10:00,27.08720129729461 
 06/17  21:20:00,26.890590380775437 
 06/17  21:30:00,26.86599113679884 
 06/17  21:40:00,26.831397343861619 
 06/17  21:50:00,26.755156030433054 
 06/17  22:00:00,26.688623974563986 
 06/17  22:10:00,26.678092553747967 
 06/17  22:20:00,26.610689511647978 
 06/17  22:30:00,26.507302748873348 
 06/17  22:40:00,26.395417714649946 
 06/17  22:50:00,26.282635832116069 
 06/17  23:00:00,26.26470230644486 
 06/17  23:10:00,26.209448082002284 
 06/17  23:20:00,26.134493128682438 
 06/17  23:30:00,26.055220944950088 
 06/17  23:40:00,25.974607996820219 
 06/17  23:50:00,25.895133046213599 
 06/17  24:00:00,25.82817214120583 
 06/18  00:10:00,25.769871787005294 
 06/18  00:20:00,25.713586753338928 
 06/18  00:30:00,25.635172321927649 
 06/18  00:40:00,25.55174569444168 
 06/18  00:50:00,25.484453849332657 
 06/18  01:00:00,25.41983020555287 
 06/18  01:10:00,25.357516721484964 
 06/18  01:20:00,25.28704214069079 
 06/18  01:30:00,25.217456916245625 
 06/18  01:40:00,25.140555914512495 
 06/18  01:50:00,25.095634809047075 
 06/18  02:00:00,25.050826517373065 
 06/18  02:10:00,25.00164349433428 
 06/18  02:20:00,24.964709265362005 
 06/18  02:30:00,24.919219614213956 
 06/18  02:40:00,24.874603688329026 
 06/18  02:50:00,24.822650105768017 
 06/18  03:00:00,24.771608231860389 
 06/18  03:10:00,24.725187131706855 
 06/18  03:20:00,24.689835242479693 
 06/18  03:30:00,24.63997023420126 
 06/18  03:40:00,24.591849553492748 
 06/18  03:50:00,24.550266139798727 
 06/18  04:00:00,24.498063490169299 
 06/18  04:10:00,24.432521273307147 
 06/18  04:20:00,24.373489594027434 
 06/18  04:30:00,24.323477766782039 
 06/18  04:40:00,24.282473063396563 
 06/18  04:50:00,24.230316290224296 
 06/18  05:00:00,24.18046781297191 
 06/18  05:10:00,24.123614412029466 
 06/18  05:20:00,24.067976357325028 
 06/18  05:30:00,24.02103354350807 
 06/18  05:40:00,23.986293919953533 
 06/18  05:50:00,23.948661853612597 
 06/18  06:00:00,23.909640613882755 
 06/18  06:10:00,23.860282143127838 
 06/18  06:20:00,23.815915073089614 
 06/18  06:30:00,23.781901974092148 
 06/18  06:40:00,23.757427398366205 
 06/18  06:50:00,23.743717264286663 
 06/18  07:00:00,23.73280442335296 
 06/18  07:10:00,23.72386538201317 
 06/18  07:20:00,23.713995928390138 
 06/18  07:30:00,23.712112024071105 
 06/18  07:40:00,23.73716585373752 
 06/18  07:50:00,23.784341895942288 
 06/18  08:00:00,23.840379660101477 
 06/18  08:10:00,23.909513657201197 
 06/18  08:20:00,23.969839531560674 
 06/18  08:30:00,24.026475776279736 
 06/18  08:40:00,24.076997412393987 
 06/18  08:50:00,24.120771051736147 
 06/18  09:00:00,24.15283323490774 
 06/18  09:10:00,24.21788634682628 
 06/18  09:20:00,24.379065130543517 
 06/18  09:30:00,24.51835399994429 
 06/18  09:40:00,24.609796391657399 
 06/18  09:50:00,24.693001704531157 
 06/18  10:00:00,24.792094993914053 
 06/18  10:10:00,24.85720762392828 
 06/18  10:20:00,24.922702191326388 
 06/18  10:30:00,25.031765508489256 
 06/18  10:40:00,25.164716200828634 
 06/18  10:50:00,25.25905045475443 
 06/18  11:00:00,25.27474635559799 
 06/18  11:10:00,25.35954094187401 
 06/18  11:20:00,25.463552500162284 
 06/18  11:30:00,25.570508747603009 
 06/18  11:40:00,25.63372120675754 
 06/18  11:50:00,25.74003669911557 
 06/18  12:00:00,25.889337411391169 
 06/18  12:10:00,25.960541985480604 
 06/18  12:20:00,26.054785804361115 
 06/18  12:30:00,26.17387730266997 
 06/18  12:40:00,26.302471644139666 
 06/18  12:50:00,26.395562361679454 
 06/18  13:00:00,26.447480035327968 
 06/18  13:10:00,26.544021109746077 
 06/18  13:20:00,26.628944652848206 
 06/18  13:30:00,26.793613571232066 
 06/18  13:40:00,26.858420198976675 
 06/18  13:50:00,26.921689458594494 
 06/18  14:00:00,27.01423011522228 
 06/18  14:10:00,27.06763709685797 
 06/18  14:20:00,27.203076764735387 
 06/18  14:30:00,27.252204532676417 
 06/18  14:40:00,27.314371525770338 
 06/18  14:50:00,27.357307521220748 
 06/18  15:00:00,27.38333687491087 
 06/18  15:10:00,27.45551924984561 
 06/18  15:20:00,27.524197110010733 
 06/18  15:30:00,27.61079386138753 
 06/18  15:40:00,27.689463065093315 
 06/18  15:50:00,27.7254725585015 
 06/18  16:00:00,27.77033137109283 
 06/18  16:10:00,27.818636668878545 
 06/18  16:20:00,27.932327362510159 
 06/18  16:30:00,28.02408225181913 
 06/18  16:40:00,28.077935702714677 
 06/18  16:50:00,28.02829362759062 
 06/18  17:00:00,27.964468317333684 
 06/18  17:10:00,27.955390876266777 
 06/18  17:20:00,28.012801070404224 
 06/18  17:30:00,28.09754898780245 
 06/18  17:40:00,28.162134078319526 
 06/18  17:50:00,28.266024790581026 
 06/18  18:00:00,28.35910853500945 
 06/18  18:10:00,28.43249603455157 
 06/18  18:20:00,28.481743688427117 
 06/18  18:30:00,28.50529211171377 
 06/18  18:40:00,28.407071318832448 
 06/18  18:50:00,28.24583137880944 
 06/18  19:00:00,28.108223058105268 
 06/18  19:10:00,28.020346926688466 
 06/18  19:20:00,27.96280084354455 
 06/18  19:30:00,27.911033171318058 
 06/18  19:40:00,27.84879941156659 
 06/18  19:50:00,27.784320708020276 
 06/18  20:00:00,27.73195695358354 
 06/18  20:10:00,27.65651082595165 
 06/18  20:20:00,27.611091112738003 
 06/18  20:30:00,27.56694157379621 
 06/18  20:40:00,27.482267648120666 
 06/18  20:50:00,27.399142261449346 
 06/18  21:00:00,27.316549024876346 
 06/18  21:10:00,27.271114574797559 
 06/18  21:20:00,27.22299019949058 
 06/18  21:30:00,27.177676444237315 
 06/18  21:40:00,27.12066211610818 
 06/18  21:50:00,27.08454804867135 
 06/18  22:00:00,27.006481553081004 
 06/18  22:10:00,26.972268740435653 
 06/18  22:20:00,26.91019473267139 
 06/18  22:30:00,26.847805812471078 
 06/18  22:40:00,26.770731200734685 
 06/18  22:50:00,26.748672312337854 
 06/18  23:00:00,26.713121261962696 
 06/18  23:10:00,26.670301780442 
 06/18  23:20:00,26.627667875531335 
 06/18  23:30:00,26.566461975024067 
 06/18  23:40:00,26.49527181766449 
 06/18  23:50:00,26.452040356085865 
 06/18  24:00:00,26.381851811449363 
 06/19  00:10:00,26.400189462709073 
 06/19  00:20:00,26.366783590796588 
 06/19  00:30:00,26.312432902789945 
 06/19  00:40:00,26.283258172089768 
 06/19  00:50:00,26.219556745378605 
 06/19  01:00:00,26.20391930582019 
 06/19  01:10:00,26.181449491208899 
 06/19  01:20:00,26.113952392123158 
 06/19  01:30:00,26.029525485918307 
 06/19  01:40:00,26.01329794367976 
 06/19  01:50:00,25.93627887697148 
 06/19  02:00:00,25.83799578815072 
 06/19  02:10:00,25.76395381750926 
 06/19  02:20:00,25.72695206014769 
 06/19  02:30:00,25.71676496123966 
 06/19  02:40:00,25.67812256630571 
 06/19  02:50:00,25.660939606463289 
 06/19  03:00:00,25.641197917926669 
 06/19  03:10:00,25.619634612066585 
 06/19  03:20:00,25.576900659240555 
 06/19  03:30:00,25.552187801079044 
 06/19  03:40:00,25.51253211616124 
 06/19  03:50:00,25.470175134901547 
 06/19  04:00:00,25.446706947702447 
 06/19  04:10:00,25.386034983353264 
 06/19  04:20:00,25.337500952682697 
 06/19  04:30:00,25.320624306035474 
 06/19  04:40:00,25.31884202358476 
 06/19  04:50:00,25.300760028197418 
 06/19  05:00:00,25.261123565388428 
 06/19  05:10:00,25.20507642426898 
 06/19  05:20:00,25.160466257684555 
 06/19  05:30:00,25.10042880679689 
 06/19  05:40:00,25.041454221684949 
 06/19  05:50:00,25.001657547838727 
 06/19  06:00:00,24.943579379506614 
 06/19  06:10:00,24.879134499969014 
 06/19  06:20:00,24.818127755002008 
 06/19  06:30:00,24.76380530444135 
 06/19  06:40:00,24.731975693715396 
 06/19  06:50:00,24.740925048696068 
 06/19  07:00:00,24.781211604442239 
 06/19  07:10:00,24.84067267569389 
 06/19  07:20:00,24.889938460128499 
 06/19  07:30:00,24.877422880340555 
 06/19  07:40:00,24.856854031368408 
 06/19  07:50:00,24.859420209487877 
 06/19  08:00:00,24.927610169712275 
 06/19  08:10:00,25.063017156281985 
 06/19  08:20:00,25.2478093103637 
 06/19  08:30:00,25.3568567999954 
 06/19  08:40:00,25.420135419169605 
 06/19  08:50:00,25.470461808477937 
 06/19  09:00:00,25.53201504683573 
 06/19  09:10:00,27.38325165283849 
 06/19  09:20:00,27.82468527403647 
 06/19  09:30:00,28.114895074564 
 06/19  09:40:00,28.424065261483947 
 06/19  09:50:00,28.47998735194264 
 06/19  10:00:00,28.538313086328846 
 06/19  10:10:00,28.733350804802997 
 06/19  10:20:00,28.87992987137722 
 06/19  10:30:00,28.98273763083471 
 06/19  10:40:00,29.084644541146333 
 06/19  10:50:00,29.168280173902525 
 06/19  11:00:00,29.325738236642093 
 06/19  11:10:00,29.47916957859792 
 06/19  11:20:00,29.589675285980975 
 06/19  11:30:00,29.802250562600965 
 06/19  11:40:00,29.892289748815224 
 06/19  11:50:00,29.97352321837438 
 06/19  12:00:00,30.108266078853359 
 06/19  12:10:00,30.257942480970237 
 06/19  12:20:00,30.372561092335375 
 06/19  12:30:00,30.52455154407999 
 06/19  12:40:00,30.589940709517255 
 06/19  12:50:00,30.708146511319045 
 06/19  13:00:00,30.88143644526858 
 06/19  13:10:00,30.889807606612494 
 06/19  13:20:00,30.86549797786367 
 06/19  13:30:00,30.920017256212988 
 06/19  13:40:00,31.02931556448124 
 06/19  13:50:00,31.118005807014705 
 06/19  14:00:00,31.259443289908103 
 06/19  14:10:00,31.31583549205623 
 06/19  14:20:00,31.39485701587528 
 06/19  14:30:00,31.50188258940208 
 06/19  14:40:00,31.616275873361319 
 06/19  14:50:00,31.59396789830504 
 06/19  15:00:00,31.64402459364211 
 06/19  15:10:00,31.7581213528357 
 06/19  15:20:00,31.851966122598577 
 06/19  15:30:00,31.852996623495807 
 06/19  15:40:00,31.871077169206317 
 06/19  15:50:00,31.891865093077624 
 06/19  16:00:00,31.924221270920495 
 06/19  16:10:00,31.950525970134519 
 06/19  16:20:00,31.99382683200801 
 06/19  16:30:00,32.029168872877978 
 06/19  16:40:00,32.059464916959708 
 06/19  16:50:00,32.10578247823781 
 06/19  17:00:00,32.14259503726769 
 06/19  17:10:00,32.176619649537389 
 06/19  17:20:00,32.261616164938057 
 06/19  17:30:00,32.379274195567727 
 06/19  17:40:00,32.46644936228581 
 06/19  17:50:00,32.52947583801715 
 06/19  18:00:00,32.57237076796633 
 06/19  18:10:00,31.159790647075647 
 06/19  18:20:00,30.662660708178387 
 06/19  18:30:00,30.39689806505237 
 06/19  18:40:00,29.855526358333223 
 06/19  18:50:00,29.654692185445947 
 06/19  19:00:00,29.54933540241573 
 06/19  19:10:00,29.451359117196966 
 06/19  19:20:00,29.34490477611951 
 06/19  19:30:00,29.251316992486058 
 06/19  19:40:00,29.17216520000983 
 06/19  19:50:00,29.094102514692893 
 06/19  20:00:00,29.015367203280556 
 06/19  20:10:00,28.92618786171545 
 06/19  20:20:00,28.839927216793943 
 06/19  20:30:00,28.7518771481724 
 06/19  20:40:00,28.66037949012713 
 06/19  20:50:00,28.59194234583025 
