Date/Time,THERMAL ZONE: JORGE:Zone Mean Air Temperature [C](TimeStep) 
 06/16  02:10:00,24.731585581542164 
 06/16  02:20:00,24.493976429774948 
 06/16  02:30:00,24.4558639949583 
 06/16  02:40:00,24.61544635180138 
 06/16  02:50:00,24.720615887752979 
 06/16  03:00:00,24.390534741951578 
 06/16  03:10:00,24.202651637929969 
 06/16  03:20:00,24.155028308900588 
 06/16  03:30:00,24.312869089286076 
 06/16  03:40:00,24.3610802257489 
 06/16  03:50:00,24.251860065135113 
 06/16  04:00:00,24.12250340654715 
 06/16  04:10:00,24.176076252628307 
 06/16  04:20:00,24.29498805796629 
 06/16  04:30:00,24.351984848433344 
 06/16  04:40:00,24.379813718438546 
 06/16  04:50:00,24.357895458993466 
 06/16  05:00:00,24.323878893568435 
 06/16  05:10:00,24.30481277117718 
 06/16  05:20:00,24.3083839585268 
 06/16  05:30:00,24.294830815402518 
 06/16  05:40:00,24.2401254292413 
 06/16  05:50:00,24.205708058640139 
 06/16  06:00:00,24.20929445126803 
 06/16  06:10:00,24.186886428556045 
 06/16  06:20:00,24.16307483135554 
 06/16  06:30:00,24.141382083052674 
 06/16  06:40:00,24.117617176862689 
 06/16  06:50:00,24.087433582398356 
 06/16  07:00:00,24.10342645961304 
 06/16  07:10:00,24.160490071940495 
 06/16  07:20:00,24.2311489776865 
 06/16  07:30:00,24.329193552612677 
 06/16  07:40:00,24.440246174828123 
 06/16  07:50:00,24.545231026961074 
 06/16  08:00:00,24.53014055311281 
 06/16  08:10:00,24.46801370878475 
 06/16  08:20:00,24.436156439920116 
 06/16  08:30:00,24.474999908492625 
 06/16  08:40:00,24.600650102293775 
 06/16  08:50:00,24.72317125604124 
 06/16  09:00:00,24.770210726338506 
 06/16  09:10:00,26.497832110955139 
 06/16  09:20:00,26.87764552491084 
 06/16  09:30:00,27.15351260094868 
 06/16  09:40:00,27.462555068036378 
 06/16  09:50:00,27.800970891839286 
 06/16  10:00:00,28.02769471015585 
 06/16  10:10:00,28.164991210130965 
 06/16  10:20:00,28.17452709753471 
 06/16  10:30:00,28.21721992873197 
 06/16  10:40:00,28.21320641562682 
 06/16  10:50:00,28.408167048506578 
 06/16  11:00:00,28.665678598288616 
 06/16  11:10:00,28.80889716356465 
 06/16  11:20:00,28.94589487622965 
 06/16  11:30:00,29.169561288200926 
 06/16  11:40:00,29.252782254432593 
 06/16  11:50:00,29.323425684716275 
 06/16  12:00:00,29.462607839583904 
 06/16  12:10:00,29.462332089327135 
 06/16  12:20:00,29.488131883728099 
 06/16  12:30:00,29.45794530334758 
 06/16  12:40:00,29.70973512009774 
 06/16  12:50:00,29.77550914694701 
 06/16  13:00:00,29.955623012600467 
 06/16  13:10:00,30.032832031603975 
 06/16  13:20:00,30.091127114905459 
 06/16  13:30:00,30.19822783019915 
 06/16  13:40:00,30.250477554039109 
 06/16  13:50:00,30.347053303930389 
 06/16  14:00:00,30.505611209347824 
 06/16  14:10:00,30.66103781250665 
 06/16  14:20:00,30.74239269135273 
 06/16  14:30:00,30.83096727049203 
 06/16  14:40:00,31.02156724263266 
 06/16  14:50:00,31.09665850675207 
 06/16  15:00:00,31.114590607277529 
 06/16  15:10:00,30.99360181486201 
 06/16  15:20:00,30.968425115673026 
 06/16  15:30:00,30.944228671115089 
 06/16  15:40:00,31.023519506665254 
 06/16  15:50:00,31.202704412091934 
 06/16  16:00:00,31.19871790266191 
 06/16  16:10:00,30.77491047309541 
 06/16  16:20:00,30.664841053541378 
 06/16  16:30:00,30.71969483686508 
 06/16  16:40:00,30.73322896617118 
 06/16  16:50:00,31.02977333848319 
 06/16  17:00:00,31.32441492903169 
 06/16  17:10:00,31.356155458963678 
 06/16  17:20:00,31.36846258183691 
 06/16  17:30:00,31.47678807625778 
 06/16  17:40:00,31.43558779873721 
 06/16  17:50:00,31.379210480719846 
 06/16  18:00:00,31.404122558809349 
 06/16  18:10:00,29.992281516097568 
 06/16  18:20:00,29.57808239687033 
 06/16  18:30:00,29.30062936660221 
 06/16  18:40:00,29.094284807113053 
 06/16  18:50:00,28.887074970476936 
 06/16  19:00:00,28.73630805892849 
 06/16  19:10:00,28.6617489393081 
 06/16  19:20:00,28.617870978015714 
 06/16  19:30:00,28.536949605920574 
 06/16  19:40:00,28.451054386207955 
 06/16  19:50:00,28.37665983586209 
 06/16  20:00:00,28.271668491586305 
 06/16  20:10:00,28.15177116612263 
 06/16  20:20:00,28.04724533317536 
 06/16  20:30:00,27.877422886458274 
 06/16  20:40:00,27.728958388231253 
 06/16  20:50:00,27.610637471407644 
 06/16  21:00:00,27.585332124612707 
 06/16  21:10:00,27.487457182283479 
 06/16  21:20:00,27.25974724462468 
 06/16  21:30:00,27.237059973329097 
 06/16  21:40:00,27.105112435902094 
 06/16  21:50:00,27.00717621850146 
 06/16  22:00:00,27.003633290436534 
 06/16  22:10:00,27.032927658808604 
 06/16  22:20:00,27.014473770636206 
 06/16  22:30:00,27.014165413082396 
 06/16  22:40:00,26.999126385910079 
 06/16  22:50:00,26.864670073948909 
 06/16  23:00:00,26.8269332050772 
 06/16  23:10:00,26.766069194445949 
 06/16  23:20:00,26.745496249786926 
 06/16  23:30:00,26.729830533372917 
 06/16  23:40:00,26.725161143662306 
 06/16  23:50:00,26.66543971638653 
 06/16  24:00:00,26.575156618995317 
 06/17  00:10:00,26.466804398771715 
 06/17  00:20:00,26.406527529999825 
 06/17  00:30:00,26.386857816980183 
 06/17  00:40:00,26.13818074583637 
 06/17  00:50:00,26.10610524689902 
 06/17  01:00:00,25.997385396353207 
 06/17  01:10:00,25.946256075942203 
 06/17  01:20:00,25.883778701174458 
 06/17  01:30:00,25.735855378703364 
 06/17  01:40:00,25.58389441874341 
 06/17  01:50:00,25.568255876522117 
 06/17  02:00:00,25.558378358843233 
 06/17  02:10:00,25.537706683639035 
 06/17  02:20:00,25.595656955055426 
 06/17  02:30:00,25.643636900991795 
 06/17  02:40:00,25.670125844280049 
 06/17  02:50:00,25.618468179121835 
 06/17  03:00:00,25.44328517828148 
 06/17  03:10:00,25.42910201806491 
 06/17  03:20:00,25.33907021977305 
 06/17  03:30:00,25.231341497514288 
 06/17  03:40:00,25.067277524196368 
 06/17  03:50:00,24.974727399221075 
 06/17  04:00:00,24.703177052643679 
 06/17  04:10:00,24.561656568193237 
 06/17  04:20:00,24.558373758651638 
 06/17  04:30:00,24.554198480341165 
 06/17  04:40:00,24.612580181182858 
 06/17  04:50:00,24.59162447912297 
 06/17  05:00:00,24.501752094421126 
 06/17  05:10:00,24.574429957110558 
 06/17  05:20:00,24.60128472110219 
 06/17  05:30:00,24.65682105069896 
 06/17  05:40:00,24.64108676767684 
 06/17  05:50:00,24.61984901259934 
 06/17  06:00:00,24.629147405715555 
 06/17  06:10:00,24.53184532704721 
 06/17  06:20:00,24.436175804833789 
 06/17  06:30:00,24.41720303001343 
 06/17  06:40:00,24.425594486903223 
 06/17  06:50:00,24.427725976336068 
 06/17  07:00:00,24.50705218624745 
 06/17  07:10:00,24.624541216060665 
 06/17  07:20:00,24.741117460806433 
 06/17  07:30:00,24.79638906916865 
 06/17  07:40:00,24.841018997761446 
 06/17  07:50:00,24.958546480287216 
 06/17  08:00:00,25.14219920518521 
 06/17  08:10:00,25.315137735916616 
 06/17  08:20:00,25.36254129596076 
 06/17  08:30:00,25.387808540508407 
 06/17  08:40:00,25.48998688508079 
 06/17  08:50:00,25.639671665876159 
 06/17  09:00:00,25.787804129163658 
 06/17  09:10:00,25.981859258899804 
 06/17  09:20:00,26.051939408496805 
 06/17  09:30:00,26.038005766040894 
 06/17  09:40:00,25.977515129586643 
 06/17  09:50:00,26.068465968241467 
 06/17  10:00:00,26.229714337021109 
 06/17  10:10:00,26.331720227222925 
 06/17  10:20:00,26.4326939927412 
 06/17  10:30:00,26.532859239412148 
 06/17  10:40:00,26.712988976303519 
 06/17  10:50:00,26.857670928806138 
 06/17  11:00:00,26.891624827856199 
 06/17  11:10:00,26.776061637581216 
 06/17  11:20:00,26.903537862214244 
 06/17  11:30:00,27.0525943263058 
 06/17  11:40:00,27.189831606680376 
 06/17  11:50:00,27.411138751967223 
 06/17  12:00:00,27.535205567983746 
 06/17  12:10:00,27.706608349728339 
 06/17  12:20:00,27.91992845488938 
 06/17  12:30:00,28.051502971048558 
 06/17  12:40:00,28.086918385068488 
 06/17  12:50:00,28.07713941886046 
 06/17  13:00:00,28.18059954077279 
 06/17  13:10:00,28.335972959393354 
 06/17  13:20:00,28.421460794711199 
 06/17  13:30:00,28.3405411634399 
 06/17  13:40:00,28.352373069619813 
 06/17  13:50:00,28.478315431160934 
 06/17  14:00:00,28.58577097507258 
 06/17  14:10:00,28.63648470904427 
 06/17  14:20:00,28.628337441693135 
 06/17  14:30:00,28.722731980195748 
 06/17  14:40:00,28.94427260255741 
 06/17  14:50:00,28.99663381535541 
 06/17  15:00:00,28.969178581566596 
 06/17  15:10:00,28.97404794498934 
 06/17  15:20:00,28.983330845415354 
 06/17  15:30:00,29.058032775363693 
 06/17  15:40:00,29.167317555369388 
 06/17  15:50:00,29.126309170901466 
 06/17  16:00:00,29.177314367792975 
 06/17  16:10:00,29.341347445926453 
 06/17  16:20:00,29.29217212388942 
 06/17  16:30:00,29.400360077867597 
 06/17  16:40:00,29.35868634261022 
 06/17  16:50:00,29.431320651776148 
 06/17  17:00:00,29.455962017321473 
 06/17  17:10:00,29.330923081114088 
 06/17  17:20:00,29.239880839552084 
 06/17  17:30:00,29.194676286341865 
 06/17  17:40:00,29.14115499990619 
 06/17  17:50:00,29.08279176843531 
 06/17  18:00:00,29.05097656788864 
 06/17  18:10:00,29.06985285984306 
 06/17  18:20:00,29.133206858707088 
 06/17  18:30:00,29.071628886047088 
 06/17  18:40:00,28.950626144720049 
 06/17  18:50:00,28.86784147258802 
 06/17  19:00:00,28.80615149883731 
 06/17  19:10:00,28.769192382987514 
 06/17  19:20:00,28.72678019872757 
 06/17  19:30:00,28.681266327720519 
 06/17  19:40:00,28.633541792339448 
 06/17  19:50:00,28.57922232126165 
 06/17  20:00:00,28.538842363313394 
 06/17  20:10:00,28.48355351944073 
 06/17  20:20:00,28.32538777830559 
 06/17  20:30:00,28.18199013528641 
 06/17  20:40:00,27.299150137445538 
 06/17  20:50:00,26.354639642341593 
 06/17  21:00:00,24.80650801572555 
 06/17  21:10:00,23.642211621762699 
 06/17  21:20:00,24.41467791913396 
 06/17  21:30:00,24.20395444280925 
 06/17  21:40:00,24.38005236641044 
 06/17  21:50:00,24.62726527849874 
 06/17  22:00:00,24.84064787032618 
 06/17  22:10:00,25.2838799614983 
 06/17  22:20:00,25.09433154050806 
 06/17  22:30:00,24.922061203732306 
 06/17  22:40:00,24.96871848823277 
 06/17  22:50:00,24.972079094058466 
 06/17  23:00:00,25.066626058450049 
 06/17  23:10:00,25.092020241802517 
 06/17  23:20:00,25.068376387892998 
 06/17  23:30:00,25.015598771594055 
 06/17  23:40:00,24.94635606049422 
 06/17  23:50:00,24.882046131414908 
 06/17  24:00:00,24.863345325545045 
 06/18  00:10:00,24.821309205215298 
 06/18  00:20:00,24.764784209369105 
 06/18  00:30:00,24.638774098125884 
 06/18  00:40:00,24.525629134034319 
 06/18  00:50:00,24.48534689354903 
 06/18  01:00:00,24.43104391947232 
 06/18  01:10:00,24.371234259488529 
 06/18  01:20:00,24.303837958978759 
 06/18  01:30:00,24.237948756188059 
 06/18  01:40:00,24.13735691235672 
 06/18  01:50:00,24.130836774273555 
 06/18  02:00:00,24.05203617068689 
 06/18  02:10:00,24.008781715582367 
 06/18  02:20:00,24.023430278921699 
 06/18  02:30:00,23.994116924995628 
 06/18  02:40:00,23.983216773234614 
 06/18  02:50:00,23.948954481462257 
 06/18  03:00:00,23.89548150686489 
 06/18  03:10:00,23.84439045113571 
 06/18  03:20:00,23.81407848693533 
 06/18  03:30:00,23.754548738075216 
 06/18  03:40:00,23.71153056718154 
 06/18  03:50:00,23.700361716346209 
 06/18  04:00:00,23.542460829845497 
 06/18  04:10:00,23.44417974099892 
 06/18  04:20:00,23.453246137044194 
 06/18  04:30:00,23.47031201237333 
 06/18  04:40:00,23.456272629818259 
 06/18  04:50:00,23.381684230145909 
 06/18  05:00:00,23.3363391970461 
 06/18  05:10:00,23.250576719327755 
 06/18  05:20:00,23.20330714860616 
 06/18  05:30:00,23.18979649092879 
 06/18  05:40:00,23.18876676737009 
 06/18  05:50:00,23.169237586730895 
 06/18  06:00:00,23.142973196163774 
 06/18  06:10:00,23.09185600142566 
 06/18  06:20:00,23.054520797237634 
 06/18  06:30:00,23.03692986287753 
 06/18  06:40:00,23.040651449867448 
 06/18  06:50:00,23.049760446745077 
 06/18  07:00:00,23.061192881533445 
 06/18  07:10:00,23.075086781864927 
 06/18  07:20:00,23.049121949848769 
 06/18  07:30:00,23.030799827947793 
 06/18  07:40:00,23.079935003177626 
 06/18  07:50:00,23.176600956827916 
 06/18  08:00:00,23.251280652766608 
 06/18  08:10:00,23.348117731250615 
 06/18  08:20:00,23.42583098836794 
 06/18  08:30:00,23.482335710722674 
 06/18  08:40:00,23.536619584092226 
 06/18  08:50:00,23.591085646752803 
 06/18  09:00:00,23.6627416722497 
 06/18  09:10:00,23.768225596677018 
 06/18  09:20:00,23.99125752370064 
 06/18  09:30:00,24.18138659269534 
 06/18  09:40:00,24.3020634364634 
 06/18  09:50:00,24.38688880359639 
 06/18  10:00:00,24.504791488809209 
 06/18  10:10:00,24.58381358940768 
 06/18  10:20:00,24.69511092399869 
 06/18  10:30:00,24.84741443843965 
 06/18  10:40:00,25.029475680252895 
 06/18  10:50:00,25.13248128774676 
 06/18  11:00:00,25.116734791401265 
 06/18  11:10:00,25.19283287435579 
 06/18  11:20:00,25.328541179652889 
 06/18  11:30:00,25.471474622015508 
 06/18  11:40:00,25.57069770003562 
 06/18  11:50:00,25.69636603427823 
 06/18  12:00:00,25.896908459096389 
 06/18  12:10:00,25.990064833595896 
 06/18  12:20:00,26.072592878195804 
 06/18  12:30:00,26.171065125910269 
 06/18  12:40:00,26.32408886283719 
 06/18  12:50:00,26.38395006963342 
 06/18  13:00:00,26.44935590515766 
 06/18  13:10:00,26.53627887575939 
 06/18  13:20:00,26.65161068740842 
 06/18  13:30:00,26.92021310488448 
 06/18  13:40:00,26.956528332744349 
 06/18  13:50:00,27.011540829403214 
 06/18  14:00:00,27.10618570443118 
 06/18  14:10:00,27.16091657843483 
 06/18  14:20:00,27.39938379797381 
 06/18  14:30:00,27.419421975063047 
 06/18  14:40:00,27.4138616123186 
 06/18  14:50:00,27.46531839074487 
 06/18  15:00:00,27.47595156041438 
 06/18  15:10:00,27.569043300403963 
 06/18  15:20:00,27.70859387865282 
 06/18  15:30:00,27.746422811438167 
 06/18  15:40:00,27.895952112632157 
 06/18  15:50:00,27.878220742261154 
 06/18  16:00:00,27.93433310833888 
 06/18  16:10:00,28.010714344921369 
 06/18  16:20:00,28.175132502939588 
 06/18  16:30:00,28.358358122240767 
 06/18  16:40:00,28.383231160995888 
 06/18  16:50:00,28.32802662800397 
 06/18  17:00:00,28.136556745171406 
 06/18  17:10:00,28.09187223456829 
 06/18  17:20:00,28.115518809185504 
 06/18  17:30:00,28.15670144996601 
 06/18  17:40:00,28.232510975055935 
 06/18  17:50:00,28.424304239080436 
 06/18  18:00:00,28.473766551092184 
 06/18  18:10:00,28.50728467463509 
 06/18  18:20:00,28.58489308217809 
 06/18  18:30:00,28.563534598830669 
 06/18  18:40:00,28.40401273653179 
 06/18  18:50:00,28.218341449312744 
 06/18  19:00:00,28.072693018549644 
 06/18  19:10:00,27.97903774041225 
 06/18  19:20:00,27.91306286268222 
 06/18  19:30:00,27.835399089114394 
 06/18  19:40:00,27.750827528399797 
 06/18  19:50:00,27.683018095661525 
 06/18  20:00:00,27.615522000809525 
 06/18  20:10:00,27.435526420585945 
 06/18  20:20:00,27.35666074081452 
 06/18  20:30:00,27.310273401867336 
 06/18  20:40:00,27.183138970853425 
 06/18  20:50:00,27.05049695839547 
 06/18  21:00:00,26.900106879946109 
 06/18  21:10:00,26.896956080367127 
 06/18  21:20:00,26.924888186627056 
 06/18  21:30:00,26.794515265816224 
 06/18  21:40:00,26.780142919133036 
 06/18  21:50:00,26.674858080064579 
 06/18  22:00:00,26.638342015491273 
 06/18  22:10:00,26.593443386286809 
 06/18  22:20:00,26.569737577626989 
 06/18  22:30:00,26.495030089194218 
 06/18  22:40:00,26.341710046217274 
 06/18  22:50:00,26.333967409919869 
 06/18  23:00:00,26.382971195789755 
 06/18  23:10:00,26.407957895626337 
 06/18  23:20:00,26.388422415635586 
 06/18  23:30:00,26.2577458275042 
 06/18  23:40:00,26.113508390991638 
 06/18  23:50:00,26.044871874698268 
 06/18  24:00:00,25.865252629081284 
 06/19  00:10:00,25.8791924528215 
 06/19  00:20:00,25.6949057369605 
 06/19  00:30:00,25.673543030053744 
 06/19  00:40:00,25.6069027520731 
 06/19  00:50:00,25.410258187633134 
 06/19  01:00:00,25.362345902601633 
 06/19  01:10:00,25.467584863152664 
 06/19  01:20:00,25.344433814104176 
 06/19  01:30:00,25.10037725683029 
 06/19  01:40:00,25.33610537644096 
 06/19  01:50:00,24.914600737849093 
 06/19  02:00:00,24.821108432622525 
 06/19  02:10:00,24.979221590844479 
 06/19  02:20:00,24.76944001762249 
 06/19  02:30:00,24.883683346522696 
 06/19  02:40:00,24.86353797920726 
 06/19  02:50:00,24.827538790328278 
 06/19  03:00:00,24.90575189863846 
 06/19  03:10:00,24.88481405875973 
 06/19  03:20:00,24.850207246563277 
 06/19  03:30:00,24.927913012735439 
 06/19  03:40:00,24.91769006739576 
 06/19  03:50:00,24.867794034049529 
 06/19  04:00:00,24.77205513124686 
 06/19  04:10:00,24.690998596585645 
 06/19  04:20:00,24.621452324925266 
 06/19  04:30:00,24.725215134069278 
 06/19  04:40:00,24.85980091443555 
 06/19  04:50:00,24.908155485791118 
 06/19  05:00:00,24.864609728503454 
 06/19  05:10:00,24.765400504705054 
 06/19  05:20:00,24.636116695411745 
 06/19  05:30:00,24.528648369329156 
 06/19  05:40:00,24.475284808867224 
 06/19  05:50:00,24.398735599882437 
 06/19  06:00:00,24.304951219382894 
 06/19  06:10:00,24.228191535556605 
 06/19  06:20:00,24.18674247163044 
 06/19  06:30:00,24.06598848577187 
 06/19  06:40:00,23.973094008069269 
 06/19  06:50:00,24.065738939609405 
 06/19  07:00:00,24.251029291017934 
 06/19  07:10:00,24.415683877868806 
 06/19  07:20:00,24.513687906865859 
 06/19  07:30:00,24.365273643255585 
 06/19  07:40:00,24.211862511949155 
 06/19  07:50:00,24.26673308356155 
 06/19  08:00:00,24.303541021965875 
 06/19  08:10:00,24.491076643204907 
 06/19  08:20:00,24.788614168946468 
 06/19  08:30:00,25.046706576342353 
 06/19  08:40:00,25.231146076982879 
 06/19  08:50:00,25.289106181052256 
 06/19  09:00:00,25.374212807777789 
 06/19  09:10:00,27.190524055472254 
 06/19  09:20:00,27.66426863929548 
 06/19  09:30:00,27.900817617372863 
 06/19  09:40:00,28.22314149566287 
 06/19  09:50:00,28.223960965873624 
 06/19  10:00:00,28.24899005165624 
 06/19  10:10:00,28.37787115647031 
 06/19  10:20:00,28.580073869999035 
 06/19  10:30:00,28.729825833137349 
 06/19  10:40:00,28.77428718974195 
 06/19  10:50:00,28.665552476035054 
 06/19  11:00:00,28.94978730657979 
 06/19  11:10:00,29.17528681539763 
 06/19  11:20:00,29.28854176650293 
 06/19  11:30:00,29.58954744502298 
 06/19  11:40:00,29.586576303432954 
 06/19  11:50:00,29.70638122739075 
 06/19  12:00:00,29.79335702244774 
 06/19  12:10:00,29.908923805089093 
 06/19  12:20:00,30.13173763902278 
 06/19  12:30:00,30.311112327262849 
 06/19  12:40:00,30.308735848220566 
 06/19  12:50:00,30.45498774620654 
 06/19  13:00:00,30.663196247494434 
 06/19  13:10:00,30.655533736853497 
 06/19  13:20:00,30.53094314244379 
 06/19  13:30:00,30.548585756334238 
 06/19  13:40:00,30.746766391920969 
 06/19  13:50:00,30.842022939938596 
 06/19  14:00:00,30.972043815471748 
 06/19  14:10:00,31.061374943379954 
 06/19  14:20:00,31.142963159284429 
 06/19  14:30:00,31.32735050015503 
 06/19  14:40:00,31.451398787299845 
 06/19  14:50:00,31.213554736928339 
 06/19  15:00:00,31.31776699863117 
 06/19  15:10:00,31.510016372684839 
 06/19  15:20:00,31.630372372267357 
 06/19  15:30:00,31.567309166944086 
 06/19  15:40:00,31.485501109787689 
 06/19  15:50:00,31.607027387332676 
 06/19  16:00:00,31.631851247637948 
 06/19  16:10:00,31.52203196710591 
 06/19  16:20:00,31.536480947240137 
 06/19  16:30:00,31.596481383526457 
 06/19  16:40:00,31.58864529327113 
 06/19  16:50:00,31.59686947952245 
 06/19  17:00:00,31.636499465996925 
 06/19  17:10:00,31.704133365374284 
 06/19  17:20:00,31.7598590856666 
 06/19  17:30:00,31.85677028450491 
 06/19  17:40:00,31.891851971466509 
 06/19  17:50:00,32.009748622994298 
 06/19  18:00:00,32.03744825091424 
 06/19  18:10:00,30.779839926853176 
 06/19  18:20:00,29.862457875399984 
 06/19  18:30:00,29.891816381051294 
 06/19  18:40:00,29.790226920158575 
 06/19  18:50:00,29.50933341237994 
 06/19  19:00:00,29.27780160136207 
 06/19  19:10:00,29.152083524831487 
 06/19  19:20:00,29.09417832418515 
 06/19  19:30:00,29.04039524210229 
 06/19  19:40:00,28.963720666110956 
 06/19  19:50:00,28.837130015966026 
 06/19  20:00:00,28.72200312114514 
 06/19  20:10:00,28.544989370953233 
 06/19  20:20:00,28.3670666000409 
 06/19  20:30:00,28.2176373374807 
 06/19  20:40:00,28.109195222113624 
 06/19  20:50:00,28.11473253462241 
 06/19  21:00:00,28.13746619696372 
 06/19  21:10:00,28.15059612319049 
 06/19  21:20:00,27.941933849078866 
 06/19  21:30:00,27.80328077372416 
 06/19  21:40:00,27.61338663261608 
 06/19  21:50:00,27.60567944602237 
 06/19  22:00:00,27.625346604402745 
 06/19  22:10:00,27.522814524159544 
 06/19  22:20:00,27.396157490420096 
 06/19  22:30:00,27.293397564901825 
 06/19  22:40:00,27.3329749761434 
 06/19  22:50:00,27.28462137204053 
 06/19  23:00:00,27.219197701684896 
 06/19  23:10:00,27.154658549897726 
 06/19  23:20:00,27.062757830914749 
 06/19  23:30:00,26.79274983534826 
 06/19  23:40:00,26.810943842670328 
 06/19  23:50:00,26.86074664288129 
 06/19  24:00:00,26.87788610160026 
 06/20  00:10:00,26.78242800091385 
 06/20  00:20:00,26.703544616158 
 06/20  00:30:00,26.71727972605305 
 06/20  00:40:00,26.757958259411706 
 06/20  00:50:00,26.651938201681735 
 06/20  01:00:00,26.553715018570878 
 06/20  01:10:00,26.4407230255971 
 06/20  01:20:00,26.352875891757518 
 06/20  01:30:00,26.367054958239998 
 06/20  01:40:00,26.402760689649033 
 06/20  01:50:00,26.16497155190913 
 06/20  02:00:00,26.021339231483759 
 06/20  02:10:00,25.768794161881048 
 06/20  02:20:00,25.54974575833991 
 06/20  02:30:00,25.636229945816589 
 06/20  02:40:00,25.69578460391766 
 06/20  02:50:00,25.712822526815118 
 06/20  03:00:00,25.59867508416853 
 06/20  03:10:00,25.40799221120003 
 06/20  03:20:00,25.307588193122393 
 06/20  03:30:00,25.328930380847287 
 06/20  03:40:00,25.402862686894733 
 06/20  03:50:00,25.544861827067864 
 06/20  04:00:00,25.59384630970776 
 06/20  04:10:00,25.648344512018768 
 06/20  04:20:00,25.252246488570497 
 06/20  04:30:00,25.4075404804556 
 06/20  04:40:00,25.559744603319826 
 06/20  04:50:00,25.556807735133867 
 06/20  05:00:00,25.467715678219848 
 06/20  05:10:00,25.36677057228065 
 06/20  05:20:00,25.2445015598594 
 06/20  05:30:00,24.978550612326637 
 06/20  05:40:00,24.93554673915865 
 06/20  05:50:00,24.955986086270447 
 06/20  06:00:00,25.02315036394667 
 06/20  06:10:00,25.08434396448825 
 06/20  06:20:00,25.009355762994415 
 06/20  06:30:00,24.98382203095991 
 06/20  06:40:00,24.98317978492797 
 06/20  06:50:00,25.028079902922998 
 06/20  07:00:00,25.10304633562955 
 06/20  07:10:00,25.180930156126665 
 06/20  07:20:00,25.212145194935155 
 06/20  07:30:00,25.14758162717494 
 06/20  07:40:00,25.024265001028345 
 06/20  07:50:00,25.209857977171504 
 06/20  08:00:00,25.359602419562088 
 06/20  08:10:00,25.50976690644192 
 06/20  08:20:00,25.67473780381752 
 06/20  08:30:00,25.805286930640233 
 06/20  08:40:00,25.934933485263384 
 06/20  08:50:00,26.038942452421069 
 06/20  09:00:00,26.13062213084626 
 06/20  09:10:00,27.794555562236938 
 06/20  09:20:00,28.206230562790858 
 06/20  09:30:00,28.421641103559528 
 06/20  09:40:00,28.65668998269032 
 06/20  09:50:00,28.924764784934408 
 06/20  10:00:00,29.115496899093924 
 06/20  10:10:00,29.278842447455867 
 06/20  10:20:00,29.44093765734329 
 06/20  10:30:00,29.572228303165237 
 06/20  10:40:00,29.67093823953254 
 06/20  10:50:00,29.66066793900631 
 06/20  11:00:00,29.70160200491857 
 06/20  11:10:00,29.628175013883014 
 06/20  11:20:00,29.977290891594678 
 06/20  11:30:00,30.11888109926828 
 06/20  11:40:00,30.119803418353354 
 06/20  11:50:00,30.17415693323295 
 06/20  12:00:00,30.22269951574597 
 06/20  12:10:00,30.315047051277984 
 06/20  12:20:00,30.372762275322743 
 06/20  12:30:00,30.48858187626629 
 06/20  12:40:00,30.729999998781279 
 06/20  12:50:00,30.945917133553054 
 06/20  13:00:00,31.098864841203395 
 06/20  13:10:00,31.07182919750776 
 06/20  13:20:00,31.104037852558194 
 06/20  13:30:00,31.136390664161625 
 06/20  13:40:00,31.26226806988962 
 06/20  13:50:00,31.450220079447733 
 06/20  14:00:00,31.605766439066345 
 06/20  14:10:00,31.58900315681413 
 06/20  14:20:00,31.568473514515519 
 06/20  14:30:00,31.536109761985263 
 06/20  14:40:00,31.553686846326415 
 06/20  14:50:00,31.56484760958496 
 06/20  15:00:00,31.581082832198708 
 06/20  15:10:00,31.66272736903477 
 06/20  15:20:00,31.709896403246178 
 06/20  15:30:00,31.92045329940963 
 06/20  15:40:00,31.926023185063195 
 06/20  15:50:00,31.963836256781517 
 06/20  16:00:00,32.00896166163028 
 06/20  16:10:00,32.04275527947341 
 06/20  16:20:00,32.10112568622065 
 06/20  16:30:00,32.25954718152482 
 06/20  16:40:00,32.3903104001848 
 06/20  16:50:00,32.5225372259449 
 06/20  17:00:00,32.64174123075148 
 06/20  17:10:00,32.70676613120621 
 06/20  17:20:00,32.77831497372063 
 06/20  17:30:00,32.66001330563738 
 06/20  17:40:00,32.53666021744648 
 06/20  17:50:00,32.41957943756382 
 06/20  18:00:00,32.34425191921876 
 06/20  18:10:00,30.992018292176323 
 06/20  18:20:00,30.564235394230097 
 06/20  18:30:00,30.311146373616574 
 06/20  18:40:00,29.845556021325558 
 06/20  18:50:00,29.63924938310864 
 06/20  19:00:00,29.62156495931086 
 06/20  19:10:00,29.626017035165906 
 06/20  19:20:00,29.57015592964279 
 06/20  19:30:00,29.472694795094126 
 06/20  19:40:00,29.362934684351129 
 06/20  19:50:00,29.286533154202365 
 06/20  20:00:00,29.215351365854028 
 06/20  20:10:00,29.139455790682317 
 06/20  20:20:00,29.04104250346222 
 06/20  20:30:00,28.96866711520481 
 06/20  20:40:00,28.841637137197297 
 06/20  20:50:00,28.72918144950867 
 06/20  21:00:00,28.67312283948283 
 06/20  21:10:00,28.656153847456055 
 06/20  21:20:00,28.55359338292886 
 06/20  21:30:00,28.468128471105567 
 06/20  21:40:00,28.488587066861088 
 06/20  21:50:00,28.47567430455097 
 06/20  22:00:00,28.402779223925543 
 06/20  22:10:00,28.283508515160145 
