Date/Time,THERMAL ZONE: JORGE:Zone Mean Air Temperature [C](TimeStep) 
 06/12  09:30:00,27.81979277490844 
 06/12  09:40:00,27.855077796597369 
 06/12  09:50:00,27.76259145975211 
 06/12  10:00:00,27.799795523225709 
 06/12  10:10:00,28.102148724373288 
 06/12  10:20:00,28.11477232569668 
 06/12  10:30:00,28.307645828121119 
 06/12  10:40:00,28.44203048833721 
 06/12  10:50:00,28.521954078671624 
 06/12  11:00:00,28.502224509786616 
 06/12  11:10:00,28.850077435915617 
 06/12  11:20:00,29.083892594207524 
 06/12  11:30:00,28.884968534119417 
 06/12  11:40:00,29.08894004735751 
 06/12  11:50:00,29.4069238362002 
 06/12  12:00:00,29.42734207047241 
 06/12  12:10:00,29.64981716230821 
 06/12  12:20:00,29.729907363075875 
 06/12  12:30:00,29.957108989789498 
 06/12  12:40:00,29.654275042049784 
 06/12  12:50:00,29.828183968972625 
 06/12  13:00:00,30.346998120075836 
 06/12  13:10:00,30.574976793983873 
 06/12  13:20:00,30.74645700742196 
 06/12  13:30:00,30.88525101296238 
 06/12  13:40:00,30.892837669988468 
 06/12  13:50:00,30.900525924199074 
 06/12  14:00:00,31.202351803169873 
 06/12  14:10:00,31.389282558468403 
 06/12  14:20:00,31.446052642252178 
 06/12  14:30:00,31.276766414751788 
 06/12  14:40:00,31.290888127080078 
 06/12  14:50:00,31.41847352816557 
 06/12  15:00:00,31.636116678938146 
 06/12  15:10:00,31.66165709819988 
 06/12  15:20:00,31.64035669451432 
 06/12  15:30:00,31.62196636069514 
 06/12  15:40:00,31.558106941656818 
 06/12  15:50:00,31.600324543034618 
 06/12  16:00:00,31.655870703360216 
 06/12  16:10:00,32.05809913906 
 06/12  16:20:00,32.12497336878676 
 06/12  16:30:00,32.01629342132605 
 06/12  16:40:00,32.08539036288146 
 06/12  16:50:00,32.0944007869891 
 06/12  17:00:00,32.025883787302898 
 06/12  17:10:00,31.919835514326939 
 06/12  17:20:00,31.88483881204491 
 06/12  17:30:00,31.83489883951557 
 06/12  17:40:00,32.07603948799189 
 06/12  17:50:00,32.09629369060775 
 06/12  18:00:00,32.04231248071666 
 06/12  18:10:00,30.827016655046607 
 06/12  18:20:00,30.326758925534155 
 06/12  18:30:00,30.067536259870974 
 06/12  18:40:00,29.868008661382924 
 06/12  18:50:00,29.73605197471651 
 06/12  19:00:00,29.564741311055735 
 06/12  19:10:00,29.361039157147997 
 06/12  19:20:00,29.185329073406476 
 06/12  19:30:00,29.08344522748201 
 06/12  19:40:00,28.917113506344223 
 06/12  19:50:00,28.802883683154325 
 06/12  20:00:00,28.627897187643915 
 06/12  20:10:00,28.492797265220664 
 06/12  20:20:00,28.221688316153324 
 06/12  20:30:00,28.10525958875136 
 06/12  20:40:00,27.97857577966814 
 06/12  20:50:00,27.936586579918929 
 06/12  21:00:00,27.941789814541808 
 06/12  21:10:00,27.892624738884167 
 06/12  21:20:00,27.87396800745068 
 06/12  21:30:00,27.95752516930885 
 06/12  21:40:00,27.990828893133874 
 06/12  21:50:00,27.8518036706688 
 06/12  22:00:00,27.73823619069536 
 06/12  22:10:00,27.58893575704489 
 06/12  22:20:00,27.336747243065344 
 06/12  22:30:00,26.88059647716576 
 06/12  22:40:00,25.54474142132296 
 06/12  22:50:00,24.65123500892598 
 06/12  23:00:00,24.278735982068576 
 06/12  23:10:00,23.96870517805669 
 06/12  23:20:00,23.66545059719114 
 06/12  23:30:00,23.42049245104816 
 06/12  23:40:00,23.321967776115704 
 06/12  23:50:00,23.078327040587458 
 06/12  24:00:00,22.851207419979894 
 06/13  00:10:00,22.7579071198298 
 06/13  00:20:00,22.902354286526039 
 06/13  00:30:00,23.09904086256492 
 06/13  00:40:00,23.32106840533935 
 06/13  00:50:00,23.893797971117093 
 06/13  01:00:00,23.980722765817676 
 06/13  01:10:00,23.216232543693644 
 06/13  01:20:00,23.485160307095275 
 06/13  01:30:00,23.649870931901757 
 06/13  01:40:00,23.576947111003695 
 06/13  01:50:00,23.676138682887634 
 06/13  02:00:00,23.713666056221834 
 06/13  02:10:00,23.368248280592455 
 06/13  02:20:00,23.324751266741687 
 06/13  02:30:00,23.516878850142768 
 06/13  02:40:00,23.673535569263338 
 06/13  02:50:00,23.577990064101159 
 06/13  03:00:00,23.48786187454383 
 06/13  03:10:00,23.315549482792468 
 06/13  03:20:00,23.379016499163119 
 06/13  03:30:00,23.482538276507176 
 06/13  03:40:00,23.49128955717138 
 06/13  03:50:00,23.34089277699746 
 06/13  04:00:00,23.27564466155171 
 06/13  04:10:00,23.338745532687349 
 06/13  04:20:00,23.29446080645795 
 06/13  04:30:00,23.110562634325104 
 06/13  04:40:00,23.075061628543275 
 06/13  04:50:00,23.18779079683537 
 06/13  05:00:00,22.770739830003089 
 06/13  05:10:00,22.883653583018636 
 06/13  05:20:00,23.092200896146318 
 06/13  05:30:00,22.970446224604399 
 06/13  05:40:00,22.8455758675312 
 06/13  05:50:00,22.6523527871302 
 06/13  06:00:00,22.605888550239695 
 06/13  06:10:00,22.711977867820616 
 06/13  06:20:00,22.766661123173436 
 06/13  06:30:00,22.66818741707026 
 06/13  06:40:00,22.5456494127806 
 06/13  06:50:00,22.490801571024467 
 06/13  07:00:00,22.521856367254079 
 06/13  07:10:00,22.405690399073519 
 06/13  07:20:00,22.428111316281716 
 06/13  07:30:00,22.45060104415624 
 06/13  07:40:00,22.55136801326483 
 06/13  07:50:00,22.666374938756769 
 06/13  08:00:00,22.840406730933898 
 06/13  08:10:00,23.014211948299143 
 06/13  08:20:00,23.089550069991345 
 06/13  08:30:00,23.165966668135629 
 06/13  08:40:00,23.21182482157317 
 06/13  08:50:00,23.365815936603416 
 06/13  09:00:00,23.52143049496286 
 06/13  09:10:00,25.10901117113532 
 06/13  09:20:00,25.440566964680629 
 06/13  09:30:00,25.804663643821255 
 06/13  09:40:00,26.186983211412398 
 06/13  09:50:00,26.393092665591945 
 06/13  10:00:00,26.405306333363556 
 06/13  10:10:00,26.428493725017665 
 06/13  10:20:00,26.293847537189416 
 06/13  10:30:00,26.121940235544768 
 06/13  10:40:00,26.184325046928078 
 06/13  10:50:00,26.597533259390116 
 06/13  11:00:00,27.05386587245755 
 06/13  11:10:00,27.310563487662518 
 06/13  11:20:00,27.501722713282644 
 06/13  11:30:00,27.5529852179939 
 06/13  11:40:00,27.315290739698264 
 06/13  11:50:00,27.840292565727894 
 06/13  12:00:00,27.921669913306137 
 06/13  12:10:00,28.10925063031087 
 06/13  12:20:00,28.29882677654097 
 06/13  12:30:00,28.399451189881039 
 06/13  12:40:00,28.237334717076985 
 06/13  12:50:00,28.097994381381278 
 06/13  13:00:00,28.150623165303018 
 06/13  13:10:00,27.89417910311934 
 06/13  13:20:00,27.70241363572077 
 06/13  13:30:00,28.462276425341419 
 06/13  13:40:00,28.69111352513585 
 06/13  13:50:00,28.595905414425628 
 06/13  14:00:00,28.70115489032086 
 06/13  14:10:00,29.120101596866946 
 06/13  14:20:00,29.032307613815609 
 06/13  14:30:00,29.2357444061838 
 06/13  14:40:00,29.311915271847739 
 06/13  14:50:00,29.311969356940403 
 06/13  15:00:00,29.33121741863045 
 06/13  15:10:00,29.537556556292054 
 06/13  15:20:00,29.298766214599323 
 06/13  15:30:00,29.4103107873645 
 06/13  15:40:00,29.560720995319288 
 06/13  15:50:00,29.37519957237811 
 06/13  16:00:00,29.59423257185981 
 06/13  16:10:00,29.825193696156039 
 06/13  16:20:00,30.005174349245736 
 06/13  16:30:00,29.932900613786094 
 06/13  16:40:00,30.123827652275169 
 06/13  16:50:00,29.95502074674516 
 06/13  17:00:00,30.028135919407299 
 06/13  17:10:00,29.8103576603688 
 06/13  17:20:00,29.749438123149625 
 06/13  17:30:00,29.8236057116666 
 06/13  17:40:00,29.67220703435771 
 06/13  17:50:00,29.89847725986557 
 06/13  18:00:00,30.141021929556353 
 06/13  18:10:00,28.795372336142728 
 06/13  18:20:00,28.56600189842063 
 06/13  18:30:00,28.433595275138495 
 06/13  18:40:00,28.34885043107146 
 06/13  18:50:00,28.28433521769074 
 06/13  19:00:00,28.15310810321109 
 06/13  19:10:00,27.9999748083182 
 06/13  19:20:00,27.865083170820858 
 06/13  19:30:00,27.752276680687325 
 06/13  19:40:00,27.668788413872784 
 06/13  19:50:00,27.5711192668735 
 06/13  20:00:00,27.320706656829495 
 06/13  20:10:00,27.13391062661238 
 06/13  20:20:00,27.20315112975872 
 06/13  20:30:00,27.089062040770075 
 06/13  20:40:00,26.952316146186683 
 06/13  20:50:00,26.817900719921118 
 06/13  21:00:00,26.731937254023668 
 06/13  21:10:00,26.92974534194677 
 06/13  21:20:00,26.87251888332405 
 06/13  21:30:00,26.721944820735457 
 06/13  21:40:00,26.655209689872487 
 06/13  21:50:00,26.580962756185785 
 06/13  22:00:00,26.57523621696015 
 06/13  22:10:00,26.537748129275646 
 06/13  22:20:00,26.569093699920399 
 06/13  22:30:00,26.498398529444793 
 06/13  22:40:00,26.47550839104092 
 06/13  22:50:00,26.447321110099194 
 06/13  23:00:00,26.41072704515883 
 06/13  23:10:00,26.395144258468066 
 06/13  23:20:00,26.279953537613744 
 06/13  23:30:00,26.344581605328366 
 06/13  23:40:00,26.1922494590197 
 06/13  23:50:00,25.85559866355024 
 06/13  24:00:00,25.801006968454105 
 06/14  00:10:00,25.790802193576864 
 06/14  00:20:00,25.65207368083506 
 06/14  00:30:00,25.677816008358176 
 06/14  00:40:00,25.56349872410749 
 06/14  00:50:00,25.490075299719146 
 06/14  01:00:00,25.02020205598092 
 06/14  01:10:00,25.21478656056624 
 06/14  01:20:00,25.252312329015905 
 06/14  01:30:00,25.250005953716366 
 06/14  01:40:00,25.285623816549358 
 06/14  01:50:00,25.37427872801273 
 06/14  02:00:00,25.36088753085932 
 06/14  02:10:00,25.248304654144584 
 06/14  02:20:00,25.133992963655314 
 06/14  02:30:00,25.10351680366411 
 06/14  02:40:00,25.11049794526103 
 06/14  02:50:00,25.083117631268406 
 06/14  03:00:00,24.990929969733658 
 06/14  03:10:00,24.9419474353516 
 06/14  03:20:00,24.84445826781637 
 06/14  03:30:00,24.728001266715724 
 06/14  03:40:00,24.688696320969606 
 06/14  03:50:00,24.669851685439747 
 06/14  04:00:00,24.62515752842981 
 06/14  04:10:00,24.5635479545158 
 06/14  04:20:00,24.528113427710964 
 06/14  04:30:00,24.485036781183397 
 06/14  04:40:00,24.435665416587974 
 06/14  04:50:00,24.41230319219195 
 06/14  05:00:00,24.382015198445474 
 06/14  05:10:00,24.342939190728744 
 06/14  05:20:00,24.172635653796044 
 06/14  05:30:00,24.148632827766336 
 06/14  05:40:00,24.00959535069519 
 06/14  05:50:00,24.04672938525808 
 06/14  06:00:00,24.16346435950129 
 06/14  06:10:00,24.255743874093719 
 06/14  06:20:00,24.273250930977839 
 06/14  06:30:00,24.219761418708364 
 06/14  06:40:00,24.150003169534068 
 06/14  06:50:00,24.115228960597958 
 06/14  07:00:00,24.088231274988396 
 06/14  07:10:00,24.110684160364938 
 06/14  07:20:00,23.915365984695016 
 06/14  07:30:00,23.857198155676554 
 06/14  07:40:00,23.805364460349265 
 06/14  07:50:00,23.988023068962865 
 06/14  08:00:00,23.94485550783281 
 06/14  08:10:00,24.313350689946753 
 06/14  08:20:00,24.721043004439275 
 06/14  08:30:00,24.938151953022119 
 06/14  08:40:00,24.83701832431085 
 06/14  08:50:00,24.66984456037968 
 06/14  09:00:00,24.60479367939279 
 06/14  09:10:00,25.982956013422048 
 06/14  09:20:00,26.326521992947453 
 06/14  09:30:00,26.640724411469976 
 06/14  09:40:00,26.877153579369918 
 06/14  09:50:00,26.97761151753344 
 06/14  10:00:00,26.966551438159063 
 06/14  10:10:00,27.3026601726479 
 06/14  10:20:00,27.641034046410917 
 06/14  10:30:00,27.724776465604 
 06/14  10:40:00,28.150665801269775 
 06/14  10:50:00,28.428664199680364 
 06/14  11:00:00,28.223235875819996 
 06/14  11:10:00,28.17293938135194 
 06/14  11:20:00,28.25711783656682 
 06/14  11:30:00,28.420517414179757 
 06/14  11:40:00,28.362709183565977 
 06/14  11:50:00,28.39999567932623 
 06/14  12:00:00,28.66678864900767 
 06/14  12:10:00,28.81089739356395 
 06/14  12:20:00,29.17758674139017 
 06/14  12:30:00,28.93553714849513 
 06/14  12:40:00,28.845948115262027 
 06/14  12:50:00,29.07774553572112 
 06/14  13:00:00,29.55589708128911 
 06/14  13:10:00,29.40927668297662 
 06/14  13:20:00,29.43516839878461 
 06/14  13:30:00,29.741572845277977 
 06/14  13:40:00,30.115902730919346 
 06/14  13:50:00,29.967652649524813 
 06/14  14:00:00,30.41116956043622 
 06/14  14:10:00,30.621005202384106 
 06/14  14:20:00,30.76054716592644 
 06/14  14:30:00,30.594475898257828 
 06/14  14:40:00,30.460897071913164 
 06/14  14:50:00,30.45089038915233 
 06/14  15:00:00,30.34542412921759 
 06/14  15:10:00,30.64434951111089 
 06/14  15:20:00,30.98731335709381 
 06/14  15:30:00,30.724977819073219 
 06/14  15:40:00,30.87546124284552 
 06/14  15:50:00,30.915509702786488 
 06/14  16:00:00,30.949606517616279 
 06/14  16:10:00,31.078017867654198 
 06/14  16:20:00,31.1081598915737 
 06/14  16:30:00,30.77599642349603 
 06/14  16:40:00,29.654763192287864 
 06/14  16:50:00,28.945682282472299 
 06/14  17:00:00,27.87768508511197 
 06/14  17:10:00,27.701327509449443 
 06/14  17:20:00,28.206130273771636 
 06/14  17:30:00,27.196612630479537 
 06/14  17:40:00,26.708190989481709 
 06/14  17:50:00,26.21699516595541 
 06/14  18:00:00,25.93827221133441 
 06/14  18:10:00,25.121258574134285 
 06/14  18:20:00,25.399539387690724 
 06/14  18:30:00,25.215553417870063 
 06/14  18:40:00,25.116139880835836 
 06/14  18:50:00,25.244011457813778 
 06/14  19:00:00,25.23666246839631 
 06/14  19:10:00,24.79284893483036 
 06/14  19:20:00,24.663217813593986 
 06/14  19:30:00,24.775297971622899 
 06/14  19:40:00,24.663189581464999 
 06/14  19:50:00,25.152413484274726 
 06/14  20:00:00,25.26091890860007 
 06/14  20:10:00,25.57881980420929 
 06/14  20:20:00,25.83376063192726 
 06/14  20:30:00,25.982550455955118 
 06/14  20:40:00,26.055399678543649 
 06/14  20:50:00,25.92537733941093 
 06/14  21:00:00,25.90085680511786 
 06/14  21:10:00,25.85752571468909 
 06/14  21:20:00,25.162420586542369 
 06/14  21:30:00,23.860047212529034 
 06/14  21:40:00,24.53333226310716 
 06/14  21:50:00,24.44387853466252 
 06/14  22:00:00,23.59453576462666 
 06/14  22:10:00,23.4586132216821 
 06/14  22:20:00,23.311080157164086 
 06/14  22:30:00,23.4821301523408 
 06/14  22:40:00,23.023603375741094 
 06/14  22:50:00,23.01699567403214 
 06/14  23:00:00,23.135944030977379 
 06/14  23:10:00,23.00122163825725 
 06/14  23:20:00,22.43714277187233 
 06/14  23:30:00,22.25437894444347 
 06/14  23:40:00,22.973218523779875 
 06/14  23:50:00,22.634153690686089 
 06/14  24:00:00,22.333732658541736 
 06/15  00:10:00,21.70358528143298 
 06/15  00:20:00,22.14631405576386 
 06/15  00:30:00,21.764052934972729 
 06/15  00:40:00,22.310467519516047 
 06/15  00:50:00,22.501554946145999 
 06/15  01:00:00,22.509422751321254 
 06/15  01:10:00,22.660588016511374 
 06/15  01:20:00,22.677071625656845 
 06/15  01:30:00,22.523544700654694 
 06/15  01:40:00,22.40613271409115 
 06/15  01:50:00,22.58428812143547 
 06/15  02:00:00,22.64438396857773 
 06/15  02:10:00,22.573493820955418 
 06/15  02:20:00,22.493627353812295 
 06/15  02:30:00,22.484316681421249 
 06/15  02:40:00,22.348630224847314 
 06/15  02:50:00,22.346174502392836 
 06/15  03:00:00,22.364126584689325 
 06/15  03:10:00,22.27019136427497 
 06/15  03:20:00,22.218774994110946 
 06/15  03:30:00,22.2683035909476 
 06/15  03:40:00,22.29988143507439 
 06/15  03:50:00,22.285711800209396 
 06/15  04:00:00,22.148792016007847 
 06/15  04:10:00,21.988518636720977 
 06/15  04:20:00,21.946629293249445 
 06/15  04:30:00,21.899282078916945 
 06/15  04:40:00,21.90575641496323 
 06/15  04:50:00,21.797615587354874 
 06/15  05:00:00,21.696301704264628 
 06/15  05:10:00,21.739904207983597 
 06/15  05:20:00,21.768131647058593 
 06/15  05:30:00,21.728580462379637 
 06/15  05:40:00,21.678913936570724 
 06/15  05:50:00,21.642930309606557 
 06/15  06:00:00,21.62467165826894 
 06/15  06:10:00,21.650625916384486 
 06/15  06:20:00,21.649592105917315 
 06/15  06:30:00,21.66061048150581 
 06/15  06:40:00,21.64097622606325 
 06/15  06:50:00,21.442782270978733 
 06/15  07:00:00,21.47925236845651 
 06/15  07:10:00,21.500856426916604 
 06/15  07:20:00,21.742228427848393 
 06/15  07:30:00,22.00708220238187 
 06/15  07:40:00,22.113506069656706 
 06/15  07:50:00,22.087186593178158 
 06/15  08:00:00,22.08729398662655 
 06/15  08:10:00,22.07383408012928 
 06/15  08:20:00,21.957221999915299 
 06/15  08:30:00,21.90341555181587 
 06/15  08:40:00,21.930561655753583 
 06/15  08:50:00,22.192779398336854 
 06/15  09:00:00,22.304272684727918 
 06/15  09:10:00,23.95731001071133 
 06/15  09:20:00,24.43680099257633 
 06/15  09:30:00,24.737450686387647 
 06/15  09:40:00,25.347891800874114 
 06/15  09:50:00,25.640348191790854 
 06/15  10:00:00,25.862860829927258 
 06/15  10:10:00,26.043321419763964 
 06/15  10:20:00,26.302110194487694 
 06/15  10:30:00,26.487702859007034 
 06/15  10:40:00,26.6275973853455 
 06/15  10:50:00,26.2574417923775 
 06/15  11:00:00,26.173895368261115 
 06/15  11:10:00,26.690027847228479 
 06/15  11:20:00,26.681428189300264 
 06/15  11:30:00,27.070356998956237 
 06/15  11:40:00,26.973837527930418 
 06/15  11:50:00,27.038498212238687 
 06/15  12:00:00,27.448655620746079 
 06/15  12:10:00,27.483230317212745 
 06/15  12:20:00,27.50216645466981 
 06/15  12:30:00,27.56829451664771 
 06/15  12:40:00,27.515970808290786 
 06/15  12:50:00,28.003641911480857 
 06/15  13:00:00,28.181645046187403 
 06/15  13:10:00,28.3662913998636 
 06/15  13:20:00,28.232073579021816 
 06/15  13:30:00,28.23906790275565 
 06/15  13:40:00,28.11828507819793 
 06/15  13:50:00,28.466925008989305 
 06/15  14:00:00,28.677944256145574 
 06/15  14:10:00,28.90420548350977 
 06/15  14:20:00,28.903160390983083 
 06/15  14:30:00,29.171200487328979 
 06/15  14:40:00,29.1357966510119 
 06/15  14:50:00,28.995944221061458 
 06/15  15:00:00,29.347391820284284 
 06/15  15:10:00,29.701280689992438 
 06/15  15:20:00,29.842975421704137 
 06/15  15:30:00,29.510527379068188 
 06/15  15:40:00,29.82699622568745 
 06/15  15:50:00,29.866820291912196 
 06/15  16:00:00,30.055715865396555 
 06/15  16:10:00,30.088180911277477 
 06/15  16:20:00,30.047356983704579 
 06/15  16:30:00,30.08008359129215 
 06/15  16:40:00,30.16052986653106 
 06/15  16:50:00,30.043001489328029 
 06/15  17:00:00,29.842716540214555 
 06/15  17:10:00,30.200831796175007 
 06/15  17:20:00,30.12142932195185 
 06/15  17:30:00,29.88553334057147 
 06/15  17:40:00,29.845057243163063 
 06/15  17:50:00,29.907180617594528 
 06/15  18:00:00,29.983766753807467 
 06/15  18:10:00,28.709692118296798 
 06/15  18:20:00,27.898605964500264 
 06/15  18:30:00,27.68698407987887 
 06/15  18:40:00,27.735761475320396 
 06/15  18:50:00,27.75654350687171 
 06/15  19:00:00,27.72892587189485 
 06/15  19:10:00,27.692565638099148 
 06/15  19:20:00,27.616733456385125 
 06/15  19:30:00,27.54420687512619 
 06/15  19:40:00,27.45828434778155 
 06/15  19:50:00,27.40317101785655 
 06/15  20:00:00,27.334194582224915 
 06/15  20:10:00,27.28314264974059 
 06/15  20:20:00,27.23580817365804 
 06/15  20:30:00,27.166660279701536 
 06/15  20:40:00,27.10601345672963 
 06/15  20:50:00,27.052816181416387 
 06/15  21:00:00,26.993884989403605 
 06/15  21:10:00,26.998949981533003 
 06/15  21:20:00,26.714309989468288 
 06/15  21:30:00,25.9619927849511 
 06/15  21:40:00,25.21384709723528 
 06/15  21:50:00,24.962840366636173 
 06/15  22:00:00,24.867527682093308 
 06/15  22:10:00,24.06061803192083 
 06/15  22:20:00,24.101836473100087 
 06/15  22:30:00,24.316409141724568 
 06/15  22:40:00,24.74541528734818 
 06/15  22:50:00,24.794989489960917 
 06/15  23:00:00,24.802864787446248 
 06/15  23:10:00,24.646985626185978 
 06/15  23:20:00,24.88434333811292 
 06/15  23:30:00,24.689882890299793 
 06/15  23:40:00,24.694765814189659 
 06/15  23:50:00,24.786296811791464 
 06/15  24:00:00,24.796903040853363 
 06/16  00:10:00,24.92211273313957 
 06/16  00:20:00,24.917536296671714 
 06/16  00:30:00,24.814014281253443 
 06/16  00:40:00,24.72736611334252 
 06/16  00:50:00,24.554113597595543 
 06/16  01:00:00,24.54265725477602 
 06/16  01:10:00,24.37337155569839 
 06/16  01:20:00,23.99024497969844 
 06/16  01:30:00,23.812450178245407 
 06/16  01:40:00,23.777747829340365 
 06/16  01:50:00,23.761704483879446 
 06/16  02:00:00,23.627591831494049 
 06/16  02:10:00,23.751525436811197 
 06/16  02:20:00,23.345486831047773 
 06/16  02:30:00,23.338439658444189 
 06/16  02:40:00,23.660659021327825 
 06/16  02:50:00,23.869320848236585 
 06/16  03:00:00,23.27249422235941 
 06/16  03:10:00,23.069731572091507 
 06/16  03:20:00,23.094926541341324 
 06/16  03:30:00,23.41461085725354 
 06/16  03:40:00,23.44131051737704 
 06/16  03:50:00,23.23176964481211 
 06/16  04:00:00,23.06838538435772 
 06/16  04:10:00,23.25661492105739 
 06/16  04:20:00,23.491586719628857 
 06/16  04:30:00,23.606029429805536 
 06/16  04:40:00,23.681293031521148 
 06/16  04:50:00,23.642125548513865 
 06/16  05:00:00,23.593041043563838 
 06/16  05:10:00,23.578608992407717 
 06/16  05:20:00,23.60682551422361 
 06/16  05:30:00,23.597529138688097 
 06/16  05:40:00,23.511521132305004 
 06/16  05:50:00,23.479868051528454 
 06/16  06:00:00,23.52920165504654 
 06/16  06:10:00,23.515051019130146 
 06/16  06:20:00,23.504066001412757 
 06/16  06:30:00,23.490204429352685 
 06/16  06:40:00,23.46280922718587 
 06/16  06:50:00,23.415865455854016 
 06/16  07:00:00,23.464125470749584 
 06/16  07:10:00,23.578261343220566 
 06/16  07:20:00,23.684227343125476 
 06/16  07:30:00,23.814025193948557 
 06/16  07:40:00,23.99276788012766 
 06/16  07:50:00,24.177744724438605 
 06/16  08:00:00,24.136634600978885 
 06/16  08:10:00,24.034433278546229 
 06/16  08:20:00,23.9806892541112 
 06/16  08:30:00,24.019614409535234 
 06/16  08:40:00,24.195069239526803 
 06/16  08:50:00,24.376323676363496 
 06/16  09:00:00,24.432849804518093 
 06/16  09:10:00,26.072420923070934 
 06/16  09:20:00,26.415463582815705 
 06/16  09:30:00,26.54610526982911 
 06/16  09:40:00,26.8748670873061 
 06/16  09:50:00,27.328397346367024 
 06/16  10:00:00,27.544664852585453 
 06/16  10:10:00,27.73230914243777 
 06/16  10:20:00,27.552055136133395 
 06/16  10:30:00,27.5251075387081 
 06/16  10:40:00,27.443182687695065 
 06/16  10:50:00,27.81504200408211 
 06/16  11:00:00,28.198783157725516 
 06/16  11:10:00,28.353696482718008 
 06/16  11:20:00,28.57151216990907 
 06/16  11:30:00,28.827058376462959 
 06/16  11:40:00,28.80873116108183 
 06/16  11:50:00,28.876630788824007 
 06/16  12:00:00,29.095786850483387 
 06/16  12:10:00,28.990353510355534 
 06/16  12:20:00,28.91721813018394 
 06/16  12:30:00,28.719735695656426 
 06/16  12:40:00,29.175860593942489 
 06/16  12:50:00,29.118075453370254 
 06/16  13:00:00,29.342393824458346 
 06/16  13:10:00,29.55503184299255 
 06/16  13:20:00,29.59910359379263 
 06/16  13:30:00,29.67594877060561 
 06/16  13:40:00,29.6835082110802 
 06/16  13:50:00,29.891524992666427 
 06/16  14:00:00,30.131503907792543 
 06/16  14:10:00,30.287557223836047 
 06/16  14:20:00,30.320462513138986 
 06/16  14:30:00,30.489674090619013 
 06/16  14:40:00,30.693777573551026 
 06/16  14:50:00,30.759845012255498 
 06/16  15:00:00,30.712659484841436 
 06/16  15:10:00,30.388586446118226 
 06/16  15:20:00,30.312744333140665 
 06/16  15:30:00,30.289008403986416 
 06/16  15:40:00,30.41894101246816 
 06/16  15:50:00,30.6767798437751 
 06/16  16:00:00,30.63638688016966 
 06/16  16:10:00,29.909157801060628 
 06/16  16:20:00,29.806811753536253 
 06/16  16:30:00,29.933939884735758 
 06/16  16:40:00,29.891695202212888 
 06/16  16:50:00,30.343434718635508 
 06/16  17:00:00,30.645429084446108 
 06/16  17:10:00,30.590073099598926 
 06/16  17:20:00,30.602159310036624 
 06/16  17:30:00,30.813596010899415 
 06/16  17:40:00,30.67640665915517 
 06/16  17:50:00,30.50022483256 
 06/16  18:00:00,30.578431866159993 
 06/16  18:10:00,29.305048965380288 
 06/16  18:20:00,29.094864301164017 
 06/16  18:30:00,28.985479111499687 
 06/16  18:40:00,28.720124877538838 
 06/16  18:50:00,28.527837383042415 
 06/16  19:00:00,28.443775411599448 
 06/16  19:10:00,28.41986853937024 
 06/16  19:20:00,28.40327912793284 
 06/16  19:30:00,28.291176409368466 
 06/16  19:40:00,28.174385098159143 
 06/16  19:50:00,28.08245449412786 
 06/16  20:00:00,27.92027436119574 
 06/16  20:10:00,27.73540608882604 
 06/16  20:20:00,27.589374315516758 
 06/16  20:30:00,27.2643095632018 
 06/16  20:40:00,27.04766331406291 
 06/16  20:50:00,26.904382002798113 
 06/16  21:00:00,26.887996652878095 
 06/16  21:10:00,26.720901551863077 
 06/16  21:20:00,26.367402794257349 
 06/16  21:30:00,26.298400526683709 
 06/16  21:40:00,26.249069204456548 
 06/16  21:50:00,26.134979534128143 
 06/16  22:00:00,26.160000437170124 
 06/16  22:10:00,26.27129920990263 
 06/16  22:20:00,26.286287375632214 
 06/16  22:30:00,26.341872015285696 
 06/16  22:40:00,26.405869881740317 
 06/16  22:50:00,26.160960761068219 
 06/16  23:00:00,26.15631797200845 
 06/16  23:10:00,26.108609665872657 
 06/16  23:20:00,26.132126318455023 
 06/16  23:30:00,26.10999917402617 
 06/16  23:40:00,26.143303851750856 
 06/16  23:50:00,26.067146351861369 
 06/16  24:00:00,25.923098821794669 
 06/17  00:10:00,25.815602428620705 
 06/17  00:20:00,25.81064465692681 
 06/17  00:30:00,25.880839469173087 
 06/17  00:40:00,25.363161375460725 
 06/17  00:50:00,25.430754697986957 
 06/17  01:00:00,25.22809481310904 
 06/17  01:10:00,25.19161081360953 
 06/17  01:20:00,25.140803463899837 
 06/17  01:30:00,24.88495727308443 
 06/17  01:40:00,24.713813268880839 
 06/17  01:50:00,24.740476569915349 
 06/17  02:00:00,24.744621667058035 
 06/17  02:10:00,24.73003060811468 
 06/17  02:20:00,24.90007605166807 
 06/17  02:30:00,25.048810722970538 
 06/17  02:40:00,25.134659861995379 
 06/17  02:50:00,25.043925544361504 
 06/17  03:00:00,24.733118977142934 
 06/17  03:10:00,24.636376175150155 
 06/17  03:20:00,24.642048001029069 
 06/17  03:30:00,24.523093785760435 
 06/17  03:40:00,24.25599769200108 
 06/17  03:50:00,24.129128987953757 
 06/17  04:00:00,23.622435279017265 
 06/17  04:10:00,23.304667178658378 
 06/17  04:20:00,23.54228675026713 
 06/17  04:30:00,23.621925792245908 
 06/17  04:40:00,23.70228462430905 
 06/17  04:50:00,23.66539085160089 
 06/17  05:00:00,23.537382604876738 
 06/17  05:10:00,23.715930339780678 
 06/17  05:20:00,23.788841996956024 
 06/17  05:30:00,23.916791734553305 
